Arguments: Namespace(dropout=0.2, gap=5, hidden_size=16, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_2_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.81018603, test loss: 0.70999271
         , train AUC: 0.53208374, test AUC: 0.56265760
         , train F-1: 0.23355829, test F-1: 0.28680919
iter: 001, train loss: 0.78341448, test loss: 0.69186145
         , train AUC: 0.59249529, test AUC: 0.58510938
         , train F-1: 0.29760256, test F-1: 0.51381377
iter: 002, train loss: 0.75877655, test loss: 0.67465359
         , train AUC: 0.62744390, test AUC: 0.59892565
         , train F-1: 0.54360897, test F-1: 0.55458280
iter: 003, train loss: 0.73477823, test loss: 0.65695709
         , train AUC: 0.65183396, test AUC: 0.61851607
         , train F-1: 0.58711526, test F-1: 0.47170302
iter: 004, train loss: 0.71032250, test loss: 0.63870007
         , train AUC: 0.67447009, test AUC: 0.64011869
         , train F-1: 0.50635216, test F-1: 0.42811289
iter: 005, train loss: 0.68530953, test loss: 0.62083662
         , train AUC: 0.69602926, test AUC: 0.66121570
         , train F-1: 0.44760943, test F-1: 0.41704459
iter: 006, train loss: 0.66032600, test loss: 0.60500884
         , train AUC: 0.71746616, test AUC: 0.68294073
         , train F-1: 0.43221189, test F-1: 0.41327477
iter: 007, train loss: 0.63730687, test loss: 0.59346861
         , train AUC: 0.73824739, test AUC: 0.70391573
         , train F-1: 0.42797551, test F-1: 0.41479189
iter: 008, train loss: 0.61816776, test loss: 0.58671612
         , train AUC: 0.75908048, test AUC: 0.72493241
         , train F-1: 0.42833813, test F-1: 0.41988342
iter: 009, train loss: 0.60419464, test loss: 0.58281642
         , train AUC: 0.77885031, test AUC: 0.74438073
         , train F-1: 0.43525035, test F-1: 0.43075227
iter: 010, train loss: 0.59370816, test loss: 0.57813317
         , train AUC: 0.79674818, test AUC: 0.76195532
         , train F-1: 0.44921175, test F-1: 0.45514652
iter: 011, train loss: 0.58349979, test loss: 0.56952763
         , train AUC: 0.81159171, test AUC: 0.77647884
         , train F-1: 0.47897554, test F-1: 0.49756431
iter: 012, train loss: 0.57037634, test loss: 0.55652970
         , train AUC: 0.82514226, test AUC: 0.78826835
         , train F-1: 0.52235870, test F-1: 0.55244848
iter: 013, train loss: 0.55422866, test loss: 0.54088873
         , train AUC: 0.83613021, test AUC: 0.79788338
         , train F-1: 0.57792899, test F-1: 0.60607737
iter: 014, train loss: 0.53622192, test loss: 0.52448118
         , train AUC: 0.84579066, test AUC: 0.80627615
         , train F-1: 0.63624383, test F-1: 0.65099356
iter: 015, train loss: 0.51796275, test loss: 0.51077694
         , train AUC: 0.85384806, test AUC: 0.81157602
         , train F-1: 0.68962436, test F-1: 0.68414175
iter: 016, train loss: 0.50179517, test loss: 0.49919960
         , train AUC: 0.86025393, test AUC: 0.81668960
         , train F-1: 0.72974253, test F-1: 0.71337917
iter: 017, train loss: 0.48856679, test loss: 0.49243903
         , train AUC: 0.86507620, test AUC: 0.81897843
         , train F-1: 0.75650042, test F-1: 0.73215519
iter: 018, train loss: 0.47806266, test loss: 0.49061498
         , train AUC: 0.86857732, test AUC: 0.81982889
         , train F-1: 0.77514806, test F-1: 0.74017251
iter: 019, train loss: 0.47000414, test loss: 0.49174687
         , train AUC: 0.87194096, test AUC: 0.81972806
         , train F-1: 0.78632978, test F-1: 0.74719218
iter: 020, train loss: 0.46300974, test loss: 0.49442735
         , train AUC: 0.87488126, test AUC: 0.81942405
         , train F-1: 0.79431045, test F-1: 0.74498939
iter: 021, train loss: 0.45566699, test loss: 0.49932617
         , train AUC: 0.87844778, test AUC: 0.81765605
         , train F-1: 0.80082534, test F-1: 0.73716358
iter: 022, train loss: 0.44811380, test loss: 0.50399321
         , train AUC: 0.88175964, test AUC: 0.81686488
         , train F-1: 0.80522867, test F-1: 0.72825191
iter: 023, train loss: 0.43914524, test loss: 0.50802612
         , train AUC: 0.88654250, test AUC: 0.81628918
         , train F-1: 0.80923132, test F-1: 0.71906800
iter: 024, train loss: 0.43128523, test loss: 0.51170450
         , train AUC: 0.89050475, test AUC: 0.81714309
         , train F-1: 0.81389552, test F-1: 0.72029355
iter: 025, train loss: 0.42307454, test loss: 0.51653260
         , train AUC: 0.89481415, test AUC: 0.81644892
         , train F-1: 0.81950887, test F-1: 0.72017268
iter: 026, train loss: 0.41483122, test loss: 0.52149230
         , train AUC: 0.89890597, test AUC: 0.81571125
         , train F-1: 0.82344377, test F-1: 0.71772757
iter: 027, train loss: 0.40725166, test loss: 0.52440161
         , train AUC: 0.90248322, test AUC: 0.81576127
         , train F-1: 0.82819149, test F-1: 0.71569128
iter: 028, train loss: 0.39948466, test loss: 0.52838224
         , train AUC: 0.90553955, test AUC: 0.81461674
         , train F-1: 0.83377760, test F-1: 0.71292706
iter: 029, train loss: 0.39227545, test loss: 0.53215945
         , train AUC: 0.90860079, test AUC: 0.81234745
         , train F-1: 0.83707873, test F-1: 0.71029300
iter: 030, train loss: 0.38619813, test loss: 0.53694552
         , train AUC: 0.91085204, test AUC: 0.81055313
         , train F-1: 0.83958640, test F-1: 0.70783581
iter: 031, train loss: 0.37949514, test loss: 0.54026192
         , train AUC: 0.91405948, test AUC: 0.80949853
         , train F-1: 0.84429737, test F-1: 0.70381644
iter: 032, train loss: 0.37434077, test loss: 0.54801726
         , train AUC: 0.91635626, test AUC: 0.80655468
         , train F-1: 0.84806508, test F-1: 0.69856257
iter: 033, train loss: 0.36895990, test loss: 0.55338907
         , train AUC: 0.91916181, test AUC: 0.80484929
         , train F-1: 0.85209729, test F-1: 0.69982695
iter: 034, train loss: 0.36450607, test loss: 0.55959761
         , train AUC: 0.92137434, test AUC: 0.80358011
         , train F-1: 0.85378405, test F-1: 0.69983185
iter: 035, train loss: 0.35889092, test loss: 0.56488025
         , train AUC: 0.92454516, test AUC: 0.80229635
         , train F-1: 0.85826941, test F-1: 0.69671991
iter: 036, train loss: 0.35419571, test loss: 0.57167256
         , train AUC: 0.92635203, test AUC: 0.80187792
         , train F-1: 0.86048566, test F-1: 0.69811961
iter: 037, train loss: 0.34809315, test loss: 0.57900578
         , train AUC: 0.92896242, test AUC: 0.80141888
         , train F-1: 0.86268533, test F-1: 0.70030018
iter: 038, train loss: 0.34210050, test loss: 0.58453172
         , train AUC: 0.93090955, test AUC: 0.80338020
         , train F-1: 0.86703618, test F-1: 0.70202074
iter: 039, train loss: 0.33589405, test loss: 0.59543663
         , train AUC: 0.93339529, test AUC: 0.80437650
         , train F-1: 0.87103693, test F-1: 0.70107971
iter: 040, train loss: 0.32934308, test loss: 0.60789108
         , train AUC: 0.93578407, test AUC: 0.80482359
         , train F-1: 0.87422733, test F-1: 0.70207796
iter: 041, train loss: 0.32364190, test loss: 0.62317520
         , train AUC: 0.93741132, test AUC: 0.80361637
         , train F-1: 0.87704607, test F-1: 0.70251435
iter: 042, train loss: 0.31759894, test loss: 0.63876373
