Arguments: Namespace(gap=6, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.70684385, test loss: 0.59539759
         , train AUC: 0.46433223, test AUC: 0.59734212
         , train F-1: 0.47624984, test F-1: 0.45733644
iter: 001, train loss: 0.62022394, test loss: 0.57499170
         , train AUC: 0.60073667, test AUC: 0.61136595
         , train F-1: 0.45349198, test F-1: 0.43005415
iter: 002, train loss: 0.59866101, test loss: 0.57248402
         , train AUC: 0.65316768, test AUC: 0.62418134
         , train F-1: 0.42438660, test F-1: 0.43091196
iter: 003, train loss: 0.58778948, test loss: 0.56728035
         , train AUC: 0.68680740, test AUC: 0.64315427
         , train F-1: 0.42232818, test F-1: 0.43685816
iter: 004, train loss: 0.57551646, test loss: 0.56343508
         , train AUC: 0.71154581, test AUC: 0.66090970
         , train F-1: 0.43452709, test F-1: 0.46497248
iter: 005, train loss: 0.56761837, test loss: 0.55944633
         , train AUC: 0.72327439, test AUC: 0.67975675
         , train F-1: 0.49134663, test F-1: 0.50639101
iter: 006, train loss: 0.55983281, test loss: 0.55227929
         , train AUC: 0.73727044, test AUC: 0.69182529
         , train F-1: 0.52009471, test F-1: 0.55410987
iter: 007, train loss: 0.54920685, test loss: 0.54206955
         , train AUC: 0.75019846, test AUC: 0.70446179
         , train F-1: 0.58152143, test F-1: 0.58299612
iter: 008, train loss: 0.54023570, test loss: 0.53215092
         , train AUC: 0.75850497, test AUC: 0.71834610
         , train F-1: 0.60988504, test F-1: 0.60571415
iter: 009, train loss: 0.53277999, test loss: 0.52348554
         , train AUC: 0.76591186, test AUC: 0.73136914
         , train F-1: 0.62580300, test F-1: 0.62347737
iter: 010, train loss: 0.52554238, test loss: 0.51639760
         , train AUC: 0.77371766, test AUC: 0.74464998
         , train F-1: 0.64226111, test F-1: 0.63709461
iter: 011, train loss: 0.51733053, test loss: 0.51171046
         , train AUC: 0.78391739, test AUC: 0.75437430
         , train F-1: 0.66026315, test F-1: 0.65818042
iter: 012, train loss: 0.50964588, test loss: 0.50430161
         , train AUC: 0.79334872, test AUC: 0.76333013
         , train F-1: 0.67885386, test F-1: 0.66857045
iter: 013, train loss: 0.50265163, test loss: 0.50400233
         , train AUC: 0.80034344, test AUC: 0.76075230
         , train F-1: 0.69598795, test F-1: 0.66400257
iter: 014, train loss: 0.49546537, test loss: 0.50780338
         , train AUC: 0.80801429, test AUC: 0.75694860
         , train F-1: 0.71053629, test F-1: 0.66386105
iter: 015, train loss: 0.48894906, test loss: 0.50635350
         , train AUC: 0.81402053, test AUC: 0.76101018
         , train F-1: 0.72294995, test F-1: 0.66739892
iter: 016, train loss: 0.48240456, test loss: 0.50170672
         , train AUC: 0.82017310, test AUC: 0.76679596
         , train F-1: 0.72919657, test F-1: 0.66663889
iter: 017, train loss: 0.47838238, test loss: 0.49477592
         , train AUC: 0.82262314, test AUC: 0.77501228
         , train F-1: 0.72795297, test F-1: 0.67150717
iter: 018, train loss: 0.47323912, test loss: 0.48753721
         , train AUC: 0.82675643, test AUC: 0.78311746
         , train F-1: 0.73566602, test F-1: 0.67871378
iter: 019, train loss: 0.46902290, test loss: 0.48649347
         , train AUC: 0.83071427, test AUC: 0.78600607
         , train F-1: 0.74455891, test F-1: 0.68556976
iter: 020, train loss: 0.46447682, test loss: 0.48446703
         , train AUC: 0.83522868, test AUC: 0.78934291
         , train F-1: 0.75222156, test F-1: 0.69167938
iter: 021, train loss: 0.45903727, test loss: 0.48435876
         , train AUC: 0.84041641, test AUC: 0.79033989
         , train F-1: 0.76156122, test F-1: 0.69399280
iter: 022, train loss: 0.45550936, test loss: 0.48377603
         , train AUC: 0.84200238, test AUC: 0.78990426
         , train F-1: 0.76235794, test F-1: 0.69190045
iter: 023, train loss: 0.45012608, test loss: 0.48668119
         , train AUC: 0.84557238, test AUC: 0.78680833
         , train F-1: 0.76064188, test F-1: 0.68615317
iter: 024, train loss: 0.44733620, test loss: 0.49671513
         , train AUC: 0.84779659, test AUC: 0.78810161
         , train F-1: 0.75831126, test F-1: 0.69114704
iter: 025, train loss: 0.44777763, test loss: 0.48476747
         , train AUC: 0.85142154, test AUC: 0.79415302
         , train F-1: 0.76711252, test F-1: 0.69873753
iter: 026, train loss: 0.44374397, test loss: 0.47273311
         , train AUC: 0.85123864, test AUC: 0.80027471
         , train F-1: 0.76598237, test F-1: 0.70283811
iter: 027, train loss: 0.44084316, test loss: 0.47051620
         , train AUC: 0.85174718, test AUC: 0.80397922
         , train F-1: 0.76442961, test F-1: 0.70725972
iter: 028, train loss: 0.43359002, test loss: 0.47832265
         , train AUC: 0.85725538, test AUC: 0.80516736
