Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.08032775, test loss: 0.06988101
         , train AUC: 0.99202433, test AUC: 0.99555071
         , train F-1: 0.96083853, test F-1: 0.97080749
iter: 001, train loss: 0.08347701, test loss: 0.06322108
         , train AUC: 0.99179463, test AUC: 0.99628500
         , train F-1: 0.95740401, test F-1: 0.97059858
iter: 002, train loss: 0.07492667, test loss: 0.07065935
         , train AUC: 0.99251621, test AUC: 0.99563494
         , train F-1: 0.96163295, test F-1: 0.96910816
iter: 003, train loss: 0.07562262, test loss: 0.07859743
         , train AUC: 0.99231386, test AUC: 0.99458715
         , train F-1: 0.96265184, test F-1: 0.96383560
iter: 004, train loss: 0.07549710, test loss: 0.08239738
         , train AUC: 0.99227071, test AUC: 0.99430801
         , train F-1: 0.96356009, test F-1: 0.96102984
iter: 005, train loss: 0.07121173, test loss: 0.08387860
         , train AUC: 0.99281557, test AUC: 0.99422110
         , train F-1: 0.96766268, test F-1: 0.96213814
iter: 006, train loss: 0.07042450, test loss: 0.07539658
         , train AUC: 0.99312606, test AUC: 0.99469029
         , train F-1: 0.96777121, test F-1: 0.96650955
iter: 007, train loss: 0.06760144, test loss: 0.06777917
         , train AUC: 0.99325687, test AUC: 0.99490951
         , train F-1: 0.96851566, test F-1: 0.97087273
iter: 008, train loss: 0.06687182, test loss: 0.07230829
         , train AUC: 0.99322057, test AUC: 0.99471869
         , train F-1: 0.96947118, test F-1: 0.97021648
iter: 009, train loss: 0.06939916, test loss: 0.07656689
         , train AUC: 0.99349592, test AUC: 0.99393013
         , train F-1: 0.96711369, test F-1: 0.96594175
iter: 010, train loss: 0.06636306, test loss: 0.07424587
         , train AUC: 0.99358276, test AUC: 0.99415497
         , train F-1: 0.96977549, test F-1: 0.96629086
iter: 011, train loss: 0.06355047, test loss: 0.07368143
         , train AUC: 0.99401840, test AUC: 0.99429732
         , train F-1: 0.97146083, test F-1: 0.96911721
iter: 012, train loss: 0.06406328, test loss: 0.08032881
         , train AUC: 0.99414520, test AUC: 0.99399517
         , train F-1: 0.97007400, test F-1: 0.96640916
iter: 013, train loss: 0.06615617, test loss: 0.08501697
         , train AUC: 0.99408206, test AUC: 0.99349893
         , train F-1: 0.96952361, test F-1: 0.96323269
iter: 014, train loss: 0.06460942, test loss: 0.08555444
         , train AUC: 0.99409469, test AUC: 0.99348980
         , train F-1: 0.97100588, test F-1: 0.96287188
iter: 015, train loss: 0.06745302, test loss: 0.07193227
         , train AUC: 0.99386592, test AUC: 0.99463604
         , train F-1: 0.96724729, test F-1: 0.96733387
iter: 016, train loss: 0.06097391, test loss: 0.07689220
         , train AUC: 0.99460914, test AUC: 0.99490321
         , train F-1: 0.97068502, test F-1: 0.96420943
iter: 017, train loss: 0.06879557, test loss: 0.09319722
         , train AUC: 0.99463155, test AUC: 0.99228981
         , train F-1: 0.96771108, test F-1: 0.96056380
iter: 018, train loss: 0.07646874, test loss: 0.09113166
         , train AUC: 0.99327421, test AUC: 0.99246745
