Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.76763362, test loss: 0.71591234
         , train AUC: 0.50887556, test AUC: 0.56831084
         , train F-1: 0.19498439, test F-1: 0.20740306
iter: 001, train loss: 0.71760058, test loss: 0.67333138
         , train AUC: 0.61438652, test AUC: 0.58114926
         , train F-1: 0.19498439, test F-1: 0.44638632
iter: 002, train loss: 0.67177904, test loss: 0.62954712
         , train AUC: 0.61792945, test AUC: 0.59678876
         , train F-1: 0.45776327, test F-1: 0.42473348
iter: 003, train loss: 0.62387115, test loss: 0.58911210
         , train AUC: 0.61427661, test AUC: 0.58942962
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 004, train loss: 0.57668608, test loss: 0.56688547
         , train AUC: 0.61635768, test AUC: 0.60457735
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 005, train loss: 0.54459387, test loss: 0.58313054
         , train AUC: 0.62440380, test AUC: 0.62003781
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 006, train loss: 0.54739666, test loss: 0.60872537
         , train AUC: 0.63416121, test AUC: 0.62369555
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 007, train loss: 0.56481451, test loss: 0.60991299
         , train AUC: 0.63929051, test AUC: 0.61537156
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 008, train loss: 0.56461710, test loss: 0.59581774
         , train AUC: 0.64301632, test AUC: 0.61952214
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 009, train loss: 0.55277991, test loss: 0.57879204
         , train AUC: 0.65278259, test AUC: 0.62787955
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 010, train loss: 0.54029548, test loss: 0.56561059
         , train AUC: 0.66518402, test AUC: 0.65071780
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 011, train loss: 0.53336358, test loss: 0.55902129
         , train AUC: 0.68505921, test AUC: 0.68005787
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 012, train loss: 0.53283632, test loss: 0.55744040
         , train AUC: 0.70457643, test AUC: 0.69676408
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 013, train loss: 0.53514522, test loss: 0.55651414
         , train AUC: 0.71636108, test AUC: 0.70511349
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 014, train loss: 0.53546447, test loss: 0.55457056
         , train AUC: 0.72259682, test AUC: 0.70022370
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 015, train loss: 0.53139925, test loss: 0.55187374
         , train AUC: 0.72746449, test AUC: 0.69636219
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 016, train loss: 0.52509046, test loss: 0.55023444
         , train AUC: 0.72898496, test AUC: 0.69064951
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 017, train loss: 0.51836377, test loss: 0.54670405
         , train AUC: 0.73083651, test AUC: 0.69289607
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 018, train loss: 0.51138377, test loss: 0.54136181
         , train AUC: 0.73583380, test AUC: 0.70354812
         , train F-1: 0.43222324, test F-1: 0.42983439
iter: 019, train loss: 0.50275522, test loss: 0.53092706
         , train AUC: 0.74805125, test AUC: 0.72523518
         , train F-1: 0.44923841, test F-1: 0.43402692
iter: 020, train loss: 0.49026376, test loss: 0.51808399
         , train AUC: 0.77114568, test AUC: 0.74536071
         , train F-1: 0.45652141, test F-1: 0.44909110
iter: 021, train loss: 0.47800216, test loss: 0.50058365
         , train AUC: 0.78838837, test AUC: 0.76666466
         , train F-1: 0.46597967, test F-1: 0.47075187
iter: 022, train loss: 0.46549430, test loss: 0.48643902
         , train AUC: 0.80423231, test AUC: 0.78248094
         , train F-1: 0.48347445, test F-1: 0.51207878
iter: 023, train loss: 0.45141274, test loss: 0.47973588
         , train AUC: 0.81571101, test AUC: 0.79021788
         , train F-1: 0.56544734, test F-1: 0.56168669
iter: 024, train loss: 0.43621570, test loss: 0.45712230
         , train AUC: 0.82559834, test AUC: 0.81426858
         , train F-1: 0.61137531, test F-1: 0.65200073
iter: 025, train loss: 0.41968971, test loss: 0.43669087
         , train AUC: 0.83816825, test AUC: 0.83077533
         , train F-1: 0.68715934, test F-1: 0.71475467
iter: 026, train loss: 0.41909146, test loss: 0.44177184
         , train AUC: 0.83249836, test AUC: 0.82835397
         , train F-1: 0.70332316, test F-1: 0.71926849
iter: 027, train loss: 0.40784499, test loss: 0.45996115
         , train AUC: 0.84428004, test AUC: 0.81446149
         , train F-1: 0.72672824, test F-1: 0.72171899
iter: 028, train loss: 0.40040776, test loss: 0.43975061
         , train AUC: 0.85358163, test AUC: 0.83052077
         , train F-1: 0.75526168, test F-1: 0.73630334
iter: 029, train loss: 0.40093285, test loss: 0.44907781
         , train AUC: 0.85874435, test AUC: 0.83029593
         , train F-1: 0.76140121, test F-1: 0.73908798
iter: 030, train loss: 0.39152682, test loss: 0.44119689
         , train AUC: 0.86282758, test AUC: 0.83811366
         , train F-1: 0.77003236, test F-1: 0.74752312
iter: 031, train loss: 0.38810664, test loss: 0.41322145
         , train AUC: 0.86715696, test AUC: 0.85273246
         , train F-1: 0.77281633, test F-1: 0.76249803
iter: 032, train loss: 0.37788609, test loss: 0.40553126
         , train AUC: 0.87358910, test AUC: 0.85866831
         , train F-1: 0.77709036, test F-1: 0.76482772
