Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.71346051, test loss: 0.65988946
         , train AUC: 0.57972152, test AUC: 0.53876426
         , train F-1: 0.49960410, test F-1: 0.40613900
iter: 001, train loss: 0.69003147, test loss: 0.64635152
         , train AUC: 0.61734294, test AUC: 0.51857199
         , train F-1: 0.41235877, test F-1: 0.40702441
iter: 002, train loss: 0.67077035, test loss: 0.63558072
         , train AUC: 0.61354396, test AUC: 0.50640053
         , train F-1: 0.41135647, test F-1: 0.40624626
iter: 003, train loss: 0.65371943, test loss: 0.62668604
         , train AUC: 0.61060038, test AUC: 0.51951980
         , train F-1: 0.41127624, test F-1: 0.40628916
iter: 004, train loss: 0.64054513, test loss: 0.62183356
         , train AUC: 0.60943033, test AUC: 0.54216530
         , train F-1: 0.41026619, test F-1: 0.40608357
iter: 005, train loss: 0.63152796, test loss: 0.62209356
         , train AUC: 0.61970051, test AUC: 0.56688398
         , train F-1: 0.40991226, test F-1: 0.40608357
iter: 006, train loss: 0.62870944, test loss: 0.62511641
         , train AUC: 0.63413142, test AUC: 0.58694123
         , train F-1: 0.41010951, test F-1: 0.40628916
iter: 007, train loss: 0.62836087, test loss: 0.62536329
         , train AUC: 0.64443156, test AUC: 0.60408231
         , train F-1: 0.41020081, test F-1: 0.40628916
iter: 008, train loss: 0.62340790, test loss: 0.61914343
         , train AUC: 0.66411756, test AUC: 0.62113043
         , train F-1: 0.41102349, test F-1: 0.40740057
iter: 009, train loss: 0.61451882, test loss: 0.60959709
         , train AUC: 0.68279866, test AUC: 0.63468592
         , train F-1: 0.41409087, test F-1: 0.41176655
iter: 010, train loss: 0.60572624, test loss: 0.60462773
         , train AUC: 0.69229592, test AUC: 0.63322399
         , train F-1: 0.42238219, test F-1: 0.42889842
iter: 011, train loss: 0.60034245, test loss: 0.60395324
         , train AUC: 0.69461047, test AUC: 0.63159202
         , train F-1: 0.44120102, test F-1: 0.45689154
iter: 012, train loss: 0.59826779, test loss: 0.60027808
         , train AUC: 0.69612195, test AUC: 0.63942348
         , train F-1: 0.46608312, test F-1: 0.46719477
iter: 013, train loss: 0.59332383, test loss: 0.59246200
         , train AUC: 0.70412067, test AUC: 0.65717089
         , train F-1: 0.48325138, test F-1: 0.48412174
iter: 014, train loss: 0.58467597, test loss: 0.58715212
         , train AUC: 0.71903602, test AUC: 0.66727708
         , train F-1: 0.50833305, test F-1: 0.50008016
iter: 015, train loss: 0.57569033, test loss: 0.57742715
         , train AUC: 0.73229341, test AUC: 0.68673929
         , train F-1: 0.52960225, test F-1: 0.52114290
iter: 016, train loss: 0.56779408, test loss: 0.57351536
         , train AUC: 0.74226021, test AUC: 0.69488532
         , train F-1: 0.55473640, test F-1: 0.54300511
iter: 017, train loss: 0.56289977, test loss: 0.56731766
         , train AUC: 0.74641374, test AUC: 0.70650068
         , train F-1: 0.58182414, test F-1: 0.57037339
iter: 018, train loss: 0.55716276, test loss: 0.56360042
         , train AUC: 0.75251960, test AUC: 0.71347106
         , train F-1: 0.61010177, test F-1: 0.59685839
iter: 019, train loss: 0.55138743, test loss: 0.55540836
         , train AUC: 0.76011345, test AUC: 0.72844831
         , train F-1: 0.64029007, test F-1: 0.63207091
iter: 020, train loss: 0.54399633, test loss: 0.54761934
         , train AUC: 0.77004363, test AUC: 0.74105309
         , train F-1: 0.66685151, test F-1: 0.65009098
iter: 021, train loss: 0.53711617, test loss: 0.53929853
         , train AUC: 0.77868221, test AUC: 0.75425938
         , train F-1: 0.68544941, test F-1: 0.67144437
iter: 022, train loss: 0.53085661, test loss: 0.53334504
         , train AUC: 0.78530230, test AUC: 0.76173848
         , train F-1: 0.69257773, test F-1: 0.67832396
iter: 023, train loss: 0.52521890, test loss: 0.53017646
         , train AUC: 0.79055680, test AUC: 0.76551005
         , train F-1: 0.69833572, test F-1: 0.68463716
iter: 024, train loss: 0.51932824, test loss: 0.52500319
         , train AUC: 0.79526343, test AUC: 0.77282259
