Arguments: Namespace(gap=3, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.70894194, test loss: 0.60881907
         , train AUC: 0.45304360, test AUC: 0.62382577
         , train F-1: 0.46584309, test F-1: 0.46194893
iter: 001, train loss: 0.61507392, test loss: 0.59811485
         , train AUC: 0.59123095, test AUC: 0.64907412
         , train F-1: 0.45243035, test F-1: 0.41950001
iter: 002, train loss: 0.59058428, test loss: 0.59743053
         , train AUC: 0.64390079, test AUC: 0.66394167
         , train F-1: 0.42773342, test F-1: 0.41600418
iter: 003, train loss: 0.58283794, test loss: 0.58828259
         , train AUC: 0.67218260, test AUC: 0.68153595
         , train F-1: 0.42766646, test F-1: 0.42290029
iter: 004, train loss: 0.57024562, test loss: 0.57609069
         , train AUC: 0.69871760, test AUC: 0.70461170
         , train F-1: 0.42993568, test F-1: 0.43275478
iter: 005, train loss: 0.55797184, test loss: 0.57323974
         , train AUC: 0.72133993, test AUC: 0.71610829
         , train F-1: 0.44502604, test F-1: 0.44509672
iter: 006, train loss: 0.55443782, test loss: 0.56456739
         , train AUC: 0.73736605, test AUC: 0.73081361
         , train F-1: 0.45928826, test F-1: 0.48107103
iter: 007, train loss: 0.54558778, test loss: 0.55508202
         , train AUC: 0.74893717, test AUC: 0.73993108
         , train F-1: 0.50546308, test F-1: 0.51239410
iter: 008, train loss: 0.53478861, test loss: 0.55140346
         , train AUC: 0.75656825, test AUC: 0.74441419
         , train F-1: 0.52863577, test F-1: 0.51888963
iter: 009, train loss: 0.52931672, test loss: 0.54600549
         , train AUC: 0.76083546, test AUC: 0.75193325
         , train F-1: 0.54280452, test F-1: 0.55067524
iter: 010, train loss: 0.52334893, test loss: 0.53466910
         , train AUC: 0.76708656, test AUC: 0.76460735
         , train F-1: 0.57900432, test F-1: 0.61431121
iter: 011, train loss: 0.51438791, test loss: 0.52967829
         , train AUC: 0.77600597, test AUC: 0.77018819
         , train F-1: 0.63155902, test F-1: 0.66758293
iter: 012, train loss: 0.50786442, test loss: 0.52679998
         , train AUC: 0.78595992, test AUC: 0.77396103
         , train F-1: 0.67323426, test F-1: 0.68097316
iter: 013, train loss: 0.50195515, test loss: 0.52118593
         , train AUC: 0.79544699, test AUC: 0.77712939
         , train F-1: 0.69107940, test F-1: 0.68720034
iter: 014, train loss: 0.49455783, test loss: 0.51701117
         , train AUC: 0.80087207, test AUC: 0.78172215
         , train F-1: 0.69996368, test F-1: 0.69233955
iter: 015, train loss: 0.49075097, test loss: 0.50941575
         , train AUC: 0.80276801, test AUC: 0.78987444
         , train F-1: 0.69838183, test F-1: 0.70408535
iter: 016, train loss: 0.48489434, test loss: 0.50067723
         , train AUC: 0.80893122, test AUC: 0.79736989
         , train F-1: 0.70976368, test F-1: 0.71836613
iter: 017, train loss: 0.47881031, test loss: 0.49977052
         , train AUC: 0.81559288, test AUC: 0.79947085
         , train F-1: 0.72409904, test F-1: 0.72311565
iter: 018, train loss: 0.47533947, test loss: 0.49365726
