Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.65074027, test loss: 0.61677372
         , train AUC: 0.55673487, test AUC: 0.51148368
         , train F-1: 0.46932117, test F-1: 0.46391618
iter: 001, train loss: 0.64307839, test loss: 0.60874516
         , train AUC: 0.57736560, test AUC: 0.53902864
         , train F-1: 0.47513070, test F-1: 0.46864056
iter: 002, train loss: 0.63611382, test loss: 0.59991914
         , train AUC: 0.59520772, test AUC: 0.57152932
         , train F-1: 0.47927578, test F-1: 0.46896325
iter: 003, train loss: 0.62896150, test loss: 0.59255373
         , train AUC: 0.61470867, test AUC: 0.59694335
         , train F-1: 0.48385565, test F-1: 0.46838398
iter: 004, train loss: 0.62237865, test loss: 0.58619118
         , train AUC: 0.63151910, test AUC: 0.62279915
         , train F-1: 0.48378667, test F-1: 0.46705506
iter: 005, train loss: 0.61667025, test loss: 0.58189470
         , train AUC: 0.64918530, test AUC: 0.63828891
         , train F-1: 0.48018001, test F-1: 0.46081207
iter: 006, train loss: 0.61094505, test loss: 0.57776266
         , train AUC: 0.66564504, test AUC: 0.65205915
         , train F-1: 0.47781784, test F-1: 0.45477907
iter: 007, train loss: 0.60603684, test loss: 0.57290345
         , train AUC: 0.67899370, test AUC: 0.66779526
         , train F-1: 0.47482746, test F-1: 0.45380289
iter: 008, train loss: 0.60135883, test loss: 0.56877089
         , train AUC: 0.69144224, test AUC: 0.67804896
         , train F-1: 0.47375005, test F-1: 0.45519019
iter: 009, train loss: 0.59699064, test loss: 0.56493825
         , train AUC: 0.70236350, test AUC: 0.68653225
         , train F-1: 0.47316186, test F-1: 0.45681055
iter: 010, train loss: 0.59285021, test loss: 0.56076449
         , train AUC: 0.71233527, test AUC: 0.69657162
         , train F-1: 0.47407684, test F-1: 0.46257601
iter: 011, train loss: 0.58879322, test loss: 0.55556196
         , train AUC: 0.72084954, test AUC: 0.70950744
