Arguments: Namespace(dropout=0.2, gap=3, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.91626561, test loss: 0.64915872
         , train AUC: 0.47347733, test AUC: 0.52480317
         , train F-1: 0.47814443, test F-1: 0.52650369
iter: 001, train loss: 0.89300621, test loss: 0.63604742
         , train AUC: 0.52902336, test AUC: 0.56457095
         , train F-1: 0.49711323, test F-1: 0.53044800
iter: 002, train loss: 0.87191164, test loss: 0.62443012
         , train AUC: 0.58394640, test AUC: 0.60063910
         , train F-1: 0.50524951, test F-1: 0.53026107
iter: 003, train loss: 0.85263109, test loss: 0.61382681
         , train AUC: 0.63183427, test AUC: 0.63096937
         , train F-1: 0.50757244, test F-1: 0.53129493
iter: 004, train loss: 0.83474195, test loss: 0.60392857
         , train AUC: 0.66957380, test AUC: 0.65548907
         , train F-1: 0.51030294, test F-1: 0.53083205
iter: 005, train loss: 0.81788588, test loss: 0.59447372
         , train AUC: 0.69804375, test AUC: 0.67508620
         , train F-1: 0.51308302, test F-1: 0.53410688
iter: 006, train loss: 0.80173314, test loss: 0.58526886
         , train AUC: 0.71957142, test AUC: 0.69146364
         , train F-1: 0.51644196, test F-1: 0.53741124
iter: 007, train loss: 0.78609604, test loss: 0.57620871
         , train AUC: 0.73639740, test AUC: 0.70541576
         , train F-1: 0.52439938, test F-1: 0.54136615
iter: 008, train loss: 0.77085698, test loss: 0.56725067
         , train AUC: 0.75007863, test AUC: 0.71767223
         , train F-1: 0.53280945, test F-1: 0.54897792
iter: 009, train loss: 0.75598919, test loss: 0.55835181
         , train AUC: 0.76169868, test AUC: 0.72881200
         , train F-1: 0.54220363, test F-1: 0.55747074
iter: 010, train loss: 0.74139154, test loss: 0.54950976
         , train AUC: 0.77199045, test AUC: 0.73910691
         , train F-1: 0.55266685, test F-1: 0.56630721
iter: 011, train loss: 0.72705561, test loss: 0.54074216
         , train AUC: 0.78138271, test AUC: 0.74870783
