Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.66100466, test loss: 0.60209852
         , train AUC: 0.56351803, test AUC: 0.59022520
         , train F-1: 0.53003650, test F-1: 0.51908559
iter: 001, train loss: 0.62392271, test loss: 0.57464272
         , train AUC: 0.63120579, test AUC: 0.62834090
         , train F-1: 0.53202844, test F-1: 0.48755578
iter: 002, train loss: 0.60651517, test loss: 0.56478763
         , train AUC: 0.65982240, test AUC: 0.64626930
         , train F-1: 0.49773302, test F-1: 0.47446644
iter: 003, train loss: 0.59878641, test loss: 0.55938929
         , train AUC: 0.67765608, test AUC: 0.66385507
         , train F-1: 0.47845785, test F-1: 0.48771985
iter: 004, train loss: 0.59465384, test loss: 0.55699927
         , train AUC: 0.69033381, test AUC: 0.67300363
         , train F-1: 0.48405370, test F-1: 0.49957012
iter: 005, train loss: 0.58955956, test loss: 0.55301487
         , train AUC: 0.70107289, test AUC: 0.68274911
         , train F-1: 0.49424892, test F-1: 0.54127332
iter: 006, train loss: 0.58413523, test loss: 0.55328333
         , train AUC: 0.71013249, test AUC: 0.68280785
         , train F-1: 0.54335008, test F-1: 0.56842797
iter: 007, train loss: 0.57790905, test loss: 0.55189294
         , train AUC: 0.71876738, test AUC: 0.68894085
         , train F-1: 0.57664545, test F-1: 0.61138031
iter: 008, train loss: 0.57284892, test loss: 0.55068165
         , train AUC: 0.72433088, test AUC: 0.69349055
         , train F-1: 0.62693064, test F-1: 0.61863905
iter: 009, train loss: 0.56778699, test loss: 0.54977441
         , train AUC: 0.73122843, test AUC: 0.69496023
         , train F-1: 0.63617513, test F-1: 0.62025004
iter: 010, train loss: 0.56245697, test loss: 0.54850602
         , train AUC: 0.73779487, test AUC: 0.69659353
         , train F-1: 0.64092810, test F-1: 0.62414302
iter: 011, train loss: 0.55833864, test loss: 0.54635078
