Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.10355990, test loss: 0.05962333
         , train AUC: 0.99225828, test AUC: 0.99666954
         , train F-1: 0.95516439, test F-1: 0.96661713
iter: 001, train loss: 0.10808962, test loss: 0.07249878
         , train AUC: 0.99176918, test AUC: 0.99475776
         , train F-1: 0.94551854, test F-1: 0.96280720
iter: 002, train loss: 0.10421785, test loss: 0.07497495
         , train AUC: 0.99107954, test AUC: 0.99393902
         , train F-1: 0.94819655, test F-1: 0.95738767
iter: 003, train loss: 0.10279404, test loss: 0.07603140
         , train AUC: 0.99045845, test AUC: 0.99451846
         , train F-1: 0.94533687, test F-1: 0.95224001
iter: 004, train loss: 0.11385483, test loss: 0.07249977
         , train AUC: 0.99036380, test AUC: 0.99390943
         , train F-1: 0.93504883, test F-1: 0.95480247
iter: 005, train loss: 0.09798927, test loss: 0.09280176
         , train AUC: 0.99032091, test AUC: 0.99373196
         , train F-1: 0.94651109, test F-1: 0.94392078
iter: 006, train loss: 0.11527976, test loss: 0.06646895
         , train AUC: 0.99075891, test AUC: 0.99502714
         , train F-1: 0.93509047, test F-1: 0.95943574
iter: 007, train loss: 0.09567477, test loss: 0.07931065
         , train AUC: 0.99165477, test AUC: 0.99350758
         , train F-1: 0.94979774, test F-1: 0.95159115
iter: 008, train loss: 0.10450391, test loss: 0.08980525
         , train AUC: 0.99127646, test AUC: 0.99108095
         , train F-1: 0.94142231, test F-1: 0.94938754
iter: 009, train loss: 0.09197735, test loss: 0.10026237
         , train AUC: 0.99148154, test AUC: 0.99105834
         , train F-1: 0.95045858, test F-1: 0.94392718
iter: 010, train loss: 0.09649181, test loss: 0.06738795
         , train AUC: 0.99164354, test AUC: 0.99449598
         , train F-1: 0.94852678, test F-1: 0.96227954
iter: 011, train loss: 0.08499645, test loss: 0.06478159
         , train AUC: 0.99265820, test AUC: 0.99514819
         , train F-1: 0.95430193, test F-1: 0.96170426
iter: 012, train loss: 0.09151230, test loss: 0.05893502
         , train AUC: 0.99223203, test AUC: 0.99553986
         , train F-1: 0.94970034, test F-1: 0.97027761
iter: 013, train loss: 0.07994325, test loss: 0.07699962
         , train AUC: 0.99353963, test AUC: 0.99425389
         , train F-1: 0.95923697, test F-1: 0.96224732
iter: 014, train loss: 0.08938538, test loss: 0.06529892
         , train AUC: 0.99358453, test AUC: 0.99407199
         , train F-1: 0.95524703, test F-1: 0.96415007
iter: 015, train loss: 0.08263856, test loss: 0.06848560
         , train AUC: 0.99318917, test AUC: 0.99368912
         , train F-1: 0.95580564, test F-1: 0.96236860
iter: 016, train loss: 0.08395632, test loss: 0.07234443
         , train AUC: 0.99331432, test AUC: 0.99300081
         , train F-1: 0.95572668, test F-1: 0.96074123
iter: 017, train loss: 0.07618693, test loss: 0.07407535
         , train AUC: 0.99409778, test AUC: 0.99346127
         , train F-1: 0.95994776, test F-1: 0.96013422
iter: 018, train loss: 0.07758211, test loss: 0.06541507
         , train AUC: 0.99433908, test AUC: 0.99412599
         , train F-1: 0.95989739, test F-1: 0.96485540
iter: 019, train loss: 0.07822160, test loss: 0.06327170
         , train AUC: 0.99386780, test AUC: 0.99443425
         , train F-1: 0.95908049, test F-1: 0.96518623
iter: 020, train loss: 0.07637405, test loss: 0.07026551
         , train AUC: 0.99427641, test AUC: 0.99424877
         , train F-1: 0.96014948, test F-1: 0.96238251
iter: 021, train loss: 0.07419493, test loss: 0.06767056
         , train AUC: 0.99433347, test AUC: 0.99395395
         , train F-1: 0.96080610, test F-1: 0.96199662
iter: 022, train loss: 0.06834576, test loss: 0.07153686
         , train AUC: 0.99482197, test AUC: 0.99345183
         , train F-1: 0.96322887, test F-1: 0.95662220
iter: 023, train loss: 0.07286590, test loss: 0.07373367
         , train AUC: 0.99420255, test AUC: 0.99303695
         , train F-1: 0.95987845, test F-1: 0.95817215
iter: 024, train loss: 0.06428046, test loss: 0.08607041
         , train AUC: 0.99505912, test AUC: 0.99162225
         , train F-1: 0.96741170, test F-1: 0.95161272
iter: 025, train loss: 0.06742680, test loss: 0.07164017
         , train AUC: 0.99465753, test AUC: 0.99408835
         , train F-1: 0.96685584, test F-1: 0.95855834
iter: 026, train loss: 0.06930167, test loss: 0.06654053
         , train AUC: 0.99511271, test AUC: 0.99454745
         , train F-1: 0.96456750, test F-1: 0.96031438
iter: 027, train loss: 0.06465257, test loss: 0.07170916
         , train AUC: 0.99532285, test AUC: 0.99461570
         , train F-1: 0.96730159, test F-1: 0.95827160
iter: 028, train loss: 0.07250221, test loss: 0.06605342
         , train AUC: 0.99495593, test AUC: 0.99458192
         , train F-1: 0.96261198, test F-1: 0.96321886
iter: 029, train loss: 0.07115711, test loss: 0.06977377
         , train AUC: 0.99451279, test AUC: 0.99374427
         , train F-1: 0.96334837, test F-1: 0.96165178
iter: 030, train loss: 0.06823278, test loss: 0.10211150
         , train AUC: 0.99465010, test AUC: 0.99150957
         , train F-1: 0.96585173, test F-1: 0.94307962
iter: 031, train loss: 0.07364216, test loss: 0.06760392
         , train AUC: 0.99462265, test AUC: 0.99403337
         , train F-1: 0.96193991, test F-1: 0.96430919
iter: 032, train loss: 0.05839512, test loss: 0.06649587
         , train AUC: 0.99567407, test AUC: 0.99463996
         , train F-1: 0.97149278, test F-1: 0.96398053
iter: 033, train loss: 0.06219871, test loss: 0.06604234
         , train AUC: 0.99532170, test AUC: 0.99457273
         , train F-1: 0.96943713, test F-1: 0.96499102
iter: 034, train loss: 0.06659862, test loss: 0.06404060
         , train AUC: 0.99482997, test AUC: 0.99498480
         , train F-1: 0.96621743, test F-1: 0.96699387
iter: 035, train loss: 0.06122214, test loss: 0.06578263
         , train AUC: 0.99548881, test AUC: 0.99478341
         , train F-1: 0.96877266, test F-1: 0.96608670
iter: 036, train loss: 0.05623441, test loss: 0.07551269
         , train AUC: 0.99598139, test AUC: 0.99355567
         , train F-1: 0.97184382, test F-1: 0.96155626
iter: 037, train loss: 0.05858697, test loss: 0.07828946
         , train AUC: 0.99599360, test AUC: 0.99287226
         , train F-1: 0.96943897, test F-1: 0.95965083
iter: 038, train loss: 0.05620902, test loss: 0.07299157
         , train AUC: 0.99603959, test AUC: 0.99372724
         , train F-1: 0.97123958, test F-1: 0.96082993
iter: 039, train loss: 0.05812159, test loss: 0.07216441
         , train AUC: 0.99618661, test AUC: 0.99406661
         , train F-1: 0.96895929, test F-1: 0.96251622
iter: 040, train loss: 0.05291902, test loss: 0.07711048
         , train AUC: 0.99635976, test AUC: 0.99414326
         , train F-1: 0.97316581, test F-1: 0.95890581
iter: 041, train loss: 0.05925032, test loss: 0.06420828
         , train AUC: 0.99587927, test AUC: 0.99516937
         , train F-1: 0.96874667, test F-1: 0.96355466
iter: 042, train loss: 0.05508868, test loss: 0.06428437
         , train AUC: 0.99619467, test AUC: 0.99493468
         , train F-1: 0.97211465, test F-1: 0.96557782
iter: 043, train loss: 0.05502014, test loss: 0.07548543
         , train AUC: 0.99611864, test AUC: 0.99391836
         , train F-1: 0.97252222, test F-1: 0.96062991
iter: 044, train loss: 0.05911624, test loss: 0.06790863
         , train AUC: 0.99583190, test AUC: 0.99434449
         , train F-1: 0.97023853, test F-1: 0.96433997
iter: 045, train loss: 0.05559253, test loss: 0.07482161
         , train AUC: 0.99623423, test AUC: 0.99337972
         , train F-1: 0.97099998, test F-1: 0.96123456
iter: 046, train loss: 0.05725046, test loss: 0.09006368
         , train AUC: 0.99602405, test AUC: 0.99207037
         , train F-1: 0.97080325, test F-1: 0.95415817
iter: 047, train loss: 0.05328003, test loss: 0.09023769
         , train AUC: 0.99645693, test AUC: 0.99208069
         , train F-1: 0.97306469, test F-1: 0.95481125
iter: 048, train loss: 0.05307696, test loss: 0.07213029
         , train AUC: 0.99627033, test AUC: 0.99402378
         , train F-1: 0.97363582, test F-1: 0.96253705
iter: 049, train loss: 0.05061657, test loss: 0.06592584
         , train AUC: 0.99663115, test AUC: 0.99478529
         , train F-1: 0.97490804, test F-1: 0.96578633
iter: 050, train loss: 0.04820472, test loss: 0.06458303
         , train AUC: 0.99677686, test AUC: 0.99518826
         , train F-1: 0.97584235, test F-1: 0.96645479
iter: 051, train loss: 0.04976253, test loss: 0.06996930
         , train AUC: 0.99678279, test AUC: 0.99457871
         , train F-1: 0.97556169, test F-1: 0.96398177
iter: 052, train loss: 0.04913648, test loss: 0.07808596
         , train AUC: 0.99679925, test AUC: 0.99395364
         , train F-1: 0.97629398, test F-1: 0.96280071
iter: 053, train loss: 0.05201325, test loss: 0.10593341
         , train AUC: 0.99657738, test AUC: 0.99021581
         , train F-1: 0.97484953, test F-1: 0.94480477
iter: 054, train loss: 0.07509070, test loss: 0.11056680
         , train AUC: 0.99411141, test AUC: 0.98976907
         , train F-1: 0.96334638, test F-1: 0.93888013
iter: 055, train loss: 0.07024278, test loss: 0.10345105
         , train AUC: 0.99420605, test AUC: 0.99201098
         , train F-1: 0.96232731, test F-1: 0.94748912
iter: 056, train loss: 0.06238364, test loss: 0.09635206
         , train AUC: 0.99584403, test AUC: 0.99192770
         , train F-1: 0.96629911, test F-1: 0.94412665
iter: 057, train loss: 0.07050544, test loss: 0.08430415
         , train AUC: 0.99505555, test AUC: 0.99222047
         , train F-1: 0.95967190, test F-1: 0.95410845
iter: 058, train loss: 0.06578744, test loss: 0.09522371
         , train AUC: 0.99531501, test AUC: 0.99062769
         , train F-1: 0.96379110, test F-1: 0.94560490
iter: 059, train loss: 0.06671561, test loss: 0.10317075
         , train AUC: 0.99500588, test AUC: 0.98917175
         , train F-1: 0.96490866, test F-1: 0.94081150
iter: 060, train loss: 0.07068571, test loss: 0.08910748
         , train AUC: 0.99430839, test AUC: 0.99078096
         , train F-1: 0.96269761, test F-1: 0.94374235
iter: 061, train loss: 0.07082280, test loss: 0.09194271
         , train AUC: 0.99450754, test AUC: 0.99063729
         , train F-1: 0.95984254, test F-1: 0.94202094
iter: 062, train loss: 0.06858392, test loss: 0.11322828
         , train AUC: 0.99478939, test AUC: 0.98944862
