Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.68131232, test loss: 0.62381423
         , train AUC: 0.49982492, test AUC: 0.56251705
         , train F-1: 0.45118023, test F-1: 0.43114563
iter: 001, train loss: 0.67045009, test loss: 0.61403912
         , train AUC: 0.52541889, test AUC: 0.58400073
         , train F-1: 0.42013206, test F-1: 0.42441018
iter: 002, train loss: 0.66149718, test loss: 0.60819787
         , train AUC: 0.54561179, test AUC: 0.58910903
         , train F-1: 0.41533045, test F-1: 0.42238471
iter: 003, train loss: 0.65335125, test loss: 0.60340214
         , train AUC: 0.56600521, test AUC: 0.59182184
         , train F-1: 0.41369385, test F-1: 0.42202468
iter: 004, train loss: 0.64646989, test loss: 0.59799308
         , train AUC: 0.58615579, test AUC: 0.60071246
         , train F-1: 0.41345144, test F-1: 0.42154442
iter: 005, train loss: 0.64056712, test loss: 0.59167874
         , train AUC: 0.60212713, test AUC: 0.61432470
         , train F-1: 0.41403735, test F-1: 0.42122246
iter: 006, train loss: 0.63533115, test loss: 0.58647901
         , train AUC: 0.61596925, test AUC: 0.62376020
         , train F-1: 0.41491022, test F-1: 0.42047224
iter: 007, train loss: 0.63085866, test loss: 0.58144689
         , train AUC: 0.62525089, test AUC: 0.63128913
         , train F-1: 0.41571569, test F-1: 0.42124295
iter: 008, train loss: 0.62676007, test loss: 0.57682616
         , train AUC: 0.63729633, test AUC: 0.63901931
         , train F-1: 0.41662643, test F-1: 0.42215429
iter: 009, train loss: 0.62320447, test loss: 0.57239443
         , train AUC: 0.64364291, test AUC: 0.64611355
         , train F-1: 0.41771156, test F-1: 0.42326592
iter: 010, train loss: 0.61957163, test loss: 0.56847107
         , train AUC: 0.65206094, test AUC: 0.65512906
         , train F-1: 0.41819666, test F-1: 0.42330767
iter: 011, train loss: 0.61665666, test loss: 0.56527644
         , train AUC: 0.65958434, test AUC: 0.66326494
         , train F-1: 0.41850313, test F-1: 0.42330767
iter: 012, train loss: 0.61427301, test loss: 0.56266677
         , train AUC: 0.66605609, test AUC: 0.66990719
         , train F-1: 0.41817108, test F-1: 0.42346707
iter: 013, train loss: 0.61259001, test loss: 0.56018043
         , train AUC: 0.67120679, test AUC: 0.67714690
         , train F-1: 0.41721251, test F-1: 0.42360514
iter: 014, train loss: 0.61067873, test loss: 0.55820560
         , train AUC: 0.67642411, test AUC: 0.68286291
         , train F-1: 0.41778869, test F-1: 0.42469151
iter: 015, train loss: 0.60852921, test loss: 0.55666709
         , train AUC: 0.68123220, test AUC: 0.68725973
         , train F-1: 0.41857698, test F-1: 0.42577532
iter: 016, train loss: 0.60589480, test loss: 0.55579245
         , train AUC: 0.68630720, test AUC: 0.69028578
         , train F-1: 0.42010784, test F-1: 0.42575392
