Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77025253, test loss: 0.69249386
         , train AUC: 0.49970687, test AUC: 0.53613653
         , train F-1: 0.19538759, test F-1: 0.49830968
iter: 001, train loss: 0.69367260, test loss: 0.63814038
         , train AUC: 0.54528281, test AUC: 0.53842919
         , train F-1: 0.48634780, test F-1: 0.41241626
iter: 002, train loss: 0.62193340, test loss: 0.60212994
         , train AUC: 0.54550965, test AUC: 0.54127809
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 003, train loss: 0.55888540, test loss: 0.63713145
         , train AUC: 0.55419103, test AUC: 0.54945521
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 004, train loss: 0.55454409, test loss: 0.66242772
         , train AUC: 0.58292793, test AUC: 0.58686490
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 005, train loss: 0.56789982, test loss: 0.63647819
         , train AUC: 0.63864710, test AUC: 0.61805478
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 006, train loss: 0.55260247, test loss: 0.60487092
         , train AUC: 0.66008094, test AUC: 0.64911897
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 007, train loss: 0.53648967, test loss: 0.58737338
         , train AUC: 0.68279228, test AUC: 0.67613064
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 008, train loss: 0.53310627, test loss: 0.58055151
         , train AUC: 0.69852787, test AUC: 0.70231681
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 009, train loss: 0.53749335, test loss: 0.57850236
         , train AUC: 0.70647814, test AUC: 0.69208228
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 010, train loss: 0.53368223, test loss: 0.57376808
         , train AUC: 0.71382342, test AUC: 0.69130320
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 011, train loss: 0.52252936, test loss: 0.57475305
         , train AUC: 0.71496633, test AUC: 0.68814681
         , train F-1: 0.43090167, test F-1: 0.41241626
iter: 012, train loss: 0.51154584, test loss: 0.58005124
         , train AUC: 0.71934931, test AUC: 0.68751957
         , train F-1: 0.43196323, test F-1: 0.41601393
iter: 013, train loss: 0.50392288, test loss: 0.57899684
         , train AUC: 0.72865153, test AUC: 0.69469076
         , train F-1: 0.43611749, test F-1: 0.44629226
iter: 014, train loss: 0.49463451, test loss: 0.56054735
         , train AUC: 0.73978982, test AUC: 0.71528557
         , train F-1: 0.46787485, test F-1: 0.59258347
iter: 015, train loss: 0.48157403, test loss: 0.53763235
         , train AUC: 0.75501162, test AUC: 0.74337847
         , train F-1: 0.60273679, test F-1: 0.64242338
iter: 016, train loss: 0.47214594, test loss: 0.51642948
         , train AUC: 0.77392418, test AUC: 0.77183072
         , train F-1: 0.66866401, test F-1: 0.64814985
iter: 017, train loss: 0.45598072, test loss: 0.51218164
         , train AUC: 0.79284061, test AUC: 0.79779234
         , train F-1: 0.66817665, test F-1: 0.63188557
