Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.69258374, test loss: 0.59008616
         , train AUC: 0.41785458, test AUC: 0.54727006
         , train F-1: 0.42306934, test F-1: 0.44065626
iter: 001, train loss: 0.60025406, test loss: 0.53623635
         , train AUC: 0.50909154, test AUC: 0.56006981
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 002, train loss: 0.55355722, test loss: 0.50516874
         , train AUC: 0.54326526, test AUC: 0.58899500
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 003, train loss: 0.53192770, test loss: 0.50193220
         , train AUC: 0.57063418, test AUC: 0.64743147
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 004, train loss: 0.53647590, test loss: 0.48908800
         , train AUC: 0.63023190, test AUC: 0.70949169
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 005, train loss: 0.52812511, test loss: 0.47552663
         , train AUC: 0.66489622, test AUC: 0.72526883
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 006, train loss: 0.51302457, test loss: 0.47765797
         , train AUC: 0.68955645, test AUC: 0.73620245
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 007, train loss: 0.51185703, test loss: 0.47655028
         , train AUC: 0.69553358, test AUC: 0.73763453
         , train F-1: 0.43580242, test F-1: 0.45192995
iter: 008, train loss: 0.50679797, test loss: 0.45685789
         , train AUC: 0.71087146, test AUC: 0.75720191
         , train F-1: 0.44526634, test F-1: 0.45410977
iter: 009, train loss: 0.48876870, test loss: 0.44407102
         , train AUC: 0.72961865, test AUC: 0.77495480
         , train F-1: 0.44346557, test F-1: 0.46077507
iter: 010, train loss: 0.48111227, test loss: 0.43687123
         , train AUC: 0.73742272, test AUC: 0.78821322
         , train F-1: 0.44997087, test F-1: 0.47730308
iter: 011, train loss: 0.47028983, test loss: 0.42914912
         , train AUC: 0.75835024, test AUC: 0.79407221
         , train F-1: 0.47768961, test F-1: 0.55900348
iter: 012, train loss: 0.45351604, test loss: 0.43088359
         , train AUC: 0.78217383, test AUC: 0.79742679
         , train F-1: 0.55004558, test F-1: 0.62029560
iter: 013, train loss: 0.44731325, test loss: 0.40754113
         , train AUC: 0.79947307, test AUC: 0.82355318
         , train F-1: 0.63115173, test F-1: 0.61976987
iter: 014, train loss: 0.42516923, test loss: 0.38488373
         , train AUC: 0.82158114, test AUC: 0.85091005
         , train F-1: 0.63035833, test F-1: 0.60905094
iter: 015, train loss: 0.40983817, test loss: 0.37506774
         , train AUC: 0.83842342, test AUC: 0.85312855
         , train F-1: 0.62109674, test F-1: 0.68572900
iter: 016, train loss: 0.39348605, test loss: 0.37725762
         , train AUC: 0.84960399, test AUC: 0.84823339
         , train F-1: 0.69833336, test F-1: 0.70792150
iter: 017, train loss: 0.38375151, test loss: 0.37867507
         , train AUC: 0.85638653, test AUC: 0.86052084
         , train F-1: 0.73401188, test F-1: 0.70072361
iter: 018, train loss: 0.38219291, test loss: 0.38152707
         , train AUC: 0.86985826, test AUC: 0.84915457
         , train F-1: 0.71899092, test F-1: 0.72209417
iter: 019, train loss: 0.36967969, test loss: 0.37377816
         , train AUC: 0.86995567, test AUC: 0.85822415
         , train F-1: 0.75982140, test F-1: 0.72179449
iter: 020, train loss: 0.35356650, test loss: 0.34874970
         , train AUC: 0.88181438, test AUC: 0.87717335
         , train F-1: 0.76754710, test F-1: 0.75099061
iter: 021, train loss: 0.34036058, test loss: 0.34420311
         , train AUC: 0.89068197, test AUC: 0.88107195
         , train F-1: 0.77860959, test F-1: 0.76417603
iter: 022, train loss: 0.34622732, test loss: 0.32479814
         , train AUC: 0.89012347, test AUC: 0.89661496
         , train F-1: 0.78574407, test F-1: 0.76907181
iter: 023, train loss: 0.34895861, test loss: 0.31961942
         , train AUC: 0.88584869, test AUC: 0.89682423
         , train F-1: 0.76644022, test F-1: 0.77408387
iter: 024, train loss: 0.32247615, test loss: 0.32363230
         , train AUC: 0.90345463, test AUC: 0.89174571
         , train F-1: 0.80847655, test F-1: 0.75859122
iter: 025, train loss: 0.31247509, test loss: 0.31827185
         , train AUC: 0.90835677, test AUC: 0.89958862
         , train F-1: 0.81086305, test F-1: 0.76077351
iter: 026, train loss: 0.30739456, test loss: 0.31448844
         , train AUC: 0.91288972, test AUC: 0.90006196
         , train F-1: 0.80631024, test F-1: 0.78657257
iter: 027, train loss: 0.30060443, test loss: 0.30906564
         , train AUC: 0.91595658, test AUC: 0.90433343
         , train F-1: 0.82036458, test F-1: 0.79655067
iter: 028, train loss: 0.29430652, test loss: 0.30618846
         , train AUC: 0.92090579, test AUC: 0.90760025
         , train F-1: 0.82387078, test F-1: 0.79396845
iter: 029, train loss: 0.28251213, test loss: 0.31296942
         , train AUC: 0.92722117, test AUC: 0.90497362
         , train F-1: 0.82678708, test F-1: 0.78076761
iter: 030, train loss: 0.27553391, test loss: 0.30177766
         , train AUC: 0.92976515, test AUC: 0.91322865
         , train F-1: 0.83698709, test F-1: 0.78670245
iter: 031, train loss: 0.26780578, test loss: 0.29288265
         , train AUC: 0.93409754, test AUC: 0.91837013
         , train F-1: 0.83736189, test F-1: 0.80073937
iter: 032, train loss: 0.26327354, test loss: 0.29812598
         , train AUC: 0.93590014, test AUC: 0.91514581
         , train F-1: 0.84567870, test F-1: 0.80586600
iter: 033, train loss: 0.25449571, test loss: 0.28502011
         , train AUC: 0.94086032, test AUC: 0.92146012
         , train F-1: 0.85156118, test F-1: 0.81424634
iter: 034, train loss: 0.24697433, test loss: 0.28883964
         , train AUC: 0.94447872, test AUC: 0.92079994
         , train F-1: 0.85180745, test F-1: 0.81578638
iter: 035, train loss: 0.24017590, test loss: 0.26871660
         , train AUC: 0.94759019, test AUC: 0.93247812
         , train F-1: 0.86235904, test F-1: 0.81789088
iter: 036, train loss: 0.23416579, test loss: 0.32437366
         , train AUC: 0.95065339, test AUC: 0.92139161
         , train F-1: 0.86006980, test F-1: 0.80364870
iter: 037, train loss: 0.25518262, test loss: 0.32818216
         , train AUC: 0.95142346, test AUC: 0.94446324
         , train F-1: 0.86086614, test F-1: 0.75697474
iter: 038, train loss: 0.31811532, test loss: 0.26209652
         , train AUC: 0.94300975, test AUC: 0.94090400
         , train F-1: 0.78072733, test F-1: 0.80917979
iter: 039, train loss: 0.23206179, test loss: 0.37029901
         , train AUC: 0.95213225, test AUC: 0.92611672
         , train F-1: 0.86034981, test F-1: 0.79378112
iter: 040, train loss: 0.31937817, test loss: 0.26238060
         , train AUC: 0.94751001, test AUC: 0.93639571
         , train F-1: 0.82223788, test F-1: 0.83341541
iter: 041, train loss: 0.22959433, test loss: 0.26167458
         , train AUC: 0.95210339, test AUC: 0.94617862
         , train F-1: 0.87265147, test F-1: 0.80588669
iter: 042, train loss: 0.24637964, test loss: 0.27030370
         , train AUC: 0.95334962, test AUC: 0.94586118
         , train F-1: 0.84398143, test F-1: 0.79201385
iter: 043, train loss: 0.25397953, test loss: 0.25326142
         , train AUC: 0.95422860, test AUC: 0.93882944
         , train F-1: 0.82707784, test F-1: 0.82494583
iter: 044, train loss: 0.22416449, test loss: 0.28978288
         , train AUC: 0.95739469, test AUC: 0.93062860
         , train F-1: 0.87219948, test F-1: 0.82998939
iter: 045, train loss: 0.24807322, test loss: 0.23977418
         , train AUC: 0.95533660, test AUC: 0.94552603
         , train F-1: 0.87144442, test F-1: 0.85360558
iter: 046, train loss: 0.21620345, test loss: 0.22488637
         , train AUC: 0.95941650, test AUC: 0.95727563
         , train F-1: 0.88241969, test F-1: 0.84027103
iter: 047, train loss: 0.22761276, test loss: 0.21453276
         , train AUC: 0.95674955, test AUC: 0.95789016
         , train F-1: 0.85766644, test F-1: 0.86129552
iter: 048, train loss: 0.20924357, test loss: 0.22251518
         , train AUC: 0.96047422, test AUC: 0.95346424
         , train F-1: 0.87896511, test F-1: 0.86860875
iter: 049, train loss: 0.20030455, test loss: 0.24106278
         , train AUC: 0.96318588, test AUC: 0.94980664
         , train F-1: 0.88857825, test F-1: 0.86304986
iter: 050, train loss: 0.20397383, test loss: 0.22236486
         , train AUC: 0.96435073, test AUC: 0.95372666
         , train F-1: 0.88580984, test F-1: 0.86469998
iter: 051, train loss: 0.18655032, test loss: 0.23473053
         , train AUC: 0.96680150, test AUC: 0.95182488
         , train F-1: 0.89535150, test F-1: 0.84523364
iter: 052, train loss: 0.19736727, test loss: 0.23992486
         , train AUC: 0.96425444, test AUC: 0.94563449
         , train F-1: 0.88694313, test F-1: 0.84935318
iter: 053, train loss: 0.18634877, test loss: 0.25111058
         , train AUC: 0.96613483, test AUC: 0.94649632
         , train F-1: 0.89885597, test F-1: 0.85290881
iter: 054, train loss: 0.18175483, test loss: 0.21647410
         , train AUC: 0.96913594, test AUC: 0.95714027
         , train F-1: 0.90420601, test F-1: 0.87289593
iter: 055, train loss: 0.17558378, test loss: 0.23571178
         , train AUC: 0.96943455, test AUC: 0.95539700
         , train F-1: 0.90490906, test F-1: 0.85029634
iter: 056, train loss: 0.19968793, test loss: 0.25728121
         , train AUC: 0.96505635, test AUC: 0.94631525
         , train F-1: 0.88044097, test F-1: 0.84191461
iter: 057, train loss: 0.18698895, test loss: 0.27331072
         , train AUC: 0.96606349, test AUC: 0.94140351
         , train F-1: 0.89195357, test F-1: 0.83257991
iter: 058, train loss: 0.18724859, test loss: 0.24621961
         , train AUC: 0.96742142, test AUC: 0.94833448
         , train F-1: 0.89722749, test F-1: 0.83912004
iter: 059, train loss: 0.17421673, test loss: 0.24100666
         , train AUC: 0.97081610, test AUC: 0.95131389
         , train F-1: 0.89813146, test F-1: 0.84056947
iter: 060, train loss: 0.17769389, test loss: 0.25112051
         , train AUC: 0.97092598, test AUC: 0.94457346
         , train F-1: 0.89673834, test F-1: 0.84300644
iter: 061, train loss: 0.17341596, test loss: 0.26003170
         , train AUC: 0.97153486, test AUC: 0.94378517
         , train F-1: 0.90136387, test F-1: 0.84026647
iter: 062, train loss: 0.17729643, test loss: 0.22060554
         , train AUC: 0.97164145, test AUC: 0.95556535
         , train F-1: 0.90155370, test F-1: 0.86064076
iter: 063, train loss: 0.17287040, test loss: 0.20746443
         , train AUC: 0.97128245, test AUC: 0.95880985
         , train F-1: 0.89849774, test F-1: 0.87128327
iter: 064, train loss: 0.16638222, test loss: 0.21957514
         , train AUC: 0.97280717, test AUC: 0.95629140
         , train F-1: 0.90496105, test F-1: 0.86953817
iter: 065, train loss: 0.16499437, test loss: 0.20476307
         , train AUC: 0.97469077, test AUC: 0.95938935
         , train F-1: 0.90967221, test F-1: 0.86989354
iter: 066, train loss: 0.15802726, test loss: 0.20505913
         , train AUC: 0.97576404, test AUC: 0.96023145
         , train F-1: 0.90960164, test F-1: 0.86790943
iter: 067, train loss: 0.16126983, test loss: 0.21307127
         , train AUC: 0.97575405, test AUC: 0.95896466
         , train F-1: 0.90559627, test F-1: 0.87196696
iter: 068, train loss: 0.15486132, test loss: 0.21482985
         , train AUC: 0.97649845, test AUC: 0.95928556
         , train F-1: 0.91227172, test F-1: 0.87385593
iter: 069, train loss: 0.15047540, test loss: 0.20030169
         , train AUC: 0.97777181, test AUC: 0.96271501
         , train F-1: 0.91734787, test F-1: 0.88167494
iter: 070, train loss: 0.14778063, test loss: 0.20780650
         , train AUC: 0.97727524, test AUC: 0.96103532
         , train F-1: 0.91851842, test F-1: 0.88408780
iter: 071, train loss: 0.13804562, test loss: 0.23759022
         , train AUC: 0.98008270, test AUC: 0.95748681
         , train F-1: 0.92550615, test F-1: 0.87188718
iter: 072, train loss: 0.14237027, test loss: 0.20264432
         , train AUC: 0.98008935, test AUC: 0.96370171
         , train F-1: 0.92353035, test F-1: 0.88564313
iter: 073, train loss: 0.14148913, test loss: 0.21720970
         , train AUC: 0.97999670, test AUC: 0.96165554
         , train F-1: 0.92290013, test F-1: 0.88577011
iter: 074, train loss: 0.13449404, test loss: 0.23160097
