Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77050602, test loss: 0.69409978
         , train AUC: 0.49742405, test AUC: 0.48587772
         , train F-1: 0.19498439, test F-1: 0.45410326
iter: 001, train loss: 0.69380540, test loss: 0.62936914
         , train AUC: 0.54109873, test AUC: 0.49899478
         , train F-1: 0.48032532, test F-1: 0.42473348
iter: 002, train loss: 0.62190056, test loss: 0.57670361
         , train AUC: 0.54432011, test AUC: 0.52493420
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 003, train loss: 0.55807197, test loss: 0.58837426
         , train AUC: 0.56106106, test AUC: 0.53403741
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 004, train loss: 0.55018330, test loss: 0.60923773
         , train AUC: 0.58549420, test AUC: 0.59534772
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 005, train loss: 0.56341034, test loss: 0.59036672
         , train AUC: 0.63271071, test AUC: 0.62855580
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 006, train loss: 0.54790825, test loss: 0.56684095
         , train AUC: 0.64128587, test AUC: 0.62661248
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 007, train loss: 0.53315264, test loss: 0.55127078
         , train AUC: 0.65420311, test AUC: 0.68414703
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 008, train loss: 0.53000528, test loss: 0.54723209
         , train AUC: 0.69466375, test AUC: 0.71448933
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 009, train loss: 0.53125244, test loss: 0.54430115
         , train AUC: 0.71828475, test AUC: 0.70150740
         , train F-1: 0.43110320, test F-1: 0.42473348
iter: 010, train loss: 0.52167642, test loss: 0.54060346
         , train AUC: 0.72612732, test AUC: 0.69655031
         , train F-1: 0.43132739, test F-1: 0.42945816
iter: 011, train loss: 0.51073557, test loss: 0.53688079
         , train AUC: 0.72459155, test AUC: 0.70311165
         , train F-1: 0.44033817, test F-1: 0.43845218
iter: 012, train loss: 0.50134021, test loss: 0.52358913
         , train AUC: 0.72737804, test AUC: 0.72556265
         , train F-1: 0.46575396, test F-1: 0.52067275
iter: 013, train loss: 0.48868674, test loss: 0.50120527
         , train AUC: 0.74213972, test AUC: 0.75436906
         , train F-1: 0.57013350, test F-1: 0.61431721
iter: 014, train loss: 0.47693211, test loss: 0.48462000
         , train AUC: 0.76176708, test AUC: 0.77740930
         , train F-1: 0.65366109, test F-1: 0.65400780
iter: 015, train loss: 0.46142185, test loss: 0.47002921
         , train AUC: 0.78722472, test AUC: 0.80114564
         , train F-1: 0.68337359, test F-1: 0.64634927
iter: 016, train loss: 0.43754238, test loss: 0.44453222
         , train AUC: 0.81593427, test AUC: 0.82660378
         , train F-1: 0.68072693, test F-1: 0.67479524
iter: 017, train loss: 0.41915381, test loss: 0.43218362
         , train AUC: 0.83863147, test AUC: 0.83337310
         , train F-1: 0.70408225, test F-1: 0.70532840
iter: 018, train loss: 0.42139238, test loss: 0.51795644
         , train AUC: 0.83885316, test AUC: 0.83398611
         , train F-1: 0.72335514, test F-1: 0.58009766
iter: 019, train loss: 0.44664899, test loss: 0.43253019
         , train AUC: 0.85567164, test AUC: 0.83765666
         , train F-1: 0.64118686, test F-1: 0.70099998
iter: 020, train loss: 0.38739994, test loss: 0.44404522
         , train AUC: 0.86421345, test AUC: 0.83731484
         , train F-1: 0.74495738, test F-1: 0.72491889
iter: 021, train loss: 0.42234603, test loss: 0.42094511
         , train AUC: 0.86537014, test AUC: 0.85372507
         , train F-1: 0.73108180, test F-1: 0.72947492
iter: 022, train loss: 0.37647644, test loss: 0.46946535
         , train AUC: 0.87355949, test AUC: 0.86018876
         , train F-1: 0.76801431, test F-1: 0.67530632
iter: 023, train loss: 0.39923459, test loss: 0.39657795
         , train AUC: 0.87476329, test AUC: 0.87593311
         , train F-1: 0.73642367, test F-1: 0.73940686
iter: 024, train loss: 0.35898140, test loss: 0.38010618
         , train AUC: 0.88728478, test AUC: 0.88409373
         , train F-1: 0.77723485, test F-1: 0.78067191
iter: 025, train loss: 0.37114492, test loss: 0.36183292
         , train AUC: 0.89425683, test AUC: 0.89143129
         , train F-1: 0.78480847, test F-1: 0.77482911
