Arguments: Namespace(gap=4, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.67714524, test loss: 0.66123450
         , train AUC: 0.47539036, test AUC: 0.52726149
         , train F-1: 0.41135620, test F-1: 0.39643735
iter: 001, train loss: 0.65140682, test loss: 0.64345133
         , train AUC: 0.51339789, test AUC: 0.56634210
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 002, train loss: 0.62530571, test loss: 0.63289905
         , train AUC: 0.55869355, test AUC: 0.63961913
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 003, train loss: 0.60377789, test loss: 0.64460146
         , train AUC: 0.62380215, test AUC: 0.69818742
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 004, train loss: 0.60285461, test loss: 0.63931525
         , train AUC: 0.66934913, test AUC: 0.73340267
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 005, train loss: 0.59956634, test loss: 0.61651158
         , train AUC: 0.68143525, test AUC: 0.74659266
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 006, train loss: 0.58866191, test loss: 0.59717232
         , train AUC: 0.68339116, test AUC: 0.76785872
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 007, train loss: 0.57840216, test loss: 0.58164483
         , train AUC: 0.70107346, test AUC: 0.78342322
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 008, train loss: 0.56716120, test loss: 0.57286263
         , train AUC: 0.71824322, test AUC: 0.78020282
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 009, train loss: 0.55571240, test loss: 0.56960022
         , train AUC: 0.73138435, test AUC: 0.77602877
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 010, train loss: 0.54705691, test loss: 0.56285757
         , train AUC: 0.73936631, test AUC: 0.78092199
         , train F-1: 0.41126015, test F-1: 0.39643735
iter: 011, train loss: 0.53873944, test loss: 0.54875284
         , train AUC: 0.75007755, test AUC: 0.79338399
         , train F-1: 0.41191620, test F-1: 0.46942283
iter: 012, train loss: 0.52897829, test loss: 0.53397077
         , train AUC: 0.76108647, test AUC: 0.79985567
         , train F-1: 0.50293249, test F-1: 0.62247703
iter: 013, train loss: 0.52094829, test loss: 0.52696806
         , train AUC: 0.76931238, test AUC: 0.80230145
         , train F-1: 0.63315400, test F-1: 0.67841213
iter: 014, train loss: 0.51568812, test loss: 0.52481383
         , train AUC: 0.77350893, test AUC: 0.80072147
         , train F-1: 0.68327255, test F-1: 0.69274525
iter: 015, train loss: 0.51374274, test loss: 0.53934759
         , train AUC: 0.77482491, test AUC: 0.80153640
         , train F-1: 0.69031166, test F-1: 0.67290000
iter: 016, train loss: 0.50940162, test loss: 0.54142964
         , train AUC: 0.78323325, test AUC: 0.80219294
         , train F-1: 0.69160404, test F-1: 0.67849943
iter: 017, train loss: 0.50412661, test loss: 0.52382600
         , train AUC: 0.79133032, test AUC: 0.80378068
         , train F-1: 0.69958968, test F-1: 0.71082124
iter: 018, train loss: 0.49708867, test loss: 0.51839256
         , train AUC: 0.79477858, test AUC: 0.80635419
         , train F-1: 0.71276577, test F-1: 0.71918103
iter: 019, train loss: 0.49546486, test loss: 0.52143198
         , train AUC: 0.79783590, test AUC: 0.80335732
         , train F-1: 0.71590172, test F-1: 0.70413527
iter: 020, train loss: 0.48893493, test loss: 0.52927983
         , train AUC: 0.80286728, test AUC: 0.80134563
         , train F-1: 0.70848829, test F-1: 0.68191830
iter: 021, train loss: 0.48528564, test loss: 0.51898271
         , train AUC: 0.80867501, test AUC: 0.80663256
         , train F-1: 0.70201733, test F-1: 0.69459706
iter: 022, train loss: 0.47753394, test loss: 0.50515109
         , train AUC: 0.81575913, test AUC: 0.81342846
         , train F-1: 0.71482668, test F-1: 0.71463526
iter: 023, train loss: 0.47115704, test loss: 0.50142759
         , train AUC: 0.82184134, test AUC: 0.81668994
         , train F-1: 0.73335546, test F-1: 0.72010389
iter: 024, train loss: 0.46739006, test loss: 0.50530809
         , train AUC: 0.82424209, test AUC: 0.81623737
         , train F-1: 0.73979392, test F-1: 0.71567881
iter: 025, train loss: 0.46404126, test loss: 0.51027787
         , train AUC: 0.82578845, test AUC: 0.81198912
         , train F-1: 0.74016663, test F-1: 0.71088546
iter: 026, train loss: 0.45884904, test loss: 0.50606531
         , train AUC: 0.82955448, test AUC: 0.81017800
         , train F-1: 0.74301972, test F-1: 0.71439271
iter: 027, train loss: 0.45180136, test loss: 0.50488210
         , train AUC: 0.83484437, test AUC: 0.80722980
         , train F-1: 0.75116244, test F-1: 0.71713728
iter: 028, train loss: 0.44674751, test loss: 0.50860858
         , train AUC: 0.83914415, test AUC: 0.80696039
         , train F-1: 0.75956944, test F-1: 0.71191289
iter: 029, train loss: 0.43957135, test loss: 0.50297564
         , train AUC: 0.84331916, test AUC: 0.81690176
         , train F-1: 0.76144704, test F-1: 0.71667937
iter: 030, train loss: 0.43178505, test loss: 0.50259119
         , train AUC: 0.84922373, test AUC: 0.82102907
         , train F-1: 0.76547618, test F-1: 0.72513485
iter: 031, train loss: 0.42919448, test loss: 0.51415175
         , train AUC: 0.85156431, test AUC: 0.81827273
         , train F-1: 0.77020663, test F-1: 0.71725675
iter: 032, train loss: 0.42418119, test loss: 0.50924540
         , train AUC: 0.85551939, test AUC: 0.81910427
         , train F-1: 0.77105168, test F-1: 0.71408851
iter: 033, train loss: 0.42059705, test loss: 0.49787566
