Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.74734110, test loss: 0.66842085
         , train AUC: 0.52752504, test AUC: 0.61388586
         , train F-1: 0.49569051, test F-1: 0.55958510
iter: 001, train loss: 0.72247940, test loss: 0.64703602
         , train AUC: 0.55188350, test AUC: 0.63320133
         , train F-1: 0.52387617, test F-1: 0.58200231
iter: 002, train loss: 0.70477194, test loss: 0.63291579
         , train AUC: 0.56566033, test AUC: 0.64211173
         , train F-1: 0.52971017, test F-1: 0.58742425
iter: 003, train loss: 0.69106811, test loss: 0.62244076
         , train AUC: 0.57863861, test AUC: 0.64660460
         , train F-1: 0.53345794, test F-1: 0.58266531
iter: 004, train loss: 0.67967308, test loss: 0.61189789
         , train AUC: 0.58813224, test AUC: 0.65201210
         , train F-1: 0.53386305, test F-1: 0.58062373
iter: 005, train loss: 0.66998273, test loss: 0.60202026
         , train AUC: 0.59533113, test AUC: 0.65927239
         , train F-1: 0.53076784, test F-1: 0.57087034
iter: 006, train loss: 0.66198558, test loss: 0.59337306
         , train AUC: 0.60269993, test AUC: 0.66651345
         , train F-1: 0.50914900, test F-1: 0.56480194
iter: 007, train loss: 0.65439790, test loss: 0.58629316
         , train AUC: 0.61036985, test AUC: 0.67241149
         , train F-1: 0.50548458, test F-1: 0.56405006
iter: 008, train loss: 0.64794326, test loss: 0.58133924
         , train AUC: 0.61746025, test AUC: 0.67748148
         , train F-1: 0.50359006, test F-1: 0.55666704
iter: 009, train loss: 0.64198387, test loss: 0.57668734
         , train AUC: 0.62550389, test AUC: 0.68411161
         , train F-1: 0.50002129, test F-1: 0.54583479
iter: 010, train loss: 0.63679302, test loss: 0.57202339
         , train AUC: 0.63334525, test AUC: 0.69166019
         , train F-1: 0.49373678, test F-1: 0.53772591
iter: 011, train loss: 0.63132679, test loss: 0.56729996
         , train AUC: 0.64159125, test AUC: 0.69762569
         , train F-1: 0.49072829, test F-1: 0.52865449
iter: 012, train loss: 0.62610364, test loss: 0.56224054
         , train AUC: 0.64952301, test AUC: 0.70483378
         , train F-1: 0.48617184, test F-1: 0.51711925
iter: 013, train loss: 0.62145001, test loss: 0.55747479
         , train AUC: 0.65688649, test AUC: 0.70988617
         , train F-1: 0.48084034, test F-1: 0.50962520
iter: 014, train loss: 0.61756772, test loss: 0.55328190
         , train AUC: 0.66291189, test AUC: 0.71303226
         , train F-1: 0.47638790, test F-1: 0.50364760
iter: 015, train loss: 0.61431390, test loss: 0.54928827
         , train AUC: 0.66788500, test AUC: 0.71639586
         , train F-1: 0.47248292, test F-1: 0.50115958
iter: 016, train loss: 0.61087972, test loss: 0.54413956
         , train AUC: 0.67340738, test AUC: 0.72180402
         , train F-1: 0.47058805, test F-1: 0.49824770
iter: 017, train loss: 0.60702342, test loss: 0.54028976
         , train AUC: 0.67929531, test AUC: 0.72480942
         , train F-1: 0.47022379, test F-1: 0.49739001
iter: 018, train loss: 0.60371631, test loss: 0.53853524
         , train AUC: 0.68479046, test AUC: 0.72626200
         , train F-1: 0.47160934, test F-1: 0.51283458
iter: 019, train loss: 0.60053605, test loss: 0.53783828
         , train AUC: 0.68970046, test AUC: 0.72737544
         , train F-1: 0.48640793, test F-1: 0.51220875
iter: 020, train loss: 0.59784609, test loss: 0.53684044
         , train AUC: 0.69392410, test AUC: 0.72856293
         , train F-1: 0.49137659, test F-1: 0.52593432
iter: 021, train loss: 0.59531331, test loss: 0.53635424
         , train AUC: 0.69742200, test AUC: 0.72857956
         , train F-1: 0.50823128, test F-1: 0.53588154
iter: 022, train loss: 0.59299040, test loss: 0.53559989
         , train AUC: 0.70127612, test AUC: 0.72842630
         , train F-1: 0.51767816, test F-1: 0.54311914
iter: 023, train loss: 0.59025425, test loss: 0.53385490
         , train AUC: 0.70500401, test AUC: 0.73063865
         , train F-1: 0.52819522, test F-1: 0.55553082
iter: 024, train loss: 0.58711731, test loss: 0.53170043
         , train AUC: 0.71006365, test AUC: 0.73376667
         , train F-1: 0.54279615, test F-1: 0.56815655
iter: 025, train loss: 0.58449221, test loss: 0.53023010
         , train AUC: 0.71398781, test AUC: 0.73494913
         , train F-1: 0.55734434, test F-1: 0.57717522
iter: 026, train loss: 0.58172995, test loss: 0.52842671
         , train AUC: 0.71795091, test AUC: 0.73683036
         , train F-1: 0.56922320, test F-1: 0.59473639
iter: 027, train loss: 0.57949704, test loss: 0.52704996
         , train AUC: 0.72098627, test AUC: 0.73885350
         , train F-1: 0.58764885, test F-1: 0.60099956
iter: 028, train loss: 0.57751954, test loss: 0.52669966
         , train AUC: 0.72394721, test AUC: 0.73973432
         , train F-1: 0.59642939, test F-1: 0.60683774
iter: 029, train loss: 0.57544857, test loss: 0.52711481
         , train AUC: 0.72671041, test AUC: 0.73928087
         , train F-1: 0.60354833, test F-1: 0.60530887
iter: 030, train loss: 0.57404155, test loss: 0.52684736
         , train AUC: 0.72823490, test AUC: 0.73928951
         , train F-1: 0.60572569, test F-1: 0.60507807
iter: 031, train loss: 0.57242328, test loss: 0.52601814
         , train AUC: 0.73019367, test AUC: 0.74032260
         , train F-1: 0.60643530, test F-1: 0.60304976
iter: 032, train loss: 0.57023597, test loss: 0.52500004
         , train AUC: 0.73314472, test AUC: 0.74141893
         , train F-1: 0.60684002, test F-1: 0.60321456
iter: 033, train loss: 0.56822652, test loss: 0.52319795
         , train AUC: 0.73568831, test AUC: 0.74384367
         , train F-1: 0.60524878, test F-1: 0.60210058
iter: 034, train loss: 0.56635147, test loss: 0.52011317
         , train AUC: 0.73819524, test AUC: 0.74851652
         , train F-1: 0.60471052, test F-1: 0.60378317
iter: 035, train loss: 0.56421411, test loss: 0.51668292
         , train AUC: 0.74060614, test AUC: 0.75428460
         , train F-1: 0.60639626, test F-1: 0.60832430
iter: 036, train loss: 0.56172097, test loss: 0.51306045
         , train AUC: 0.74391898, test AUC: 0.75968209
         , train F-1: 0.60795199, test F-1: 0.61123691
iter: 037, train loss: 0.55931902, test loss: 0.50844127
         , train AUC: 0.74684243, test AUC: 0.76556957
         , train F-1: 0.61085106, test F-1: 0.61860995
iter: 038, train loss: 0.55751282, test loss: 0.50499362
         , train AUC: 0.74880620, test AUC: 0.76985102
         , train F-1: 0.61439379, test F-1: 0.62446241
iter: 039, train loss: 0.55569077, test loss: 0.50326562
         , train AUC: 0.75082352, test AUC: 0.77216154
         , train F-1: 0.61762316, test F-1: 0.62691885
iter: 040, train loss: 0.55392104, test loss: 0.50251794
         , train AUC: 0.75246551, test AUC: 0.77364827
         , train F-1: 0.62266730, test F-1: 0.62812375
iter: 041, train loss: 0.55216819, test loss: 0.50179571
         , train AUC: 0.75470493, test AUC: 0.77603671
         , train F-1: 0.62570848, test F-1: 0.63370037
iter: 042, train loss: 0.54956430, test loss: 0.50041670
         , train AUC: 0.75808535, test AUC: 0.77909810
         , train F-1: 0.63022902, test F-1: 0.63969519
iter: 043, train loss: 0.54702830, test loss: 0.49860770
         , train AUC: 0.76163289, test AUC: 0.78292710
         , train F-1: 0.63338359, test F-1: 0.64232660
iter: 044, train loss: 0.54494411, test loss: 0.49733058
         , train AUC: 0.76478722, test AUC: 0.78497404
         , train F-1: 0.63431956, test F-1: 0.64086295
iter: 045, train loss: 0.54329419, test loss: 0.49525666
         , train AUC: 0.76722787, test AUC: 0.78686022
         , train F-1: 0.63357870, test F-1: 0.63793698
iter: 046, train loss: 0.54152727, test loss: 0.49365312
         , train AUC: 0.77002308, test AUC: 0.78781950
         , train F-1: 0.63368857, test F-1: 0.63527122
iter: 047, train loss: 0.54002750, test loss: 0.49160641
         , train AUC: 0.77151004, test AUC: 0.79023546
         , train F-1: 0.63202637, test F-1: 0.63305655
iter: 048, train loss: 0.53851211, test loss: 0.48895124
         , train AUC: 0.77300066, test AUC: 0.79329688
         , train F-1: 0.63190155, test F-1: 0.63732062
iter: 049, train loss: 0.53658652, test loss: 0.48585638
         , train AUC: 0.77509361, test AUC: 0.79772164
         , train F-1: 0.63501513, test F-1: 0.64631231
iter: 050, train loss: 0.53440988, test loss: 0.48345983
         , train AUC: 0.77765537, test AUC: 0.80085751
         , train F-1: 0.64034463, test F-1: 0.67204866
iter: 051, train loss: 0.53242040, test loss: 0.48124662
         , train AUC: 0.77985022, test AUC: 0.80378483
         , train F-1: 0.66528120, test F-1: 0.67917515
iter: 052, train loss: 0.53038663, test loss: 0.47966367
         , train AUC: 0.78226360, test AUC: 0.80573428
         , train F-1: 0.67149946, test F-1: 0.68020634
iter: 053, train loss: 0.52831650, test loss: 0.47887519
         , train AUC: 0.78456398, test AUC: 0.80554159
         , train F-1: 0.67565906, test F-1: 0.67957478
iter: 054, train loss: 0.52626705, test loss: 0.47680846
         , train AUC: 0.78680698, test AUC: 0.80682012
         , train F-1: 0.67846654, test F-1: 0.68410178
iter: 055, train loss: 0.52456129, test loss: 0.47397059
         , train AUC: 0.78829790, test AUC: 0.80927023
         , train F-1: 0.68268609, test F-1: 0.68818404
iter: 056, train loss: 0.52250069, test loss: 0.46983111
         , train AUC: 0.79014934, test AUC: 0.81341318
         , train F-1: 0.68435847, test F-1: 0.69523068
iter: 057, train loss: 0.52045304, test loss: 0.46608013
         , train AUC: 0.79194183, test AUC: 0.81713637
         , train F-1: 0.68706275, test F-1: 0.70156926
iter: 058, train loss: 0.51834798, test loss: 0.46372059
         , train AUC: 0.79390806, test AUC: 0.81926580
         , train F-1: 0.69068421, test F-1: 0.70933874
iter: 059, train loss: 0.51615375, test loss: 0.46174985
         , train AUC: 0.79603482, test AUC: 0.82165835
         , train F-1: 0.69367898, test F-1: 0.71511055
iter: 060, train loss: 0.51436871, test loss: 0.46135119
         , train AUC: 0.79795676, test AUC: 0.82267465
         , train F-1: 0.69652550, test F-1: 0.71464410
iter: 061, train loss: 0.51257902, test loss: 0.45928389
         , train AUC: 0.80005948, test AUC: 0.82467223
         , train F-1: 0.70072093, test F-1: 0.71577231
iter: 062, train loss: 0.51041591, test loss: 0.45826179
         , train AUC: 0.80247153, test AUC: 0.82546751
         , train F-1: 0.70316196, test F-1: 0.71350379
iter: 063, train loss: 0.50786918, test loss: 0.45759785
         , train AUC: 0.80498540, test AUC: 0.82506025
         , train F-1: 0.70364017, test F-1: 0.70901839
iter: 064, train loss: 0.50589979, test loss: 0.45688239
         , train AUC: 0.80681954, test AUC: 0.82549538
         , train F-1: 0.70366665, test F-1: 0.70774911
iter: 065, train loss: 0.50427449, test loss: 0.45625368
         , train AUC: 0.80834843, test AUC: 0.82625742
         , train F-1: 0.70487943, test F-1: 0.71081073
iter: 066, train loss: 0.50246978, test loss: 0.45525873
         , train AUC: 0.81021748, test AUC: 0.82743098
         , train F-1: 0.70997820, test F-1: 0.71457815
iter: 067, train loss: 0.50093615, test loss: 0.45320159
         , train AUC: 0.81177387, test AUC: 0.82947101
         , train F-1: 0.71377314, test F-1: 0.71972370
iter: 068, train loss: 0.49935767, test loss: 0.44981530
         , train AUC: 0.81322318, test AUC: 0.83207175
         , train F-1: 0.71645080, test F-1: 0.72683743
iter: 069, train loss: 0.49788320, test loss: 0.44613773
         , train AUC: 0.81392768, test AUC: 0.83551178
         , train F-1: 0.71904311, test F-1: 0.73196121
iter: 070, train loss: 0.49686649, test loss: 0.44274890
         , train AUC: 0.81452207, test AUC: 0.83785413
         , train F-1: 0.72111250, test F-1: 0.73760802
iter: 071, train loss: 0.49596027, test loss: 0.43965772
         , train AUC: 0.81515910, test AUC: 0.84012424
         , train F-1: 0.72333026, test F-1: 0.73937242
iter: 072, train loss: 0.49465716, test loss: 0.43814710
         , train AUC: 0.81622758, test AUC: 0.84128901
         , train F-1: 0.72586309, test F-1: 0.74229460
