Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.69495255, test loss: 0.55271882
         , train AUC: 0.50627187, test AUC: 0.59481043
         , train F-1: 0.49631374, test F-1: 0.51682407
iter: 001, train loss: 0.58190608, test loss: 0.53407764
         , train AUC: 0.58057603, test AUC: 0.53629312
         , train F-1: 0.47496989, test F-1: 0.44087324
iter: 002, train loss: 0.56247789, test loss: 0.52866215
         , train AUC: 0.59252516, test AUC: 0.55216106
         , train F-1: 0.42754270, test F-1: 0.43704173
iter: 003, train loss: 0.55759192, test loss: 0.52617157
         , train AUC: 0.61415476, test AUC: 0.56562894
         , train F-1: 0.42488497, test F-1: 0.43704173
iter: 004, train loss: 0.55031717, test loss: 0.51777172
         , train AUC: 0.64421963, test AUC: 0.61066461
         , train F-1: 0.42488497, test F-1: 0.43702302
iter: 005, train loss: 0.54057819, test loss: 0.51000720
         , train AUC: 0.68374685, test AUC: 0.64820542
         , train F-1: 0.42524528, test F-1: 0.43704173
iter: 006, train loss: 0.52937078, test loss: 0.49869397
         , train AUC: 0.72347375, test AUC: 0.68447602
         , train F-1: 0.42556406, test F-1: 0.43842019
iter: 007, train loss: 0.51984316, test loss: 0.49108550
         , train AUC: 0.74340727, test AUC: 0.69839135
         , train F-1: 0.42600160, test F-1: 0.43952053
iter: 008, train loss: 0.51791131, test loss: 0.48722428
         , train AUC: 0.74213990, test AUC: 0.72914188
         , train F-1: 0.42716304, test F-1: 0.44572227
iter: 009, train loss: 0.50288713, test loss: 0.49526989
         , train AUC: 0.76672518, test AUC: 0.73960751
         , train F-1: 0.43215580, test F-1: 0.46465844
iter: 010, train loss: 0.50027555, test loss: 0.48412088
         , train AUC: 0.78085856, test AUC: 0.75112738
         , train F-1: 0.44489790, test F-1: 0.49339466
iter: 011, train loss: 0.48610047, test loss: 0.47719935
         , train AUC: 0.79663426, test AUC: 0.73988275
         , train F-1: 0.47990089, test F-1: 0.51760204
iter: 012, train loss: 0.48039490, test loss: 0.47414169
         , train AUC: 0.79537159, test AUC: 0.74279756
         , train F-1: 0.50410016, test F-1: 0.54592592
iter: 013, train loss: 0.47403285, test loss: 0.47498176
         , train AUC: 0.80323293, test AUC: 0.75729845
         , train F-1: 0.53774567, test F-1: 0.60869079
iter: 014, train loss: 0.46346411, test loss: 0.48022902
         , train AUC: 0.82090535, test AUC: 0.76929575
         , train F-1: 0.61228674, test F-1: 0.63542181
iter: 015, train loss: 0.45224160, test loss: 0.47429270
         , train AUC: 0.83986308, test AUC: 0.76576676
         , train F-1: 0.67484618, test F-1: 0.63578315
iter: 016, train loss: 0.44195786, test loss: 0.46021676
         , train AUC: 0.84581744, test AUC: 0.77139071
         , train F-1: 0.66554609, test F-1: 0.63447626
iter: 017, train loss: 0.43597877, test loss: 0.46475640
         , train AUC: 0.84568311, test AUC: 0.76762986
         , train F-1: 0.64331928, test F-1: 0.64746723
iter: 018, train loss: 0.42558965, test loss: 0.48829570
         , train AUC: 0.85342641, test AUC: 0.75126645
         , train F-1: 0.67654784, test F-1: 0.63879067
iter: 019, train loss: 0.41824400, test loss: 0.48027077
         , train AUC: 0.86140404, test AUC: 0.75015977
         , train F-1: 0.72198197, test F-1: 0.63389772
iter: 020, train loss: 0.40807420, test loss: 0.48450768
         , train AUC: 0.86620907, test AUC: 0.74510885
         , train F-1: 0.71169302, test F-1: 0.62742749
iter: 021, train loss: 0.39889705, test loss: 0.49024430
         , train AUC: 0.87297838, test AUC: 0.74509974
         , train F-1: 0.72377542, test F-1: 0.63096145
iter: 022, train loss: 0.39213791, test loss: 0.48264048
         , train AUC: 0.87792542, test AUC: 0.75686015
         , train F-1: 0.73934527, test F-1: 0.64763591
iter: 023, train loss: 0.38399690, test loss: 0.46708268
         , train AUC: 0.88348351, test AUC: 0.76958477
         , train F-1: 0.74906140, test F-1: 0.65280223
iter: 024, train loss: 0.37351039, test loss: 0.46848518
         , train AUC: 0.89269587, test AUC: 0.77389410
         , train F-1: 0.74617284, test F-1: 0.65760989
iter: 025, train loss: 0.36795419, test loss: 0.49449110
         , train AUC: 0.89620703, test AUC: 0.75944667
         , train F-1: 0.76797676, test F-1: 0.65686690
iter: 026, train loss: 0.35742733, test loss: 0.49385077
         , train AUC: 0.90667521, test AUC: 0.75565049
         , train F-1: 0.79357463, test F-1: 0.64690716
iter: 027, train loss: 0.34716883, test loss: 0.48730898
         , train AUC: 0.91039219, test AUC: 0.76356725
         , train F-1: 0.78884876, test F-1: 0.65283119
iter: 028, train loss: 0.33724707, test loss: 0.48877925
         , train AUC: 0.91585419, test AUC: 0.77673493
         , train F-1: 0.79645704, test F-1: 0.66423236
iter: 029, train loss: 0.32898462, test loss: 0.48468617
         , train AUC: 0.92116065, test AUC: 0.78259451
         , train F-1: 0.81249200, test F-1: 0.67123802
iter: 030, train loss: 0.31581205, test loss: 0.48995551
         , train AUC: 0.92704918, test AUC: 0.78178518
         , train F-1: 0.81620133, test F-1: 0.67408606
iter: 031, train loss: 0.31205410, test loss: 0.50356394
         , train AUC: 0.92722836, test AUC: 0.78522530
         , train F-1: 0.81936799, test F-1: 0.68511579
iter: 032, train loss: 0.30599537, test loss: 0.50406587
         , train AUC: 0.93095562, test AUC: 0.77727307
         , train F-1: 0.83375091, test F-1: 0.66405955
iter: 033, train loss: 0.30874112, test loss: 0.51166719
         , train AUC: 0.92985541, test AUC: 0.78952742
         , train F-1: 0.80671679, test F-1: 0.68724154
iter: 034, train loss: 0.30168983, test loss: 0.50514382
         , train AUC: 0.93243201, test AUC: 0.78779300
