Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.95289761, test loss: 0.68953997
         , train AUC: 0.60265265, test AUC: 0.63221464
         , train F-1: 0.50229648, test F-1: 0.52345018
iter: 001, train loss: 0.93063349, test loss: 0.67718679
         , train AUC: 0.62611289, test AUC: 0.65716869
         , train F-1: 0.53721945, test F-1: 0.56628659
iter: 002, train loss: 0.90969479, test loss: 0.66555202
         , train AUC: 0.64862516, test AUC: 0.67967638
         , train F-1: 0.56869796, test F-1: 0.60160018
iter: 003, train loss: 0.88972116, test loss: 0.65424377
         , train AUC: 0.67015912, test AUC: 0.69947145
         , train F-1: 0.59151598, test F-1: 0.63235352
iter: 004, train loss: 0.87037849, test loss: 0.64299166
         , train AUC: 0.69037976, test AUC: 0.71657917
         , train F-1: 0.61254535, test F-1: 0.65530798
iter: 005, train loss: 0.85129827, test loss: 0.63165402
         , train AUC: 0.70902333, test AUC: 0.73142949
         , train F-1: 0.62967724, test F-1: 0.67103348
iter: 006, train loss: 0.83236080, test loss: 0.62018025
         , train AUC: 0.72600694, test AUC: 0.74422932
         , train F-1: 0.64823295, test F-1: 0.68075824
iter: 007, train loss: 0.81347996, test loss: 0.60856205
         , train AUC: 0.74122515, test AUC: 0.75533502
         , train F-1: 0.66181137, test F-1: 0.68437378
iter: 008, train loss: 0.79467183, test loss: 0.59681761
         , train AUC: 0.75480524, test AUC: 0.76516705
         , train F-1: 0.67007691, test F-1: 0.68815757
iter: 009, train loss: 0.77599907, test loss: 0.58499193
         , train AUC: 0.76687887, test AUC: 0.77409065
         , train F-1: 0.67524035, test F-1: 0.69150962
iter: 010, train loss: 0.75748169, test loss: 0.57313710
         , train AUC: 0.77765196, test AUC: 0.78229068
         , train F-1: 0.68103528, test F-1: 0.69330853
iter: 011, train loss: 0.73916036, test loss: 0.56133902
         , train AUC: 0.78733895, test AUC: 0.78984450
         , train F-1: 0.68725008, test F-1: 0.69365260
