Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.67809904, test loss: 0.66668767
         , train AUC: 0.48895952, test AUC: 0.51933960
         , train F-1: 0.49251239, test F-1: 0.44966718
iter: 001, train loss: 0.66868228, test loss: 0.65652257
         , train AUC: 0.50773817, test AUC: 0.54736636
         , train F-1: 0.46271858, test F-1: 0.42986207
iter: 002, train loss: 0.65911877, test loss: 0.64647532
         , train AUC: 0.53309425, test AUC: 0.57408077
         , train F-1: 0.43264533, test F-1: 0.41896920
iter: 003, train loss: 0.64971322, test loss: 0.63623542
         , train AUC: 0.55443103, test AUC: 0.60679801
         , train F-1: 0.42222529, test F-1: 0.41451950
iter: 004, train loss: 0.64106858, test loss: 0.62733990
         , train AUC: 0.57057805, test AUC: 0.62721439
         , train F-1: 0.41420472, test F-1: 0.41142070
iter: 005, train loss: 0.63316613, test loss: 0.61957467
         , train AUC: 0.58297179, test AUC: 0.63544698
         , train F-1: 0.41164513, test F-1: 0.41034741
iter: 006, train loss: 0.62595099, test loss: 0.61208963
         , train AUC: 0.58983908, test AUC: 0.64123512
         , train F-1: 0.40990719, test F-1: 0.41028283
iter: 007, train loss: 0.61943626, test loss: 0.60525489
         , train AUC: 0.59383756, test AUC: 0.65096020
         , train F-1: 0.40954653, test F-1: 0.41004779
iter: 008, train loss: 0.61394930, test loss: 0.59914041
         , train AUC: 0.59862235, test AUC: 0.66015695
         , train F-1: 0.40928321, test F-1: 0.40913074
iter: 009, train loss: 0.60965323, test loss: 0.59367329
         , train AUC: 0.60134027, test AUC: 0.67457804
         , train F-1: 0.40909890, test F-1: 0.40887119
iter: 010, train loss: 0.60653210, test loss: 0.58984268
         , train AUC: 0.60751534, test AUC: 0.68066242
         , train F-1: 0.40904381, test F-1: 0.40863558
iter: 011, train loss: 0.60422409, test loss: 0.58652341
         , train AUC: 0.61313705, test AUC: 0.68991165
         , train F-1: 0.40928836, test F-1: 0.40910670
iter: 012, train loss: 0.60230446, test loss: 0.58339316
         , train AUC: 0.62402884, test AUC: 0.69993308
         , train F-1: 0.40920908, test F-1: 0.40913074
iter: 013, train loss: 0.60070419, test loss: 0.58101285
         , train AUC: 0.63345196, test AUC: 0.70663140
         , train F-1: 0.40916942, test F-1: 0.41009626
iter: 014, train loss: 0.59941220, test loss: 0.57906866
         , train AUC: 0.64219079, test AUC: 0.71390641
         , train F-1: 0.40922965, test F-1: 0.41056643
iter: 015, train loss: 0.59808224, test loss: 0.57709491
         , train AUC: 0.64980543, test AUC: 0.71942094
         , train F-1: 0.40925387, test F-1: 0.41148112
iter: 016, train loss: 0.59659696, test loss: 0.57514083
         , train AUC: 0.65560796, test AUC: 0.72386909
         , train F-1: 0.40935373, test F-1: 0.41218440
iter: 017, train loss: 0.59510845, test loss: 0.57347506
         , train AUC: 0.66134098, test AUC: 0.72634150
         , train F-1: 0.40946389, test F-1: 0.42042649
iter: 018, train loss: 0.59348875, test loss: 0.57175958
         , train AUC: 0.66709669, test AUC: 0.72931155
         , train F-1: 0.41282611, test F-1: 0.42799858
iter: 019, train loss: 0.59164643, test loss: 0.56978571
         , train AUC: 0.67201867, test AUC: 0.73295118
         , train F-1: 0.41790297, test F-1: 0.42751687
iter: 020, train loss: 0.59007370, test loss: 0.56832004
         , train AUC: 0.67513804, test AUC: 0.73482430
         , train F-1: 0.41830656, test F-1: 0.42932912
iter: 021, train loss: 0.58838731, test loss: 0.56654906
         , train AUC: 0.67854386, test AUC: 0.73883787
         , train F-1: 0.42184562, test F-1: 0.50380347
iter: 022, train loss: 0.58701921, test loss: 0.56473660
         , train AUC: 0.68145434, test AUC: 0.74174100
         , train F-1: 0.45581694, test F-1: 0.51248213
iter: 023, train loss: 0.58586580, test loss: 0.56353241
         , train AUC: 0.68301737, test AUC: 0.74306565
         , train F-1: 0.46053110, test F-1: 0.51446956
iter: 024, train loss: 0.58443409, test loss: 0.56186432
         , train AUC: 0.68565569, test AUC: 0.74538361
