Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.72206134, test loss: 0.65740961
         , train AUC: 0.36665373, test AUC: 0.35398127
         , train F-1: 0.41750631, test F-1: 0.41547908
iter: 001, train loss: 0.70061791, test loss: 0.64134169
         , train AUC: 0.38401068, test AUC: 0.38593207
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 002, train loss: 0.68624866, test loss: 0.63055545
         , train AUC: 0.41200846, test AUC: 0.42228450
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 003, train loss: 0.67623216, test loss: 0.62236005
         , train AUC: 0.44623615, test AUC: 0.47241988
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 004, train loss: 0.66861629, test loss: 0.61639541
         , train AUC: 0.48811331, test AUC: 0.51685153
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 005, train loss: 0.66280931, test loss: 0.61189497
         , train AUC: 0.52831873, test AUC: 0.54759660
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 006, train loss: 0.65828103, test loss: 0.60812020
         , train AUC: 0.55343202, test AUC: 0.57878107
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 007, train loss: 0.65447450, test loss: 0.60453743
         , train AUC: 0.58051498, test AUC: 0.60237797
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 008, train loss: 0.65100896, test loss: 0.60052145
         , train AUC: 0.60704356, test AUC: 0.63799523
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 009, train loss: 0.64774764, test loss: 0.59670240
         , train AUC: 0.62663789, test AUC: 0.65743964
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 010, train loss: 0.64450216, test loss: 0.59317553
         , train AUC: 0.64359062, test AUC: 0.66770474
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 011, train loss: 0.64127731, test loss: 0.58990514
         , train AUC: 0.65797375, test AUC: 0.67270751
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 012, train loss: 0.63857448, test loss: 0.58676404
         , train AUC: 0.65864605, test AUC: 0.67845876
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 013, train loss: 0.63530427, test loss: 0.58352065
         , train AUC: 0.66505866, test AUC: 0.67832896
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 014, train loss: 0.63057625, test loss: 0.57840079
         , train AUC: 0.67638625, test AUC: 0.68633083
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 015, train loss: 0.62501508, test loss: 0.57372576
         , train AUC: 0.68399379, test AUC: 0.68917072
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 016, train loss: 0.61941338, test loss: 0.56772870
         , train AUC: 0.68493559, test AUC: 0.69877462
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 017, train loss: 0.61339986, test loss: 0.55919361
         , train AUC: 0.69081950, test AUC: 0.71765981
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 018, train loss: 0.60693091, test loss: 0.54989260
         , train AUC: 0.70090384, test AUC: 0.73248782
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 019, train loss: 0.59945840, test loss: 0.54462218
         , train AUC: 0.71183825, test AUC: 0.72940594
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 020, train loss: 0.59045482, test loss: 0.54178250
         , train AUC: 0.72375059, test AUC: 0.72717869
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 021, train loss: 0.58377510, test loss: 0.53612119
         , train AUC: 0.73059321, test AUC: 0.73403574
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 022, train loss: 0.57602906, test loss: 0.52828002
         , train AUC: 0.74114466, test AUC: 0.74655518
         , train F-1: 0.40693604, test F-1: 0.41631006
iter: 023, train loss: 0.56820095, test loss: 0.51928353
         , train AUC: 0.75182452, test AUC: 0.76009797
         , train F-1: 0.40903532, test F-1: 0.49282823
iter: 024, train loss: 0.56335974, test loss: 0.51459605
         , train AUC: 0.75521250, test AUC: 0.76389493
         , train F-1: 0.48482696, test F-1: 0.59868385
iter: 025, train loss: 0.55727261, test loss: 0.51337379
         , train AUC: 0.75952492, test AUC: 0.76291070
         , train F-1: 0.58666294, test F-1: 0.65159687
iter: 026, train loss: 0.55099887, test loss: 0.51132476
         , train AUC: 0.76469802, test AUC: 0.76780442
         , train F-1: 0.65533152, test F-1: 0.67155684
iter: 027, train loss: 0.54562706, test loss: 0.49974638
         , train AUC: 0.76917090, test AUC: 0.78183402
         , train F-1: 0.66895077, test F-1: 0.68720637
iter: 028, train loss: 0.53869915, test loss: 0.49743864
         , train AUC: 0.77646652, test AUC: 0.78132584
         , train F-1: 0.67816978, test F-1: 0.68910156
iter: 029, train loss: 0.53594357, test loss: 0.49667937
         , train AUC: 0.77732626, test AUC: 0.78297980
         , train F-1: 0.67683030, test F-1: 0.69584065
iter: 030, train loss: 0.52994269, test loss: 0.49801940
         , train AUC: 0.78215832, test AUC: 0.78499829
         , train F-1: 0.68993321, test F-1: 0.69954581
iter: 031, train loss: 0.52823746, test loss: 0.49556133
         , train AUC: 0.78398040, test AUC: 0.79260496
         , train F-1: 0.69950110, test F-1: 0.70272483
iter: 032, train loss: 0.52518696, test loss: 0.47899643
         , train AUC: 0.78813662, test AUC: 0.80362943
         , train F-1: 0.70405427, test F-1: 0.70929533
iter: 033, train loss: 0.52554077, test loss: 0.47753468
         , train AUC: 0.78655336, test AUC: 0.80569634
         , train F-1: 0.69734167, test F-1: 0.70938226
iter: 034, train loss: 0.52415186, test loss: 0.48430192
         , train AUC: 0.78772932, test AUC: 0.80227052
         , train F-1: 0.69666501, test F-1: 0.70821546
iter: 035, train loss: 0.52019155, test loss: 0.47888663
         , train AUC: 0.79341723, test AUC: 0.80589977
         , train F-1: 0.70398701, test F-1: 0.71627267
iter: 036, train loss: 0.51312608, test loss: 0.47446477
         , train AUC: 0.79954881, test AUC: 0.80725053
         , train F-1: 0.70980908, test F-1: 0.71804297
iter: 037, train loss: 0.50881898, test loss: 0.47482124
         , train AUC: 0.80314219, test AUC: 0.80712813
         , train F-1: 0.71331435, test F-1: 0.71667747
iter: 038, train loss: 0.50398517, test loss: 0.47897410
         , train AUC: 0.80756552, test AUC: 0.80317784
         , train F-1: 0.71560891, test F-1: 0.71158014
iter: 039, train loss: 0.50118285, test loss: 0.47787458
         , train AUC: 0.81062376, test AUC: 0.80555325
         , train F-1: 0.71338327, test F-1: 0.71569445
iter: 040, train loss: 0.49886879, test loss: 0.47401059
         , train AUC: 0.81287312, test AUC: 0.80984083
         , train F-1: 0.72161991, test F-1: 0.72112193
iter: 041, train loss: 0.49665949, test loss: 0.47436553
         , train AUC: 0.81479981, test AUC: 0.80849427
         , train F-1: 0.72309280, test F-1: 0.71994676
iter: 042, train loss: 0.49324453, test loss: 0.47464338
         , train AUC: 0.81814600, test AUC: 0.81202140
         , train F-1: 0.72402508, test F-1: 0.72224663
iter: 043, train loss: 0.48975617, test loss: 0.47415826
         , train AUC: 0.82242710, test AUC: 0.81281435
         , train F-1: 0.73230372, test F-1: 0.72294488
iter: 044, train loss: 0.48570809, test loss: 0.47142071
         , train AUC: 0.82525256, test AUC: 0.81436577
         , train F-1: 0.73592590, test F-1: 0.72564529
iter: 045, train loss: 0.48214608, test loss: 0.47451320
         , train AUC: 0.82673718, test AUC: 0.81225218
         , train F-1: 0.73902068, test F-1: 0.72198027
iter: 046, train loss: 0.47781947, test loss: 0.47507727
         , train AUC: 0.83011282, test AUC: 0.81350739
         , train F-1: 0.73976175, test F-1: 0.72174068
iter: 047, train loss: 0.47498390, test loss: 0.47557706
         , train AUC: 0.83253160, test AUC: 0.81788919
         , train F-1: 0.74379315, test F-1: 0.72332207
iter: 048, train loss: 0.47181582, test loss: 0.47515190
         , train AUC: 0.83584283, test AUC: 0.81895519
         , train F-1: 0.75098856, test F-1: 0.72158427
iter: 049, train loss: 0.46796036, test loss: 0.47442707
         , train AUC: 0.83861690, test AUC: 0.81998143
         , train F-1: 0.75316509, test F-1: 0.72698388
iter: 050, train loss: 0.46516138, test loss: 0.46583670
         , train AUC: 0.84013014, test AUC: 0.82605822
         , train F-1: 0.75453903, test F-1: 0.73391129
iter: 051, train loss: 0.46267065, test loss: 0.46698558
         , train AUC: 0.84182660, test AUC: 0.82721608
         , train F-1: 0.75573002, test F-1: 0.73746194
iter: 052, train loss: 0.46017507, test loss: 0.47625595
         , train AUC: 0.84451287, test AUC: 0.82707232
         , train F-1: 0.75777785, test F-1: 0.73114808
iter: 053, train loss: 0.46063563, test loss: 0.46636188
         , train AUC: 0.84719224, test AUC: 0.82168027
         , train F-1: 0.76293265, test F-1: 0.72614974
iter: 054, train loss: 0.45569780, test loss: 0.45648167
         , train AUC: 0.84808364, test AUC: 0.82627154
         , train F-1: 0.75215385, test F-1: 0.73248438
iter: 055, train loss: 0.45663151, test loss: 0.45439532
         , train AUC: 0.84820789, test AUC: 0.83325643
         , train F-1: 0.74630855, test F-1: 0.74324189
iter: 056, train loss: 0.45083463, test loss: 0.45420060
         , train AUC: 0.85027115, test AUC: 0.83824019
         , train F-1: 0.76482860, test F-1: 0.74698967
iter: 057, train loss: 0.44881496, test loss: 0.46042138
         , train AUC: 0.85347816, test AUC: 0.83434606
         , train F-1: 0.76788664, test F-1: 0.74246245
iter: 058, train loss: 0.44555783, test loss: 0.46357292
         , train AUC: 0.85596399, test AUC: 0.82909790
         , train F-1: 0.76784963, test F-1: 0.73433321
iter: 059, train loss: 0.44442910, test loss: 0.46652833
         , train AUC: 0.85606542, test AUC: 0.83073907
         , train F-1: 0.76537781, test F-1: 0.73463320
iter: 060, train loss: 0.44066259, test loss: 0.47711384
         , train AUC: 0.85901970, test AUC: 0.83256149
         , train F-1: 0.77196565, test F-1: 0.73451338
iter: 061, train loss: 0.43976253, test loss: 0.46892923
         , train AUC: 0.86251847, test AUC: 0.83379279
         , train F-1: 0.77870072, test F-1: 0.74010328
iter: 062, train loss: 0.43901810, test loss: 0.45868173
         , train AUC: 0.86027112, test AUC: 0.83490515
         , train F-1: 0.78004860, test F-1: 0.74522931
iter: 063, train loss: 0.43895960, test loss: 0.46296239
         , train AUC: 0.85917498, test AUC: 0.83250568
         , train F-1: 0.77386253, test F-1: 0.74097056
iter: 064, train loss: 0.43319678, test loss: 0.46693110
         , train AUC: 0.86379227, test AUC: 0.83315721
         , train F-1: 0.77575321, test F-1: 0.73901907
iter: 065, train loss: 0.43427539, test loss: 0.45583156
         , train AUC: 0.86469183, test AUC: 0.83769749
         , train F-1: 0.77968844, test F-1: 0.74694358
iter: 066, train loss: 0.42806843, test loss: 0.44191137
         , train AUC: 0.86824137, test AUC: 0.84405894
         , train F-1: 0.77757260, test F-1: 0.75798196
iter: 067, train loss: 0.42554608, test loss: 0.44143119
         , train AUC: 0.86962222, test AUC: 0.84681865
         , train F-1: 0.77836473, test F-1: 0.76047237
iter: 068, train loss: 0.42518002, test loss: 0.44228375
         , train AUC: 0.86874206, test AUC: 0.84775196
         , train F-1: 0.78332089, test F-1: 0.76406362
iter: 069, train loss: 0.42309028, test loss: 0.43810707
         , train AUC: 0.87064395, test AUC: 0.84944047
         , train F-1: 0.78517496, test F-1: 0.76693434
iter: 070, train loss: 0.42251188, test loss: 0.45479366
         , train AUC: 0.87051332, test AUC: 0.84433729
         , train F-1: 0.78517041, test F-1: 0.75310248
iter: 071, train loss: 0.42243826, test loss: 0.45035410
         , train AUC: 0.87212273, test AUC: 0.84775778
         , train F-1: 0.78881652, test F-1: 0.75555004
iter: 072, train loss: 0.41817418, test loss: 0.43704775
         , train AUC: 0.87451640, test AUC: 0.85133975
         , train F-1: 0.79204359, test F-1: 0.76488914
iter: 073, train loss: 0.41394219, test loss: 0.43709955
         , train AUC: 0.87603004, test AUC: 0.85240224
         , train F-1: 0.79130137, test F-1: 0.76798826
iter: 074, train loss: 0.41043845, test loss: 0.43511969
         , train AUC: 0.87870442, test AUC: 0.85414010
         , train F-1: 0.79588366, test F-1: 0.76627021
iter: 075, train loss: 0.40995932, test loss: 0.42587531
         , train AUC: 0.87908479, test AUC: 0.85601950
         , train F-1: 0.79676774, test F-1: 0.76897456
iter: 076, train loss: 0.41215929, test loss: 0.43129987
         , train AUC: 0.87686782, test AUC: 0.85519349
         , train F-1: 0.79207006, test F-1: 0.76878544
iter: 077, train loss: 0.41062278, test loss: 0.43943334
         , train AUC: 0.87786796, test AUC: 0.85539111
         , train F-1: 0.79468366, test F-1: 0.76704772
iter: 078, train loss: 0.40879780, test loss: 0.43445036
         , train AUC: 0.87955020, test AUC: 0.85455076
         , train F-1: 0.79938777, test F-1: 0.76643570
iter: 079, train loss: 0.41093564, test loss: 0.43786949
         , train AUC: 0.87733406, test AUC: 0.85660117
         , train F-1: 0.79478951, test F-1: 0.77361605
iter: 080, train loss: 0.40529937, test loss: 0.45055512
         , train AUC: 0.88073761, test AUC: 0.85239914
         , train F-1: 0.80182258, test F-1: 0.76358465
iter: 081, train loss: 0.40236160, test loss: 0.43693954
         , train AUC: 0.88419355, test AUC: 0.85256545
         , train F-1: 0.80566700, test F-1: 0.76632395
iter: 082, train loss: 0.40107787, test loss: 0.43790564
         , train AUC: 0.88341619, test AUC: 0.85299933
         , train F-1: 0.80002689, test F-1: 0.76673955
iter: 083, train loss: 0.40164047, test loss: 0.44882178
         , train AUC: 0.88233786, test AUC: 0.85441084
         , train F-1: 0.80116810, test F-1: 0.76730762
iter: 084, train loss: 0.40255085, test loss: 0.44090831
         , train AUC: 0.88321813, test AUC: 0.85494361
         , train F-1: 0.80579855, test F-1: 0.76479245
iter: 085, train loss: 0.39640096, test loss: 0.43814492
         , train AUC: 0.88564317, test AUC: 0.85637305
         , train F-1: 0.80800396, test F-1: 0.76666758
iter: 086, train loss: 0.39397225, test loss: 0.43977469
         , train AUC: 0.88797841, test AUC: 0.85972691
         , train F-1: 0.80577198, test F-1: 0.76559757
iter: 087, train loss: 0.39407006, test loss: 0.42775255
         , train AUC: 0.88846745, test AUC: 0.86346396
         , train F-1: 0.80807189, test F-1: 0.77467471
iter: 088, train loss: 0.39311761, test loss: 0.42858765
         , train AUC: 0.88818820, test AUC: 0.86403337
         , train F-1: 0.80782071, test F-1: 0.77248338
iter: 089, train loss: 0.39235219, test loss: 0.43039218
         , train AUC: 0.88898563, test AUC: 0.86174370
         , train F-1: 0.80754410, test F-1: 0.76630168
iter: 090, train loss: 0.39160666, test loss: 0.42619288
         , train AUC: 0.89030840, test AUC: 0.86173330
         , train F-1: 0.80551030, test F-1: 0.76791996
iter: 091, train loss: 0.39236024, test loss: 0.43176210
         , train AUC: 0.88955439, test AUC: 0.86382300
         , train F-1: 0.80400803, test F-1: 0.77204273
iter: 092, train loss: 0.39011273, test loss: 0.43032604
         , train AUC: 0.89104805, test AUC: 0.86534275
         , train F-1: 0.81044507, test F-1: 0.77100899
iter: 093, train loss: 0.38768208, test loss: 0.45220247
         , train AUC: 0.89174312, test AUC: 0.86270611
         , train F-1: 0.81201670, test F-1: 0.76343381
iter: 094, train loss: 0.39545456, test loss: 0.42343017
         , train AUC: 0.89106962, test AUC: 0.86523921
         , train F-1: 0.80986171, test F-1: 0.77283238
iter: 095, train loss: 0.39231890, test loss: 0.42154738
         , train AUC: 0.89014212, test AUC: 0.87014007
         , train F-1: 0.80542310, test F-1: 0.77651072
iter: 096, train loss: 0.39091602, test loss: 0.41872174
         , train AUC: 0.89139949, test AUC: 0.87021092
         , train F-1: 0.81053877, test F-1: 0.77892743
iter: 097, train loss: 0.38476121, test loss: 0.41283867
         , train AUC: 0.89442673, test AUC: 0.86926069
         , train F-1: 0.81393689, test F-1: 0.77894605
iter: 098, train loss: 0.38518649, test loss: 0.43507472
         , train AUC: 0.89403010, test AUC: 0.86577195
         , train F-1: 0.81078126, test F-1: 0.76687501
iter: 099, train loss: 0.38653189, test loss: 0.42985898
         , train AUC: 0.89565578, test AUC: 0.86530933
         , train F-1: 0.81498994, test F-1: 0.76413169
iter: 100, train loss: 0.38400492, test loss: 0.41791689
         , train AUC: 0.89555571, test AUC: 0.86683384
         , train F-1: 0.81667597, test F-1: 0.76814655
iter: 101, train loss: 0.38387537, test loss: 0.42551374
         , train AUC: 0.89466401, test AUC: 0.86732684
         , train F-1: 0.81213337, test F-1: 0.76856243
iter: 102, train loss: 0.38156098, test loss: 0.43611541
         , train AUC: 0.89668027, test AUC: 0.86403377
         , train F-1: 0.81593865, test F-1: 0.76618066
iter: 103, train loss: 0.38217071, test loss: 0.41852683
         , train AUC: 0.89710716, test AUC: 0.87051310
         , train F-1: 0.81516424, test F-1: 0.77510485
iter: 104, train loss: 0.38283107, test loss: 0.43182039
         , train AUC: 0.89515619, test AUC: 0.87318335
         , train F-1: 0.81486366, test F-1: 0.77287364
iter: 105, train loss: 0.38166535, test loss: 0.43855581
         , train AUC: 0.89788545, test AUC: 0.86453061
         , train F-1: 0.81985352, test F-1: 0.76433742
iter: 106, train loss: 0.37339637, test loss: 0.42231557
         , train AUC: 0.90111966, test AUC: 0.86483893
         , train F-1: 0.82240591, test F-1: 0.76659436
iter: 107, train loss: 0.37876180, test loss: 0.43782228
         , train AUC: 0.89855994, test AUC: 0.86504282
         , train F-1: 0.81303999, test F-1: 0.76408781
iter: 108, train loss: 0.37909400, test loss: 0.41782090
         , train AUC: 0.89905641, test AUC: 0.86924878
         , train F-1: 0.81872503, test F-1: 0.77145322
iter: 109, train loss: 0.37602103, test loss: 0.42738771
         , train AUC: 0.89913410, test AUC: 0.87176135
         , train F-1: 0.81830965, test F-1: 0.77498018
iter: 110, train loss: 0.37430418, test loss: 0.43718955
         , train AUC: 0.89984072, test AUC: 0.87090091
         , train F-1: 0.82245526, test F-1: 0.77184737
iter: 111, train loss: 0.37057725, test loss: 0.41881388
         , train AUC: 0.90371228, test AUC: 0.86859088
         , train F-1: 0.82697462, test F-1: 0.77359223
iter: 112, train loss: 0.37329769, test loss: 0.41365048
         , train AUC: 0.90065332, test AUC: 0.87078772
         , train F-1: 0.82027179, test F-1: 0.77301189
iter: 113, train loss: 0.37178797, test loss: 0.41765076
         , train AUC: 0.90208285, test AUC: 0.87147184
         , train F-1: 0.82172297, test F-1: 0.77573127
iter: 114, train loss: 0.37332916, test loss: 0.44081694
         , train AUC: 0.90096406, test AUC: 0.86649314
         , train F-1: 0.82279706, test F-1: 0.76819948
iter: 115, train loss: 0.36541009, test loss: 0.42913479
         , train AUC: 0.90642185, test AUC: 0.86855465
         , train F-1: 0.82707520, test F-1: 0.77768374
iter: 116, train loss: 0.37157083, test loss: 0.43639860
         , train AUC: 0.90264114, test AUC: 0.87172365
         , train F-1: 0.81892109, test F-1: 0.77796138
iter: 117, train loss: 0.36431009, test loss: 0.43278784
         , train AUC: 0.90601219, test AUC: 0.87372238
         , train F-1: 0.82783850, test F-1: 0.77450594
iter: 118, train loss: 0.36656001, test loss: 0.41882434
         , train AUC: 0.90554609, test AUC: 0.86947735
         , train F-1: 0.82912883, test F-1: 0.76937675
iter: 119, train loss: 0.36793244, test loss: 0.42396751
         , train AUC: 0.90399984, test AUC: 0.86960620
         , train F-1: 0.82200030, test F-1: 0.77015622
iter: 120, train loss: 0.36562666, test loss: 0.41084319
         , train AUC: 0.90563467, test AUC: 0.87783684
         , train F-1: 0.82586333, test F-1: 0.77956678
iter: 121, train loss: 0.36320096, test loss: 0.40675363
         , train AUC: 0.90612992, test AUC: 0.87821482
         , train F-1: 0.82739121, test F-1: 0.78034459
iter: 122, train loss: 0.36157238, test loss: 0.42607710
         , train AUC: 0.90612969, test AUC: 0.87456856
         , train F-1: 0.82788827, test F-1: 0.77557153
iter: 123, train loss: 0.35717970, test loss: 0.42839757
         , train AUC: 0.91013199, test AUC: 0.87194058
         , train F-1: 0.83216418, test F-1: 0.76898733
iter: 124, train loss: 0.36220065, test loss: 0.40585971
         , train AUC: 0.90740131, test AUC: 0.87810568
         , train F-1: 0.82785562, test F-1: 0.78151599
iter: 125, train loss: 0.36517504, test loss: 0.43382254
         , train AUC: 0.90486409, test AUC: 0.87690380
         , train F-1: 0.82562245, test F-1: 0.77604765
iter: 126, train loss: 0.36559504, test loss: 0.41873229
         , train AUC: 0.90718754, test AUC: 0.87411526
         , train F-1: 0.83103832, test F-1: 0.77501884
iter: 127, train loss: 0.35698083, test loss: 0.43810323
         , train AUC: 0.91030893, test AUC: 0.86549443
         , train F-1: 0.82882087, test F-1: 0.76609170
iter: 128, train loss: 0.36198008, test loss: 0.40523243
         , train AUC: 0.90729425, test AUC: 0.87946052
         , train F-1: 0.82701987, test F-1: 0.78893061
iter: 129, train loss: 0.35369629, test loss: 0.40197363
         , train AUC: 0.91106111, test AUC: 0.88610413
         , train F-1: 0.83093570, test F-1: 0.79367455
iter: 130, train loss: 0.36346844, test loss: 0.40709987
         , train AUC: 0.90692352, test AUC: 0.88303833
         , train F-1: 0.82877101, test F-1: 0.78528708
iter: 131, train loss: 0.35806027, test loss: 0.40288678
         , train AUC: 0.90929029, test AUC: 0.88109961
         , train F-1: 0.82999476, test F-1: 0.78714801
iter: 132, train loss: 0.35607138, test loss: 0.41611990
         , train AUC: 0.91059991, test AUC: 0.87824523
         , train F-1: 0.82845701, test F-1: 0.78308685
iter: 133, train loss: 0.35813123, test loss: 0.39614683
         , train AUC: 0.91043025, test AUC: 0.88199774
         , train F-1: 0.83145045, test F-1: 0.78927665
iter: 134, train loss: 0.35423869, test loss: 0.39391094
         , train AUC: 0.91120365, test AUC: 0.88353803
         , train F-1: 0.82987924, test F-1: 0.79058061
iter: 135, train loss: 0.35608923, test loss: 0.44606879
         , train AUC: 0.91000981, test AUC: 0.87240595
         , train F-1: 0.82759197, test F-1: 0.76589032
iter: 136, train loss: 0.36535394, test loss: 0.38644654
         , train AUC: 0.91054936, test AUC: 0.88401968
         , train F-1: 0.83149081, test F-1: 0.78747691
iter: 137, train loss: 0.37118918, test loss: 0.41806874
         , train AUC: 0.90495609, test AUC: 0.87220232
         , train F-1: 0.81551908, test F-1: 0.77576218
iter: 138, train loss: 0.36475649, test loss: 0.45016009
         , train AUC: 0.90470997, test AUC: 0.87706961
         , train F-1: 0.82637633, test F-1: 0.76884110
iter: 139, train loss: 0.37104762, test loss: 0.40907791
         , train AUC: 0.90900542, test AUC: 0.87715882
         , train F-1: 0.83006671, test F-1: 0.78518182
iter: 140, train loss: 0.36010483, test loss: 0.39342862
         , train AUC: 0.90716221, test AUC: 0.87982298
         , train F-1: 0.82807418, test F-1: 0.78521454
iter: 141, train loss: 0.36276188, test loss: 0.41652206
