Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77376831, test loss: 0.69384944
         , train AUC: 0.50210361, test AUC: 0.53328450
         , train F-1: 0.18681433, test F-1: 0.48149031
iter: 001, train loss: 0.69373137, test loss: 0.62420738
         , train AUC: 0.53016466, test AUC: 0.49615355
         , train F-1: 0.47414558, test F-1: 0.42975337
iter: 002, train loss: 0.61740375, test loss: 0.56427073
         , train AUC: 0.54484621, test AUC: 0.51926948
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 003, train loss: 0.54737645, test loss: 0.56720996
         , train AUC: 0.54570235, test AUC: 0.52986893
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 004, train loss: 0.53611708, test loss: 0.59139884
         , train AUC: 0.54980157, test AUC: 0.57244517
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 005, train loss: 0.55432647, test loss: 0.57826388
         , train AUC: 0.58828266, test AUC: 0.61001442
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 006, train loss: 0.54166228, test loss: 0.55642658
         , train AUC: 0.62841557, test AUC: 0.63039329
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 007, train loss: 0.52481884, test loss: 0.54596823
         , train AUC: 0.65608458, test AUC: 0.64831213
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 008, train loss: 0.51919383, test loss: 0.54528290
         , train AUC: 0.67589986, test AUC: 0.66151835
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 009, train loss: 0.52280301, test loss: 0.54608899
         , train AUC: 0.68666423, test AUC: 0.66540726
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 010, train loss: 0.52371216, test loss: 0.54271245
         , train AUC: 0.69235017, test AUC: 0.67177120
         , train F-1: 0.43511395, test F-1: 0.42975337
iter: 011, train loss: 0.51707256, test loss: 0.53699744
         , train AUC: 0.70151386, test AUC: 0.67687630
         , train F-1: 0.43511395, test F-1: 0.42993879
iter: 012, train loss: 0.50795925, test loss: 0.53422940
         , train AUC: 0.70475635, test AUC: 0.67839662
         , train F-1: 0.43603668, test F-1: 0.43037514
iter: 013, train loss: 0.50075197, test loss: 0.53019536
         , train AUC: 0.70286481, test AUC: 0.68857203
         , train F-1: 0.43820560, test F-1: 0.43958124
iter: 014, train loss: 0.49456549, test loss: 0.52234167
         , train AUC: 0.70655181, test AUC: 0.70225909
         , train F-1: 0.46583329, test F-1: 0.48874018
iter: 015, train loss: 0.48591259, test loss: 0.50967878
         , train AUC: 0.72021454, test AUC: 0.71962875
         , train F-1: 0.54140938, test F-1: 0.53350870
iter: 016, train loss: 0.47569856, test loss: 0.49382621
         , train AUC: 0.73824944, test AUC: 0.74102598
         , train F-1: 0.58868185, test F-1: 0.59137879
iter: 017, train loss: 0.46415785, test loss: 0.47636643
         , train AUC: 0.76093603, test AUC: 0.76907471
         , train F-1: 0.64011230, test F-1: 0.60431484
iter: 018, train loss: 0.45282468, test loss: 0.46565583
         , train AUC: 0.78083406, test AUC: 0.78736728
         , train F-1: 0.65205949, test F-1: 0.59300993
iter: 019, train loss: 0.44114739, test loss: 0.44720024
         , train AUC: 0.79895129, test AUC: 0.81442355
         , train F-1: 0.63383637, test F-1: 0.61184765
iter: 020, train loss: 0.42361975, test loss: 0.44270140
         , train AUC: 0.82333966, test AUC: 0.81302310
         , train F-1: 0.64055694, test F-1: 0.63365094
iter: 021, train loss: 0.40708929, test loss: 0.42655188
         , train AUC: 0.83819404, test AUC: 0.82989906
         , train F-1: 0.65926211, test F-1: 0.69219083
iter: 022, train loss: 0.39361855, test loss: 0.40585878
         , train AUC: 0.84863468, test AUC: 0.84875205
         , train F-1: 0.70134114, test F-1: 0.73521631
iter: 023, train loss: 0.37613991, test loss: 0.38835537
         , train AUC: 0.86358376, test AUC: 0.86843484
         , train F-1: 0.73846402, test F-1: 0.73247844
iter: 024, train loss: 0.37154576, test loss: 0.46225476
         , train AUC: 0.87208881, test AUC: 0.85983964
         , train F-1: 0.73464978, test F-1: 0.71289771
iter: 025, train loss: 0.41781166, test loss: 0.40157402
         , train AUC: 0.87795445, test AUC: 0.87665794
         , train F-1: 0.73143644, test F-1: 0.72559360
iter: 026, train loss: 0.36929467, test loss: 0.42412156
         , train AUC: 0.88920482, test AUC: 0.87488394
         , train F-1: 0.74834354, test F-1: 0.70868002
iter: 027, train loss: 0.38341388, test loss: 0.38228843
         , train AUC: 0.89043254, test AUC: 0.86884170
         , train F-1: 0.73546174, test F-1: 0.76402379
iter: 028, train loss: 0.34303257, test loss: 0.40156201
         , train AUC: 0.89397027, test AUC: 0.87742059
         , train F-1: 0.78990462, test F-1: 0.75083097
iter: 029, train loss: 0.35660845, test loss: 0.40397596
         , train AUC: 0.89967369, test AUC: 0.87635251
         , train F-1: 0.77512018, test F-1: 0.75306914
iter: 030, train loss: 0.35316640, test loss: 0.37585098
         , train AUC: 0.89881607, test AUC: 0.87475718
         , train F-1: 0.78623256, test F-1: 0.75736364
iter: 031, train loss: 0.33899981, test loss: 0.39452142
         , train AUC: 0.89781902, test AUC: 0.87346565
         , train F-1: 0.76804449, test F-1: 0.68215691
iter: 032, train loss: 0.35874194, test loss: 0.37884229
         , train AUC: 0.90095238, test AUC: 0.87660011
         , train F-1: 0.68544920, test F-1: 0.71497941
iter: 033, train loss: 0.33751768, test loss: 0.38371563
