Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.12225800, test loss: 0.11887962
         , train AUC: 0.98575617, test AUC: 0.98546820
         , train F-1: 0.94229112, test F-1: 0.94397881
iter: 001, train loss: 0.11343868, test loss: 0.12369790
         , train AUC: 0.98651502, test AUC: 0.98429439
         , train F-1: 0.94628766, test F-1: 0.93783648
iter: 002, train loss: 0.11170796, test loss: 0.12154852
         , train AUC: 0.98707120, test AUC: 0.98304206
         , train F-1: 0.94372844, test F-1: 0.93669135
iter: 003, train loss: 0.11347363, test loss: 0.11901598
         , train AUC: 0.98699000, test AUC: 0.98328328
         , train F-1: 0.94228813, test F-1: 0.93915257
iter: 004, train loss: 0.11254380, test loss: 0.14551771
         , train AUC: 0.98841195, test AUC: 0.97844487
         , train F-1: 0.93726855, test F-1: 0.93202607
iter: 005, train loss: 0.11709928, test loss: 0.13141575
         , train AUC: 0.98690067, test AUC: 0.98187939
         , train F-1: 0.93857876, test F-1: 0.93575425
iter: 006, train loss: 0.10335021, test loss: 0.11644550
         , train AUC: 0.98940350, test AUC: 0.98311523
         , train F-1: 0.94677654, test F-1: 0.93421084
iter: 007, train loss: 0.10609984, test loss: 0.12167363
         , train AUC: 0.98931665, test AUC: 0.98283168
         , train F-1: 0.94160072, test F-1: 0.92598026
iter: 008, train loss: 0.09486583, test loss: 0.14781925
         , train AUC: 0.99119374, test AUC: 0.97631065
         , train F-1: 0.94492172, test F-1: 0.90957232
iter: 009, train loss: 0.09553241, test loss: 0.14567126
         , train AUC: 0.98994952, test AUC: 0.97737998
         , train F-1: 0.94823375, test F-1: 0.91217527
iter: 010, train loss: 0.08945060, test loss: 0.14265603
         , train AUC: 0.99095784, test AUC: 0.98002595
         , train F-1: 0.95076210, test F-1: 0.91069960
iter: 011, train loss: 0.09101350, test loss: 0.12564565
         , train AUC: 0.99184536, test AUC: 0.98114831
         , train F-1: 0.94733492, test F-1: 0.92006883
iter: 012, train loss: 0.08512456, test loss: 0.13234024
         , train AUC: 0.99178594, test AUC: 0.97945319
         , train F-1: 0.95170651, test F-1: 0.92099313
iter: 013, train loss: 0.08597913, test loss: 0.13009061
         , train AUC: 0.99164557, test AUC: 0.97918350
         , train F-1: 0.95211199, test F-1: 0.92574380
iter: 014, train loss: 0.08174015, test loss: 0.13086040
         , train AUC: 0.99253583, test AUC: 0.98012323
         , train F-1: 0.95492699, test F-1: 0.92868197
iter: 015, train loss: 0.07855390, test loss: 0.13066435
         , train AUC: 0.99352535, test AUC: 0.98054618
         , train F-1: 0.95654253, test F-1: 0.93046669
iter: 016, train loss: 0.07918704, test loss: 0.12853278
         , train AUC: 0.99327529, test AUC: 0.97970995
         , train F-1: 0.95855839, test F-1: 0.94492731
iter: 017, train loss: 0.07531343, test loss: 0.12986314
         , train AUC: 0.99334120, test AUC: 0.97969135
         , train F-1: 0.96409010, test F-1: 0.94081649
iter: 018, train loss: 0.07596793, test loss: 0.12609908
         , train AUC: 0.99351528, test AUC: 0.98047540
         , train F-1: 0.96252961, test F-1: 0.94259535
iter: 019, train loss: 0.07625157, test loss: 0.11910576
         , train AUC: 0.99356216, test AUC: 0.98221485
         , train F-1: 0.96109312, test F-1: 0.94640968
iter: 020, train loss: 0.07317359, test loss: 0.12246645
         , train AUC: 0.99407415, test AUC: 0.98122107
         , train F-1: 0.96441989, test F-1: 0.94587161
iter: 021, train loss: 0.07170045, test loss: 0.13108920
         , train AUC: 0.99386189, test AUC: 0.97933745
         , train F-1: 0.96662924, test F-1: 0.94150290
iter: 022, train loss: 0.07261579, test loss: 0.13178396
         , train AUC: 0.99348243, test AUC: 0.98011146
         , train F-1: 0.96588590, test F-1: 0.94177499
iter: 023, train loss: 0.07281598, test loss: 0.13492903
         , train AUC: 0.99378762, test AUC: 0.97892615
         , train F-1: 0.96551825, test F-1: 0.94068112
iter: 024, train loss: 0.07225327, test loss: 0.12721972
         , train AUC: 0.99373374, test AUC: 0.98019398
         , train F-1: 0.96470674, test F-1: 0.94327993
iter: 025, train loss: 0.07188479, test loss: 0.12036966
         , train AUC: 0.99392803, test AUC: 0.98152751
         , train F-1: 0.96448400, test F-1: 0.94529631
iter: 026, train loss: 0.07318616, test loss: 0.12089289
         , train AUC: 0.99400255, test AUC: 0.98145221
         , train F-1: 0.96387265, test F-1: 0.94629072
iter: 027, train loss: 0.07329241, test loss: 0.12510172
         , train AUC: 0.99394200, test AUC: 0.98073989
         , train F-1: 0.96327357, test F-1: 0.94473697
iter: 028, train loss: 0.06985936, test loss: 0.13308316
         , train AUC: 0.99433772, test AUC: 0.97955211
         , train F-1: 0.96538419, test F-1: 0.94169100
iter: 029, train loss: 0.06880744, test loss: 0.13358699
         , train AUC: 0.99450793, test AUC: 0.97943984
         , train F-1: 0.96540143, test F-1: 0.94113256
iter: 030, train loss: 0.06657076, test loss: 0.12470549
         , train AUC: 0.99481125, test AUC: 0.98130859
         , train F-1: 0.96719156, test F-1: 0.94420443
iter: 031, train loss: 0.06456860, test loss: 0.12655845
         , train AUC: 0.99514977, test AUC: 0.98138283
         , train F-1: 0.96797914, test F-1: 0.94380996
iter: 032, train loss: 0.06850691, test loss: 0.11876412
         , train AUC: 0.99481663, test AUC: 0.98209344
         , train F-1: 0.96643802, test F-1: 0.94829824
iter: 033, train loss: 0.06247282, test loss: 0.12472110
         , train AUC: 0.99527531, test AUC: 0.98083069
         , train F-1: 0.96946560, test F-1: 0.94536715
iter: 034, train loss: 0.06436381, test loss: 0.11924210
         , train AUC: 0.99492380, test AUC: 0.98225172
         , train F-1: 0.96849498, test F-1: 0.94730957
iter: 035, train loss: 0.06337900, test loss: 0.11766069
         , train AUC: 0.99510624, test AUC: 0.98193905
         , train F-1: 0.96933899, test F-1: 0.94033960
iter: 036, train loss: 0.06327751, test loss: 0.11815213
         , train AUC: 0.99509698, test AUC: 0.98208154
         , train F-1: 0.96939428, test F-1: 0.93858492
iter: 037, train loss: 0.06370028, test loss: 0.11968552
         , train AUC: 0.99511686, test AUC: 0.98248415
         , train F-1: 0.96873647, test F-1: 0.93795583
iter: 038, train loss: 0.06256735, test loss: 0.12549996
         , train AUC: 0.99529445, test AUC: 0.98198702
         , train F-1: 0.96929568, test F-1: 0.93440877
iter: 039, train loss: 0.06466240, test loss: 0.13078088
         , train AUC: 0.99526046, test AUC: 0.97990152
         , train F-1: 0.96879758, test F-1: 0.93412817
iter: 040, train loss: 0.06570856, test loss: 0.12979303
         , train AUC: 0.99482073, test AUC: 0.98028357
         , train F-1: 0.96776247, test F-1: 0.93506357
iter: 041, train loss: 0.06634728, test loss: 0.12528460
         , train AUC: 0.99482460, test AUC: 0.98194324
         , train F-1: 0.96773292, test F-1: 0.93619963
iter: 042, train loss: 0.06606377, test loss: 0.12230088
         , train AUC: 0.99509469, test AUC: 0.98238452
         , train F-1: 0.96780499, test F-1: 0.93437654
iter: 043, train loss: 0.06470374, test loss: 0.11581167
         , train AUC: 0.99516904, test AUC: 0.98271227
         , train F-1: 0.96924855, test F-1: 0.94085307
iter: 044, train loss: 0.06049302, test loss: 0.13332742
         , train AUC: 0.99560246, test AUC: 0.98126883
         , train F-1: 0.97023848, test F-1: 0.93223716
iter: 045, train loss: 0.06981674, test loss: 0.14952473
         , train AUC: 0.99475521, test AUC: 0.97983051
         , train F-1: 0.96509040, test F-1: 0.92295605
iter: 046, train loss: 0.07481255, test loss: 0.15275466
         , train AUC: 0.99419351, test AUC: 0.97829253
         , train F-1: 0.96240039, test F-1: 0.92398222
iter: 047, train loss: 0.07438520, test loss: 0.14090110
         , train AUC: 0.99400534, test AUC: 0.97969664
         , train F-1: 0.96237512, test F-1: 0.93039160
iter: 048, train loss: 0.07086803, test loss: 0.13208067
         , train AUC: 0.99439622, test AUC: 0.98151305
         , train F-1: 0.96494158, test F-1: 0.93312275
iter: 049, train loss: 0.06886230, test loss: 0.12546501
         , train AUC: 0.99484217, test AUC: 0.98124573
         , train F-1: 0.96637376, test F-1: 0.93514503
iter: 050, train loss: 0.06209265, test loss: 0.12827556
         , train AUC: 0.99547891, test AUC: 0.98025387
         , train F-1: 0.97029533, test F-1: 0.93334442
iter: 051, train loss: 0.06396204, test loss: 0.12754111
         , train AUC: 0.99517422, test AUC: 0.98063281
         , train F-1: 0.96906953, test F-1: 0.93196411
iter: 052, train loss: 0.06561150, test loss: 0.13181542
         , train AUC: 0.99499442, test AUC: 0.97970483
         , train F-1: 0.96799987, test F-1: 0.93103103
iter: 053, train loss: 0.06529378, test loss: 0.13338639
         , train AUC: 0.99512940, test AUC: 0.97904646
         , train F-1: 0.96821076, test F-1: 0.93236030
iter: 054, train loss: 0.06436218, test loss: 0.13766886
         , train AUC: 0.99530119, test AUC: 0.97957665
         , train F-1: 0.96914450, test F-1: 0.92382664
iter: 055, train loss: 0.06534846, test loss: 0.13820417
         , train AUC: 0.99543561, test AUC: 0.97983647
         , train F-1: 0.96380641, test F-1: 0.91922749
iter: 056, train loss: 0.06369265, test loss: 0.13420147
         , train AUC: 0.99553597, test AUC: 0.98069536
         , train F-1: 0.96357087, test F-1: 0.92061687
iter: 057, train loss: 0.06282780, test loss: 0.13157006
         , train AUC: 0.99552906, test AUC: 0.98089749
         , train F-1: 0.96476884, test F-1: 0.93942338
iter: 058, train loss: 0.06411269, test loss: 0.12856378
         , train AUC: 0.99531281, test AUC: 0.98099901
         , train F-1: 0.96857001, test F-1: 0.94263752
iter: 059, train loss: 0.06577730, test loss: 0.13045396
         , train AUC: 0.99477470, test AUC: 0.98039157
         , train F-1: 0.96800927, test F-1: 0.94189565
iter: 060, train loss: 0.06413203, test loss: 0.12728830
         , train AUC: 0.99498178, test AUC: 0.98151097
         , train F-1: 0.96866494, test F-1: 0.93979402
iter: 061, train loss: 0.06609543, test loss: 0.12548426
         , train AUC: 0.99507991, test AUC: 0.98177287
         , train F-1: 0.96785139, test F-1: 0.93909353
iter: 062, train loss: 0.07049260, test loss: 0.12818471
         , train AUC: 0.99478116, test AUC: 0.98186163
         , train F-1: 0.96198599, test F-1: 0.93616436
iter: 063, train loss: 0.07238542, test loss: 0.11845177
         , train AUC: 0.99470835, test AUC: 0.98289450
         , train F-1: 0.96098784, test F-1: 0.94571775
iter: 064, train loss: 0.06861735, test loss: 0.13083875
         , train AUC: 0.99495114, test AUC: 0.98061000
         , train F-1: 0.96423808, test F-1: 0.94333536
iter: 065, train loss: 0.06719892, test loss: 0.13671941
         , train AUC: 0.99464043, test AUC: 0.98003593
         , train F-1: 0.96863606, test F-1: 0.94054824
iter: 066, train loss: 0.06708726, test loss: 0.13016029
         , train AUC: 0.99451429, test AUC: 0.98199983
         , train F-1: 0.96822981, test F-1: 0.94212612
iter: 067, train loss: 0.06195587, test loss: 0.16305174
         , train AUC: 0.99560818, test AUC: 0.97788605
         , train F-1: 0.96890334, test F-1: 0.93144233
iter: 068, train loss: 0.08069636, test loss: 0.15306515
         , train AUC: 0.99365971, test AUC: 0.97902863
         , train F-1: 0.96152618, test F-1: 0.93190703
iter: 069, train loss: 0.07703050, test loss: 0.14060411
         , train AUC: 0.99380382, test AUC: 0.97989727
         , train F-1: 0.96428827, test F-1: 0.93462349
iter: 070, train loss: 0.07567802, test loss: 0.14042568
         , train AUC: 0.99385308, test AUC: 0.97852459
         , train F-1: 0.96531861, test F-1: 0.93340009
iter: 071, train loss: 0.06846365, test loss: 0.13385865
         , train AUC: 0.99444611, test AUC: 0.97985074
         , train F-1: 0.96699151, test F-1: 0.93527178
iter: 072, train loss: 0.06502896, test loss: 0.13431711
         , train AUC: 0.99528267, test AUC: 0.98014774
         , train F-1: 0.96688208, test F-1: 0.93636490
iter: 073, train loss: 0.06537008, test loss: 0.14585410
         , train AUC: 0.99538461, test AUC: 0.97784077
         , train F-1: 0.96554247, test F-1: 0.92941668
iter: 074, train loss: 0.06907077, test loss: 0.14936145
         , train AUC: 0.99494008, test AUC: 0.97697825
         , train F-1: 0.96219291, test F-1: 0.92809110
iter: 075, train loss: 0.06734716, test loss: 0.14016645
         , train AUC: 0.99522026, test AUC: 0.97859166
         , train F-1: 0.96381234, test F-1: 0.93217736
iter: 076, train loss: 0.06323673, test loss: 0.13111283
         , train AUC: 0.99557617, test AUC: 0.97983343
         , train F-1: 0.96685907, test F-1: 0.93865452
iter: 077, train loss: 0.06483821, test loss: 0.13752599
         , train AUC: 0.99527611, test AUC: 0.97814958
         , train F-1: 0.96667131, test F-1: 0.94115096
iter: 078, train loss: 0.06366409, test loss: 0.13984714
         , train AUC: 0.99530398, test AUC: 0.97836249
         , train F-1: 0.96810079, test F-1: 0.93685400
iter: 079, train loss: 0.06088375, test loss: 0.13151453
         , train AUC: 0.99545723, test AUC: 0.98042342
         , train F-1: 0.97201933, test F-1: 0.94265853
iter: 080, train loss: 0.05950006, test loss: 0.13800775
         , train AUC: 0.99558869, test AUC: 0.97897641
         , train F-1: 0.97347063, test F-1: 0.93850623
iter: 081, train loss: 0.06342299, test loss: 0.13953564
         , train AUC: 0.99533138, test AUC: 0.97896437
         , train F-1: 0.96990201, test F-1: 0.93617392
iter: 082, train loss: 0.06287815, test loss: 0.13191971
         , train AUC: 0.99527161, test AUC: 0.98080826
         , train F-1: 0.97045521, test F-1: 0.93925949
iter: 083, train loss: 0.06166758, test loss: 0.13517103
         , train AUC: 0.99545503, test AUC: 0.97982408
         , train F-1: 0.97205263, test F-1: 0.93954133
iter: 084, train loss: 0.05975794, test loss: 0.14056174
         , train AUC: 0.99543656, test AUC: 0.97828990
         , train F-1: 0.97437422, test F-1: 0.93837229
iter: 085, train loss: 0.06042476, test loss: 0.13733988
         , train AUC: 0.99552097, test AUC: 0.97878016
         , train F-1: 0.97316490, test F-1: 0.94055697
iter: 086, train loss: 0.06057127, test loss: 0.13396509
         , train AUC: 0.99572342, test AUC: 0.97992064
         , train F-1: 0.97173877, test F-1: 0.94165087
iter: 087, train loss: 0.06103586, test loss: 0.12345541
         , train AUC: 0.99573215, test AUC: 0.98243699
         , train F-1: 0.97178056, test F-1: 0.94580414
iter: 088, train loss: 0.05890511, test loss: 0.12852359
         , train AUC: 0.99612339, test AUC: 0.98070286
         , train F-1: 0.97278390, test F-1: 0.94283058
iter: 089, train loss: 0.05690901, test loss: 0.13332295
         , train AUC: 0.99613167, test AUC: 0.98021152
         , train F-1: 0.97462739, test F-1: 0.93968597
iter: 090, train loss: 0.05853949, test loss: 0.13147685
         , train AUC: 0.99587763, test AUC: 0.98054735
