Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67785341, test loss: 0.59411496
         , train AUC: 0.50325347, test AUC: 0.50441531
         , train F-1: 0.50373413, test F-1: 0.49554404
iter: 001, train loss: 0.60816836, test loss: 0.55221772
         , train AUC: 0.51184622, test AUC: 0.56661641
         , train F-1: 0.48888062, test F-1: 0.44757717
iter: 002, train loss: 0.57084030, test loss: 0.52835035
         , train AUC: 0.55002086, test AUC: 0.59019495
         , train F-1: 0.44995039, test F-1: 0.44061149
iter: 003, train loss: 0.54656476, test loss: 0.51052368
         , train AUC: 0.58643052, test AUC: 0.61304781
         , train F-1: 0.43591119, test F-1: 0.44065626
iter: 004, train loss: 0.53215128, test loss: 0.50180078
         , train AUC: 0.60556140, test AUC: 0.61364550
         , train F-1: 0.43506390, test F-1: 0.44065626
iter: 005, train loss: 0.52406341, test loss: 0.49851048
         , train AUC: 0.62278951, test AUC: 0.61429760
         , train F-1: 0.43471868, test F-1: 0.44065626
iter: 006, train loss: 0.52270305, test loss: 0.49771714
         , train AUC: 0.62728626, test AUC: 0.62473781
         , train F-1: 0.43477972, test F-1: 0.44065626
iter: 007, train loss: 0.52359468, test loss: 0.49784142
         , train AUC: 0.63181659, test AUC: 0.63029800
         , train F-1: 0.43471274, test F-1: 0.44065626
iter: 008, train loss: 0.52362984, test loss: 0.49708232
         , train AUC: 0.64053515, test AUC: 0.63654644
         , train F-1: 0.43471274, test F-1: 0.44065626
iter: 009, train loss: 0.52047771, test loss: 0.49452454
         , train AUC: 0.65229076, test AUC: 0.64390396
         , train F-1: 0.43478567, test F-1: 0.44101094
iter: 010, train loss: 0.51625216, test loss: 0.49207351
         , train AUC: 0.66259299, test AUC: 0.64876054
         , train F-1: 0.43564512, test F-1: 0.44101094
iter: 011, train loss: 0.51339221, test loss: 0.48854402
         , train AUC: 0.66911617, test AUC: 0.66136963
         , train F-1: 0.43547571, test F-1: 0.44134278
iter: 012, train loss: 0.51147556, test loss: 0.48657089
