Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.75741899, test loss: 0.70165545
         , train AUC: 0.58228470, test AUC: 0.59906409
         , train F-1: 0.44895572, test F-1: 0.52024352
iter: 001, train loss: 0.73549968, test loss: 0.68547761
         , train AUC: 0.59219818, test AUC: 0.60160269
         , train F-1: 0.51401671, test F-1: 0.55233508
iter: 002, train loss: 0.71697021, test loss: 0.67176819
         , train AUC: 0.60259599, test AUC: 0.60245499
         , train F-1: 0.55131917, test F-1: 0.56717639
iter: 003, train loss: 0.70101875, test loss: 0.65869516
         , train AUC: 0.60952849, test AUC: 0.60864170
         , train F-1: 0.56213332, test F-1: 0.57191387
iter: 004, train loss: 0.68630040, test loss: 0.64757890
         , train AUC: 0.61751735, test AUC: 0.61426282
         , train F-1: 0.56967309, test F-1: 0.56634238
iter: 005, train loss: 0.67313868, test loss: 0.64002287
         , train AUC: 0.62283432, test AUC: 0.61042829
         , train F-1: 0.56999078, test F-1: 0.55731192
iter: 006, train loss: 0.66232359, test loss: 0.63392586
         , train AUC: 0.62422652, test AUC: 0.60476557
         , train F-1: 0.56233876, test F-1: 0.55355533
iter: 007, train loss: 0.65299320, test loss: 0.62863511
         , train AUC: 0.62371542, test AUC: 0.59905891
         , train F-1: 0.55693151, test F-1: 0.54361055
iter: 008, train loss: 0.64502722, test loss: 0.62529796
         , train AUC: 0.62055263, test AUC: 0.59599042
         , train F-1: 0.54741016, test F-1: 0.53272900
iter: 009, train loss: 0.63790864, test loss: 0.62282127
         , train AUC: 0.62198212, test AUC: 0.59316784
         , train F-1: 0.53988561, test F-1: 0.52432009
iter: 010, train loss: 0.63126159, test loss: 0.62071872
         , train AUC: 0.62613589, test AUC: 0.59154791
         , train F-1: 0.53738310, test F-1: 0.51711572
iter: 011, train loss: 0.62559259, test loss: 0.61770135
         , train AUC: 0.63329295, test AUC: 0.59765653
         , train F-1: 0.53813505, test F-1: 0.51498292
iter: 012, train loss: 0.62023616, test loss: 0.61444670
         , train AUC: 0.64049697, test AUC: 0.60358531
         , train F-1: 0.53621450, test F-1: 0.51283296
iter: 013, train loss: 0.61573625, test loss: 0.61070931
         , train AUC: 0.64520459, test AUC: 0.61196612
         , train F-1: 0.53381228, test F-1: 0.51742758
iter: 014, train loss: 0.61181408, test loss: 0.60756356
         , train AUC: 0.64912303, test AUC: 0.61666376
         , train F-1: 0.53260249, test F-1: 0.51380292
iter: 015, train loss: 0.60819721, test loss: 0.60484058
         , train AUC: 0.65203063, test AUC: 0.62296957
         , train F-1: 0.52995254, test F-1: 0.51161936
iter: 016, train loss: 0.60486948, test loss: 0.60237074
         , train AUC: 0.65589520, test AUC: 0.62844660
         , train F-1: 0.52647081, test F-1: 0.48313516
iter: 017, train loss: 0.60194254, test loss: 0.60036409
         , train AUC: 0.66005860, test AUC: 0.63207749
         , train F-1: 0.50929499, test F-1: 0.49441359
iter: 018, train loss: 0.59886837, test loss: 0.59696692
         , train AUC: 0.66678544, test AUC: 0.64102819
         , train F-1: 0.53232054, test F-1: 0.50579711
iter: 019, train loss: 0.59554744, test loss: 0.59243220
         , train AUC: 0.67409118, test AUC: 0.65055732
         , train F-1: 0.54581003, test F-1: 0.51167485
iter: 020, train loss: 0.59189349, test loss: 0.58681911
         , train AUC: 0.68138041, test AUC: 0.66433879
         , train F-1: 0.55082820, test F-1: 0.52074983
iter: 021, train loss: 0.58813065, test loss: 0.57964611
         , train AUC: 0.68883293, test AUC: 0.67974528
         , train F-1: 0.55980656, test F-1: 0.53728810
iter: 022, train loss: 0.58395112, test loss: 0.57328105
         , train AUC: 0.69723616, test AUC: 0.69359230
         , train F-1: 0.57321078, test F-1: 0.55663545
iter: 023, train loss: 0.57996899, test loss: 0.56907457
         , train AUC: 0.70583047, test AUC: 0.70216733
         , train F-1: 0.58582019, test F-1: 0.57758738
iter: 024, train loss: 0.57686168, test loss: 0.56573629
         , train AUC: 0.71363838, test AUC: 0.70951754
         , train F-1: 0.60111294, test F-1: 0.59105933
iter: 025, train loss: 0.57469445, test loss: 0.56288141
         , train AUC: 0.71877576, test AUC: 0.71516601
         , train F-1: 0.60892090, test F-1: 0.59810854
iter: 026, train loss: 0.57168275, test loss: 0.56020278
         , train AUC: 0.72462691, test AUC: 0.71928436
         , train F-1: 0.61571515, test F-1: 0.60002819
iter: 027, train loss: 0.56826788, test loss: 0.55741000
         , train AUC: 0.72974526, test AUC: 0.72358225
         , train F-1: 0.61984674, test F-1: 0.60178864
iter: 028, train loss: 0.56457555, test loss: 0.55500442
         , train AUC: 0.73428762, test AUC: 0.72629815
