Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.62188935, test loss: 0.63524199
         , train AUC: 0.55110251, test AUC: 0.59646727
         , train F-1: 0.52227352, test F-1: 0.40565155
iter: 001, train loss: 0.53607720, test loss: 0.66030174
         , train AUC: 0.57270884, test AUC: 0.63276462
         , train F-1: 0.43885678, test F-1: 0.40511652
iter: 002, train loss: 0.53796917, test loss: 0.64017630
         , train AUC: 0.59566081, test AUC: 0.66301514
         , train F-1: 0.43718638, test F-1: 0.40672016
iter: 003, train loss: 0.52411371, test loss: 0.61384839
         , train AUC: 0.62850763, test AUC: 0.68760513
         , train F-1: 0.43633970, test F-1: 0.40805320
iter: 004, train loss: 0.51392686, test loss: 0.60188037
         , train AUC: 0.66338432, test AUC: 0.70628183
         , train F-1: 0.43610857, test F-1: 0.40858557
iter: 005, train loss: 0.50967008, test loss: 0.59416026
         , train AUC: 0.68710927, test AUC: 0.72044455
         , train F-1: 0.43610857, test F-1: 0.40911746
iter: 006, train loss: 0.50222063, test loss: 0.58776921
         , train AUC: 0.70321255, test AUC: 0.73298785
         , train F-1: 0.43679620, test F-1: 0.41071024
iter: 007, train loss: 0.49470064, test loss: 0.58630830
         , train AUC: 0.71373186, test AUC: 0.74015465
         , train F-1: 0.43923092, test F-1: 0.41167945
iter: 008, train loss: 0.48878688, test loss: 0.57527459
         , train AUC: 0.72459097, test AUC: 0.75609850
         , train F-1: 0.44415601, test F-1: 0.41399338
iter: 009, train loss: 0.48235390, test loss: 0.55861807
         , train AUC: 0.73733295, test AUC: 0.77643806
         , train F-1: 0.44993683, test F-1: 0.41807193
iter: 010, train loss: 0.47375017, test loss: 0.54592991
         , train AUC: 0.75623895, test AUC: 0.78944943
         , train F-1: 0.45917096, test F-1: 0.42898076
iter: 011, train loss: 0.46505007, test loss: 0.53864640
         , train AUC: 0.78118917, test AUC: 0.79805290
         , train F-1: 0.47255756, test F-1: 0.44878722
iter: 012, train loss: 0.45958391, test loss: 0.52938616
         , train AUC: 0.79329263, test AUC: 0.81035408
         , train F-1: 0.49790688, test F-1: 0.45353840
iter: 013, train loss: 0.44999555, test loss: 0.51796603
         , train AUC: 0.79920972, test AUC: 0.82039083
         , train F-1: 0.50460773, test F-1: 0.46862831
iter: 014, train loss: 0.44167277, test loss: 0.50499862
         , train AUC: 0.80425670, test AUC: 0.82933313
         , train F-1: 0.53027043, test F-1: 0.50701967
iter: 015, train loss: 0.43440887, test loss: 0.49953648
         , train AUC: 0.80991628, test AUC: 0.82838309
         , train F-1: 0.56476616, test F-1: 0.54384140
iter: 016, train loss: 0.42888904, test loss: 0.49114013
         , train AUC: 0.81486592, test AUC: 0.83767219
         , train F-1: 0.59715283, test F-1: 0.55555603
iter: 017, train loss: 0.41931963, test loss: 0.48021346
         , train AUC: 0.82730730, test AUC: 0.84771744
         , train F-1: 0.60555884, test F-1: 0.57736563
iter: 018, train loss: 0.40834221, test loss: 0.47038442
         , train AUC: 0.84126254, test AUC: 0.85215445
         , train F-1: 0.62129201, test F-1: 0.61012306
iter: 019, train loss: 0.39740214, test loss: 0.46507788
         , train AUC: 0.85460536, test AUC: 0.85350583
         , train F-1: 0.64900258, test F-1: 0.62960761
iter: 020, train loss: 0.38952133, test loss: 0.45490772
         , train AUC: 0.86236427, test AUC: 0.86468466
         , train F-1: 0.67154649, test F-1: 0.65846439
iter: 021, train loss: 0.37780136, test loss: 0.43901980
         , train AUC: 0.87037532, test AUC: 0.87544185
         , train F-1: 0.69223155, test F-1: 0.69922105
iter: 022, train loss: 0.36900988, test loss: 0.42112699
         , train AUC: 0.87509858, test AUC: 0.88319599
         , train F-1: 0.72550402, test F-1: 0.72367750
iter: 023, train loss: 0.35992956, test loss: 0.41731149
         , train AUC: 0.88327925, test AUC: 0.88539759
         , train F-1: 0.74863807, test F-1: 0.72148015
iter: 024, train loss: 0.35358134, test loss: 0.40612748
         , train AUC: 0.88739829, test AUC: 0.89141623
         , train F-1: 0.74700081, test F-1: 0.73918671
iter: 025, train loss: 0.34394884, test loss: 0.40010592
         , train AUC: 0.89449982, test AUC: 0.89711353
         , train F-1: 0.76813132, test F-1: 0.74703039
iter: 026, train loss: 0.33539125, test loss: 0.37744394
         , train AUC: 0.89799568, test AUC: 0.90556553
         , train F-1: 0.77143913, test F-1: 0.78241137
iter: 027, train loss: 0.32661632, test loss: 0.38476747
         , train AUC: 0.90349458, test AUC: 0.90167544
         , train F-1: 0.79615037, test F-1: 0.76879711
iter: 028, train loss: 0.32030502, test loss: 0.36472520
         , train AUC: 0.90540010, test AUC: 0.90807993
         , train F-1: 0.79266462, test F-1: 0.79858557
iter: 029, train loss: 0.31132904, test loss: 0.36856350
         , train AUC: 0.91395502, test AUC: 0.91006585
         , train F-1: 0.81762586, test F-1: 0.78971036
iter: 030, train loss: 0.30343920, test loss: 0.35507950
         , train AUC: 0.91677161, test AUC: 0.91557947
         , train F-1: 0.81062214, test F-1: 0.80859446
iter: 031, train loss: 0.29554084, test loss: 0.35077074
         , train AUC: 0.92206012, test AUC: 0.91897234
         , train F-1: 0.82272231, test F-1: 0.81046048
iter: 032, train loss: 0.28801680, test loss: 0.34569594
         , train AUC: 0.92516170, test AUC: 0.92249797
         , train F-1: 0.82939321, test F-1: 0.81105991
iter: 033, train loss: 0.28356898, test loss: 0.32155567
         , train AUC: 0.92699702, test AUC: 0.92856614
         , train F-1: 0.82750069, test F-1: 0.83536307
iter: 034, train loss: 0.28294417, test loss: 0.35762385
         , train AUC: 0.92968046, test AUC: 0.92357383
         , train F-1: 0.84153886, test F-1: 0.79708398
