Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.80906767, test loss: 0.73865914
         , train AUC: 0.47753699, test AUC: 0.48607489
         , train F-1: 0.31865656, test F-1: 0.39359109
iter: 001, train loss: 0.77470350, test loss: 0.71812862
         , train AUC: 0.50448983, test AUC: 0.49398600
         , train F-1: 0.38207652, test F-1: 0.43496090
iter: 002, train loss: 0.74581504, test loss: 0.70172381
         , train AUC: 0.52754535, test AUC: 0.50311291
         , train F-1: 0.44243305, test F-1: 0.46689308
iter: 003, train loss: 0.72363257, test loss: 0.69093353
         , train AUC: 0.54090442, test AUC: 0.50049991
         , train F-1: 0.47788583, test F-1: 0.48231742
iter: 004, train loss: 0.70642763, test loss: 0.68254274
         , train AUC: 0.55035204, test AUC: 0.50163858
         , train F-1: 0.50013584, test F-1: 0.49830396
iter: 005, train loss: 0.69210827, test loss: 0.67435169
         , train AUC: 0.55845569, test AUC: 0.50773036
         , train F-1: 0.51559454, test F-1: 0.50968581
iter: 006, train loss: 0.68020964, test loss: 0.66878414
         , train AUC: 0.56827260, test AUC: 0.50858448
         , train F-1: 0.52789902, test F-1: 0.52346181
iter: 007, train loss: 0.67096764, test loss: 0.66254574
         , train AUC: 0.57282528, test AUC: 0.51260032
         , train F-1: 0.53828015, test F-1: 0.49494127
iter: 008, train loss: 0.66289604, test loss: 0.65762824
         , train AUC: 0.57647138, test AUC: 0.51504267
         , train F-1: 0.52545324, test F-1: 0.48834128
iter: 009, train loss: 0.65737993, test loss: 0.65402353
         , train AUC: 0.57710993, test AUC: 0.51323684
         , train F-1: 0.51395726, test F-1: 0.48366331
iter: 010, train loss: 0.65296710, test loss: 0.65297514
         , train AUC: 0.57684117, test AUC: 0.50804445
         , train F-1: 0.50311408, test F-1: 0.47518963
iter: 011, train loss: 0.64942300, test loss: 0.65268075
         , train AUC: 0.57632920, test AUC: 0.50325098
         , train F-1: 0.49099455, test F-1: 0.43808697
iter: 012, train loss: 0.64585799, test loss: 0.65152895
         , train AUC: 0.57366683, test AUC: 0.50118680
         , train F-1: 0.45731530, test F-1: 0.43261853
iter: 013, train loss: 0.64264303, test loss: 0.65025669
         , train AUC: 0.57228504, test AUC: 0.50650035
         , train F-1: 0.45054058, test F-1: 0.42735303
iter: 014, train loss: 0.63979334, test loss: 0.64937884
         , train AUC: 0.56854969, test AUC: 0.50979714
         , train F-1: 0.44697352, test F-1: 0.42553669
iter: 015, train loss: 0.63731480, test loss: 0.64915025
         , train AUC: 0.56875685, test AUC: 0.51341816
         , train F-1: 0.44439528, test F-1: 0.42230712
iter: 016, train loss: 0.63548100, test loss: 0.64872819
         , train AUC: 0.56819355, test AUC: 0.51895492
         , train F-1: 0.44252296, test F-1: 0.41847451
iter: 017, train loss: 0.63361883, test loss: 0.64855105
         , train AUC: 0.56971978, test AUC: 0.52547129
         , train F-1: 0.44156756, test F-1: 0.41694697
iter: 018, train loss: 0.63168526, test loss: 0.64872956
         , train AUC: 0.57499465, test AUC: 0.53647203
         , train F-1: 0.44067872, test F-1: 0.41445864
iter: 019, train loss: 0.62950182, test loss: 0.64797884
         , train AUC: 0.58287812, test AUC: 0.55146767
         , train F-1: 0.43965901, test F-1: 0.39899709
iter: 020, train loss: 0.62710273, test loss: 0.64620143
         , train AUC: 0.59327547, test AUC: 0.57087149
         , train F-1: 0.41723593, test F-1: 0.39904787
iter: 021, train loss: 0.62430936, test loss: 0.64475662
         , train AUC: 0.60768338, test AUC: 0.59267325
         , train F-1: 0.41715604, test F-1: 0.39881722
iter: 022, train loss: 0.62145752, test loss: 0.64277864
         , train AUC: 0.62115552, test AUC: 0.61359856
         , train F-1: 0.41651843, test F-1: 0.39786539
iter: 023, train loss: 0.61801893, test loss: 0.64125210
         , train AUC: 0.63450093, test AUC: 0.62804191
         , train F-1: 0.41626842, test F-1: 0.39704180
iter: 024, train loss: 0.61476630, test loss: 0.64071006
         , train AUC: 0.64418652, test AUC: 0.64079620
         , train F-1: 0.41625427, test F-1: 0.39639845
iter: 025, train loss: 0.61247718, test loss: 0.64063889
         , train AUC: 0.65259481, test AUC: 0.64737319
         , train F-1: 0.41601622, test F-1: 0.39639845
iter: 026, train loss: 0.61058223, test loss: 0.64184654
         , train AUC: 0.65968420, test AUC: 0.64960390
         , train F-1: 0.41556444, test F-1: 0.39660463
iter: 027, train loss: 0.60937214, test loss: 0.64352405
         , train AUC: 0.66316418, test AUC: 0.65159298
         , train F-1: 0.41495974, test F-1: 0.39681074
iter: 028, train loss: 0.60854900, test loss: 0.64417607
         , train AUC: 0.66681297, test AUC: 0.65554369
         , train F-1: 0.41500026, test F-1: 0.39704180
iter: 029, train loss: 0.60743618, test loss: 0.64470375
         , train AUC: 0.66886535, test AUC: 0.65811031
         , train F-1: 0.41515276, test F-1: 0.39706682
iter: 030, train loss: 0.60636878, test loss: 0.64443582
         , train AUC: 0.67106389, test AUC: 0.65975302
         , train F-1: 0.41509676, test F-1: 0.39729792
iter: 031, train loss: 0.60521746, test loss: 0.64308923
         , train AUC: 0.67220440, test AUC: 0.66085929
