Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.09830453, test loss: 0.07788699
         , train AUC: 0.99188186, test AUC: 0.99387652
         , train F-1: 0.95386685, test F-1: 0.96480104
iter: 001, train loss: 0.10796806, test loss: 0.08922764
         , train AUC: 0.99097496, test AUC: 0.99276773
         , train F-1: 0.94347641, test F-1: 0.95609707
iter: 002, train loss: 0.11184792, test loss: 0.08897315
         , train AUC: 0.98953431, test AUC: 0.99276268
         , train F-1: 0.94183528, test F-1: 0.95727428
iter: 003, train loss: 0.10665626, test loss: 0.07933655
         , train AUC: 0.99002862, test AUC: 0.99373782
         , train F-1: 0.94448967, test F-1: 0.96281895
iter: 004, train loss: 0.09917240, test loss: 0.08212353
         , train AUC: 0.99118002, test AUC: 0.99324327
         , train F-1: 0.94820002, test F-1: 0.96334061
iter: 005, train loss: 0.09731682, test loss: 0.08333611
         , train AUC: 0.99131798, test AUC: 0.99350245
         , train F-1: 0.95008376, test F-1: 0.96245203
iter: 006, train loss: 0.09671711, test loss: 0.08211306
         , train AUC: 0.99153694, test AUC: 0.99368538
         , train F-1: 0.94898784, test F-1: 0.96089453
iter: 007, train loss: 0.09189501, test loss: 0.08032697
         , train AUC: 0.99215053, test AUC: 0.99343641
         , train F-1: 0.95203063, test F-1: 0.96045242
iter: 008, train loss: 0.09188963, test loss: 0.08061266
         , train AUC: 0.99181673, test AUC: 0.99349399
         , train F-1: 0.95259652, test F-1: 0.96097675
iter: 009, train loss: 0.09327175, test loss: 0.08147268
         , train AUC: 0.99175898, test AUC: 0.99355907
         , train F-1: 0.95144469, test F-1: 0.96051293
iter: 010, train loss: 0.09383563, test loss: 0.07509765
         , train AUC: 0.99186801, test AUC: 0.99443082
         , train F-1: 0.95128824, test F-1: 0.96494411
iter: 011, train loss: 0.09096243, test loss: 0.07298144
         , train AUC: 0.99237393, test AUC: 0.99445854
         , train F-1: 0.95244115, test F-1: 0.96478498
iter: 012, train loss: 0.08931719, test loss: 0.07437201
         , train AUC: 0.99257175, test AUC: 0.99432424
         , train F-1: 0.95385522, test F-1: 0.96471029
iter: 013, train loss: 0.08934263, test loss: 0.07495634
         , train AUC: 0.99254400, test AUC: 0.99398259
         , train F-1: 0.95606911, test F-1: 0.96486416
iter: 014, train loss: 0.08928575, test loss: 0.07754131
         , train AUC: 0.99253057, test AUC: 0.99399230
         , train F-1: 0.95218144, test F-1: 0.96322703
iter: 015, train loss: 0.08947416, test loss: 0.08108154
         , train AUC: 0.99249221, test AUC: 0.99361783
         , train F-1: 0.95103723, test F-1: 0.96185518
iter: 016, train loss: 0.08849882, test loss: 0.07897770
         , train AUC: 0.99260911, test AUC: 0.99336421
         , train F-1: 0.95278680, test F-1: 0.96465050
iter: 017, train loss: 0.08610705, test loss: 0.08405267
         , train AUC: 0.99272963, test AUC: 0.99283275
         , train F-1: 0.95515088, test F-1: 0.96328973
iter: 018, train loss: 0.08053829, test loss: 0.10300328
         , train AUC: 0.99351255, test AUC: 0.99240950
         , train F-1: 0.96042479, test F-1: 0.95326655
iter: 019, train loss: 0.08541983, test loss: 0.08263850
         , train AUC: 0.99363737, test AUC: 0.99226272
         , train F-1: 0.96061009, test F-1: 0.96361254
iter: 020, train loss: 0.08292884, test loss: 0.08320666
         , train AUC: 0.99329852, test AUC: 0.99237503
         , train F-1: 0.95816999, test F-1: 0.96221588
iter: 021, train loss: 0.08129695, test loss: 0.09927876
         , train AUC: 0.99355716, test AUC: 0.99269356
         , train F-1: 0.95915546, test F-1: 0.95316902
iter: 022, train loss: 0.07853813, test loss: 0.09676667
         , train AUC: 0.99407272, test AUC: 0.99207661
         , train F-1: 0.96321095, test F-1: 0.95518380
iter: 023, train loss: 0.08116129, test loss: 0.08902741
         , train AUC: 0.99389161, test AUC: 0.99144953
         , train F-1: 0.96139728, test F-1: 0.95958463
iter: 024, train loss: 0.08366527, test loss: 0.09447270
         , train AUC: 0.99366486, test AUC: 0.99167796
         , train F-1: 0.95592556, test F-1: 0.95491495
iter: 025, train loss: 0.08222117, test loss: 0.09948728
         , train AUC: 0.99343582, test AUC: 0.99196978
         , train F-1: 0.95734105, test F-1: 0.95238338
iter: 026, train loss: 0.08114734, test loss: 0.08241855
         , train AUC: 0.99384050, test AUC: 0.99256559
         , train F-1: 0.95840640, test F-1: 0.96171766
iter: 027, train loss: 0.07688984, test loss: 0.08501514
         , train AUC: 0.99428558, test AUC: 0.99273106
         , train F-1: 0.96054165, test F-1: 0.96037993
iter: 028, train loss: 0.07324339, test loss: 0.09182935
         , train AUC: 0.99468949, test AUC: 0.99301314
         , train F-1: 0.96486586, test F-1: 0.95766205
iter: 029, train loss: 0.07274302, test loss: 0.09020548
         , train AUC: 0.99511182, test AUC: 0.99173808
         , train F-1: 0.96487844, test F-1: 0.95716446
iter: 030, train loss: 0.07964605, test loss: 0.09171585
         , train AUC: 0.99412868, test AUC: 0.99152491
         , train F-1: 0.95745427, test F-1: 0.95348692
