Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_2_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.95532048, test loss: 0.73824596
         , train AUC: 0.47702318, test AUC: 0.49523416
         , train F-1: 0.23064810, test F-1: 0.25064729
iter: 001, train loss: 0.94015825, test loss: 0.72895485
         , train AUC: 0.49737629, test AUC: 0.52232693
         , train F-1: 0.23071684, test F-1: 0.25180723
iter: 002, train loss: 0.92556435, test loss: 0.72052544
         , train AUC: 0.51876474, test AUC: 0.54184305
         , train F-1: 0.23162625, test F-1: 0.25872874
iter: 003, train loss: 0.91154981, test loss: 0.71234572
         , train AUC: 0.54136145, test AUC: 0.56536163
         , train F-1: 0.23450349, test F-1: 0.28859868
iter: 004, train loss: 0.89810306, test loss: 0.70439690
         , train AUC: 0.56126011, test AUC: 0.58786605
         , train F-1: 0.24861649, test F-1: 0.35133270
iter: 005, train loss: 0.88510513, test loss: 0.69678658
         , train AUC: 0.57993218, test AUC: 0.60808705
         , train F-1: 0.30053784, test F-1: 0.45227638
iter: 006, train loss: 0.87228203, test loss: 0.68953145
         , train AUC: 0.60101999, test AUC: 0.62545905
         , train F-1: 0.40514775, test F-1: 0.55394644
iter: 007, train loss: 0.85988295, test loss: 0.68240529
         , train AUC: 0.61795614, test AUC: 0.64107745
         , train F-1: 0.51350066, test F-1: 0.59706672
iter: 008, train loss: 0.84775382, test loss: 0.67542160
         , train AUC: 0.63316323, test AUC: 0.65745419
         , train F-1: 0.58202962, test F-1: 0.57790141
iter: 009, train loss: 0.83579493, test loss: 0.66827458
         , train AUC: 0.64670149, test AUC: 0.67339143
         , train F-1: 0.59069977, test F-1: 0.52954042
iter: 010, train loss: 0.82386148, test loss: 0.66142684
         , train AUC: 0.66084590, test AUC: 0.68661585
         , train F-1: 0.55093313, test F-1: 0.47718388
iter: 011, train loss: 0.81214857, test loss: 0.65433973
         , train AUC: 0.67283434, test AUC: 0.70063683
         , train F-1: 0.49983015, test F-1: 0.43890607
iter: 012, train loss: 0.80045784, test loss: 0.64729416
         , train AUC: 0.68468633, test AUC: 0.71120109
         , train F-1: 0.46330835, test F-1: 0.42056569
iter: 013, train loss: 0.78881299, test loss: 0.64043444
         , train AUC: 0.69369068, test AUC: 0.71943234
         , train F-1: 0.44654657, test F-1: 0.40827560
iter: 014, train loss: 0.77707517, test loss: 0.63319820
         , train AUC: 0.70462721, test AUC: 0.72999393
         , train F-1: 0.43517658, test F-1: 0.40467691
iter: 015, train loss: 0.76531541, test loss: 0.62627184
         , train AUC: 0.71403015, test AUC: 0.73831422
         , train F-1: 0.42972851, test F-1: 0.40267965
iter: 016, train loss: 0.75365776, test loss: 0.61922306
         , train AUC: 0.72248300, test AUC: 0.74499012
         , train F-1: 0.42538665, test F-1: 0.40127794
iter: 017, train loss: 0.74198091, test loss: 0.61210722
         , train AUC: 0.73060643, test AUC: 0.75398050
         , train F-1: 0.42353345, test F-1: 0.40251436
iter: 018, train loss: 0.73045415, test loss: 0.60577500
         , train AUC: 0.73871333, test AUC: 0.75809079
         , train F-1: 0.42260709, test F-1: 0.40153955
iter: 019, train loss: 0.71925360, test loss: 0.59965813
         , train AUC: 0.74522758, test AUC: 0.76435401
         , train F-1: 0.42196504, test F-1: 0.40231953
iter: 020, train loss: 0.70813948, test loss: 0.59375954
         , train AUC: 0.75263759, test AUC: 0.76986783
         , train F-1: 0.42183795, test F-1: 0.40171242
iter: 021, train loss: 0.69746810, test loss: 0.58833224
         , train AUC: 0.75957145, test AUC: 0.77504517
         , train F-1: 0.42292989, test F-1: 0.40270913
iter: 022, train loss: 0.68726754, test loss: 0.58389634
         , train AUC: 0.76651836, test AUC: 0.77971801
         , train F-1: 0.42415145, test F-1: 0.40484739
iter: 023, train loss: 0.67785156, test loss: 0.57939112
         , train AUC: 0.77252814, test AUC: 0.78601542
         , train F-1: 0.42666262, test F-1: 0.40577098
iter: 024, train loss: 0.66901392, test loss: 0.57579297
         , train AUC: 0.77883904, test AUC: 0.79116072
         , train F-1: 0.42914635, test F-1: 0.40980019
iter: 025, train loss: 0.66092336, test loss: 0.57247746
         , train AUC: 0.78435951, test AUC: 0.79566941
         , train F-1: 0.43433976, test F-1: 0.41306021
iter: 026, train loss: 0.65305519, test loss: 0.56910628
         , train AUC: 0.79083273, test AUC: 0.79932638
         , train F-1: 0.44142367, test F-1: 0.41706252
iter: 027, train loss: 0.64567083, test loss: 0.56508207
         , train AUC: 0.79624352, test AUC: 0.80449306
         , train F-1: 0.45155717, test F-1: 0.42260477
iter: 028, train loss: 0.63856089, test loss: 0.55987388
         , train AUC: 0.80139460, test AUC: 0.81094165
         , train F-1: 0.46819057, test F-1: 0.43279078
iter: 029, train loss: 0.63062364, test loss: 0.55390531
         , train AUC: 0.80770044, test AUC: 0.81558613
         , train F-1: 0.48668309, test F-1: 0.45277208
iter: 030, train loss: 0.62253636, test loss: 0.54702055
         , train AUC: 0.81327056, test AUC: 0.81978735
         , train F-1: 0.51230113, test F-1: 0.47895662
iter: 031, train loss: 0.61426967, test loss: 0.53941381
         , train AUC: 0.81858632, test AUC: 0.82452197
         , train F-1: 0.53888155, test F-1: 0.51394857
iter: 032, train loss: 0.60579610, test loss: 0.53102523
         , train AUC: 0.82301499, test AUC: 0.82909201
         , train F-1: 0.56798219, test F-1: 0.55397720
iter: 033, train loss: 0.59691715, test loss: 0.52190745
         , train AUC: 0.82785093, test AUC: 0.83314540
         , train F-1: 0.59917529, test F-1: 0.59417634
iter: 034, train loss: 0.58792835, test loss: 0.51298642
         , train AUC: 0.83238735, test AUC: 0.83645055
         , train F-1: 0.63044127, test F-1: 0.63135098
iter: 035, train loss: 0.57896888, test loss: 0.50259268
         , train AUC: 0.83704437, test AUC: 0.84155648
         , train F-1: 0.65899817, test F-1: 0.66049693
iter: 036, train loss: 0.57047880, test loss: 0.49403179
         , train AUC: 0.84108698, test AUC: 0.84410072
         , train F-1: 0.68215366, test F-1: 0.68724932
iter: 037, train loss: 0.56171358, test loss: 0.48421422
         , train AUC: 0.84501464, test AUC: 0.84987567
         , train F-1: 0.70436812, test F-1: 0.71082578
iter: 038, train loss: 0.55390370, test loss: 0.47679693
         , train AUC: 0.84904045, test AUC: 0.85146307
         , train F-1: 0.72197683, test F-1: 0.73107876
iter: 039, train loss: 0.54628688, test loss: 0.46895692
         , train AUC: 0.85274107, test AUC: 0.85481395
         , train F-1: 0.73747064, test F-1: 0.74714070
iter: 040, train loss: 0.53890717, test loss: 0.46194234
         , train AUC: 0.85631133, test AUC: 0.85876965
         , train F-1: 0.75118205, test F-1: 0.75717357
iter: 041, train loss: 0.53232658, test loss: 0.45601040
         , train AUC: 0.85927392, test AUC: 0.86122806
         , train F-1: 0.76291978, test F-1: 0.76641861
iter: 042, train loss: 0.52579612, test loss: 0.45087978
         , train AUC: 0.86279958, test AUC: 0.86167883
         , train F-1: 0.77003179, test F-1: 0.77205286
iter: 043, train loss: 0.51988119, test loss: 0.44557872
         , train AUC: 0.86553731, test AUC: 0.86464400
         , train F-1: 0.77877532, test F-1: 0.77686898
iter: 044, train loss: 0.51359481, test loss: 0.44123259
         , train AUC: 0.86882252, test AUC: 0.86610996
         , train F-1: 0.78405618, test F-1: 0.78237279
iter: 045, train loss: 0.50777674, test loss: 0.43731621
         , train AUC: 0.87152838, test AUC: 0.86806176
         , train F-1: 0.78977226, test F-1: 0.78410405
iter: 046, train loss: 0.50201893, test loss: 0.43356222
