Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.06234682, test loss: 0.04238113
         , train AUC: 0.99573013, test AUC: 0.99750836
         , train F-1: 0.97052404, test F-1: 0.97925556
iter: 001, train loss: 0.05685143, test loss: 0.09404985
         , train AUC: 0.99598360, test AUC: 0.99213511
         , train F-1: 0.97514626, test F-1: 0.96049495
iter: 002, train loss: 0.07813621, test loss: 0.10482493
         , train AUC: 0.99336707, test AUC: 0.99129831
         , train F-1: 0.96670735, test F-1: 0.95871380
iter: 003, train loss: 0.07549585, test loss: 0.07520473
         , train AUC: 0.99321348, test AUC: 0.99490174
         , train F-1: 0.96673239, test F-1: 0.96976454
iter: 004, train loss: 0.06264231, test loss: 0.05390910
         , train AUC: 0.99556114, test AUC: 0.99688483
         , train F-1: 0.97068536, test F-1: 0.97309997
iter: 005, train loss: 0.06723627, test loss: 0.04768687
         , train AUC: 0.99542090, test AUC: 0.99702695
         , train F-1: 0.96673504, test F-1: 0.97475569
iter: 006, train loss: 0.06459938, test loss: 0.06211520
         , train AUC: 0.99558479, test AUC: 0.99577590
         , train F-1: 0.96820806, test F-1: 0.96713828
iter: 007, train loss: 0.06112199, test loss: 0.10148104
         , train AUC: 0.99555797, test AUC: 0.99253808
         , train F-1: 0.97282565, test F-1: 0.94698937
iter: 008, train loss: 0.06802367, test loss: 0.10080714
         , train AUC: 0.99479268, test AUC: 0.99327274
         , train F-1: 0.96915590, test F-1: 0.94969213
iter: 009, train loss: 0.06139404, test loss: 0.07868289
         , train AUC: 0.99588617, test AUC: 0.99462555
         , train F-1: 0.97184910, test F-1: 0.96197248
iter: 010, train loss: 0.05980373, test loss: 0.07721094
         , train AUC: 0.99615405, test AUC: 0.99402911
         , train F-1: 0.97136204, test F-1: 0.96507808
iter: 011, train loss: 0.06202462, test loss: 0.09386244
         , train AUC: 0.99534455, test AUC: 0.99146950
         , train F-1: 0.97196932, test F-1: 0.95545884
iter: 012, train loss: 0.06178809, test loss: 0.10675202
         , train AUC: 0.99557746, test AUC: 0.99103437
         , train F-1: 0.97195325, test F-1: 0.94949523
iter: 013, train loss: 0.05870274, test loss: 0.11461881
         , train AUC: 0.99606355, test AUC: 0.99287170
         , train F-1: 0.97294192, test F-1: 0.94476898
iter: 014, train loss: 0.05607964, test loss: 0.10111805
         , train AUC: 0.99677343, test AUC: 0.99325045
         , train F-1: 0.97393853, test F-1: 0.95133752
iter: 015, train loss: 0.06002619, test loss: 0.10937143
         , train AUC: 0.99633415, test AUC: 0.99018538
         , train F-1: 0.97151601, test F-1: 0.94621530
iter: 016, train loss: 0.06455505, test loss: 0.13088764
         , train AUC: 0.99575478, test AUC: 0.98952964
         , train F-1: 0.97125922, test F-1: 0.93717315
iter: 017, train loss: 0.05709082, test loss: 0.16823895
         , train AUC: 0.99649763, test AUC: 0.98956117
         , train F-1: 0.97091400, test F-1: 0.92919129
iter: 018, train loss: 0.06101236, test loss: 0.11258356
         , train AUC: 0.99657678, test AUC: 0.99187201
         , train F-1: 0.97150641, test F-1: 0.94864733
iter: 019, train loss: 0.05147477, test loss: 0.10090698
         , train AUC: 0.99703908, test AUC: 0.99051559
         , train F-1: 0.97698865, test F-1: 0.95013061
iter: 020, train loss: 0.05827158, test loss: 0.10023327
         , train AUC: 0.99628125, test AUC: 0.99174113
         , train F-1: 0.97407194, test F-1: 0.95443445
iter: 021, train loss: 0.05566005, test loss: 0.11125304
         , train AUC: 0.99658949, test AUC: 0.99198381
         , train F-1: 0.97449266, test F-1: 0.95030636
iter: 022, train loss: 0.05926715, test loss: 0.11055643
         , train AUC: 0.99676198, test AUC: 0.98910141
         , train F-1: 0.97186179, test F-1: 0.94686936
iter: 023, train loss: 0.05604271, test loss: 0.12493788
         , train AUC: 0.99660036, test AUC: 0.98814742
         , train F-1: 0.97431202, test F-1: 0.93968275
iter: 024, train loss: 0.05568934, test loss: 0.15636143
         , train AUC: 0.99667391, test AUC: 0.98955889
         , train F-1: 0.97392352, test F-1: 0.93328109
iter: 025, train loss: 0.05605752, test loss: 0.14283831
         , train AUC: 0.99721092, test AUC: 0.98968387
         , train F-1: 0.97307266, test F-1: 0.93700304
iter: 026, train loss: 0.06502919, test loss: 0.12213242
         , train AUC: 0.99656667, test AUC: 0.98721340
         , train F-1: 0.96775853, test F-1: 0.94313014
iter: 027, train loss: 0.06233026, test loss: 0.13440800
         , train AUC: 0.99606105, test AUC: 0.98550144
         , train F-1: 0.96932320, test F-1: 0.93891537
iter: 028, train loss: 0.05689420, test loss: 0.19318984
         , train AUC: 0.99638051, test AUC: 0.98988122
         , train F-1: 0.97409290, test F-1: 0.91272223
iter: 029, train loss: 0.11494448, test loss: 0.14467992
         , train AUC: 0.99544071, test AUC: 0.98846353
         , train F-1: 0.94793116, test F-1: 0.92934115
iter: 030, train loss: 0.09480298, test loss: 0.13065098
         , train AUC: 0.99422002, test AUC: 0.98516152
         , train F-1: 0.95255336, test F-1: 0.93410870
iter: 031, train loss: 0.09444258, test loss: 0.13131981
         , train AUC: 0.99235276, test AUC: 0.98444121
         , train F-1: 0.94798786, test F-1: 0.93175949
iter: 032, train loss: 0.09364141, test loss: 0.14755520
         , train AUC: 0.99241901, test AUC: 0.98399004
         , train F-1: 0.95178189, test F-1: 0.92218551
iter: 033, train loss: 0.09287459, test loss: 0.17064889
         , train AUC: 0.99206104, test AUC: 0.98201937
         , train F-1: 0.95461842, test F-1: 0.90872895
iter: 034, train loss: 0.10410262, test loss: 0.14364611
         , train AUC: 0.99028732, test AUC: 0.98397840
