Arguments: Namespace(dropout=0.2, gap=6, hidden_size=16, num_epochs=400, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_3_epoch=400_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.71988928, test loss: 0.70324910
         , train AUC: 0.42110496, test AUC: 0.44088348
         , train F-1: 0.23724484, test F-1: 0.23677666
iter: 001, train loss: 0.70280594, test loss: 0.68930948
         , train AUC: 0.45842167, test AUC: 0.51095375
         , train F-1: 0.23783938, test F-1: 0.46802860
iter: 002, train loss: 0.68927753, test loss: 0.67763621
         , train AUC: 0.50136031, test AUC: 0.56820365
         , train F-1: 0.46071076, test F-1: 0.40837865
iter: 003, train loss: 0.67789412, test loss: 0.66717458
         , train AUC: 0.54608761, test AUC: 0.59879543
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 004, train loss: 0.66772610, test loss: 0.65726113
         , train AUC: 0.56790587, test AUC: 0.60399791
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 005, train loss: 0.65791589, test loss: 0.64727545
         , train AUC: 0.58728469, test AUC: 0.62365651
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 006, train loss: 0.64848167, test loss: 0.63759601
         , train AUC: 0.59035206, test AUC: 0.63159862
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 007, train loss: 0.63912767, test loss: 0.62861949
         , train AUC: 0.60255164, test AUC: 0.63441121
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 008, train loss: 0.63068080, test loss: 0.62058264
         , train AUC: 0.60475499, test AUC: 0.63735342
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 009, train loss: 0.62356353, test loss: 0.61394936
         , train AUC: 0.60479749, test AUC: 0.64349675
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 010, train loss: 0.61777836, test loss: 0.60861605
         , train AUC: 0.61150652, test AUC: 0.65222641
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 011, train loss: 0.61352575, test loss: 0.60371774
         , train AUC: 0.62154809, test AUC: 0.67452719
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 012, train loss: 0.61062527, test loss: 0.59852386
         , train AUC: 0.63544564, test AUC: 0.69651464
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 013, train loss: 0.60818100, test loss: 0.59305555
