Arguments: Namespace(gap=6, hidden_size=32, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_3')
iter: 000, train loss: 0.72909665, test loss: 0.66651565
         , train AUC: 0.54924452, test AUC: 0.58242481
         , train F-1: 0.24199773, test F-1: 0.45305412
iter: 001, train loss: 0.67180103, test loss: 0.60520607
         , train AUC: 0.59766435, test AUC: 0.57390166
         , train F-1: 0.43812114, test F-1: 0.41999786
iter: 002, train loss: 0.62607646, test loss: 0.58074486
         , train AUC: 0.60658696, test AUC: 0.62572482
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 003, train loss: 0.62505043, test loss: 0.57636428
         , train AUC: 0.65210997, test AUC: 0.64804704
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 004, train loss: 0.61629808, test loss: 0.57352483
         , train AUC: 0.68936094, test AUC: 0.65279627
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 005, train loss: 0.59732008, test loss: 0.58329320
         , train AUC: 0.71170876, test AUC: 0.66135552
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 006, train loss: 0.59435278, test loss: 0.57553142
         , train AUC: 0.72955896, test AUC: 0.69710333
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 007, train loss: 0.58456737, test loss: 0.54905391
         , train AUC: 0.74708617, test AUC: 0.72328835
         , train F-1: 0.40502495, test F-1: 0.43533521
iter: 008, train loss: 0.56267178, test loss: 0.52756351
         , train AUC: 0.75768828, test AUC: 0.73548609
         , train F-1: 0.42262403, test F-1: 0.51882102
iter: 009, train loss: 0.54478455, test loss: 0.51488608
         , train AUC: 0.76723993, test AUC: 0.74760679
         , train F-1: 0.53024992, test F-1: 0.62695554
iter: 010, train loss: 0.52715236, test loss: 0.51503944
         , train AUC: 0.77901638, test AUC: 0.76203270
         , train F-1: 0.64119282, test F-1: 0.67785338
iter: 011, train loss: 0.51463258, test loss: 0.50777894
         , train AUC: 0.78984530, test AUC: 0.77421041
         , train F-1: 0.70860822, test F-1: 0.69719011
iter: 012, train loss: 0.50603747, test loss: 0.49648207
         , train AUC: 0.79917411, test AUC: 0.77836087
         , train F-1: 0.71495056, test F-1: 0.69800118
iter: 013, train loss: 0.50079423, test loss: 0.49568209
         , train AUC: 0.80748949, test AUC: 0.78384289
         , train F-1: 0.72585535, test F-1: 0.70018533
iter: 014, train loss: 0.48956338, test loss: 0.50512260
         , train AUC: 0.81861799, test AUC: 0.78428863
         , train F-1: 0.73805375, test F-1: 0.69125317
iter: 015, train loss: 0.48693380, test loss: 0.49088487
         , train AUC: 0.82450629, test AUC: 0.78494179
         , train F-1: 0.73507977, test F-1: 0.69693096
