Arguments: Namespace(dropout=0.2, gap=6, hidden_size=16, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.82800692, test loss: 0.84115821
         , train AUC: 0.59166121, test AUC: 0.51719177
         , train F-1: 0.28175879, test F-1: 0.26945403
iter: 001, train loss: 0.78308427, test loss: 0.78948003
         , train AUC: 0.58345764, test AUC: 0.51363346
         , train F-1: 0.32097513, test F-1: 0.31476305
iter: 002, train loss: 0.74433744, test loss: 0.74816287
         , train AUC: 0.58548994, test AUC: 0.50734822
         , train F-1: 0.37780014, test F-1: 0.41360806
iter: 003, train loss: 0.71216512, test loss: 0.71101636
         , train AUC: 0.58416878, test AUC: 0.50333612
         , train F-1: 0.47557612, test F-1: 0.49580284
iter: 004, train loss: 0.68547648, test loss: 0.67941064
         , train AUC: 0.58475961, test AUC: 0.50156189
         , train F-1: 0.57006800, test F-1: 0.51753779
iter: 005, train loss: 0.66568476, test loss: 0.65272427
         , train AUC: 0.57727072, test AUC: 0.51030644
         , train F-1: 0.58198540, test F-1: 0.51476717
iter: 006, train loss: 0.64947295, test loss: 0.63095421
         , train AUC: 0.57457985, test AUC: 0.52148192
         , train F-1: 0.56502774, test F-1: 0.52424101
iter: 007, train loss: 0.63457996, test loss: 0.61488080
         , train AUC: 0.58300568, test AUC: 0.53424615
         , train F-1: 0.54672230, test F-1: 0.52486293
iter: 008, train loss: 0.62273967, test loss: 0.60404181
         , train AUC: 0.59525246, test AUC: 0.54275503
         , train F-1: 0.53386690, test F-1: 0.51857701
iter: 009, train loss: 0.61482120, test loss: 0.59675086
         , train AUC: 0.60519119, test AUC: 0.54950471
         , train F-1: 0.52310445, test F-1: 0.51477328
iter: 010, train loss: 0.61004996, test loss: 0.59234679
         , train AUC: 0.61222306, test AUC: 0.55709075
         , train F-1: 0.51751824, test F-1: 0.50875600
iter: 011, train loss: 0.60752380, test loss: 0.58792478
         , train AUC: 0.61872996, test AUC: 0.56630050
         , train F-1: 0.51265463, test F-1: 0.49696137
iter: 012, train loss: 0.60538238, test loss: 0.58516788
         , train AUC: 0.62560922, test AUC: 0.57492671
         , train F-1: 0.49907796, test F-1: 0.49224068
iter: 013, train loss: 0.60298443, test loss: 0.58272856
         , train AUC: 0.63327236, test AUC: 0.58111376
         , train F-1: 0.48909119, test F-1: 0.47938245
iter: 014, train loss: 0.60076970, test loss: 0.58056396
         , train AUC: 0.64067667, test AUC: 0.58844276
         , train F-1: 0.47410476, test F-1: 0.47435761
iter: 015, train loss: 0.59760523, test loss: 0.57834762
         , train AUC: 0.65072135, test AUC: 0.59869033
         , train F-1: 0.46423382, test F-1: 0.46859413
iter: 016, train loss: 0.59402001, test loss: 0.57659543
         , train AUC: 0.66098428, test AUC: 0.60624830
         , train F-1: 0.46001812, test F-1: 0.46498710
iter: 017, train loss: 0.59116560, test loss: 0.57554513
         , train AUC: 0.66965374, test AUC: 0.61411360
         , train F-1: 0.45965036, test F-1: 0.46492869
iter: 018, train loss: 0.58880502, test loss: 0.57382977
         , train AUC: 0.67717834, test AUC: 0.62312537
         , train F-1: 0.46212262, test F-1: 0.46805285
iter: 019, train loss: 0.58611387, test loss: 0.57106584
         , train AUC: 0.68530416, test AUC: 0.63413697
         , train F-1: 0.46634819, test F-1: 0.47306025
iter: 020, train loss: 0.58348864, test loss: 0.56838673
         , train AUC: 0.69278883, test AUC: 0.64375844
         , train F-1: 0.47214973, test F-1: 0.47980345
iter: 021, train loss: 0.58038193, test loss: 0.56476885
         , train AUC: 0.70038091, test AUC: 0.65526481
         , train F-1: 0.48036324, test F-1: 0.48938835
iter: 022, train loss: 0.57715142, test loss: 0.56119978
         , train AUC: 0.70753727, test AUC: 0.66432696
         , train F-1: 0.48680435, test F-1: 0.49927371
iter: 023, train loss: 0.57344079, test loss: 0.55734485
         , train AUC: 0.71504454, test AUC: 0.67316864
         , train F-1: 0.49663027, test F-1: 0.51024803
iter: 024, train loss: 0.56966591, test loss: 0.55356574
         , train AUC: 0.72189386, test AUC: 0.68206650
         , train F-1: 0.50533404, test F-1: 0.51383587
iter: 025, train loss: 0.56596363, test loss: 0.54960161
         , train AUC: 0.72856520, test AUC: 0.69055477
         , train F-1: 0.51184240, test F-1: 0.51427190
iter: 026, train loss: 0.56277567, test loss: 0.54659772
         , train AUC: 0.73402884, test AUC: 0.69668215
         , train F-1: 0.51647751, test F-1: 0.51342606
iter: 027, train loss: 0.56027287, test loss: 0.54419786
         , train AUC: 0.73846891, test AUC: 0.70110801
         , train F-1: 0.51608603, test F-1: 0.51730324
iter: 028, train loss: 0.55808759, test loss: 0.54202253
         , train AUC: 0.74187373, test AUC: 0.70468539
         , train F-1: 0.51749362, test F-1: 0.52093840
iter: 029, train loss: 0.55538398, test loss: 0.53950959
         , train AUC: 0.74604302, test AUC: 0.70915671
         , train F-1: 0.52004795, test F-1: 0.52906835
iter: 030, train loss: 0.55269229, test loss: 0.53760207
         , train AUC: 0.75011709, test AUC: 0.71173677
         , train F-1: 0.52455679, test F-1: 0.53284352
iter: 031, train loss: 0.54978931, test loss: 0.53496361
         , train AUC: 0.75403850, test AUC: 0.71643945
         , train F-1: 0.53371750, test F-1: 0.54371480
iter: 032, train loss: 0.54673392, test loss: 0.53304935
         , train AUC: 0.75822657, test AUC: 0.71971775
         , train F-1: 0.54226955, test F-1: 0.55205675
iter: 033, train loss: 0.54407245, test loss: 0.53136981
         , train AUC: 0.76173650, test AUC: 0.72271522
         , train F-1: 0.55447944, test F-1: 0.55847208
iter: 034, train loss: 0.54143864, test loss: 0.52925867
         , train AUC: 0.76507675, test AUC: 0.72599341
         , train F-1: 0.56167626, test F-1: 0.56141965
iter: 035, train loss: 0.53876728, test loss: 0.52622229
         , train AUC: 0.76840461, test AUC: 0.73114843
         , train F-1: 0.56516748, test F-1: 0.56296994
iter: 036, train loss: 0.53608102, test loss: 0.52292770
         , train AUC: 0.77143165, test AUC: 0.73704640
         , train F-1: 0.56771102, test F-1: 0.56631861
iter: 037, train loss: 0.53260964, test loss: 0.52026874
         , train AUC: 0.77629547, test AUC: 0.74247084
         , train F-1: 0.57277139, test F-1: 0.56775314
iter: 038, train loss: 0.52879244, test loss: 0.51898748
         , train AUC: 0.78205569, test AUC: 0.74585509
         , train F-1: 0.57798592, test F-1: 0.57495406
iter: 039, train loss: 0.52558291, test loss: 0.51730543
         , train AUC: 0.78681227, test AUC: 0.74832988
         , train F-1: 0.58533706, test F-1: 0.58162353
iter: 040, train loss: 0.52240527, test loss: 0.51467276
         , train AUC: 0.79089045, test AUC: 0.75055051
         , train F-1: 0.59407517, test F-1: 0.59347413
iter: 041, train loss: 0.51932061, test loss: 0.51174903
         , train AUC: 0.79405102, test AUC: 0.75431107
         , train F-1: 0.60324690, test F-1: 0.60349932
iter: 042, train loss: 0.51624703, test loss: 0.50950176
         , train AUC: 0.79668722, test AUC: 0.75710950
         , train F-1: 0.61186582, test F-1: 0.63050828
iter: 043, train loss: 0.51298344, test loss: 0.50739658
         , train AUC: 0.79962078, test AUC: 0.75968953
         , train F-1: 0.64172485, test F-1: 0.63688990
iter: 044, train loss: 0.50962555, test loss: 0.50398493
         , train AUC: 0.80234509, test AUC: 0.76403129
         , train F-1: 0.64744998, test F-1: 0.64429931
iter: 045, train loss: 0.50560236, test loss: 0.49976736
         , train AUC: 0.80622358, test AUC: 0.76921270
         , train F-1: 0.65865625, test F-1: 0.65121311
iter: 046, train loss: 0.50188726, test loss: 0.49835294
         , train AUC: 0.80943666, test AUC: 0.77115950
         , train F-1: 0.66557047, test F-1: 0.66091993
iter: 047, train loss: 0.49827102, test loss: 0.49713156
         , train AUC: 0.81305876, test AUC: 0.77442583
         , train F-1: 0.68129901, test F-1: 0.66731427
iter: 048, train loss: 0.49469775, test loss: 0.49676692
         , train AUC: 0.81708931, test AUC: 0.77669002
         , train F-1: 0.69286500, test F-1: 0.67341425
iter: 049, train loss: 0.49209049, test loss: 0.49448532
         , train AUC: 0.81992005, test AUC: 0.77942596
         , train F-1: 0.69997631, test F-1: 0.68016235
iter: 050, train loss: 0.48865303, test loss: 0.49302763
         , train AUC: 0.82313462, test AUC: 0.77985102
         , train F-1: 0.70540138, test F-1: 0.67704438
iter: 051, train loss: 0.48595786, test loss: 0.49128321
         , train AUC: 0.82512822, test AUC: 0.78039863
         , train F-1: 0.70721484, test F-1: 0.67463402
iter: 052, train loss: 0.48247492, test loss: 0.49131417
         , train AUC: 0.82802127, test AUC: 0.77943547
         , train F-1: 0.71472802, test F-1: 0.67584819
iter: 053, train loss: 0.47948071, test loss: 0.49058571
         , train AUC: 0.83043380, test AUC: 0.77842347
         , train F-1: 0.72264341, test F-1: 0.67050202
iter: 054, train loss: 0.47651684, test loss: 0.48890814
         , train AUC: 0.83243349, test AUC: 0.77954230
         , train F-1: 0.72454476, test F-1: 0.67329929
iter: 055, train loss: 0.47316924, test loss: 0.48856518
         , train AUC: 0.83487305, test AUC: 0.78087936
         , train F-1: 0.72977091, test F-1: 0.67711173
iter: 056, train loss: 0.46955982, test loss: 0.48878914
         , train AUC: 0.83801365, test AUC: 0.78129748
         , train F-1: 0.73820268, test F-1: 0.67946702
iter: 057, train loss: 0.46647498, test loss: 0.48901829
         , train AUC: 0.84003083, test AUC: 0.78068529
         , train F-1: 0.74292655, test F-1: 0.67994105
iter: 058, train loss: 0.46413910, test loss: 0.48396835
         , train AUC: 0.84129992, test AUC: 0.78518956
         , train F-1: 0.74362152, test F-1: 0.68076386
iter: 059, train loss: 0.46087456, test loss: 0.48354858
         , train AUC: 0.84372300, test AUC: 0.78614409
         , train F-1: 0.74357455, test F-1: 0.68123693
iter: 060, train loss: 0.45895326, test loss: 0.48408601
         , train AUC: 0.84536590, test AUC: 0.78804715
         , train F-1: 0.74171999, test F-1: 0.68573665
iter: 061, train loss: 0.45693478, test loss: 0.48353732
         , train AUC: 0.84622732, test AUC: 0.78863684
         , train F-1: 0.74647377, test F-1: 0.68628467
iter: 062, train loss: 0.45321551, test loss: 0.47873518
         , train AUC: 0.84875666, test AUC: 0.79309027
         , train F-1: 0.75208611, test F-1: 0.69789654
iter: 063, train loss: 0.44980010, test loss: 0.47439566
         , train AUC: 0.85093887, test AUC: 0.79806594
         , train F-1: 0.76083575, test F-1: 0.70415703
iter: 064, train loss: 0.44701621, test loss: 0.47488073
         , train AUC: 0.85307678, test AUC: 0.79772211
         , train F-1: 0.76091967, test F-1: 0.70456802
iter: 065, train loss: 0.44437903, test loss: 0.47907066
         , train AUC: 0.85479438, test AUC: 0.79578865
