Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.10643344, test loss: 0.07227755
         , train AUC: 0.99102344, test AUC: 0.99443845
         , train F-1: 0.95612373, test F-1: 0.95416051
iter: 001, train loss: 0.09124912, test loss: 0.11437675
         , train AUC: 0.99242016, test AUC: 0.98916835
         , train F-1: 0.95922960, test F-1: 0.91838032
iter: 002, train loss: 0.09522495, test loss: 0.13038377
         , train AUC: 0.99188729, test AUC: 0.98585754
         , train F-1: 0.95367681, test F-1: 0.90075302
iter: 003, train loss: 0.09312609, test loss: 0.13783698
         , train AUC: 0.99209716, test AUC: 0.98417160
         , train F-1: 0.95070485, test F-1: 0.90159235
iter: 004, train loss: 0.09537245, test loss: 0.12634601
         , train AUC: 0.99201380, test AUC: 0.98516726
         , train F-1: 0.94888496, test F-1: 0.90430188
iter: 005, train loss: 0.08896931, test loss: 0.11802934
         , train AUC: 0.99262433, test AUC: 0.98625035
         , train F-1: 0.95134153, test F-1: 0.90801765
iter: 006, train loss: 0.08374897, test loss: 0.10611869
         , train AUC: 0.99329170, test AUC: 0.98778373
         , train F-1: 0.95288186, test F-1: 0.92258200
iter: 007, train loss: 0.08137795, test loss: 0.09634051
         , train AUC: 0.99360296, test AUC: 0.98923994
         , train F-1: 0.95411802, test F-1: 0.94030388
iter: 008, train loss: 0.07859910, test loss: 0.09516358
         , train AUC: 0.99398149, test AUC: 0.98959117
         , train F-1: 0.95447974, test F-1: 0.94966348
iter: 009, train loss: 0.07654938, test loss: 0.08845630
         , train AUC: 0.99429558, test AUC: 0.99038638
         , train F-1: 0.95755249, test F-1: 0.95342982
iter: 010, train loss: 0.07149864, test loss: 0.08166356
         , train AUC: 0.99479758, test AUC: 0.99110626
         , train F-1: 0.96002885, test F-1: 0.95301135
iter: 011, train loss: 0.07555496, test loss: 0.09359375
         , train AUC: 0.99431613, test AUC: 0.99000479
