Arguments: Namespace(gap=6, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.63362616, test loss: 0.61311305
         , train AUC: 0.47272543, test AUC: 0.65358392
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 001, train loss: 0.62340349, test loss: 0.60361153
         , train AUC: 0.66771120, test AUC: 0.66684813
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 002, train loss: 0.61527044, test loss: 0.59487778
         , train AUC: 0.69845727, test AUC: 0.68034069
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 003, train loss: 0.60722047, test loss: 0.58478779
         , train AUC: 0.71529461, test AUC: 0.69740972
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 004, train loss: 0.59586447, test loss: 0.57271355
         , train AUC: 0.73709377, test AUC: 0.71530733
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 005, train loss: 0.58079767, test loss: 0.56446117
         , train AUC: 0.75199655, test AUC: 0.71566573
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 006, train loss: 0.56425774, test loss: 0.55318254
         , train AUC: 0.76503761, test AUC: 0.71842517
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 007, train loss: 0.54524875, test loss: 0.54893434
         , train AUC: 0.77461107, test AUC: 0.71361695
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 008, train loss: 0.53172791, test loss: 0.55133730
         , train AUC: 0.77926371, test AUC: 0.71282543
         , train F-1: 0.40655717, test F-1: 0.61067624
iter: 009, train loss: 0.52188718, test loss: 0.55995506
         , train AUC: 0.78770699, test AUC: 0.71538018
         , train F-1: 0.66446474, test F-1: 0.64294590
iter: 010, train loss: 0.51786369, test loss: 0.56113654
         , train AUC: 0.79427376, test AUC: 0.71674722
         , train F-1: 0.71306666, test F-1: 0.64535380
iter: 011, train loss: 0.51456076, test loss: 0.56443179
         , train AUC: 0.79370826, test AUC: 0.72218199
         , train F-1: 0.71348397, test F-1: 0.64785555
iter: 012, train loss: 0.50714809, test loss: 0.57003295
         , train AUC: 0.79979306, test AUC: 0.72813631
         , train F-1: 0.72171748, test F-1: 0.65165210
iter: 013, train loss: 0.49789810, test loss: 0.56345522
         , train AUC: 0.80974244, test AUC: 0.73379657
         , train F-1: 0.73125211, test F-1: 0.65597838
iter: 014, train loss: 0.48659948, test loss: 0.55952460
         , train AUC: 0.81522717, test AUC: 0.73778808
