Arguments: Namespace(gap=6, hidden_size=16, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_1')
iter: 000, train loss: 0.65697414, test loss: 0.61966145
         , train AUC: 0.55519662, test AUC: 0.56856759
         , train F-1: 0.53386304, test F-1: 0.52570274
iter: 001, train loss: 0.61358106, test loss: 0.59840691
         , train AUC: 0.61621425, test AUC: 0.60651619
         , train F-1: 0.52750611, test F-1: 0.50031542
iter: 002, train loss: 0.59078181, test loss: 0.58850545
         , train AUC: 0.65773441, test AUC: 0.63721755
         , train F-1: 0.50317880, test F-1: 0.50876806
iter: 003, train loss: 0.58441514, test loss: 0.58589399
         , train AUC: 0.67826072, test AUC: 0.65339686
         , train F-1: 0.51254444, test F-1: 0.51424711
iter: 004, train loss: 0.57897276, test loss: 0.58252263
         , train AUC: 0.69597455, test AUC: 0.65920920
         , train F-1: 0.52544365, test F-1: 0.50174182
iter: 005, train loss: 0.56801575, test loss: 0.57879597
         , train AUC: 0.71492386, test AUC: 0.66117387
         , train F-1: 0.53477609, test F-1: 0.50439920
iter: 006, train loss: 0.55748349, test loss: 0.57958555
         , train AUC: 0.73013511, test AUC: 0.65957082
         , train F-1: 0.54613439, test F-1: 0.51214919
iter: 007, train loss: 0.55235022, test loss: 0.58265507
         , train AUC: 0.73964908, test AUC: 0.65867112
         , train F-1: 0.55905256, test F-1: 0.53163961
iter: 008, train loss: 0.55174392, test loss: 0.58206064
         , train AUC: 0.74580102, test AUC: 0.66408365
         , train F-1: 0.57603526, test F-1: 0.56697088
iter: 009, train loss: 0.54834187, test loss: 0.57860428
         , train AUC: 0.75210235, test AUC: 0.67103270
         , train F-1: 0.61180373, test F-1: 0.57608214
iter: 010, train loss: 0.54221785, test loss: 0.57481468
         , train AUC: 0.75891506, test AUC: 0.67650608
         , train F-1: 0.62418051, test F-1: 0.57713336
iter: 011, train loss: 0.53438485, test loss: 0.57141751
         , train AUC: 0.76530394, test AUC: 0.68230790
         , train F-1: 0.63462950, test F-1: 0.58278128
iter: 012, train loss: 0.52649724, test loss: 0.56801349
         , train AUC: 0.77086556, test AUC: 0.68961496
         , train F-1: 0.64512412, test F-1: 0.58110749
iter: 013, train loss: 0.52050233, test loss: 0.56608033
         , train AUC: 0.77597364, test AUC: 0.69521577
         , train F-1: 0.65119716, test F-1: 0.58767077
iter: 014, train loss: 0.51540160, test loss: 0.55885231
         , train AUC: 0.78121688, test AUC: 0.70672999
         , train F-1: 0.65892152, test F-1: 0.60316816
iter: 015, train loss: 0.50816810, test loss: 0.55268067
         , train AUC: 0.78871334, test AUC: 0.71620307
         , train F-1: 0.67407095, test F-1: 0.61515724
iter: 016, train loss: 0.50234103, test loss: 0.54445857
         , train AUC: 0.79493525, test AUC: 0.72764717
         , train F-1: 0.68659774, test F-1: 0.63286839
iter: 017, train loss: 0.49681878, test loss: 0.54210997
         , train AUC: 0.80109508, test AUC: 0.73302166
         , train F-1: 0.69888589, test F-1: 0.65369515
iter: 018, train loss: 0.49488145, test loss: 0.54103994
         , train AUC: 0.80345199, test AUC: 0.73954182
         , train F-1: 0.71350382, test F-1: 0.66328261
