Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_2_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.76046658, test loss: 0.66119599
         , train AUC: 0.38388567, test AUC: 0.51985771
         , train F-1: 0.41735095, test F-1: 0.42649285
iter: 001, train loss: 0.74266475, test loss: 0.64512122
         , train AUC: 0.51189010, test AUC: 0.59345121
         , train F-1: 0.40692168, test F-1: 0.42624422
iter: 002, train loss: 0.72604525, test loss: 0.62909085
         , train AUC: 0.62292025, test AUC: 0.64090889
         , train F-1: 0.40560781, test F-1: 0.42624422
iter: 003, train loss: 0.70999223, test loss: 0.61314696
         , train AUC: 0.69115947, test AUC: 0.66274747
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 004, train loss: 0.69414246, test loss: 0.59714758
         , train AUC: 0.72901525, test AUC: 0.67547694
         , train F-1: 0.40560781, test F-1: 0.42624422
iter: 005, train loss: 0.67814964, test loss: 0.58105469
         , train AUC: 0.75371283, test AUC: 0.68517417
         , train F-1: 0.40560781, test F-1: 0.42624422
iter: 006, train loss: 0.66226643, test loss: 0.56551272
         , train AUC: 0.76859323, test AUC: 0.69155730
         , train F-1: 0.40589392, test F-1: 0.42674137
iter: 007, train loss: 0.64657462, test loss: 0.55104923
         , train AUC: 0.78076147, test AUC: 0.69767923
         , train F-1: 0.40608458, test F-1: 0.42798235
iter: 008, train loss: 0.63136524, test loss: 0.53785312
         , train AUC: 0.79017593, test AUC: 0.70645976
         , train F-1: 0.40660859, test F-1: 0.43836453
iter: 009, train loss: 0.61603892, test loss: 0.52673489
         , train AUC: 0.79911223, test AUC: 0.71537193
         , train F-1: 0.41301187, test F-1: 0.46551185
iter: 010, train loss: 0.60073781, test loss: 0.51737070
         , train AUC: 0.80686086, test AUC: 0.72404271
         , train F-1: 0.44267493, test F-1: 0.50678594
iter: 011, train loss: 0.58450717, test loss: 0.50890821
         , train AUC: 0.81580269, test AUC: 0.73527103
