Arguments: Namespace(dropout=0.2, gap=4, hidden_size=16, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.74346805, test loss: 0.73024541
         , train AUC: 0.50461590, test AUC: 0.50202614
         , train F-1: 0.23922139, test F-1: 0.23029853
iter: 001, train loss: 0.72441369, test loss: 0.71149248
         , train AUC: 0.51582464, test AUC: 0.52402602
         , train F-1: 0.24516377, test F-1: 0.29677443
iter: 002, train loss: 0.70791918, test loss: 0.69459110
         , train AUC: 0.53180560, test AUC: 0.54011102
         , train F-1: 0.30675676, test F-1: 0.47428209
iter: 003, train loss: 0.69264781, test loss: 0.67929536
         , train AUC: 0.54950002, test AUC: 0.54260499
         , train F-1: 0.49065102, test F-1: 0.54148367
iter: 004, train loss: 0.67837656, test loss: 0.66430002
         , train AUC: 0.56097715, test AUC: 0.55419057
         , train F-1: 0.54093578, test F-1: 0.51872904
iter: 005, train loss: 0.66467839, test loss: 0.64917797
         , train AUC: 0.57278317, test AUC: 0.57232714
         , train F-1: 0.50893890, test F-1: 0.51375959
iter: 006, train loss: 0.65132827, test loss: 0.63450503
         , train AUC: 0.58879641, test AUC: 0.59626650
         , train F-1: 0.49306207, test F-1: 0.49473755
iter: 007, train loss: 0.63829702, test loss: 0.62119025
         , train AUC: 0.61172105, test AUC: 0.61707664
         , train F-1: 0.47418480, test F-1: 0.45705382
iter: 008, train loss: 0.62622613, test loss: 0.60931605
         , train AUC: 0.63340281, test AUC: 0.62578566
         , train F-1: 0.44915376, test F-1: 0.43678631
iter: 009, train loss: 0.61516201, test loss: 0.59845799
         , train AUC: 0.65157067, test AUC: 0.63639811
         , train F-1: 0.42872672, test F-1: 0.42544155
iter: 010, train loss: 0.60561842, test loss: 0.58821625
         , train AUC: 0.66541850, test AUC: 0.65071844
         , train F-1: 0.41625162, test F-1: 0.41930283
iter: 011, train loss: 0.59841073, test loss: 0.58069366
         , train AUC: 0.67351445, test AUC: 0.66203679
         , train F-1: 0.41315792, test F-1: 0.41782092
iter: 012, train loss: 0.59326261, test loss: 0.57545388
         , train AUC: 0.68260231, test AUC: 0.67155167
         , train F-1: 0.41140283, test F-1: 0.41883138
