Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.85612613, test loss: 0.74782556
         , train AUC: 0.52677751, test AUC: 0.60351992
         , train F-1: 0.34489386, test F-1: 0.45904685
iter: 001, train loss: 0.79541230, test loss: 0.70756543
         , train AUC: 0.57031737, test AUC: 0.63995623
         , train F-1: 0.39289755, test F-1: 0.52540114
iter: 002, train loss: 0.75117749, test loss: 0.67411077
         , train AUC: 0.58945107, test AUC: 0.65691224
         , train F-1: 0.46011172, test F-1: 0.57836122
iter: 003, train loss: 0.71631420, test loss: 0.64543277
         , train AUC: 0.60258304, test AUC: 0.66726998
         , train F-1: 0.53578578, test F-1: 0.61638018
iter: 004, train loss: 0.68858695, test loss: 0.62549520
         , train AUC: 0.60373889, test AUC: 0.66671136
         , train F-1: 0.56743255, test F-1: 0.62603078
iter: 005, train loss: 0.66750669, test loss: 0.61241931
         , train AUC: 0.59991941, test AUC: 0.65871973
         , train F-1: 0.56719716, test F-1: 0.56640897
iter: 006, train loss: 0.65065795, test loss: 0.60304427
         , train AUC: 0.59836284, test AUC: 0.65320849
         , train F-1: 0.54703193, test F-1: 0.53280133
iter: 007, train loss: 0.63809240, test loss: 0.59749889
         , train AUC: 0.59603857, test AUC: 0.64881284
         , train F-1: 0.52965794, test F-1: 0.51100146
iter: 008, train loss: 0.63051230, test loss: 0.59628004
         , train AUC: 0.59409944, test AUC: 0.64342371
         , train F-1: 0.51260617, test F-1: 0.48057968
iter: 009, train loss: 0.62615842, test loss: 0.59597367
         , train AUC: 0.59580446, test AUC: 0.64830349
         , train F-1: 0.49395630, test F-1: 0.47184252
iter: 010, train loss: 0.62358803, test loss: 0.59628320
         , train AUC: 0.60066225, test AUC: 0.65693509
         , train F-1: 0.49059132, test F-1: 0.45350272
iter: 011, train loss: 0.62177938, test loss: 0.59495384
         , train AUC: 0.60803229, test AUC: 0.67090822
         , train F-1: 0.47212369, test F-1: 0.45338464
iter: 012, train loss: 0.61989146, test loss: 0.59043556
         , train AUC: 0.61762977, test AUC: 0.68923093
         , train F-1: 0.47063315, test F-1: 0.46078847
iter: 013, train loss: 0.61461413, test loss: 0.58404952
         , train AUC: 0.63331225, test AUC: 0.70237083
         , train F-1: 0.47269513, test F-1: 0.47037908
iter: 014, train loss: 0.60704893, test loss: 0.58148348
         , train AUC: 0.65001470, test AUC: 0.70671633
         , train F-1: 0.47854971, test F-1: 0.48105732
iter: 015, train loss: 0.59910220, test loss: 0.57683390
         , train AUC: 0.66571548, test AUC: 0.71084220
         , train F-1: 0.48748114, test F-1: 0.50673476
iter: 016, train loss: 0.59416306, test loss: 0.57511210
         , train AUC: 0.67753841, test AUC: 0.71735500
         , train F-1: 0.50046205, test F-1: 0.52229208
iter: 017, train loss: 0.59250987, test loss: 0.57352090
         , train AUC: 0.68802641, test AUC: 0.72498375
         , train F-1: 0.50185969, test F-1: 0.49970536
iter: 018, train loss: 0.59007776, test loss: 0.57151532
         , train AUC: 0.69498042, test AUC: 0.72488544
         , train F-1: 0.49688830, test F-1: 0.50559557
iter: 019, train loss: 0.58527821, test loss: 0.56950229
         , train AUC: 0.70454947, test AUC: 0.72603159
         , train F-1: 0.50209892, test F-1: 0.53689401
iter: 020, train loss: 0.57928717, test loss: 0.56859535
         , train AUC: 0.71459441, test AUC: 0.72208006
         , train F-1: 0.52308105, test F-1: 0.54808207
iter: 021, train loss: 0.57339406, test loss: 0.56878066
         , train AUC: 0.72149857, test AUC: 0.71851112
         , train F-1: 0.54495583, test F-1: 0.54604567
iter: 022, train loss: 0.56947184, test loss: 0.56407452
         , train AUC: 0.72419363, test AUC: 0.72688483
         , train F-1: 0.54960412, test F-1: 0.55096934
iter: 023, train loss: 0.56631637, test loss: 0.56109458
         , train AUC: 0.72618753, test AUC: 0.73178345
         , train F-1: 0.55641037, test F-1: 0.56265897
iter: 024, train loss: 0.56332970, test loss: 0.55770719
         , train AUC: 0.72961540, test AUC: 0.73798596
         , train F-1: 0.56691434, test F-1: 0.57592692
iter: 025, train loss: 0.56027520, test loss: 0.55470121
         , train AUC: 0.73463828, test AUC: 0.74287936
         , train F-1: 0.57965256, test F-1: 0.59473779
iter: 026, train loss: 0.55657977, test loss: 0.55146986
         , train AUC: 0.73956572, test AUC: 0.74823429
         , train F-1: 0.59422470, test F-1: 0.61091439
iter: 027, train loss: 0.55330795, test loss: 0.54693580
         , train AUC: 0.74398518, test AUC: 0.75506159
         , train F-1: 0.60810598, test F-1: 0.63328092
iter: 028, train loss: 0.55012703, test loss: 0.54368347
         , train AUC: 0.74789495, test AUC: 0.75956225
         , train F-1: 0.62527142, test F-1: 0.64551318
iter: 029, train loss: 0.54746008, test loss: 0.54128718
         , train AUC: 0.75059050, test AUC: 0.76194078
         , train F-1: 0.63726603, test F-1: 0.65479504
iter: 030, train loss: 0.54508156, test loss: 0.53732389
         , train AUC: 0.75326127, test AUC: 0.76606458
         , train F-1: 0.64579715, test F-1: 0.67209937
iter: 031, train loss: 0.54206991, test loss: 0.53491187
         , train AUC: 0.75709864, test AUC: 0.76960235
         , train F-1: 0.65659307, test F-1: 0.68278832
iter: 032, train loss: 0.53956264, test loss: 0.53217328
         , train AUC: 0.76129198, test AUC: 0.77357987
         , train F-1: 0.66448896, test F-1: 0.68626840
iter: 033, train loss: 0.53656119, test loss: 0.53049839
         , train AUC: 0.76537901, test AUC: 0.77718977
         , train F-1: 0.67052041, test F-1: 0.69049450
iter: 034, train loss: 0.53385115, test loss: 0.52821612
         , train AUC: 0.77078130, test AUC: 0.78134253
         , train F-1: 0.67723604, test F-1: 0.69132060
iter: 035, train loss: 0.53089345, test loss: 0.52783966
         , train AUC: 0.77620621, test AUC: 0.78249319
         , train F-1: 0.68096150, test F-1: 0.68711679
iter: 036, train loss: 0.52858675, test loss: 0.52952653
         , train AUC: 0.78042757, test AUC: 0.77970713
         , train F-1: 0.68259269, test F-1: 0.67933166
iter: 037, train loss: 0.52619982, test loss: 0.52885598
         , train AUC: 0.78383910, test AUC: 0.78086255
         , train F-1: 0.67949527, test F-1: 0.67616748
iter: 038, train loss: 0.52420783, test loss: 0.52798331
         , train AUC: 0.78620144, test AUC: 0.78010970
         , train F-1: 0.67581588, test F-1: 0.66573023
iter: 039, train loss: 0.52242619, test loss: 0.52473193
         , train AUC: 0.78602176, test AUC: 0.78440398
         , train F-1: 0.66641391, test F-1: 0.66620332
iter: 040, train loss: 0.52013308, test loss: 0.52137846
         , train AUC: 0.78781914, test AUC: 0.78973920
         , train F-1: 0.66389375, test F-1: 0.67812955
iter: 041, train loss: 0.51774895, test loss: 0.51815474
