Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.77880090, test loss: 0.76644117
         , train AUC: 0.62033625, test AUC: 0.59144279
         , train F-1: 0.23763683, test F-1: 0.25368327
iter: 001, train loss: 0.76608032, test loss: 0.75145960
         , train AUC: 0.63441984, test AUC: 0.60513081
         , train F-1: 0.24326501, test F-1: 0.26909970
iter: 002, train loss: 0.75205708, test loss: 0.73603249
         , train AUC: 0.63883063, test AUC: 0.61019539
         , train F-1: 0.25724527, test F-1: 0.29850006
iter: 003, train loss: 0.73625624, test loss: 0.72011060
         , train AUC: 0.63992919, test AUC: 0.61391282
         , train F-1: 0.29348464, test F-1: 0.38197535
iter: 004, train loss: 0.71903503, test loss: 0.70289385
         , train AUC: 0.64053551, test AUC: 0.61725961
         , train F-1: 0.36875860, test F-1: 0.49205436
iter: 005, train loss: 0.70017713, test loss: 0.68580621
         , train AUC: 0.64299274, test AUC: 0.62147375
         , train F-1: 0.49425142, test F-1: 0.57684888
iter: 006, train loss: 0.68024510, test loss: 0.66878086
         , train AUC: 0.64930091, test AUC: 0.62926000
         , train F-1: 0.59900713, test F-1: 0.58985635
iter: 007, train loss: 0.66155165, test loss: 0.65541416
         , train AUC: 0.65558048, test AUC: 0.62935438
         , train F-1: 0.61454433, test F-1: 0.59415980
iter: 008, train loss: 0.64597923, test loss: 0.64353269
         , train AUC: 0.65741371, test AUC: 0.63132140
         , train F-1: 0.61862144, test F-1: 0.59425914
iter: 009, train loss: 0.63380235, test loss: 0.63342357
         , train AUC: 0.65514607, test AUC: 0.63377783
         , train F-1: 0.61337934, test F-1: 0.59251865
iter: 010, train loss: 0.62399769, test loss: 0.62608445
         , train AUC: 0.65262435, test AUC: 0.63181344
         , train F-1: 0.60642025, test F-1: 0.57767346
iter: 011, train loss: 0.61591583, test loss: 0.61897039
         , train AUC: 0.64945769, test AUC: 0.63201752
         , train F-1: 0.58314958, test F-1: 0.56509114
iter: 012, train loss: 0.60939151, test loss: 0.61343741
         , train AUC: 0.64711643, test AUC: 0.63362668
         , train F-1: 0.57298620, test F-1: 0.56563446
iter: 013, train loss: 0.60365295, test loss: 0.60967922
         , train AUC: 0.64637742, test AUC: 0.63367507
         , train F-1: 0.56919044, test F-1: 0.56102640
iter: 014, train loss: 0.59872210, test loss: 0.60712981
         , train AUC: 0.64748071, test AUC: 0.63476620
         , train F-1: 0.56636343, test F-1: 0.55278567
iter: 015, train loss: 0.59428817, test loss: 0.60540611
         , train AUC: 0.64978513, test AUC: 0.63597735
         , train F-1: 0.56155553, test F-1: 0.54759378
iter: 016, train loss: 0.59089273, test loss: 0.60356873
         , train AUC: 0.65335130, test AUC: 0.63920190
         , train F-1: 0.55388895, test F-1: 0.54628039
iter: 017, train loss: 0.58744287, test loss: 0.60137391
         , train AUC: 0.65824833, test AUC: 0.64361128
         , train F-1: 0.55375271, test F-1: 0.54377615
iter: 018, train loss: 0.58380008, test loss: 0.60074604
         , train AUC: 0.66368183, test AUC: 0.64489976
         , train F-1: 0.55681358, test F-1: 0.54361877
