Arguments: Namespace(gap=3, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.76159739, test loss: 0.72047353
         , train AUC: 0.51360271, test AUC: 0.63943767
         , train F-1: 0.23399940, test F-1: 0.24060876
iter: 001, train loss: 0.72365624, test loss: 0.69240999
         , train AUC: 0.55873636, test AUC: 0.63655220
         , train F-1: 0.23399940, test F-1: 0.52168239
iter: 002, train loss: 0.69423836, test loss: 0.66573900
         , train AUC: 0.57807607, test AUC: 0.62032131
         , train F-1: 0.49283840, test F-1: 0.40587791
iter: 003, train loss: 0.66519791, test loss: 0.63944167
         , train AUC: 0.61623602, test AUC: 0.61994555
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 004, train loss: 0.63630152, test loss: 0.61856610
         , train AUC: 0.63259517, test AUC: 0.62984620
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 005, train loss: 0.61269349, test loss: 0.61568469
         , train AUC: 0.63667344, test AUC: 0.63091791
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 006, train loss: 0.60523140, test loss: 0.62638170
         , train AUC: 0.64637889, test AUC: 0.64769483
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 007, train loss: 0.61177427, test loss: 0.62231761
         , train AUC: 0.66330575, test AUC: 0.66591664
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 008, train loss: 0.60612816, test loss: 0.60872829
         , train AUC: 0.68044990, test AUC: 0.66846627
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 009, train loss: 0.59104055, test loss: 0.59736592
         , train AUC: 0.69176066, test AUC: 0.67414773
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 010, train loss: 0.58183688, test loss: 0.59172374
         , train AUC: 0.69166323, test AUC: 0.69130130
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 011, train loss: 0.57958966, test loss: 0.58533603
         , train AUC: 0.69644700, test AUC: 0.70514409
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 012, train loss: 0.57236665, test loss: 0.57358974
         , train AUC: 0.71108994, test AUC: 0.72080426
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 013, train loss: 0.55909151, test loss: 0.56605059
         , train AUC: 0.72865562, test AUC: 0.72936465
         , train F-1: 0.40986168, test F-1: 0.40587791
iter: 014, train loss: 0.54841655, test loss: 0.56334716
         , train AUC: 0.73991952, test AUC: 0.73423051
         , train F-1: 0.40986168, test F-1: 0.47775226
iter: 015, train loss: 0.54462111, test loss: 0.55768824
         , train AUC: 0.74131151, test AUC: 0.74069639
         , train F-1: 0.48539111, test F-1: 0.58085406
iter: 016, train loss: 0.53979784, test loss: 0.54752982
         , train AUC: 0.74526019, test AUC: 0.75252128
         , train F-1: 0.55598436, test F-1: 0.65010528
iter: 017, train loss: 0.53090310, test loss: 0.54450613
         , train AUC: 0.75362017, test AUC: 0.76424960
         , train F-1: 0.62189970, test F-1: 0.70420969
iter: 018, train loss: 0.52539593, test loss: 0.54299253
         , train AUC: 0.76243934, test AUC: 0.77619552
         , train F-1: 0.68584861, test F-1: 0.71201449
iter: 019, train loss: 0.52284539, test loss: 0.52917320
         , train AUC: 0.77042127, test AUC: 0.78328541
         , train F-1: 0.69792018, test F-1: 0.72489342
iter: 020, train loss: 0.51466566, test loss: 0.51760739
         , train AUC: 0.77517326, test AUC: 0.78739332
         , train F-1: 0.70398208, test F-1: 0.72125501
iter: 021, train loss: 0.51011348, test loss: 0.51262349
         , train AUC: 0.77691250, test AUC: 0.79309931
         , train F-1: 0.69978986, test F-1: 0.72393479
iter: 022, train loss: 0.50814974, test loss: 0.50465029
         , train AUC: 0.77995461, test AUC: 0.80317631
         , train F-1: 0.69916186, test F-1: 0.74263262
iter: 023, train loss: 0.49943492, test loss: 0.50805348
         , train AUC: 0.78683142, test AUC: 0.80906884
         , train F-1: 0.71143634, test F-1: 0.74114866
iter: 024, train loss: 0.49701339, test loss: 0.50482732
         , train AUC: 0.79329250, test AUC: 0.81257333
         , train F-1: 0.71783407, test F-1: 0.74382028
iter: 025, train loss: 0.49435571, test loss: 0.49314922
         , train AUC: 0.79562964, test AUC: 0.81605865
         , train F-1: 0.71951418, test F-1: 0.73320428
iter: 026, train loss: 0.48758116, test loss: 0.49704802
         , train AUC: 0.79888287, test AUC: 0.81245374
         , train F-1: 0.71205654, test F-1: 0.72425883
iter: 027, train loss: 0.48729581, test loss: 0.49597988
         , train AUC: 0.80080153, test AUC: 0.81261453
         , train F-1: 0.70922154, test F-1: 0.72606229
iter: 028, train loss: 0.48456144, test loss: 0.49363962
         , train AUC: 0.80256092, test AUC: 0.81490844
         , train F-1: 0.71441885, test F-1: 0.73836346
iter: 029, train loss: 0.47858021, test loss: 0.49306479
         , train AUC: 0.80795957, test AUC: 0.81632851
         , train F-1: 0.72282630, test F-1: 0.74749399
iter: 030, train loss: 0.47680351, test loss: 0.48686823
         , train AUC: 0.81205520, test AUC: 0.82204845
         , train F-1: 0.72859975, test F-1: 0.75044079
iter: 031, train loss: 0.47333646, test loss: 0.48125264
         , train AUC: 0.81624964, test AUC: 0.82677470
         , train F-1: 0.73051012, test F-1: 0.74755375
iter: 032, train loss: 0.46997780, test loss: 0.48014152
         , train AUC: 0.82027370, test AUC: 0.82821414
         , train F-1: 0.73029878, test F-1: 0.74971459
iter: 033, train loss: 0.46429595, test loss: 0.47927430
         , train AUC: 0.82603548, test AUC: 0.82631347
         , train F-1: 0.73741870, test F-1: 0.74930266
iter: 034, train loss: 0.46114185, test loss: 0.47752321
         , train AUC: 0.83025598, test AUC: 0.82674976
         , train F-1: 0.74351576, test F-1: 0.74345905
iter: 035, train loss: 0.45544738, test loss: 0.47834799
         , train AUC: 0.83516926, test AUC: 0.82758280
         , train F-1: 0.74418188, test F-1: 0.74036682
iter: 036, train loss: 0.45231590, test loss: 0.47360012
         , train AUC: 0.83919922, test AUC: 0.82971517
         , train F-1: 0.74386926, test F-1: 0.74564269
iter: 037, train loss: 0.44610000, test loss: 0.47016972
         , train AUC: 0.84456712, test AUC: 0.83137053
         , train F-1: 0.75474648, test F-1: 0.74764075
iter: 038, train loss: 0.44237223, test loss: 0.47010416
         , train AUC: 0.84909691, test AUC: 0.83087569
         , train F-1: 0.76370952, test F-1: 0.73890732
iter: 039, train loss: 0.43662953, test loss: 0.47265363
         , train AUC: 0.85176522, test AUC: 0.82835666
         , train F-1: 0.76534375, test F-1: 0.73372230
iter: 040, train loss: 0.43175000, test loss: 0.46957663
         , train AUC: 0.85478442, test AUC: 0.82708160
         , train F-1: 0.76554857, test F-1: 0.74678269
iter: 041, train loss: 0.42868942, test loss: 0.47169971
         , train AUC: 0.85649008, test AUC: 0.82956892
         , train F-1: 0.77437308, test F-1: 0.73710894
iter: 042, train loss: 0.42494187, test loss: 0.46217400
         , train AUC: 0.85973820, test AUC: 0.83438115
         , train F-1: 0.77048045, test F-1: 0.75139680
iter: 043, train loss: 0.42021054, test loss: 0.45511371
         , train AUC: 0.86208421, test AUC: 0.83981559
         , train F-1: 0.77947866, test F-1: 0.75863527
iter: 044, train loss: 0.41837415, test loss: 0.45474073
         , train AUC: 0.86383462, test AUC: 0.84703182
         , train F-1: 0.78235153, test F-1: 0.74584065
iter: 045, train loss: 0.41916382, test loss: 0.44402656
         , train AUC: 0.86622913, test AUC: 0.84849074
         , train F-1: 0.76596598, test F-1: 0.76451577
iter: 046, train loss: 0.41426328, test loss: 0.44385207
         , train AUC: 0.86787326, test AUC: 0.85019722
         , train F-1: 0.78307491, test F-1: 0.75481836
iter: 047, train loss: 0.41057795, test loss: 0.44302744
         , train AUC: 0.87016131, test AUC: 0.84891504
         , train F-1: 0.77340797, test F-1: 0.76367827
iter: 048, train loss: 0.40722552, test loss: 0.44158378
         , train AUC: 0.87190174, test AUC: 0.85048912
         , train F-1: 0.78553069, test F-1: 0.76478248
iter: 049, train loss: 0.40504032, test loss: 0.44294587
         , train AUC: 0.87321774, test AUC: 0.85081031
         , train F-1: 0.78668198, test F-1: 0.75570213
iter: 050, train loss: 0.40841791, test loss: 0.44137287
         , train AUC: 0.87158977, test AUC: 0.85203269
         , train F-1: 0.77540094, test F-1: 0.76285967
iter: 051, train loss: 0.40534377, test loss: 0.43960506
         , train AUC: 0.87450113, test AUC: 0.85141338
         , train F-1: 0.78853140, test F-1: 0.76156519
iter: 052, train loss: 0.40102351, test loss: 0.44227695
         , train AUC: 0.87608913, test AUC: 0.85122288
         , train F-1: 0.78782948, test F-1: 0.75497948
iter: 053, train loss: 0.39681637, test loss: 0.44361106
         , train AUC: 0.87998872, test AUC: 0.84813022
         , train F-1: 0.78132751, test F-1: 0.75736366
iter: 054, train loss: 0.39250922, test loss: 0.44651935
         , train AUC: 0.88180201, test AUC: 0.84645228
         , train F-1: 0.79360889, test F-1: 0.75613797
iter: 055, train loss: 0.39080790, test loss: 0.44660878
         , train AUC: 0.88243416, test AUC: 0.84926438
         , train F-1: 0.79502400, test F-1: 0.75412364
iter: 056, train loss: 0.39192942, test loss: 0.43560797
         , train AUC: 0.88196756, test AUC: 0.85540546
         , train F-1: 0.78995752, test F-1: 0.76674234
iter: 057, train loss: 0.38772687, test loss: 0.43032110
         , train AUC: 0.88420818, test AUC: 0.85876911
         , train F-1: 0.79783130, test F-1: 0.77330981
iter: 058, train loss: 0.38712206, test loss: 0.44135273
         , train AUC: 0.88514240, test AUC: 0.86109315
         , train F-1: 0.79946010, test F-1: 0.75855963
iter: 059, train loss: 0.39147547, test loss: 0.43092465
         , train AUC: 0.88658795, test AUC: 0.85847494
         , train F-1: 0.78507809, test F-1: 0.77735129
iter: 060, train loss: 0.38235009, test loss: 0.43489552
         , train AUC: 0.88996455, test AUC: 0.85848503
         , train F-1: 0.80594529, test F-1: 0.76504407
iter: 061, train loss: 0.37836611, test loss: 0.43267649
         , train AUC: 0.89069066, test AUC: 0.85780789
         , train F-1: 0.80043195, test F-1: 0.77122957
iter: 062, train loss: 0.37541455, test loss: 0.42782545
         , train AUC: 0.89157105, test AUC: 0.86156075
         , train F-1: 0.80719462, test F-1: 0.77693765
iter: 063, train loss: 0.37764445, test loss: 0.42911559
         , train AUC: 0.89233433, test AUC: 0.86524969
         , train F-1: 0.80934091, test F-1: 0.76719334
iter: 064, train loss: 0.37623221, test loss: 0.41435209
         , train AUC: 0.89372142, test AUC: 0.86933916
         , train F-1: 0.79686766, test F-1: 0.78104556
iter: 065, train loss: 0.36868793, test loss: 0.41342556
         , train AUC: 0.89580113, test AUC: 0.87083097
         , train F-1: 0.81131432, test F-1: 0.78615304
iter: 066, train loss: 0.37338069, test loss: 0.41752091
         , train AUC: 0.89553362, test AUC: 0.87142877
         , train F-1: 0.81105563, test F-1: 0.77356393
iter: 067, train loss: 0.37192670, test loss: 0.41623166
         , train AUC: 0.89644939, test AUC: 0.86809817
         , train F-1: 0.79797975, test F-1: 0.77597770
iter: 068, train loss: 0.36211675, test loss: 0.43010411
         , train AUC: 0.89947625, test AUC: 0.86247418
         , train F-1: 0.81193007, test F-1: 0.77711088
iter: 069, train loss: 0.36716053, test loss: 0.43441609
         , train AUC: 0.90022483, test AUC: 0.86511730
         , train F-1: 0.81515569, test F-1: 0.76004034
iter: 070, train loss: 0.37042838, test loss: 0.42331716
         , train AUC: 0.90001977, test AUC: 0.86530841
         , train F-1: 0.79669252, test F-1: 0.77610509
iter: 071, train loss: 0.35484275, test loss: 0.43057692
         , train AUC: 0.90353974, test AUC: 0.86693039
         , train F-1: 0.81849239, test F-1: 0.78112434
iter: 072, train loss: 0.36672607, test loss: 0.42754999
         , train AUC: 0.90418011, test AUC: 0.86870602
         , train F-1: 0.81870546, test F-1: 0.76615455
iter: 073, train loss: 0.36591569, test loss: 0.41662338
         , train AUC: 0.90213707, test AUC: 0.86923330
         , train F-1: 0.80077720, test F-1: 0.77594518
iter: 074, train loss: 0.35724968, test loss: 0.43027738
         , train AUC: 0.90274148, test AUC: 0.86867777
         , train F-1: 0.81122127, test F-1: 0.77964738
iter: 075, train loss: 0.36362368, test loss: 0.41039175
         , train AUC: 0.90594362, test AUC: 0.87076675
         , train F-1: 0.82285140, test F-1: 0.78182740
iter: 076, train loss: 0.34763339, test loss: 0.41505471
         , train AUC: 0.90682044, test AUC: 0.87020946
         , train F-1: 0.82389945, test F-1: 0.77062514
iter: 077, train loss: 0.35856974, test loss: 0.41429040
         , train AUC: 0.90439462, test AUC: 0.86963746
         , train F-1: 0.80244726, test F-1: 0.77551577
iter: 078, train loss: 0.34919348, test loss: 0.42465666
         , train AUC: 0.90674421, test AUC: 0.86627610
         , train F-1: 0.81922715, test F-1: 0.77524572
iter: 079, train loss: 0.35294437, test loss: 0.42906389
         , train AUC: 0.90610966, test AUC: 0.86305841
         , train F-1: 0.82123743, test F-1: 0.76598144
iter: 080, train loss: 0.35079625, test loss: 0.42402729
         , train AUC: 0.90646054, test AUC: 0.86365933
         , train F-1: 0.81431797, test F-1: 0.77330841
iter: 081, train loss: 0.34866002, test loss: 0.41821736
         , train AUC: 0.90579342, test AUC: 0.86815499
         , train F-1: 0.81966213, test F-1: 0.78475827
iter: 082, train loss: 0.34883338, test loss: 0.40700668
         , train AUC: 0.90747028, test AUC: 0.87163925
         , train F-1: 0.82562092, test F-1: 0.78444703
iter: 083, train loss: 0.34133872, test loss: 0.40498883
         , train AUC: 0.91020216, test AUC: 0.87359373
         , train F-1: 0.82309065, test F-1: 0.77886549
iter: 084, train loss: 0.34487942, test loss: 0.40621984
         , train AUC: 0.90939314, test AUC: 0.87505397
         , train F-1: 0.81436737, test F-1: 0.78437390
iter: 085, train loss: 0.34870264, test loss: 0.40772465
         , train AUC: 0.90751650, test AUC: 0.87511230
         , train F-1: 0.82103927, test F-1: 0.78465042
iter: 086, train loss: 0.33615550, test loss: 0.41284141
         , train AUC: 0.91335715, test AUC: 0.87434299
         , train F-1: 0.82625658, test F-1: 0.78668331
iter: 087, train loss: 0.33736491, test loss: 0.41209844
         , train AUC: 0.91171117, test AUC: 0.87456478
         , train F-1: 0.83138068, test F-1: 0.78619576
iter: 088, train loss: 0.33429244, test loss: 0.41141909
         , train AUC: 0.91318515, test AUC: 0.87171268
         , train F-1: 0.83344141, test F-1: 0.78085223
iter: 089, train loss: 0.33109942, test loss: 0.41305751
         , train AUC: 0.91497332, test AUC: 0.87053406
         , train F-1: 0.83146609, test F-1: 0.77757825
iter: 090, train loss: 0.33248070, test loss: 0.41000155
         , train AUC: 0.91552864, test AUC: 0.87124721
         , train F-1: 0.83422743, test F-1: 0.77773790
iter: 091, train loss: 0.32866368, test loss: 0.41320312
         , train AUC: 0.91711022, test AUC: 0.87180600
         , train F-1: 0.83114359, test F-1: 0.78333071
iter: 092, train loss: 0.32568398, test loss: 0.41188088
         , train AUC: 0.91720716, test AUC: 0.87428581
         , train F-1: 0.83742007, test F-1: 0.78817689
iter: 093, train loss: 0.32240853, test loss: 0.41078237
         , train AUC: 0.91839057, test AUC: 0.87529420
         , train F-1: 0.83972779, test F-1: 0.78660910
iter: 094, train loss: 0.32208353, test loss: 0.41266057
         , train AUC: 0.91845087, test AUC: 0.87485810
         , train F-1: 0.83910240, test F-1: 0.78501044
iter: 095, train loss: 0.31984597, test loss: 0.41036466
         , train AUC: 0.92008644, test AUC: 0.87509715
         , train F-1: 0.83912154, test F-1: 0.78286122
iter: 096, train loss: 0.31603208, test loss: 0.40486208
         , train AUC: 0.92202801, test AUC: 0.87748145
         , train F-1: 0.83904399, test F-1: 0.78524005
iter: 097, train loss: 0.31415850, test loss: 0.39504060
         , train AUC: 0.92313869, test AUC: 0.88258735
         , train F-1: 0.83854975, test F-1: 0.79258380
iter: 098, train loss: 0.31233913, test loss: 0.39443964
         , train AUC: 0.92351610, test AUC: 0.88289414
         , train F-1: 0.84171802, test F-1: 0.79011403
iter: 099, train loss: 0.30748835, test loss: 0.39711347
         , train AUC: 0.92581709, test AUC: 0.88198248
         , train F-1: 0.84619958, test F-1: 0.78955683
iter: 100, train loss: 0.30900228, test loss: 0.40271714
         , train AUC: 0.92490623, test AUC: 0.87962672
         , train F-1: 0.84626202, test F-1: 0.78936711
iter: 101, train loss: 0.30932969, test loss: 0.41260540
         , train AUC: 0.92435894, test AUC: 0.88041513
         , train F-1: 0.84416459, test F-1: 0.79322707
iter: 102, train loss: 0.31089783, test loss: 0.40041780
         , train AUC: 0.92541082, test AUC: 0.88144332
         , train F-1: 0.84849590, test F-1: 0.78793902
iter: 103, train loss: 0.31264019, test loss: 0.41225797
         , train AUC: 0.92619489, test AUC: 0.88169872
         , train F-1: 0.83625963, test F-1: 0.79092728
iter: 104, train loss: 0.32920444, test loss: 0.40507880
         , train AUC: 0.92108442, test AUC: 0.88277889
         , train F-1: 0.84076659, test F-1: 0.77396246
iter: 105, train loss: 0.33139461, test loss: 0.39163840
         , train AUC: 0.92488102, test AUC: 0.88539830
         , train F-1: 0.81249308, test F-1: 0.79754889
iter: 106, train loss: 0.31123626, test loss: 0.39762652
         , train AUC: 0.92418788, test AUC: 0.88426791
         , train F-1: 0.84784175, test F-1: 0.79684836
iter: 107, train loss: 0.31086516, test loss: 0.39312604
         , train AUC: 0.92647766, test AUC: 0.88143303
         , train F-1: 0.84905482, test F-1: 0.78850767
iter: 108, train loss: 0.31568998, test loss: 0.39612901
         , train AUC: 0.92520558, test AUC: 0.88015794
         , train F-1: 0.83134497, test F-1: 0.79031489
iter: 109, train loss: 0.30430388, test loss: 0.41272333
         , train AUC: 0.92748043, test AUC: 0.88215818
         , train F-1: 0.84913544, test F-1: 0.79144185
iter: 110, train loss: 0.31191793, test loss: 0.40835834
         , train AUC: 0.92770788, test AUC: 0.88079030
         , train F-1: 0.84800528, test F-1: 0.78235733
iter: 111, train loss: 0.32146022, test loss: 0.40168682
         , train AUC: 0.92369272, test AUC: 0.88057968
         , train F-1: 0.82863347, test F-1: 0.79418312
iter: 112, train loss: 0.31478697, test loss: 0.41733509
         , train AUC: 0.92083284, test AUC: 0.87930107
         , train F-1: 0.84031443, test F-1: 0.79166203
iter: 113, train loss: 0.32266840, test loss: 0.40118852
         , train AUC: 0.92037881, test AUC: 0.87737578
         , train F-1: 0.84133284, test F-1: 0.78320892
iter: 114, train loss: 0.32022327, test loss: 0.39637357
         , train AUC: 0.92147125, test AUC: 0.87840067
         , train F-1: 0.82643363, test F-1: 0.79068433
iter: 115, train loss: 0.31271544, test loss: 0.41148081
         , train AUC: 0.92184855, test AUC: 0.87977983
         , train F-1: 0.83641531, test F-1: 0.78987610
iter: 116, train loss: 0.31695172, test loss: 0.40529329
         , train AUC: 0.92285854, test AUC: 0.87890216
         , train F-1: 0.84221174, test F-1: 0.77996289
iter: 117, train loss: 0.31166339, test loss: 0.40767395
         , train AUC: 0.92379755, test AUC: 0.87970775
         , train F-1: 0.83293484, test F-1: 0.78596418
iter: 118, train loss: 0.31043687, test loss: 0.42017907
         , train AUC: 0.92294502, test AUC: 0.88159261
         , train F-1: 0.83833040, test F-1: 0.78939516
iter: 119, train loss: 0.31036118, test loss: 0.40393656
         , train AUC: 0.92551150, test AUC: 0.87996411
         , train F-1: 0.84599672, test F-1: 0.78521449
iter: 120, train loss: 0.30168268, test loss: 0.40171599
         , train AUC: 0.92738755, test AUC: 0.87957059
         , train F-1: 0.84176335, test F-1: 0.78737498
iter: 121, train loss: 0.29992163, test loss: 0.41401568
         , train AUC: 0.92797443, test AUC: 0.88134029
         , train F-1: 0.84456082, test F-1: 0.79298198
iter: 122, train loss: 0.30136839, test loss: 0.40473500
         , train AUC: 0.92913247, test AUC: 0.88040271
         , train F-1: 0.85058065, test F-1: 0.79140482
iter: 123, train loss: 0.29516867, test loss: 0.40422639
         , train AUC: 0.93027568, test AUC: 0.88235098
         , train F-1: 0.84879735, test F-1: 0.78932929
iter: 124, train loss: 0.29225948, test loss: 0.40502366
         , train AUC: 0.93187926, test AUC: 0.88522687
         , train F-1: 0.85145677, test F-1: 0.79266841
iter: 125, train loss: 0.29122204, test loss: 0.39330488
         , train AUC: 0.93263394, test AUC: 0.88544450
         , train F-1: 0.85728034, test F-1: 0.79169961
iter: 126, train loss: 0.28913999, test loss: 0.39608094
         , train AUC: 0.93382444, test AUC: 0.88596922
         , train F-1: 0.85302505, test F-1: 0.79587753
iter: 127, train loss: 0.28695941, test loss: 0.39926332
         , train AUC: 0.93441494, test AUC: 0.88443870
         , train F-1: 0.85968355, test F-1: 0.79486176
iter: 128, train loss: 0.28738752, test loss: 0.39385277
         , train AUC: 0.93457682, test AUC: 0.88353791
         , train F-1: 0.86019532, test F-1: 0.79526675
iter: 129, train loss: 0.28636903, test loss: 0.40318999
         , train AUC: 0.93516222, test AUC: 0.88421858
         , train F-1: 0.85495976, test F-1: 0.79696808
iter: 130, train loss: 0.28165552, test loss: 0.40500894
         , train AUC: 0.93660675, test AUC: 0.88374340
         , train F-1: 0.86239841, test F-1: 0.79584813
iter: 131, train loss: 0.27934682, test loss: 0.40304947
         , train AUC: 0.93698617, test AUC: 0.88402691
         , train F-1: 0.86246972, test F-1: 0.79592758
iter: 132, train loss: 0.27950549, test loss: 0.41229665
         , train AUC: 0.93711269, test AUC: 0.88530725
         , train F-1: 0.85953034, test F-1: 0.79546535
iter: 133, train loss: 0.27920279, test loss: 0.39917409
         , train AUC: 0.93782834, test AUC: 0.88688977
         , train F-1: 0.86326967, test F-1: 0.79944862
iter: 134, train loss: 0.27566665, test loss: 0.39729246
         , train AUC: 0.93848263, test AUC: 0.88808780
         , train F-1: 0.86262414, test F-1: 0.80351014
iter: 135, train loss: 0.27545896, test loss: 0.39454880
         , train AUC: 0.93851675, test AUC: 0.88757661
         , train F-1: 0.86536029, test F-1: 0.80446641
iter: 136, train loss: 0.27277759, test loss: 0.38749272
         , train AUC: 0.93947530, test AUC: 0.88774234
         , train F-1: 0.86734529, test F-1: 0.80427129
iter: 137, train loss: 0.27232313, test loss: 0.39820901
         , train AUC: 0.93959630, test AUC: 0.88713026
         , train F-1: 0.86427245, test F-1: 0.79870554
iter: 138, train loss: 0.27496207, test loss: 0.39150476
         , train AUC: 0.93900652, test AUC: 0.88610312
         , train F-1: 0.86633972, test F-1: 0.80017237
iter: 139, train loss: 0.27580065, test loss: 0.41016555
         , train AUC: 0.93897431, test AUC: 0.88759764
         , train F-1: 0.85961478, test F-1: 0.79804703
iter: 140, train loss: 0.27643120, test loss: 0.39400783
         , train AUC: 0.93905330, test AUC: 0.88723484
         , train F-1: 0.86542702, test F-1: 0.79816822
iter: 141, train loss: 0.27662840, test loss: 0.40610275
         , train AUC: 0.93979031, test AUC: 0.88843137
         , train F-1: 0.85839055, test F-1: 0.79738675
iter: 142, train loss: 0.27254808, test loss: 0.39732924
         , train AUC: 0.93993122, test AUC: 0.88730856
         , train F-1: 0.86762358, test F-1: 0.79733323
iter: 143, train loss: 0.26937607, test loss: 0.40277213
         , train AUC: 0.94066152, test AUC: 0.88687220
         , train F-1: 0.86574370, test F-1: 0.79750126
iter: 144, train loss: 0.26713720, test loss: 0.41253462
         , train AUC: 0.94136203, test AUC: 0.88705499
         , train F-1: 0.86857255, test F-1: 0.79660784
iter: 145, train loss: 0.26741001, test loss: 0.39666915
         , train AUC: 0.94184443, test AUC: 0.88657156
         , train F-1: 0.87034297, test F-1: 0.79943128
iter: 146, train loss: 0.26990414, test loss: 0.41084957
         , train AUC: 0.94120788, test AUC: 0.88806094
         , train F-1: 0.86375445, test F-1: 0.79725428
iter: 147, train loss: 0.27106711, test loss: 0.38967004
         , train AUC: 0.94132274, test AUC: 0.88721798
