Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67524999, test loss: 0.57550395
         , train AUC: 0.50435902, test AUC: 0.56959771
         , train F-1: 0.48470712, test F-1: 0.51338497
iter: 001, train loss: 0.60269058, test loss: 0.51678330
         , train AUC: 0.54579799, test AUC: 0.62920540
         , train F-1: 0.48168091, test F-1: 0.49885520
iter: 002, train loss: 0.56583148, test loss: 0.49135730
         , train AUC: 0.56561573, test AUC: 0.64642117
         , train F-1: 0.47284288, test F-1: 0.48874615
iter: 003, train loss: 0.54958820, test loss: 0.47935721
         , train AUC: 0.59207690, test AUC: 0.65470824
         , train F-1: 0.46760920, test F-1: 0.48720356
iter: 004, train loss: 0.54335797, test loss: 0.47455534
         , train AUC: 0.60647419, test AUC: 0.65923525
         , train F-1: 0.46536971, test F-1: 0.48331516
iter: 005, train loss: 0.54059035, test loss: 0.47497138
         , train AUC: 0.62549378, test AUC: 0.65457793
         , train F-1: 0.46282385, test F-1: 0.48005629
iter: 006, train loss: 0.53892279, test loss: 0.47489920
         , train AUC: 0.64310074, test AUC: 0.65463083
         , train F-1: 0.45458200, test F-1: 0.46614317
iter: 007, train loss: 0.53622758, test loss: 0.47130588
         , train AUC: 0.65727082, test AUC: 0.66519557
         , train F-1: 0.44728610, test F-1: 0.46269073
iter: 008, train loss: 0.53232837, test loss: 0.46896768
         , train AUC: 0.66877403, test AUC: 0.67798642
         , train F-1: 0.44320086, test F-1: 0.46007268
iter: 009, train loss: 0.52713799, test loss: 0.47074881
         , train AUC: 0.67939423, test AUC: 0.68255786
         , train F-1: 0.43949201, test F-1: 0.45555524
iter: 010, train loss: 0.52166575, test loss: 0.47350323
         , train AUC: 0.69427034, test AUC: 0.68910197
         , train F-1: 0.43584530, test F-1: 0.44947357
iter: 011, train loss: 0.52054584, test loss: 0.47273222
         , train AUC: 0.69816382, test AUC: 0.70003855
         , train F-1: 0.43351684, test F-1: 0.44909122
iter: 012, train loss: 0.51916164, test loss: 0.47189522
         , train AUC: 0.70638424, test AUC: 0.69375527
         , train F-1: 0.43280896, test F-1: 0.44909122
iter: 013, train loss: 0.51596487, test loss: 0.46936303
         , train AUC: 0.71360392, test AUC: 0.68994273
         , train F-1: 0.43225778, test F-1: 0.44755918
