Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.06862931, test loss: 0.04584888
         , train AUC: 0.99450372, test AUC: 0.99745132
         , train F-1: 0.97004371, test F-1: 0.97084953
iter: 001, train loss: 0.07349414, test loss: 0.05137252
         , train AUC: 0.99476469, test AUC: 0.99681207
         , train F-1: 0.96559365, test F-1: 0.96975428
iter: 002, train loss: 0.07414274, test loss: 0.05673238
         , train AUC: 0.99475190, test AUC: 0.99617291
         , train F-1: 0.96307511, test F-1: 0.96712262
iter: 003, train loss: 0.06982207, test loss: 0.07725785
         , train AUC: 0.99459852, test AUC: 0.99482436
         , train F-1: 0.96499619, test F-1: 0.95615927
iter: 004, train loss: 0.06753643, test loss: 0.09481291
         , train AUC: 0.99467920, test AUC: 0.99372635
         , train F-1: 0.96643656, test F-1: 0.94628946
iter: 005, train loss: 0.07039810, test loss: 0.06842726
         , train AUC: 0.99471436, test AUC: 0.99436943
         , train F-1: 0.96587035, test F-1: 0.95861075
iter: 006, train loss: 0.06740237, test loss: 0.06674666
         , train AUC: 0.99542782, test AUC: 0.99460441
         , train F-1: 0.96491263, test F-1: 0.96215818
iter: 007, train loss: 0.06164644, test loss: 0.08376534
         , train AUC: 0.99620503, test AUC: 0.99471565
         , train F-1: 0.97107081, test F-1: 0.95485340
iter: 008, train loss: 0.06068482, test loss: 0.09614883
         , train AUC: 0.99625275, test AUC: 0.99421424
         , train F-1: 0.96990780, test F-1: 0.95078704
iter: 009, train loss: 0.06231628, test loss: 0.08725892
         , train AUC: 0.99630619, test AUC: 0.99367262
         , train F-1: 0.96845566, test F-1: 0.95672635
iter: 010, train loss: 0.06010831, test loss: 0.08836666
         , train AUC: 0.99616665, test AUC: 0.99305105
         , train F-1: 0.96998399, test F-1: 0.95584564
iter: 011, train loss: 0.06003872, test loss: 0.10228925
         , train AUC: 0.99620023, test AUC: 0.99261829
         , train F-1: 0.97017187, test F-1: 0.95014704
iter: 012, train loss: 0.06072415, test loss: 0.10792833
         , train AUC: 0.99607049, test AUC: 0.99285506
         , train F-1: 0.97104400, test F-1: 0.94440152
iter: 013, train loss: 0.05700141, test loss: 0.09383884
         , train AUC: 0.99642016, test AUC: 0.99309713
         , train F-1: 0.97270345, test F-1: 0.94885616
iter: 014, train loss: 0.05295277, test loss: 0.08226572
         , train AUC: 0.99685259, test AUC: 0.99341675
         , train F-1: 0.97396455, test F-1: 0.95568870
iter: 015, train loss: 0.05197309, test loss: 0.07680780
         , train AUC: 0.99694383, test AUC: 0.99300158
         , train F-1: 0.97488530, test F-1: 0.96074895
iter: 016, train loss: 0.05333648, test loss: 0.08639811
         , train AUC: 0.99684865, test AUC: 0.99136514
         , train F-1: 0.97587479, test F-1: 0.95462417
iter: 017, train loss: 0.05976633, test loss: 0.10076621
         , train AUC: 0.99606940, test AUC: 0.99284809
         , train F-1: 0.97279815, test F-1: 0.94367051
iter: 018, train loss: 0.05617138, test loss: 0.10441606
         , train AUC: 0.99689543, test AUC: 0.99207733
         , train F-1: 0.97067349, test F-1: 0.94207055
iter: 019, train loss: 0.05837518, test loss: 0.11321105
         , train AUC: 0.99675550, test AUC: 0.99154878
         , train F-1: 0.96548095, test F-1: 0.93613972
iter: 020, train loss: 0.06001400, test loss: 0.12662506
         , train AUC: 0.99659501, test AUC: 0.99212491
         , train F-1: 0.96373360, test F-1: 0.93090464
iter: 021, train loss: 0.05974666, test loss: 0.12096560
         , train AUC: 0.99682413, test AUC: 0.99088202
         , train F-1: 0.96625822, test F-1: 0.93096887
iter: 022, train loss: 0.05755461, test loss: 0.13270763
         , train AUC: 0.99652030, test AUC: 0.98995902
         , train F-1: 0.96937374, test F-1: 0.92128821
iter: 023, train loss: 0.06298492, test loss: 0.12777737
         , train AUC: 0.99609581, test AUC: 0.99014894
         , train F-1: 0.96415608, test F-1: 0.92327066
iter: 024, train loss: 0.06889547, test loss: 0.10214370
         , train AUC: 0.99572639, test AUC: 0.99102650
         , train F-1: 0.96017075, test F-1: 0.93467326
iter: 025, train loss: 0.06640808, test loss: 0.10974028
         , train AUC: 0.99607562, test AUC: 0.99107451
         , train F-1: 0.96095845, test F-1: 0.93494453
iter: 026, train loss: 0.06409577, test loss: 0.15836680
         , train AUC: 0.99606375, test AUC: 0.98948158
         , train F-1: 0.96404990, test F-1: 0.91968879
iter: 027, train loss: 0.06862100, test loss: 0.12507699
         , train AUC: 0.99585161, test AUC: 0.99065712
         , train F-1: 0.96368336, test F-1: 0.93382732
iter: 028, train loss: 0.06209400, test loss: 0.11430300
         , train AUC: 0.99637590, test AUC: 0.98952963
         , train F-1: 0.96721608, test F-1: 0.93811749
iter: 029, train loss: 0.06090868, test loss: 0.13612066
         , train AUC: 0.99628573, test AUC: 0.98808468
         , train F-1: 0.96904487, test F-1: 0.92899807
iter: 030, train loss: 0.05915546, test loss: 0.17955112
         , train AUC: 0.99638039, test AUC: 0.98753514
         , train F-1: 0.96872797, test F-1: 0.91266606
iter: 031, train loss: 0.05694874, test loss: 0.18762024
         , train AUC: 0.99670929, test AUC: 0.98755426
         , train F-1: 0.97004572, test F-1: 0.90663373
iter: 032, train loss: 0.05274069, test loss: 0.15354940
         , train AUC: 0.99713245, test AUC: 0.98866884
         , train F-1: 0.97234978, test F-1: 0.91940248
iter: 033, train loss: 0.05171649, test loss: 0.14924105
         , train AUC: 0.99725348, test AUC: 0.98922700
         , train F-1: 0.97439181, test F-1: 0.92073000
iter: 034, train loss: 0.05908402, test loss: 0.16776001
         , train AUC: 0.99697470, test AUC: 0.98745255
         , train F-1: 0.97161190, test F-1: 0.91303252
iter: 035, train loss: 0.06028720, test loss: 0.19248123
         , train AUC: 0.99657821, test AUC: 0.98473870
         , train F-1: 0.96762402, test F-1: 0.90450116
iter: 036, train loss: 0.07024831, test loss: 0.18036531
         , train AUC: 0.99551038, test AUC: 0.98463529
         , train F-1: 0.96165980, test F-1: 0.91489778
iter: 037, train loss: 0.06717890, test loss: 0.17092560
         , train AUC: 0.99585924, test AUC: 0.98532465
         , train F-1: 0.96167983, test F-1: 0.91823752
iter: 038, train loss: 0.07046465, test loss: 0.15249920
         , train AUC: 0.99540246, test AUC: 0.98639535
         , train F-1: 0.96170104, test F-1: 0.92576191
iter: 039, train loss: 0.06465393, test loss: 0.16464821
         , train AUC: 0.99599591, test AUC: 0.98676563
         , train F-1: 0.96566373, test F-1: 0.93037027
iter: 040, train loss: 0.06533449, test loss: 0.16088447
         , train AUC: 0.99594225, test AUC: 0.98641888
         , train F-1: 0.96685876, test F-1: 0.93453000
iter: 041, train loss: 0.06659822, test loss: 0.15689512
         , train AUC: 0.99581630, test AUC: 0.98660680
         , train F-1: 0.96589397, test F-1: 0.93855911
iter: 042, train loss: 0.06552818, test loss: 0.15795036
         , train AUC: 0.99594498, test AUC: 0.98691829
         , train F-1: 0.96524707, test F-1: 0.93625445
iter: 043, train loss: 0.06291454, test loss: 0.16920467
         , train AUC: 0.99620621, test AUC: 0.98685663
         , train F-1: 0.96576393, test F-1: 0.92904582
iter: 044, train loss: 0.06149132, test loss: 0.17008594
         , train AUC: 0.99622653, test AUC: 0.98710252
         , train F-1: 0.96641624, test F-1: 0.91660659
iter: 045, train loss: 0.06086325, test loss: 0.17652293
         , train AUC: 0.99615241, test AUC: 0.98648154
         , train F-1: 0.96685580, test F-1: 0.90919273
iter: 046, train loss: 0.05875757, test loss: 0.18149337
         , train AUC: 0.99642852, test AUC: 0.98607272
         , train F-1: 0.96893845, test F-1: 0.90866857
iter: 047, train loss: 0.05662319, test loss: 0.16394180
         , train AUC: 0.99669029, test AUC: 0.98681588
         , train F-1: 0.96991499, test F-1: 0.91734650
iter: 048, train loss: 0.05543829, test loss: 0.14902855
         , train AUC: 0.99677223, test AUC: 0.98668001
         , train F-1: 0.97143844, test F-1: 0.92749164
iter: 049, train loss: 0.05346558, test loss: 0.15428157
         , train AUC: 0.99693395, test AUC: 0.98652170
         , train F-1: 0.97242385, test F-1: 0.92800390
iter: 050, train loss: 0.06042910, test loss: 0.14686696
         , train AUC: 0.99662172, test AUC: 0.98638559
         , train F-1: 0.97047471, test F-1: 0.92277512
iter: 051, train loss: 0.05479814, test loss: 0.17125283
         , train AUC: 0.99687921, test AUC: 0.98550346
         , train F-1: 0.97226440, test F-1: 0.91285459
iter: 052, train loss: 0.05627740, test loss: 0.18285774
         , train AUC: 0.99675819, test AUC: 0.98514880
         , train F-1: 0.97089320, test F-1: 0.90709122
iter: 053, train loss: 0.05464037, test loss: 0.18160045
         , train AUC: 0.99688642, test AUC: 0.98538017
         , train F-1: 0.97114021, test F-1: 0.91173289
iter: 054, train loss: 0.05258048, test loss: 0.17600018
         , train AUC: 0.99708066, test AUC: 0.98603428
         , train F-1: 0.97275880, test F-1: 0.91601827
iter: 055, train loss: 0.04851906, test loss: 0.17535825
         , train AUC: 0.99738670, test AUC: 0.98567699
         , train F-1: 0.97619470, test F-1: 0.91304426
iter: 056, train loss: 0.04699322, test loss: 0.18840879
         , train AUC: 0.99762592, test AUC: 0.98575282
         , train F-1: 0.97692873, test F-1: 0.91143863
iter: 057, train loss: 0.04795292, test loss: 0.17386340
         , train AUC: 0.99753304, test AUC: 0.98709997
         , train F-1: 0.97645105, test F-1: 0.91953062
iter: 058, train loss: 0.04929318, test loss: 0.16069788
         , train AUC: 0.99746256, test AUC: 0.98617844
         , train F-1: 0.97545957, test F-1: 0.92079856
iter: 059, train loss: 0.05141595, test loss: 0.18071787
         , train AUC: 0.99750989, test AUC: 0.98534755
         , train F-1: 0.97119540, test F-1: 0.91205160
iter: 060, train loss: 0.05108296, test loss: 0.22810943
         , train AUC: 0.99750471, test AUC: 0.98348623
