Arguments: Namespace(gap=1, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66079181, test loss: 0.60995495
         , train AUC: 0.54704379, test AUC: 0.66809375
         , train F-1: 0.52760938, test F-1: 0.43164384
iter: 001, train loss: 0.58757830, test loss: 0.59907597
         , train AUC: 0.65190909, test AUC: 0.69964184
         , train F-1: 0.44960033, test F-1: 0.42671026
iter: 002, train loss: 0.56995517, test loss: 0.57499796
         , train AUC: 0.70102246, test AUC: 0.71459307
         , train F-1: 0.44894524, test F-1: 0.46807831
iter: 003, train loss: 0.54654962, test loss: 0.56792456
         , train AUC: 0.73065689, test AUC: 0.72353835
         , train F-1: 0.50405317, test F-1: 0.51881099
iter: 004, train loss: 0.54011089, test loss: 0.56646246
         , train AUC: 0.74297952, test AUC: 0.72952563
         , train F-1: 0.56780428, test F-1: 0.54861218
iter: 005, train loss: 0.53659660, test loss: 0.55878711
         , train AUC: 0.74922722, test AUC: 0.73698059
         , train F-1: 0.59951950, test F-1: 0.56615431
iter: 006, train loss: 0.52780801, test loss: 0.55355036
         , train AUC: 0.75853367, test AUC: 0.73913121
         , train F-1: 0.61816280, test F-1: 0.56627907
iter: 007, train loss: 0.51858413, test loss: 0.54652572
         , train AUC: 0.76750198, test AUC: 0.75070099
         , train F-1: 0.62132710, test F-1: 0.58341849
iter: 008, train loss: 0.51074409, test loss: 0.54233885
         , train AUC: 0.77553339, test AUC: 0.75591147
         , train F-1: 0.62942238, test F-1: 0.61175277
iter: 009, train loss: 0.50440568, test loss: 0.53276843
         , train AUC: 0.78205061, test AUC: 0.76632295
         , train F-1: 0.65076247, test F-1: 0.64300149
iter: 010, train loss: 0.49774978, test loss: 0.52361315
         , train AUC: 0.78884839, test AUC: 0.77632168
         , train F-1: 0.67397663, test F-1: 0.67280344
iter: 011, train loss: 0.49203280, test loss: 0.52401817
         , train AUC: 0.79625006, test AUC: 0.77491751
         , train F-1: 0.69337425, test F-1: 0.67733017
iter: 012, train loss: 0.48773971, test loss: 0.51780897
         , train AUC: 0.80210814, test AUC: 0.78216021
         , train F-1: 0.70516511, test F-1: 0.68263178
iter: 013, train loss: 0.47893110, test loss: 0.51474899
         , train AUC: 0.81052151, test AUC: 0.78509321
         , train F-1: 0.70787739, test F-1: 0.67746178
iter: 014, train loss: 0.47130093, test loss: 0.51301754
         , train AUC: 0.81679390, test AUC: 0.78749670
         , train F-1: 0.70767966, test F-1: 0.66962909
iter: 015, train loss: 0.46752408, test loss: 0.51064712
         , train AUC: 0.81946839, test AUC: 0.78938294
         , train F-1: 0.70440642, test F-1: 0.67567144
iter: 016, train loss: 0.46146819, test loss: 0.50388747
         , train AUC: 0.82469071, test AUC: 0.79644301
         , train F-1: 0.71180055, test F-1: 0.68836849
iter: 017, train loss: 0.45663509, test loss: 0.49984488
         , train AUC: 0.82867347, test AUC: 0.80045392
         , train F-1: 0.72252071, test F-1: 0.69735221
iter: 018, train loss: 0.45315209, test loss: 0.49873763
         , train AUC: 0.83166688, test AUC: 0.80138768
         , train F-1: 0.73099812, test F-1: 0.69596329
iter: 019, train loss: 0.44791517, test loss: 0.49657950
         , train AUC: 0.83530494, test AUC: 0.80405785
         , train F-1: 0.73400188, test F-1: 0.69965083
iter: 020, train loss: 0.44328243, test loss: 0.49704018
         , train AUC: 0.83843165, test AUC: 0.80372204
         , train F-1: 0.73641393, test F-1: 0.69919178
iter: 021, train loss: 0.44018343, test loss: 0.49709436
         , train AUC: 0.84056827, test AUC: 0.80294085
