Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67391044, test loss: 0.59775716
         , train AUC: 0.51942806, test AUC: 0.53250280
         , train F-1: 0.49914507, test F-1: 0.46992353
iter: 001, train loss: 0.60693485, test loss: 0.55101717
         , train AUC: 0.55658988, test AUC: 0.56348644
         , train F-1: 0.48561401, test F-1: 0.47355231
iter: 002, train loss: 0.57379305, test loss: 0.52985829
         , train AUC: 0.58395751, test AUC: 0.57833522
         , train F-1: 0.47427624, test F-1: 0.47519956
iter: 003, train loss: 0.56083816, test loss: 0.51970965
         , train AUC: 0.61210991, test AUC: 0.58903651
         , train F-1: 0.46689283, test F-1: 0.47399079
iter: 004, train loss: 0.55779892, test loss: 0.51613140
         , train AUC: 0.62487460, test AUC: 0.60031377
         , train F-1: 0.46346930, test F-1: 0.46792456
iter: 005, train loss: 0.55737728, test loss: 0.51205879
         , train AUC: 0.63062562, test AUC: 0.62008252
         , train F-1: 0.46115465, test F-1: 0.46329623
iter: 006, train loss: 0.55478632, test loss: 0.50856310
         , train AUC: 0.65196271, test AUC: 0.63839935
         , train F-1: 0.45442247, test F-1: 0.45718743
iter: 007, train loss: 0.55119318, test loss: 0.50505316
         , train AUC: 0.66673453, test AUC: 0.65599003
         , train F-1: 0.44679287, test F-1: 0.45135270
iter: 008, train loss: 0.54677260, test loss: 0.50192040
         , train AUC: 0.67885048, test AUC: 0.66710430
         , train F-1: 0.44114237, test F-1: 0.44926797
iter: 009, train loss: 0.54137766, test loss: 0.50004834
         , train AUC: 0.68973849, test AUC: 0.67196881
         , train F-1: 0.43638385, test F-1: 0.44787378
iter: 010, train loss: 0.53696233, test loss: 0.50175464
         , train AUC: 0.69671332, test AUC: 0.67187959
         , train F-1: 0.43411976, test F-1: 0.44612612
iter: 011, train loss: 0.53488767, test loss: 0.50473553
         , train AUC: 0.70118628, test AUC: 0.67113355
         , train F-1: 0.43335735, test F-1: 0.44542552
iter: 012, train loss: 0.53328019, test loss: 0.50430465
         , train AUC: 0.70859415, test AUC: 0.68073492
         , train F-1: 0.43285599, test F-1: 0.44542552
iter: 013, train loss: 0.53112012, test loss: 0.50378346
         , train AUC: 0.71571087, test AUC: 0.68510806
         , train F-1: 0.43258720, test F-1: 0.44507488
iter: 014, train loss: 0.52802730, test loss: 0.49863324
         , train AUC: 0.72401530, test AUC: 0.69381118
         , train F-1: 0.43282628, test F-1: 0.44542552
iter: 015, train loss: 0.52409059, test loss: 0.49352044
         , train AUC: 0.72816316, test AUC: 0.69830459
         , train F-1: 0.43531178, test F-1: 0.44542552
iter: 016, train loss: 0.52072102, test loss: 0.49059492
         , train AUC: 0.72927363, test AUC: 0.70025255
         , train F-1: 0.43665772, test F-1: 0.44537332
iter: 017, train loss: 0.51773733, test loss: 0.48776251
         , train AUC: 0.73063832, test AUC: 0.70358870
         , train F-1: 0.43881414, test F-1: 0.44604716
iter: 018, train loss: 0.51435906, test loss: 0.48403209
         , train AUC: 0.73493014, test AUC: 0.71138431
         , train F-1: 0.44047231, test F-1: 0.44644966
iter: 019, train loss: 0.51183563, test loss: 0.48045966
         , train AUC: 0.73897276, test AUC: 0.71792589
