Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.09539196, test loss: 0.07265451
         , train AUC: 0.99198321, test AUC: 0.99393576
         , train F-1: 0.95483976, test F-1: 0.95791478
iter: 001, train loss: 0.09456114, test loss: 0.08388698
         , train AUC: 0.99183713, test AUC: 0.99360129
         , train F-1: 0.95309536, test F-1: 0.95252501
iter: 002, train loss: 0.09782209, test loss: 0.07969008
         , train AUC: 0.99185821, test AUC: 0.99271868
         , train F-1: 0.95308897, test F-1: 0.95090492
iter: 003, train loss: 0.08332281, test loss: 0.08508674
         , train AUC: 0.99279612, test AUC: 0.99162365
         , train F-1: 0.95949863, test F-1: 0.94687509
iter: 004, train loss: 0.08516040, test loss: 0.08972271
         , train AUC: 0.99253405, test AUC: 0.99040577
         , train F-1: 0.95817596, test F-1: 0.94502639
iter: 005, train loss: 0.08511039, test loss: 0.09299228
         , train AUC: 0.99268899, test AUC: 0.98991818
         , train F-1: 0.95740121, test F-1: 0.94262292
iter: 006, train loss: 0.08190379, test loss: 0.08956193
         , train AUC: 0.99329200, test AUC: 0.99122887
         , train F-1: 0.95879837, test F-1: 0.94536743
iter: 007, train loss: 0.08075592, test loss: 0.08858798
         , train AUC: 0.99354535, test AUC: 0.99068016
         , train F-1: 0.96001395, test F-1: 0.94595147
iter: 008, train loss: 0.07709588, test loss: 0.09312546
         , train AUC: 0.99388022, test AUC: 0.98950317
         , train F-1: 0.96281502, test F-1: 0.94495524
iter: 009, train loss: 0.07503595, test loss: 0.09485487
         , train AUC: 0.99407979, test AUC: 0.99024642
         , train F-1: 0.96400965, test F-1: 0.94407260
iter: 010, train loss: 0.07442739, test loss: 0.08538140
         , train AUC: 0.99435616, test AUC: 0.99224822
         , train F-1: 0.96514845, test F-1: 0.95433221
iter: 011, train loss: 0.07247202, test loss: 0.08279502
         , train AUC: 0.99454759, test AUC: 0.99057045
         , train F-1: 0.96553313, test F-1: 0.95473181
iter: 012, train loss: 0.07276835, test loss: 0.08485173
         , train AUC: 0.99439944, test AUC: 0.99083049
         , train F-1: 0.96498932, test F-1: 0.95396093
iter: 013, train loss: 0.06734538, test loss: 0.09404039
         , train AUC: 0.99516237, test AUC: 0.99206339
         , train F-1: 0.96977604, test F-1: 0.94420284
iter: 014, train loss: 0.07018787, test loss: 0.08434138
         , train AUC: 0.99522972, test AUC: 0.99062499
         , train F-1: 0.96595289, test F-1: 0.95342051
iter: 015, train loss: 0.07283110, test loss: 0.08311003
         , train AUC: 0.99470669, test AUC: 0.99207104
         , train F-1: 0.96676932, test F-1: 0.95263462
iter: 016, train loss: 0.06991223, test loss: 0.11421351
         , train AUC: 0.99490842, test AUC: 0.98861868
         , train F-1: 0.96831570, test F-1: 0.92995119
iter: 017, train loss: 0.07834054, test loss: 0.09823503
         , train AUC: 0.99444913, test AUC: 0.98897638
         , train F-1: 0.95873658, test F-1: 0.94059798
iter: 018, train loss: 0.08491541, test loss: 0.09052872
         , train AUC: 0.99439964, test AUC: 0.99003132
         , train F-1: 0.95576845, test F-1: 0.94616329
iter: 019, train loss: 0.07077348, test loss: 0.13455820
         , train AUC: 0.99510409, test AUC: 0.98954311
         , train F-1: 0.96435605, test F-1: 0.92275499
iter: 020, train loss: 0.08757868, test loss: 0.10013194
         , train AUC: 0.99465462, test AUC: 0.98890849
         , train F-1: 0.95703418, test F-1: 0.93929517
iter: 021, train loss: 0.08482084, test loss: 0.09501945
         , train AUC: 0.99386258, test AUC: 0.98846143
         , train F-1: 0.95637066, test F-1: 0.94890273
iter: 022, train loss: 0.08147547, test loss: 0.11999667
         , train AUC: 0.99301169, test AUC: 0.99142046
         , train F-1: 0.95974359, test F-1: 0.94313279
iter: 023, train loss: 0.08431487, test loss: 0.11956409
         , train AUC: 0.99415661, test AUC: 0.99149704
         , train F-1: 0.96252986, test F-1: 0.94155642
iter: 024, train loss: 0.08598311, test loss: 0.11986580
         , train AUC: 0.99429542, test AUC: 0.97920200
         , train F-1: 0.96217734, test F-1: 0.93307936
iter: 025, train loss: 0.10039682, test loss: 0.13973378
         , train AUC: 0.99004123, test AUC: 0.97071916
