Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.62789899, test loss: 0.49342871
         , train AUC: 0.54625930, test AUC: 0.63765773
         , train F-1: 0.51584675, test F-1: 0.45024767
iter: 001, train loss: 0.55924994, test loss: 0.48098117
         , train AUC: 0.56923635, test AUC: 0.68090889
         , train F-1: 0.43427979, test F-1: 0.44676838
iter: 002, train loss: 0.55587423, test loss: 0.47447127
         , train AUC: 0.59812133, test AUC: 0.71509265
         , train F-1: 0.43406427, test F-1: 0.45088906
iter: 003, train loss: 0.54010195, test loss: 0.47884110
         , train AUC: 0.63706477, test AUC: 0.72483179
         , train F-1: 0.43652882, test F-1: 0.45102710
iter: 004, train loss: 0.53185904, test loss: 0.48157865
         , train AUC: 0.67208120, test AUC: 0.72744060
         , train F-1: 0.43826060, test F-1: 0.45040536
iter: 005, train loss: 0.52828300, test loss: 0.47184405
         , train AUC: 0.69136237, test AUC: 0.74054047
         , train F-1: 0.44586590, test F-1: 0.45034584
iter: 006, train loss: 0.52035505, test loss: 0.45911372
         , train AUC: 0.70656010, test AUC: 0.75853455
         , train F-1: 0.45214380, test F-1: 0.45270080
iter: 007, train loss: 0.51177633, test loss: 0.45135778
         , train AUC: 0.72106931, test AUC: 0.76819711
         , train F-1: 0.45460425, test F-1: 0.45311425
iter: 008, train loss: 0.50453007, test loss: 0.44530648
         , train AUC: 0.73436058, test AUC: 0.78250789
         , train F-1: 0.45623984, test F-1: 0.45822176
iter: 009, train loss: 0.49483779, test loss: 0.44463140
         , train AUC: 0.75282456, test AUC: 0.78918475
         , train F-1: 0.46214229, test F-1: 0.46609010
iter: 010, train loss: 0.48675001, test loss: 0.44668505
         , train AUC: 0.76884347, test AUC: 0.78971505
         , train F-1: 0.47637180, test F-1: 0.50241922
iter: 011, train loss: 0.48036015, test loss: 0.44069624
         , train AUC: 0.78112750, test AUC: 0.79427913
         , train F-1: 0.50427419, test F-1: 0.53004609
iter: 012, train loss: 0.46935818, test loss: 0.42793563
         , train AUC: 0.79478946, test AUC: 0.80291626
         , train F-1: 0.53142649, test F-1: 0.53987118
iter: 013, train loss: 0.45547357, test loss: 0.41853052
         , train AUC: 0.80906754, test AUC: 0.80897759
         , train F-1: 0.54827512, test F-1: 0.54374533
iter: 014, train loss: 0.44567657, test loss: 0.41662091
         , train AUC: 0.81722054, test AUC: 0.81043091
         , train F-1: 0.55486237, test F-1: 0.56033650
iter: 015, train loss: 0.43584535, test loss: 0.42114618
         , train AUC: 0.82812347, test AUC: 0.81110488
         , train F-1: 0.57852622, test F-1: 0.60451164
iter: 016, train loss: 0.42522675, test loss: 0.41813692
         , train AUC: 0.84327266, test AUC: 0.81283057
         , train F-1: 0.62801778, test F-1: 0.62467442
iter: 017, train loss: 0.41609564, test loss: 0.41270405
         , train AUC: 0.84977425, test AUC: 0.81482255
         , train F-1: 0.65528197, test F-1: 0.64167194
iter: 018, train loss: 0.40852818, test loss: 0.40765688
         , train AUC: 0.85481755, test AUC: 0.82338062
         , train F-1: 0.66922294, test F-1: 0.66049370
iter: 019, train loss: 0.40081027, test loss: 0.40472418
         , train AUC: 0.86184623, test AUC: 0.83102131
         , train F-1: 0.68021160, test F-1: 0.67806185
iter: 020, train loss: 0.39265898, test loss: 0.39449957
         , train AUC: 0.87007975, test AUC: 0.83972289
         , train F-1: 0.69889840, test F-1: 0.68667153
iter: 021, train loss: 0.38066700, test loss: 0.38511518
         , train AUC: 0.88004219, test AUC: 0.84917631
         , train F-1: 0.72043507, test F-1: 0.69843180
iter: 022, train loss: 0.36975178, test loss: 0.38550317
         , train AUC: 0.88733451, test AUC: 0.85122452
         , train F-1: 0.74735769, test F-1: 0.71454577
iter: 023, train loss: 0.35950178, test loss: 0.37430567
         , train AUC: 0.89212680, test AUC: 0.85707741
         , train F-1: 0.77149735, test F-1: 0.72371868
iter: 024, train loss: 0.34776047, test loss: 0.36898458
         , train AUC: 0.89856177, test AUC: 0.86235752
         , train F-1: 0.77787315, test F-1: 0.72935186
iter: 025, train loss: 0.33799261, test loss: 0.36459965
         , train AUC: 0.90548886, test AUC: 0.86301571
         , train F-1: 0.78847397, test F-1: 0.73131663
iter: 026, train loss: 0.32828149, test loss: 0.38244832
         , train AUC: 0.91132197, test AUC: 0.86143205
         , train F-1: 0.79491327, test F-1: 0.73911386
iter: 027, train loss: 0.32060212, test loss: 0.35402021
         , train AUC: 0.91797935, test AUC: 0.87085111
         , train F-1: 0.81325939, test F-1: 0.73167733
iter: 028, train loss: 0.31502438, test loss: 0.35296762
         , train AUC: 0.92061471, test AUC: 0.87444797
         , train F-1: 0.79952852, test F-1: 0.74754007
iter: 029, train loss: 0.30697209, test loss: 0.36717853
         , train AUC: 0.92506515, test AUC: 0.87112077
         , train F-1: 0.81360359, test F-1: 0.74876120
iter: 030, train loss: 0.29830903, test loss: 0.36879879
         , train AUC: 0.92821299, test AUC: 0.86824487
         , train F-1: 0.82733588, test F-1: 0.74106468
iter: 031, train loss: 0.29368103, test loss: 0.39800796
         , train AUC: 0.92926809, test AUC: 0.85895098
         , train F-1: 0.82251110, test F-1: 0.74575962
iter: 032, train loss: 0.28758785, test loss: 0.38368046
         , train AUC: 0.93384782, test AUC: 0.86283957
         , train F-1: 0.83542179, test F-1: 0.74653218
iter: 033, train loss: 0.27598354, test loss: 0.37638760
         , train AUC: 0.93917206, test AUC: 0.87168332
         , train F-1: 0.83986250, test F-1: 0.75837858
iter: 034, train loss: 0.27189618, test loss: 0.36838293
         , train AUC: 0.94157481, test AUC: 0.87126754
         , train F-1: 0.84993718, test F-1: 0.75201995
iter: 035, train loss: 0.26600340, test loss: 0.39807752
         , train AUC: 0.94353931, test AUC: 0.86427176
         , train F-1: 0.84459495, test F-1: 0.74173164
iter: 036, train loss: 0.26201341, test loss: 0.39863193
         , train AUC: 0.94499718, test AUC: 0.86484914
         , train F-1: 0.85119383, test F-1: 0.74228315
iter: 037, train loss: 0.25637960, test loss: 0.41288006
         , train AUC: 0.94683586, test AUC: 0.87029274
         , train F-1: 0.85206497, test F-1: 0.74756040
iter: 038, train loss: 0.24669255, test loss: 0.40844655
         , train AUC: 0.95239297, test AUC: 0.86775870
         , train F-1: 0.86283416, test F-1: 0.74862984
iter: 039, train loss: 0.23946804, test loss: 0.41935399
         , train AUC: 0.95441429, test AUC: 0.86902911
         , train F-1: 0.85970974, test F-1: 0.75251263
iter: 040, train loss: 0.23638339, test loss: 0.42937493
         , train AUC: 0.95523887, test AUC: 0.86237813
         , train F-1: 0.86643273, test F-1: 0.74287112
iter: 041, train loss: 0.23368879, test loss: 0.47316110
         , train AUC: 0.95631597, test AUC: 0.86317045
         , train F-1: 0.86361071, test F-1: 0.75186020
iter: 042, train loss: 0.23135528, test loss: 0.43757093
         , train AUC: 0.95830449, test AUC: 0.86109590
         , train F-1: 0.87492623, test F-1: 0.73681982
iter: 043, train loss: 0.24100667, test loss: 0.45532060
         , train AUC: 0.95596871, test AUC: 0.86661353
         , train F-1: 0.85228734, test F-1: 0.75455274
iter: 044, train loss: 0.21856603, test loss: 0.49430043
         , train AUC: 0.96086111, test AUC: 0.86960556
         , train F-1: 0.87968644, test F-1: 0.75662784
iter: 045, train loss: 0.22572891, test loss: 0.44253755
         , train AUC: 0.96284861, test AUC: 0.86597864
         , train F-1: 0.88144222, test F-1: 0.74589576
iter: 046, train loss: 0.23144338, test loss: 0.45333803
         , train AUC: 0.95837009, test AUC: 0.86894126
         , train F-1: 0.85385040, test F-1: 0.75857005
iter: 047, train loss: 0.21251710, test loss: 0.51600575
         , train AUC: 0.96357650, test AUC: 0.87340348
         , train F-1: 0.87694597, test F-1: 0.76075683
iter: 048, train loss: 0.22436345, test loss: 0.46436447
         , train AUC: 0.96587822, test AUC: 0.87006800
         , train F-1: 0.88097830, test F-1: 0.76657488
iter: 049, train loss: 0.20534296, test loss: 0.47675988
         , train AUC: 0.96508369, test AUC: 0.86643753
         , train F-1: 0.88782946, test F-1: 0.76244299
iter: 050, train loss: 0.21007283, test loss: 0.53920227
         , train AUC: 0.96410238, test AUC: 0.86917380
         , train F-1: 0.88020730, test F-1: 0.75343288
iter: 051, train loss: 0.20257375, test loss: 0.52651250
         , train AUC: 0.96816502, test AUC: 0.86831776
         , train F-1: 0.88985225, test F-1: 0.75433332
iter: 052, train loss: 0.19315378, test loss: 0.48775935
         , train AUC: 0.97132515, test AUC: 0.86665925
         , train F-1: 0.89887667, test F-1: 0.76074532
iter: 053, train loss: 0.19399901, test loss: 0.49314719
         , train AUC: 0.97184694, test AUC: 0.86972107
         , train F-1: 0.88793571, test F-1: 0.76529342
iter: 054, train loss: 0.18753721, test loss: 0.53407508
         , train AUC: 0.97277105, test AUC: 0.87000726
         , train F-1: 0.89392536, test F-1: 0.76621786
iter: 055, train loss: 0.19614176, test loss: 0.52600795
         , train AUC: 0.97178427, test AUC: 0.87050523
