Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.76933193, test loss: 0.71623367
         , train AUC: 0.50657897, test AUC: 0.63002014
         , train F-1: 0.19101890, test F-1: 0.20316403
iter: 001, train loss: 0.71835476, test loss: 0.67285872
         , train AUC: 0.59249260, test AUC: 0.63264460
         , train F-1: 0.19101890, test F-1: 0.44946495
iter: 002, train loss: 0.67168951, test loss: 0.62740415
         , train AUC: 0.59559705, test AUC: 0.62249092
         , train F-1: 0.45423308, test F-1: 0.42694611
iter: 003, train loss: 0.62326872, test loss: 0.58312178
         , train AUC: 0.58220591, test AUC: 0.63380384
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 004, train loss: 0.57504481, test loss: 0.55481249
         , train AUC: 0.58728713, test AUC: 0.64021076
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 005, train loss: 0.54103780, test loss: 0.56316906
         , train AUC: 0.60648290, test AUC: 0.64931098
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 006, train loss: 0.54277068, test loss: 0.58441794
         , train AUC: 0.62252186, test AUC: 0.65410740
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 007, train loss: 0.56000632, test loss: 0.58441329
         , train AUC: 0.63267794, test AUC: 0.65966998
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 008, train loss: 0.56010729, test loss: 0.57083958
         , train AUC: 0.63849392, test AUC: 0.66846197
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 009, train loss: 0.54839569, test loss: 0.55570447
         , train AUC: 0.64528539, test AUC: 0.68164853
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 010, train loss: 0.53576326, test loss: 0.54663658
         , train AUC: 0.65604244, test AUC: 0.69547045
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 011, train loss: 0.53010589, test loss: 0.54564106
         , train AUC: 0.66358048, test AUC: 0.70787935
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 012, train loss: 0.53082383, test loss: 0.54616308
         , train AUC: 0.67892255, test AUC: 0.72839355
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 013, train loss: 0.53290343, test loss: 0.54419112
         , train AUC: 0.69698712, test AUC: 0.74117856
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 014, train loss: 0.53284812, test loss: 0.53938389
         , train AUC: 0.70385322, test AUC: 0.74283065
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 015, train loss: 0.52912951, test loss: 0.53292406
         , train AUC: 0.70257193, test AUC: 0.74061862
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 016, train loss: 0.52315217, test loss: 0.52750224
         , train AUC: 0.70144486, test AUC: 0.73509352
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 017, train loss: 0.51662576, test loss: 0.52300560
         , train AUC: 0.70207426, test AUC: 0.73177410
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 018, train loss: 0.51044255, test loss: 0.51765507
         , train AUC: 0.70569189, test AUC: 0.73392848
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 019, train loss: 0.50490677, test loss: 0.50989151
         , train AUC: 0.71021880, test AUC: 0.74690001
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 020, train loss: 0.49829656, test loss: 0.50069314
         , train AUC: 0.72171314, test AUC: 0.76353360
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 021, train loss: 0.48931512, test loss: 0.49232399
         , train AUC: 0.73878380, test AUC: 0.77325357
         , train F-1: 0.43306710, test F-1: 0.42895212
iter: 022, train loss: 0.47853917, test loss: 0.47927880
         , train AUC: 0.75803288, test AUC: 0.78982325
         , train F-1: 0.43552804, test F-1: 0.44043722
iter: 023, train loss: 0.46876138, test loss: 0.46584335
         , train AUC: 0.77453104, test AUC: 0.80537879
         , train F-1: 0.45720709, test F-1: 0.45391107
iter: 024, train loss: 0.45793253, test loss: 0.45516121
         , train AUC: 0.79187911, test AUC: 0.81524214
         , train F-1: 0.46767857, test F-1: 0.54439575
iter: 025, train loss: 0.44500038, test loss: 0.45696363
         , train AUC: 0.80803981, test AUC: 0.80887823
         , train F-1: 0.57712101, test F-1: 0.61197399
iter: 026, train loss: 0.43573216, test loss: 0.44484922
         , train AUC: 0.81583876, test AUC: 0.81703015
         , train F-1: 0.62984220, test F-1: 0.65845191
iter: 027, train loss: 0.42386755, test loss: 0.43153125
         , train AUC: 0.82591196, test AUC: 0.82929791
         , train F-1: 0.68975784, test F-1: 0.72151216
iter: 028, train loss: 0.42084995, test loss: 0.42796367
         , train AUC: 0.83056092, test AUC: 0.83292704
         , train F-1: 0.72513498, test F-1: 0.73301592
iter: 029, train loss: 0.41083848, test loss: 0.44617674
         , train AUC: 0.83614108, test AUC: 0.83091767
         , train F-1: 0.73556192, test F-1: 0.71780488
iter: 030, train loss: 0.40961817, test loss: 0.42330432
         , train AUC: 0.84299160, test AUC: 0.84679807
         , train F-1: 0.73577554, test F-1: 0.74120758
iter: 031, train loss: 0.39832059, test loss: 0.40579537
         , train AUC: 0.84952918, test AUC: 0.85982407
         , train F-1: 0.75129107, test F-1: 0.75178532
iter: 032, train loss: 0.39637432, test loss: 0.40971383
         , train AUC: 0.85216148, test AUC: 0.86129437
         , train F-1: 0.75082747, test F-1: 0.74748570
iter: 033, train loss: 0.38397351, test loss: 0.43385488
         , train AUC: 0.86408573, test AUC: 0.85408347
         , train F-1: 0.75884896, test F-1: 0.71278231
iter: 034, train loss: 0.39491451, test loss: 0.40211204
         , train AUC: 0.86387839, test AUC: 0.85968124
         , train F-1: 0.74033437, test F-1: 0.74342376
iter: 035, train loss: 0.37493190, test loss: 0.38787991
         , train AUC: 0.87157311, test AUC: 0.87022165
         , train F-1: 0.76685812, test F-1: 0.76625821
iter: 036, train loss: 0.37284547, test loss: 0.38513774
         , train AUC: 0.87714287, test AUC: 0.87287606
         , train F-1: 0.77576860, test F-1: 0.75314821
iter: 037, train loss: 0.36078581, test loss: 0.39013952
         , train AUC: 0.88187263, test AUC: 0.87825879
         , train F-1: 0.77520279, test F-1: 0.73527311
iter: 038, train loss: 0.36356044, test loss: 0.37566203
         , train AUC: 0.88399561, test AUC: 0.88264705
         , train F-1: 0.75783736, test F-1: 0.74999683
iter: 039, train loss: 0.35482791, test loss: 0.36538830
         , train AUC: 0.88713078, test AUC: 0.88575719
         , train F-1: 0.77161291, test F-1: 0.77172879
iter: 040, train loss: 0.35453993, test loss: 0.36557677
         , train AUC: 0.88724061, test AUC: 0.88513744
         , train F-1: 0.78524361, test F-1: 0.77286762
iter: 041, train loss: 0.34944180, test loss: 0.36900741
         , train AUC: 0.89141471, test AUC: 0.88507482
         , train F-1: 0.79215009, test F-1: 0.75468702
iter: 042, train loss: 0.33955461, test loss: 0.37651601
         , train AUC: 0.89669475, test AUC: 0.88492149
         , train F-1: 0.78893552, test F-1: 0.74729162
iter: 043, train loss: 0.33967021, test loss: 0.36445931
         , train AUC: 0.89816382, test AUC: 0.88727042
         , train F-1: 0.78582491, test F-1: 0.76783186
iter: 044, train loss: 0.33043212, test loss: 0.36039060
         , train AUC: 0.90105942, test AUC: 0.88738197
         , train F-1: 0.80027112, test F-1: 0.77872239
iter: 045, train loss: 0.32886681, test loss: 0.36158806
         , train AUC: 0.90390325, test AUC: 0.88677160
         , train F-1: 0.80859460, test F-1: 0.77568338
iter: 046, train loss: 0.31967854, test loss: 0.36844924
         , train AUC: 0.90661703, test AUC: 0.88809828
         , train F-1: 0.80992985, test F-1: 0.76518509
iter: 047, train loss: 0.32118690, test loss: 0.35904217
         , train AUC: 0.90672408, test AUC: 0.88910625
         , train F-1: 0.80545411, test F-1: 0.77426958
iter: 048, train loss: 0.31195870, test loss: 0.35165176
         , train AUC: 0.91068450, test AUC: 0.89462410
         , train F-1: 0.81658292, test F-1: 0.78328694
iter: 049, train loss: 0.30632100, test loss: 0.34250164
         , train AUC: 0.91513405, test AUC: 0.90191804
         , train F-1: 0.82060501, test F-1: 0.78412764
iter: 050, train loss: 0.30040553, test loss: 0.33968800
         , train AUC: 0.91806069, test AUC: 0.90543311
         , train F-1: 0.81878365, test F-1: 0.78146883
iter: 051, train loss: 0.29627490, test loss: 0.32980731
         , train AUC: 0.92050308, test AUC: 0.91007116
         , train F-1: 0.82020104, test F-1: 0.79298271
iter: 052, train loss: 0.29061249, test loss: 0.33023807
         , train AUC: 0.92334006, test AUC: 0.91063783
         , train F-1: 0.82744470, test F-1: 0.79947265
iter: 053, train loss: 0.28916478, test loss: 0.33679929
         , train AUC: 0.92429104, test AUC: 0.91193096
         , train F-1: 0.83108196, test F-1: 0.78025872
iter: 054, train loss: 0.28317270, test loss: 0.33300313
         , train AUC: 0.92718895, test AUC: 0.91112547
         , train F-1: 0.82807426, test F-1: 0.79746423
iter: 055, train loss: 0.27794707, test loss: 0.33562595
         , train AUC: 0.92889378, test AUC: 0.90969376
         , train F-1: 0.83599428, test F-1: 0.78609656
iter: 056, train loss: 0.27446970, test loss: 0.32837522
         , train AUC: 0.93138058, test AUC: 0.91490064
         , train F-1: 0.83531078, test F-1: 0.78315984
iter: 057, train loss: 0.27543351, test loss: 0.31312391
         , train AUC: 0.93194932, test AUC: 0.92193568
         , train F-1: 0.82637754, test F-1: 0.79831214
iter: 058, train loss: 0.26937029, test loss: 0.30673927
         , train AUC: 0.93432238, test AUC: 0.92435576
         , train F-1: 0.83571486, test F-1: 0.81331320
iter: 059, train loss: 0.26562148, test loss: 0.30764639
         , train AUC: 0.93629274, test AUC: 0.92457104
         , train F-1: 0.84307760, test F-1: 0.81205006
iter: 060, train loss: 0.25850996, test loss: 0.30186820
         , train AUC: 0.93835699, test AUC: 0.92701493
         , train F-1: 0.84481520, test F-1: 0.81821495
iter: 061, train loss: 0.25563684, test loss: 0.29983971
         , train AUC: 0.93991960, test AUC: 0.92739396
         , train F-1: 0.84783185, test F-1: 0.81909526
iter: 062, train loss: 0.25325066, test loss: 0.29388604
         , train AUC: 0.94202272, test AUC: 0.93197661
         , train F-1: 0.85406380, test F-1: 0.81302598
iter: 063, train loss: 0.24773768, test loss: 0.28865996
         , train AUC: 0.94421101, test AUC: 0.93379636
         , train F-1: 0.84840003, test F-1: 0.82200375
iter: 064, train loss: 0.24324423, test loss: 0.27862591
         , train AUC: 0.94646572, test AUC: 0.93974694
         , train F-1: 0.85771586, test F-1: 0.81919430
iter: 065, train loss: 0.24197735, test loss: 0.26493272
         , train AUC: 0.94660836, test AUC: 0.94347572
         , train F-1: 0.85422253, test F-1: 0.83598154
iter: 066, train loss: 0.23924607, test loss: 0.27400810
         , train AUC: 0.94826659, test AUC: 0.94273754
         , train F-1: 0.85753771, test F-1: 0.82274204
iter: 067, train loss: 0.23344937, test loss: 0.26659399
         , train AUC: 0.95131306, test AUC: 0.94126298
         , train F-1: 0.85687240, test F-1: 0.83635247
iter: 068, train loss: 0.22681615, test loss: 0.26290804
         , train AUC: 0.95300853, test AUC: 0.94422053
         , train F-1: 0.86623599, test F-1: 0.84181131
iter: 069, train loss: 0.22801569, test loss: 0.27080759
         , train AUC: 0.95106056, test AUC: 0.94222375
         , train F-1: 0.86846490, test F-1: 0.84488343
iter: 070, train loss: 0.22760218, test loss: 0.27094492
         , train AUC: 0.95418918, test AUC: 0.94266926
         , train F-1: 0.87232269, test F-1: 0.83079533
iter: 071, train loss: 0.22797012, test loss: 0.27461237
         , train AUC: 0.95207460, test AUC: 0.93612160
         , train F-1: 0.86340828, test F-1: 0.83932446
iter: 072, train loss: 0.22543249, test loss: 0.27051646
         , train AUC: 0.95274374, test AUC: 0.93976954
         , train F-1: 0.86965810, test F-1: 0.83474383
iter: 073, train loss: 0.21636273, test loss: 0.26783386
         , train AUC: 0.95608352, test AUC: 0.94331840
         , train F-1: 0.87096506, test F-1: 0.84212851
iter: 074, train loss: 0.21287239, test loss: 0.26822549
         , train AUC: 0.95814059, test AUC: 0.94373309
         , train F-1: 0.87314638, test F-1: 0.85075007
iter: 075, train loss: 0.21631451, test loss: 0.27609468
         , train AUC: 0.95741442, test AUC: 0.94725030
         , train F-1: 0.87648528, test F-1: 0.83688160
iter: 076, train loss: 0.21823511, test loss: 0.26363719
         , train AUC: 0.95848496, test AUC: 0.94450812
         , train F-1: 0.87205738, test F-1: 0.85002915
iter: 077, train loss: 0.21705814, test loss: 0.25559786
         , train AUC: 0.95811437, test AUC: 0.94725920
         , train F-1: 0.88051440, test F-1: 0.84105177
iter: 078, train loss: 0.20574766, test loss: 0.26112628
         , train AUC: 0.96016699, test AUC: 0.94717253
         , train F-1: 0.88009816, test F-1: 0.83565868
iter: 079, train loss: 0.20620297, test loss: 0.25294685
         , train AUC: 0.96120347, test AUC: 0.94763717
         , train F-1: 0.87743135, test F-1: 0.85088936
iter: 080, train loss: 0.20459345, test loss: 0.23357768
         , train AUC: 0.96184902, test AUC: 0.95424804
         , train F-1: 0.88408401, test F-1: 0.86034602
iter: 081, train loss: 0.19763380, test loss: 0.23635305
         , train AUC: 0.96253659, test AUC: 0.95345157
         , train F-1: 0.88585403, test F-1: 0.85912491
iter: 082, train loss: 0.19644456, test loss: 0.23729149
         , train AUC: 0.96219535, test AUC: 0.95299512
         , train F-1: 0.88800940, test F-1: 0.86530637
iter: 083, train loss: 0.19298518, test loss: 0.25200889
         , train AUC: 0.96453412, test AUC: 0.95013101
         , train F-1: 0.89145908, test F-1: 0.85137991
iter: 084, train loss: 0.19203904, test loss: 0.25192565
         , train AUC: 0.96481580, test AUC: 0.95028135
         , train F-1: 0.89002895, test F-1: 0.85945097
iter: 085, train loss: 0.19001678, test loss: 0.24574070
         , train AUC: 0.96467232, test AUC: 0.95144345
         , train F-1: 0.89465511, test F-1: 0.85963170
iter: 086, train loss: 0.18669035, test loss: 0.24825630
         , train AUC: 0.96556475, test AUC: 0.95211288
         , train F-1: 0.89789131, test F-1: 0.85871236
iter: 087, train loss: 0.19072461, test loss: 0.23334581
         , train AUC: 0.96475999, test AUC: 0.95332414
         , train F-1: 0.89435921, test F-1: 0.87342660
iter: 088, train loss: 0.18939810, test loss: 0.24549757
         , train AUC: 0.96619430, test AUC: 0.95199853
         , train F-1: 0.89879588, test F-1: 0.85827530
iter: 089, train loss: 0.18785287, test loss: 0.24434875
         , train AUC: 0.96625731, test AUC: 0.95037940
         , train F-1: 0.89330822, test F-1: 0.86137437
iter: 090, train loss: 0.18472622, test loss: 0.23664694
         , train AUC: 0.96608289, test AUC: 0.95437602
         , train F-1: 0.89645279, test F-1: 0.86593662
iter: 091, train loss: 0.18061620, test loss: 0.23464563
         , train AUC: 0.96836797, test AUC: 0.95825901
         , train F-1: 0.89976397, test F-1: 0.85747155
iter: 092, train loss: 0.18495038, test loss: 0.21601510
         , train AUC: 0.96731374, test AUC: 0.96026253
         , train F-1: 0.89434318, test F-1: 0.87541553
iter: 093, train loss: 0.18207476, test loss: 0.22456244
         , train AUC: 0.96865109, test AUC: 0.95872006
         , train F-1: 0.89838456, test F-1: 0.86981205
iter: 094, train loss: 0.16964889, test loss: 0.23593567
         , train AUC: 0.97168869, test AUC: 0.95776762
         , train F-1: 0.90334146, test F-1: 0.86099979
iter: 095, train loss: 0.17456627, test loss: 0.22993904
         , train AUC: 0.97069952, test AUC: 0.95805094
