Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.74678195, test loss: 0.58684725
         , train AUC: 0.46917767, test AUC: 0.52559331
         , train F-1: 0.39024978, test F-1: 0.47192952
iter: 001, train loss: 0.59670800, test loss: 0.51396942
         , train AUC: 0.52151761, test AUC: 0.54418841
         , train F-1: 0.46320618, test F-1: 0.44492396
iter: 002, train loss: 0.53368807, test loss: 0.49042183
         , train AUC: 0.60384691, test AUC: 0.56920349
         , train F-1: 0.43687632, test F-1: 0.44492396
iter: 003, train loss: 0.52136230, test loss: 0.48942226
         , train AUC: 0.62193083, test AUC: 0.60060989
         , train F-1: 0.43570319, test F-1: 0.44492396
iter: 004, train loss: 0.52583194, test loss: 0.48745078
         , train AUC: 0.63635297, test AUC: 0.63978238
         , train F-1: 0.43581724, test F-1: 0.44492396
iter: 005, train loss: 0.52509117, test loss: 0.48226336
         , train AUC: 0.65706152, test AUC: 0.65728787
         , train F-1: 0.43581724, test F-1: 0.44492396
iter: 006, train loss: 0.51799381, test loss: 0.47922316
         , train AUC: 0.67337940, test AUC: 0.65460577
         , train F-1: 0.43581724, test F-1: 0.44492396
iter: 007, train loss: 0.51005888, test loss: 0.47812727
         , train AUC: 0.67979965, test AUC: 0.65184754
         , train F-1: 0.43581724, test F-1: 0.44492396
iter: 008, train loss: 0.50315881, test loss: 0.47703588
         , train AUC: 0.69063976, test AUC: 0.65862635
         , train F-1: 0.43581724, test F-1: 0.44492396
iter: 009, train loss: 0.49653932, test loss: 0.47734904
         , train AUC: 0.70819437, test AUC: 0.66551437
         , train F-1: 0.43581724, test F-1: 0.44490115
iter: 010, train loss: 0.49188286, test loss: 0.47806460
         , train AUC: 0.72397916, test AUC: 0.66890207
         , train F-1: 0.43581724, test F-1: 0.44490115
iter: 011, train loss: 0.48813072, test loss: 0.47238964
         , train AUC: 0.73499412, test AUC: 0.68412911
         , train F-1: 0.43581724, test F-1: 0.44485551
iter: 012, train loss: 0.48277235, test loss: 0.46862674
         , train AUC: 0.74485285, test AUC: 0.68829866
         , train F-1: 0.43581724, test F-1: 0.44485551
iter: 013, train loss: 0.47694269, test loss: 0.46353582
         , train AUC: 0.75380725, test AUC: 0.69590286
         , train F-1: 0.43581724, test F-1: 0.44485551
iter: 014, train loss: 0.47114503, test loss: 0.45596722
         , train AUC: 0.76110394, test AUC: 0.70966852
         , train F-1: 0.43589874, test F-1: 0.44758578
iter: 015, train loss: 0.46464598, test loss: 0.44951025
         , train AUC: 0.77067334, test AUC: 0.72408995
         , train F-1: 0.43786415, test F-1: 0.47800088
iter: 016, train loss: 0.45959294, test loss: 0.44277251
         , train AUC: 0.77853517, test AUC: 0.74162280
         , train F-1: 0.48926055, test F-1: 0.47977604
iter: 017, train loss: 0.45080912, test loss: 0.43471465
         , train AUC: 0.79453875, test AUC: 0.76863486
         , train F-1: 0.49728570, test F-1: 0.49947881
iter: 018, train loss: 0.44093063, test loss: 0.43610069
         , train AUC: 0.81309257, test AUC: 0.77254914
         , train F-1: 0.53499867, test F-1: 0.51720799
iter: 019, train loss: 0.43454012, test loss: 0.42936626
         , train AUC: 0.82497841, test AUC: 0.78327915
         , train F-1: 0.56966186, test F-1: 0.53627952
iter: 020, train loss: 0.42755395, test loss: 0.41958201
         , train AUC: 0.83235227, test AUC: 0.79395648
         , train F-1: 0.58202560, test F-1: 0.55065877
iter: 021, train loss: 0.41704017, test loss: 0.41329923
         , train AUC: 0.83866281, test AUC: 0.79931629
         , train F-1: 0.60218139, test F-1: 0.57411653
iter: 022, train loss: 0.41093308, test loss: 0.40762407
         , train AUC: 0.83870152, test AUC: 0.80506880
         , train F-1: 0.62932143, test F-1: 0.61309717
iter: 023, train loss: 0.40427545, test loss: 0.40087655
         , train AUC: 0.84154697, test AUC: 0.81014091
         , train F-1: 0.65872890, test F-1: 0.62124142
iter: 024, train loss: 0.39406341, test loss: 0.39278758
         , train AUC: 0.84941325, test AUC: 0.81823881
         , train F-1: 0.66587686, test F-1: 0.61069097
iter: 025, train loss: 0.38817158, test loss: 0.38667476
         , train AUC: 0.85534029, test AUC: 0.82840126
         , train F-1: 0.66235365, test F-1: 0.63072379
iter: 026, train loss: 0.38172552, test loss: 0.38516498
         , train AUC: 0.86151821, test AUC: 0.83773881
         , train F-1: 0.68116281, test F-1: 0.68627137
iter: 027, train loss: 0.37655234, test loss: 0.37915030
         , train AUC: 0.86764568, test AUC: 0.84748645
         , train F-1: 0.71694220, test F-1: 0.70444431
iter: 028, train loss: 0.36927044, test loss: 0.37331581
         , train AUC: 0.87474806, test AUC: 0.85101125
         , train F-1: 0.72597896, test F-1: 0.71132315
iter: 029, train loss: 0.36191365, test loss: 0.36839923
         , train AUC: 0.87970724, test AUC: 0.85326340
         , train F-1: 0.71886524, test F-1: 0.70926443
iter: 030, train loss: 0.35787231, test loss: 0.36920986
         , train AUC: 0.88158411, test AUC: 0.85918882
         , train F-1: 0.71495283, test F-1: 0.71505913
iter: 031, train loss: 0.35136437, test loss: 0.36384410
         , train AUC: 0.88747104, test AUC: 0.86057930
         , train F-1: 0.73081016, test F-1: 0.70409654
iter: 032, train loss: 0.34850794, test loss: 0.36074108
         , train AUC: 0.89011098, test AUC: 0.85694812
         , train F-1: 0.72507713, test F-1: 0.70075965
iter: 033, train loss: 0.34525061, test loss: 0.36581558
         , train AUC: 0.89091122, test AUC: 0.85967202
         , train F-1: 0.72658578, test F-1: 0.70842134
iter: 034, train loss: 0.34050667, test loss: 0.36964923
         , train AUC: 0.89292534, test AUC: 0.85977557
         , train F-1: 0.74509730, test F-1: 0.71285459
iter: 035, train loss: 0.33504209, test loss: 0.35557291
         , train AUC: 0.89715849, test AUC: 0.86680199
         , train F-1: 0.75513085, test F-1: 0.72225659
iter: 036, train loss: 0.32733160, test loss: 0.34497735
         , train AUC: 0.90125738, test AUC: 0.87608669
         , train F-1: 0.76114364, test F-1: 0.73299110
iter: 037, train loss: 0.31999287, test loss: 0.34424287
         , train AUC: 0.90694417, test AUC: 0.87724501
         , train F-1: 0.76461830, test F-1: 0.73670843
iter: 038, train loss: 0.31747109, test loss: 0.34264782
         , train AUC: 0.90914358, test AUC: 0.87870415
         , train F-1: 0.76545517, test F-1: 0.74273366
iter: 039, train loss: 0.31192815, test loss: 0.34550795
         , train AUC: 0.91176183, test AUC: 0.87449814
         , train F-1: 0.77490640, test F-1: 0.73462988
iter: 040, train loss: 0.30742526, test loss: 0.34255469
