Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.72132224, test loss: 0.68397427
         , train AUC: 0.56692070, test AUC: 0.62476624
         , train F-1: 0.33764637, test F-1: 0.57011925
iter: 001, train loss: 0.70338678, test loss: 0.67287701
         , train AUC: 0.58085569, test AUC: 0.63498449
         , train F-1: 0.55082356, test F-1: 0.39580524
iter: 002, train loss: 0.68818688, test loss: 0.66239250
         , train AUC: 0.59588223, test AUC: 0.64140924
         , train F-1: 0.41375242, test F-1: 0.39456662
iter: 003, train loss: 0.67296332, test loss: 0.65175062
         , train AUC: 0.61205664, test AUC: 0.64595403
         , train F-1: 0.41132435, test F-1: 0.39464004
iter: 004, train loss: 0.65757889, test loss: 0.64219654
         , train AUC: 0.62906894, test AUC: 0.64585908
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 005, train loss: 0.64279115, test loss: 0.63449705
         , train AUC: 0.63919973, test AUC: 0.65128830
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 006, train loss: 0.62983239, test loss: 0.62997365
         , train AUC: 0.64208736, test AUC: 0.65552744
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 007, train loss: 0.61999106, test loss: 0.62840337
         , train AUC: 0.64295907, test AUC: 0.66500364
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 008, train loss: 0.61326104, test loss: 0.63025951
         , train AUC: 0.64713576, test AUC: 0.67740489
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 009, train loss: 0.61025041, test loss: 0.63227755
         , train AUC: 0.65055522, test AUC: 0.69736948
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 010, train loss: 0.60777736, test loss: 0.63331282
         , train AUC: 0.66738738, test AUC: 0.71313727
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 011, train loss: 0.60540533, test loss: 0.62999260
         , train AUC: 0.68435961, test AUC: 0.73401527
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 012, train loss: 0.60257548, test loss: 0.62546486
         , train AUC: 0.69552536, test AUC: 0.73657679
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 013, train loss: 0.59877455, test loss: 0.61794949
         , train AUC: 0.70019443, test AUC: 0.74890296
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 014, train loss: 0.59368008, test loss: 0.60934436
         , train AUC: 0.70574353, test AUC: 0.76186450
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 015, train loss: 0.58711571, test loss: 0.60076171
         , train AUC: 0.71377705, test AUC: 0.76925820
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 016, train loss: 0.57947040, test loss: 0.59021354
         , train AUC: 0.72297475, test AUC: 0.77957434
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 017, train loss: 0.56988585, test loss: 0.58295166
         , train AUC: 0.73716972, test AUC: 0.77921200
         , train F-1: 0.41130803, test F-1: 0.39484779
iter: 018, train loss: 0.56107193, test loss: 0.57097876
         , train AUC: 0.74690708, test AUC: 0.78334318
         , train F-1: 0.41146181, test F-1: 0.40738511
iter: 019, train loss: 0.55314094, test loss: 0.55970764
         , train AUC: 0.75006483, test AUC: 0.78799124
         , train F-1: 0.42550975, test F-1: 0.45316296
iter: 020, train loss: 0.54711056, test loss: 0.55588812
         , train AUC: 0.75197743, test AUC: 0.78721320
         , train F-1: 0.47753316, test F-1: 0.48107177
iter: 021, train loss: 0.54131234, test loss: 0.54612952
         , train AUC: 0.75607119, test AUC: 0.79350537
         , train F-1: 0.51479112, test F-1: 0.53485062
iter: 022, train loss: 0.53332096, test loss: 0.53932053
         , train AUC: 0.76492805, test AUC: 0.78972210
         , train F-1: 0.56992930, test F-1: 0.58931285
iter: 023, train loss: 0.52415639, test loss: 0.53813404
         , train AUC: 0.77759564, test AUC: 0.79132797
         , train F-1: 0.61484383, test F-1: 0.59132526
iter: 024, train loss: 0.51914775, test loss: 0.53266191
         , train AUC: 0.78234318, test AUC: 0.79492617
         , train F-1: 0.60330709, test F-1: 0.59181120
iter: 025, train loss: 0.51046443, test loss: 0.52423596
         , train AUC: 0.79205002, test AUC: 0.79833638
         , train F-1: 0.62010852, test F-1: 0.62571598
iter: 026, train loss: 0.50545979, test loss: 0.51862288
         , train AUC: 0.79598909, test AUC: 0.80136757
         , train F-1: 0.64478357, test F-1: 0.65210218
iter: 027, train loss: 0.50375837, test loss: 0.52193117
         , train AUC: 0.79673301, test AUC: 0.80245151
         , train F-1: 0.66066825, test F-1: 0.64053059
iter: 028, train loss: 0.49977985, test loss: 0.52303851
         , train AUC: 0.80052390, test AUC: 0.80250336
         , train F-1: 0.65660677, test F-1: 0.63658328
iter: 029, train loss: 0.49698663, test loss: 0.50812417
         , train AUC: 0.80400505, test AUC: 0.80814909
         , train F-1: 0.65869559, test F-1: 0.66505758
iter: 030, train loss: 0.49463844, test loss: 0.50520456
         , train AUC: 0.80412339, test AUC: 0.81230730
         , train F-1: 0.67820020, test F-1: 0.71416808
iter: 031, train loss: 0.49201876, test loss: 0.52455407
         , train AUC: 0.80674453, test AUC: 0.80483690
         , train F-1: 0.72697166, test F-1: 0.69656636
iter: 032, train loss: 0.49086535, test loss: 0.51943529
         , train AUC: 0.81120263, test AUC: 0.80676151
         , train F-1: 0.72574640, test F-1: 0.70391519
iter: 033, train loss: 0.48789993, test loss: 0.51089931
         , train AUC: 0.81347355, test AUC: 0.80531947
         , train F-1: 0.73188735, test F-1: 0.71565254
iter: 034, train loss: 0.48848262, test loss: 0.51972818
         , train AUC: 0.81167266, test AUC: 0.80235881
         , train F-1: 0.73555884, test F-1: 0.70531126
iter: 035, train loss: 0.48280895, test loss: 0.52078092
         , train AUC: 0.81729330, test AUC: 0.80391853
         , train F-1: 0.74161364, test F-1: 0.70997308
iter: 036, train loss: 0.48256746, test loss: 0.51846260
         , train AUC: 0.81792743, test AUC: 0.80113533
         , train F-1: 0.74035945, test F-1: 0.71394853
iter: 037, train loss: 0.47986415, test loss: 0.51129991
         , train AUC: 0.81922995, test AUC: 0.80600943
         , train F-1: 0.74633049, test F-1: 0.71861779
iter: 038, train loss: 0.47608685, test loss: 0.50707293
         , train AUC: 0.82130381, test AUC: 0.81433997
         , train F-1: 0.74910739, test F-1: 0.71618114
iter: 039, train loss: 0.47176263, test loss: 0.50146008
         , train AUC: 0.82468338, test AUC: 0.82060366
         , train F-1: 0.74520325, test F-1: 0.72065899
iter: 040, train loss: 0.46971834, test loss: 0.48022890
         , train AUC: 0.82606322, test AUC: 0.83232826
         , train F-1: 0.74464798, test F-1: 0.74858429
iter: 041, train loss: 0.46964169, test loss: 0.48121324
         , train AUC: 0.82648847, test AUC: 0.83443027
         , train F-1: 0.75014510, test F-1: 0.74161790
iter: 042, train loss: 0.46424925, test loss: 0.48787823
         , train AUC: 0.82992216, test AUC: 0.82936781
         , train F-1: 0.75202365, test F-1: 0.73560308
iter: 043, train loss: 0.46454185, test loss: 0.48932758
         , train AUC: 0.82917752, test AUC: 0.82469814
         , train F-1: 0.74922688, test F-1: 0.73562627
iter: 044, train loss: 0.46111295, test loss: 0.48777661
         , train AUC: 0.83314097, test AUC: 0.82564616
         , train F-1: 0.75470528, test F-1: 0.73857650
iter: 045, train loss: 0.46166733, test loss: 0.48943400
         , train AUC: 0.83252758, test AUC: 0.82613012
         , train F-1: 0.75576689, test F-1: 0.73652885
iter: 046, train loss: 0.45944840, test loss: 0.49308929
         , train AUC: 0.83294118, test AUC: 0.82456989
         , train F-1: 0.75381345, test F-1: 0.72734858
iter: 047, train loss: 0.45915329, test loss: 0.49018556
         , train AUC: 0.83283574, test AUC: 0.82614278
         , train F-1: 0.74995564, test F-1: 0.73216534
iter: 048, train loss: 0.45545968, test loss: 0.48566684
         , train AUC: 0.83591372, test AUC: 0.82721259
         , train F-1: 0.75390950, test F-1: 0.73855017
iter: 049, train loss: 0.45229524, test loss: 0.48161745
         , train AUC: 0.83952273, test AUC: 0.83069873
         , train F-1: 0.76298174, test F-1: 0.74811063
iter: 050, train loss: 0.44983438, test loss: 0.49696028
         , train AUC: 0.84039263, test AUC: 0.82135824
         , train F-1: 0.76417890, test F-1: 0.73193320
iter: 051, train loss: 0.45000207, test loss: 0.49875572
         , train AUC: 0.83975038, test AUC: 0.81871488
         , train F-1: 0.75945241, test F-1: 0.73211052
iter: 052, train loss: 0.44799739, test loss: 0.48615843
         , train AUC: 0.84044038, test AUC: 0.82703453
         , train F-1: 0.76390478, test F-1: 0.74478199
iter: 053, train loss: 0.44530043, test loss: 0.48596746
         , train AUC: 0.84296349, test AUC: 0.82836931
         , train F-1: 0.76988110, test F-1: 0.74020024
iter: 054, train loss: 0.44274443, test loss: 0.48222014
         , train AUC: 0.84506809, test AUC: 0.83159584
         , train F-1: 0.76966665, test F-1: 0.74036979
iter: 055, train loss: 0.44137666, test loss: 0.47416136
         , train AUC: 0.84654665, test AUC: 0.83969399
         , train F-1: 0.76902647, test F-1: 0.74957207
iter: 056, train loss: 0.43890327, test loss: 0.47085938
         , train AUC: 0.84807638, test AUC: 0.84283881
         , train F-1: 0.76941454, test F-1: 0.75382665
iter: 057, train loss: 0.43721434, test loss: 0.46976438
         , train AUC: 0.84884974, test AUC: 0.84238640
         , train F-1: 0.77069468, test F-1: 0.74332413
iter: 058, train loss: 0.43583515, test loss: 0.46641609
         , train AUC: 0.84969842, test AUC: 0.84496937
         , train F-1: 0.76608036, test F-1: 0.74601924
iter: 059, train loss: 0.43297741, test loss: 0.46790567
         , train AUC: 0.85202112, test AUC: 0.84278736
         , train F-1: 0.76796759, test F-1: 0.74258699
