Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.72336370, test loss: 0.65277302
         , train AUC: 0.35608552, test AUC: 0.38143255
         , train F-1: 0.41589619, test F-1: 0.41843826
iter: 001, train loss: 0.70112896, test loss: 0.63747203
         , train AUC: 0.37648274, test AUC: 0.39932950
         , train F-1: 0.40708641, test F-1: 0.41843826
iter: 002, train loss: 0.68633831, test loss: 0.62674540
         , train AUC: 0.40761393, test AUC: 0.42778474
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 003, train loss: 0.67602158, test loss: 0.61882591
         , train AUC: 0.44801330, test AUC: 0.46570720
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 004, train loss: 0.66832423, test loss: 0.61264044
         , train AUC: 0.49391286, test AUC: 0.50412931
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 005, train loss: 0.66258061, test loss: 0.60765153
         , train AUC: 0.53704132, test AUC: 0.53676497
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 006, train loss: 0.65824479, test loss: 0.60367852
         , train AUC: 0.56255331, test AUC: 0.55462060
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 007, train loss: 0.65468180, test loss: 0.59997171
         , train AUC: 0.57925020, test AUC: 0.57503900
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 008, train loss: 0.65134078, test loss: 0.59630167
         , train AUC: 0.59438231, test AUC: 0.59973546
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 009, train loss: 0.64809853, test loss: 0.59227777
         , train AUC: 0.61565199, test AUC: 0.63353662
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 010, train loss: 0.64467973, test loss: 0.58831054
         , train AUC: 0.63771395, test AUC: 0.65236119
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 011, train loss: 0.64102000, test loss: 0.58489186
         , train AUC: 0.65801797, test AUC: 0.66033195
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 012, train loss: 0.63708222, test loss: 0.58151877
         , train AUC: 0.67828041, test AUC: 0.66701050
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 013, train loss: 0.63300961, test loss: 0.57829970
         , train AUC: 0.69324394, test AUC: 0.67265464
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 014, train loss: 0.62822509, test loss: 0.57389760
         , train AUC: 0.70586017, test AUC: 0.68456865
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 015, train loss: 0.62264019, test loss: 0.56751376
         , train AUC: 0.71305454, test AUC: 0.69948866
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 016, train loss: 0.61608720, test loss: 0.56223083
         , train AUC: 0.71837801, test AUC: 0.70280710
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 017, train loss: 0.60953504, test loss: 0.55603188
         , train AUC: 0.71650157, test AUC: 0.70845574
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 018, train loss: 0.60271227, test loss: 0.54930079
         , train AUC: 0.72037543, test AUC: 0.71414080
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 019, train loss: 0.59567600, test loss: 0.54499620
         , train AUC: 0.72552404, test AUC: 0.71333299
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 020, train loss: 0.58779293, test loss: 0.53973860
         , train AUC: 0.73146341, test AUC: 0.71788086
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 021, train loss: 0.57880068, test loss: 0.53402454
         , train AUC: 0.73928059, test AUC: 0.72540837
         , train F-1: 0.40710151, test F-1: 0.42071549
iter: 022, train loss: 0.57124442, test loss: 0.53061002
         , train AUC: 0.74388921, test AUC: 0.72918016
         , train F-1: 0.41060022, test F-1: 0.44356734
iter: 023, train loss: 0.56563818, test loss: 0.52795005
         , train AUC: 0.74711249, test AUC: 0.73036970
         , train F-1: 0.42829169, test F-1: 0.49893426
iter: 024, train loss: 0.55931711, test loss: 0.52150887
         , train AUC: 0.75273477, test AUC: 0.73805823
         , train F-1: 0.49273981, test F-1: 0.58262827
iter: 025, train loss: 0.55446941, test loss: 0.51260024
         , train AUC: 0.75656120, test AUC: 0.74905242
         , train F-1: 0.59038603, test F-1: 0.62988601
iter: 026, train loss: 0.54622638, test loss: 0.50610942
         , train AUC: 0.76635775, test AUC: 0.75931199
         , train F-1: 0.64548939, test F-1: 0.66276287
iter: 027, train loss: 0.54428554, test loss: 0.50522250
         , train AUC: 0.76760230, test AUC: 0.76248809
         , train F-1: 0.67768361, test F-1: 0.68093201
iter: 028, train loss: 0.53838497, test loss: 0.51334459
         , train AUC: 0.77170130, test AUC: 0.75870313
         , train F-1: 0.69417891, test F-1: 0.67910537
iter: 029, train loss: 0.53508770, test loss: 0.51066321
         , train AUC: 0.77549831, test AUC: 0.76057159
         , train F-1: 0.70351006, test F-1: 0.67841077
iter: 030, train loss: 0.52983737, test loss: 0.50068814
         , train AUC: 0.77921795, test AUC: 0.76994295
         , train F-1: 0.70668337, test F-1: 0.68777603
iter: 031, train loss: 0.53048128, test loss: 0.49624619
