Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.12684591, test loss: 0.09719412
         , train AUC: 0.98527157, test AUC: 0.99207807
         , train F-1: 0.94197500, test F-1: 0.94269728
iter: 001, train loss: 0.11259689, test loss: 0.09395593
         , train AUC: 0.98702996, test AUC: 0.99113213
         , train F-1: 0.94461936, test F-1: 0.94532561
iter: 002, train loss: 0.10792943, test loss: 0.09190263
         , train AUC: 0.98713213, test AUC: 0.99159981
         , train F-1: 0.94575648, test F-1: 0.94509604
iter: 003, train loss: 0.11210275, test loss: 0.10539737
         , train AUC: 0.98699758, test AUC: 0.99005022
         , train F-1: 0.94329025, test F-1: 0.93509172
iter: 004, train loss: 0.10656973, test loss: 0.11021378
         , train AUC: 0.98677357, test AUC: 0.98867044
         , train F-1: 0.94536664, test F-1: 0.93434446
iter: 005, train loss: 0.10483369, test loss: 0.10759704
         , train AUC: 0.98719457, test AUC: 0.98894844
         , train F-1: 0.94541548, test F-1: 0.94432965
iter: 006, train loss: 0.10807277, test loss: 0.11261959
         , train AUC: 0.98789337, test AUC: 0.98697160
         , train F-1: 0.94508321, test F-1: 0.94629834
iter: 007, train loss: 0.10198250, test loss: 0.11983915
         , train AUC: 0.98805459, test AUC: 0.98483844
         , train F-1: 0.94518087, test F-1: 0.93722071
iter: 008, train loss: 0.10046422, test loss: 0.11861843
         , train AUC: 0.98795189, test AUC: 0.98496145
         , train F-1: 0.94583205, test F-1: 0.93777606
iter: 009, train loss: 0.09873670, test loss: 0.11941513
         , train AUC: 0.98814428, test AUC: 0.98545596
         , train F-1: 0.94781469, test F-1: 0.93579024
iter: 010, train loss: 0.09875993, test loss: 0.11176497
         , train AUC: 0.98857048, test AUC: 0.98735524
         , train F-1: 0.94821224, test F-1: 0.94083729
iter: 011, train loss: 0.09461404, test loss: 0.11668682
         , train AUC: 0.98913196, test AUC: 0.98632668
         , train F-1: 0.94913322, test F-1: 0.93671741
iter: 012, train loss: 0.09751637, test loss: 0.11509942
         , train AUC: 0.98885321, test AUC: 0.98597516
         , train F-1: 0.94655935, test F-1: 0.93893229
iter: 013, train loss: 0.09405809, test loss: 0.12549956
         , train AUC: 0.98935928, test AUC: 0.98430731
         , train F-1: 0.94962403, test F-1: 0.92831579
iter: 014, train loss: 0.09944880, test loss: 0.12735179
         , train AUC: 0.98848797, test AUC: 0.98366784
         , train F-1: 0.94960811, test F-1: 0.92813564
iter: 015, train loss: 0.09579305, test loss: 0.12888695
         , train AUC: 0.98909942, test AUC: 0.98375497
         , train F-1: 0.94998173, test F-1: 0.92806018
iter: 016, train loss: 0.09616160, test loss: 0.13431494
         , train AUC: 0.98914919, test AUC: 0.98368277
         , train F-1: 0.94915503, test F-1: 0.92574598
iter: 017, train loss: 0.09817931, test loss: 0.13062020
         , train AUC: 0.98926649, test AUC: 0.98418608
         , train F-1: 0.94845049, test F-1: 0.92531795
iter: 018, train loss: 0.09691818, test loss: 0.13660182
         , train AUC: 0.98902706, test AUC: 0.98410797
         , train F-1: 0.94822815, test F-1: 0.92605132
iter: 019, train loss: 0.09319616, test loss: 0.13062008
         , train AUC: 0.98968184, test AUC: 0.98464961
         , train F-1: 0.95094860, test F-1: 0.92436805
iter: 020, train loss: 0.09318903, test loss: 0.13979697
         , train AUC: 0.99001057, test AUC: 0.98192109
         , train F-1: 0.95146457, test F-1: 0.91811497
iter: 021, train loss: 0.09532809, test loss: 0.14338847
         , train AUC: 0.98916239, test AUC: 0.98060873
         , train F-1: 0.95029628, test F-1: 0.91570750
iter: 022, train loss: 0.09461781, test loss: 0.15226910
         , train AUC: 0.98949466, test AUC: 0.97957491
         , train F-1: 0.94934872, test F-1: 0.91679182
iter: 023, train loss: 0.09465599, test loss: 0.14067632
         , train AUC: 0.98979800, test AUC: 0.98163085
         , train F-1: 0.95075646, test F-1: 0.91819001
iter: 024, train loss: 0.09296903, test loss: 0.13340293
         , train AUC: 0.98962594, test AUC: 0.98369033
         , train F-1: 0.95191148, test F-1: 0.91929233
iter: 025, train loss: 0.09030582, test loss: 0.13672394
         , train AUC: 0.99023128, test AUC: 0.98424111
         , train F-1: 0.95299771, test F-1: 0.91892450
iter: 026, train loss: 0.09256358, test loss: 0.13477606
         , train AUC: 0.99048030, test AUC: 0.98384740
         , train F-1: 0.95209030, test F-1: 0.91457784
iter: 027, train loss: 0.09132325, test loss: 0.13794215
         , train AUC: 0.99022881, test AUC: 0.98320555
         , train F-1: 0.95081816, test F-1: 0.91524784
iter: 028, train loss: 0.09075160, test loss: 0.15151943
         , train AUC: 0.99032176, test AUC: 0.98277639
         , train F-1: 0.95159305, test F-1: 0.91702829
iter: 029, train loss: 0.08878918, test loss: 0.13820980
         , train AUC: 0.99080970, test AUC: 0.98430868
         , train F-1: 0.95551745, test F-1: 0.92176055
iter: 030, train loss: 0.08742093, test loss: 0.12968534
         , train AUC: 0.99082488, test AUC: 0.98562102
         , train F-1: 0.95607681, test F-1: 0.92391349
iter: 031, train loss: 0.08557148, test loss: 0.13997881
         , train AUC: 0.99115622, test AUC: 0.98560758
         , train F-1: 0.95637133, test F-1: 0.92415995
iter: 032, train loss: 0.08832023, test loss: 0.11999168
         , train AUC: 0.99098808, test AUC: 0.98699194
         , train F-1: 0.95528880, test F-1: 0.92747693
iter: 033, train loss: 0.08757952, test loss: 0.12575665
         , train AUC: 0.99084848, test AUC: 0.98617391
         , train F-1: 0.95442218, test F-1: 0.92738469
iter: 034, train loss: 0.08440774, test loss: 0.14247885
         , train AUC: 0.99115798, test AUC: 0.98429402
         , train F-1: 0.95705730, test F-1: 0.92429413
iter: 035, train loss: 0.08630126, test loss: 0.13056584
         , train AUC: 0.99110988, test AUC: 0.98497237
         , train F-1: 0.95610778, test F-1: 0.92245747
iter: 036, train loss: 0.08588589, test loss: 0.13837585
         , train AUC: 0.99103197, test AUC: 0.98442410
         , train F-1: 0.95553190, test F-1: 0.92161882
iter: 037, train loss: 0.08237242, test loss: 0.16930544
         , train AUC: 0.99151558, test AUC: 0.98152446
         , train F-1: 0.95859124, test F-1: 0.91386131
iter: 038, train loss: 0.08459167, test loss: 0.13321725
         , train AUC: 0.99171974, test AUC: 0.98479789
         , train F-1: 0.95909417, test F-1: 0.92336363
iter: 039, train loss: 0.08412616, test loss: 0.13303360
         , train AUC: 0.99144318, test AUC: 0.98507897
         , train F-1: 0.95658484, test F-1: 0.92524559
iter: 040, train loss: 0.07927377, test loss: 0.16987033
         , train AUC: 0.99199388, test AUC: 0.98241496
         , train F-1: 0.95970897, test F-1: 0.91267299
iter: 041, train loss: 0.08569691, test loss: 0.12771197
         , train AUC: 0.99191098, test AUC: 0.98504872
         , train F-1: 0.95816741, test F-1: 0.92252724
iter: 042, train loss: 0.08448197, test loss: 0.12749839
         , train AUC: 0.99146152, test AUC: 0.98493316
         , train F-1: 0.95574328, test F-1: 0.92311452
iter: 043, train loss: 0.08383551, test loss: 0.16140269
         , train AUC: 0.99140519, test AUC: 0.98268909
         , train F-1: 0.95618515, test F-1: 0.91599408
iter: 044, train loss: 0.08369063, test loss: 0.13224800
         , train AUC: 0.99192563, test AUC: 0.98513931
         , train F-1: 0.95873500, test F-1: 0.92455459
iter: 045, train loss: 0.07730001, test loss: 0.12436378
         , train AUC: 0.99214106, test AUC: 0.98591818
         , train F-1: 0.96088067, test F-1: 0.92505810
iter: 046, train loss: 0.08133686, test loss: 0.14249051
         , train AUC: 0.99171609, test AUC: 0.98464771
         , train F-1: 0.95838169, test F-1: 0.92399065
iter: 047, train loss: 0.07434297, test loss: 0.17485312
         , train AUC: 0.99259347, test AUC: 0.98153753
         , train F-1: 0.96398526, test F-1: 0.91118819
iter: 048, train loss: 0.08092357, test loss: 0.12900211
         , train AUC: 0.99233062, test AUC: 0.98555104
         , train F-1: 0.96024121, test F-1: 0.92183850
iter: 049, train loss: 0.08837710, test loss: 0.12917708
         , train AUC: 0.99137803, test AUC: 0.98572854
         , train F-1: 0.95454131, test F-1: 0.92481182
iter: 050, train loss: 0.08157824, test loss: 0.19444937
         , train AUC: 0.99169925, test AUC: 0.98050786
         , train F-1: 0.95871230, test F-1: 0.90700845
iter: 051, train loss: 0.08628658, test loss: 0.14094080
         , train AUC: 0.99225700, test AUC: 0.98379472
         , train F-1: 0.95841962, test F-1: 0.91944740
