Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.65508860, test loss: 0.62139744
         , train AUC: 0.56839027, test AUC: 0.58614125
         , train F-1: 0.53378347, test F-1: 0.50133155
iter: 001, train loss: 0.61589468, test loss: 0.60071015
         , train AUC: 0.63039424, test AUC: 0.63182644
         , train F-1: 0.53480362, test F-1: 0.48091240
iter: 002, train loss: 0.59853059, test loss: 0.58742875
         , train AUC: 0.65641177, test AUC: 0.66737434
         , train F-1: 0.49494207, test F-1: 0.47391968
iter: 003, train loss: 0.59137821, test loss: 0.58218020
         , train AUC: 0.67117709, test AUC: 0.68285259
         , train F-1: 0.47672564, test F-1: 0.49092105
iter: 004, train loss: 0.58788854, test loss: 0.57553864
         , train AUC: 0.68260600, test AUC: 0.70007003
         , train F-1: 0.47818169, test F-1: 0.49250493
iter: 005, train loss: 0.58397871, test loss: 0.57193124
         , train AUC: 0.69203914, test AUC: 0.70793855
         , train F-1: 0.48196198, test F-1: 0.49160768
iter: 006, train loss: 0.57925749, test loss: 0.56906581
         , train AUC: 0.70286224, test AUC: 0.71007144
         , train F-1: 0.48429567, test F-1: 0.49608318
iter: 007, train loss: 0.57303506, test loss: 0.56534362
         , train AUC: 0.71184258, test AUC: 0.71472643
         , train F-1: 0.50456364, test F-1: 0.51373549
iter: 008, train loss: 0.56766808, test loss: 0.56503886
         , train AUC: 0.71823978, test AUC: 0.71494846
         , train F-1: 0.52603571, test F-1: 0.51930398
iter: 009, train loss: 0.56357706, test loss: 0.56245136
         , train AUC: 0.72335610, test AUC: 0.71764662
         , train F-1: 0.53278987, test F-1: 0.51765267
iter: 010, train loss: 0.55901283, test loss: 0.56003278
         , train AUC: 0.72922550, test AUC: 0.71969098
         , train F-1: 0.53335100, test F-1: 0.51437088
iter: 011, train loss: 0.55490059, test loss: 0.55768234
         , train AUC: 0.73540135, test AUC: 0.72426650
         , train F-1: 0.53320136, test F-1: 0.51495388
iter: 012, train loss: 0.55073845, test loss: 0.55454850
         , train AUC: 0.74375912, test AUC: 0.73006394
         , train F-1: 0.53271484, test F-1: 0.51037721
iter: 013, train loss: 0.54644310, test loss: 0.55034095
         , train AUC: 0.75044299, test AUC: 0.73814591
         , train F-1: 0.53192377, test F-1: 0.53521503
iter: 014, train loss: 0.54193783, test loss: 0.54617280
         , train AUC: 0.75721967, test AUC: 0.74466804
         , train F-1: 0.55876841, test F-1: 0.53840650
iter: 015, train loss: 0.53803486, test loss: 0.54234409
         , train AUC: 0.76208776, test AUC: 0.75067583
         , train F-1: 0.55639971, test F-1: 0.54526052
iter: 016, train loss: 0.53395599, test loss: 0.53842217
         , train AUC: 0.76670178, test AUC: 0.75555181
         , train F-1: 0.55934407, test F-1: 0.67447047
iter: 017, train loss: 0.53068805, test loss: 0.53422481
         , train AUC: 0.77022973, test AUC: 0.76001439
         , train F-1: 0.67757195, test F-1: 0.68278501
iter: 018, train loss: 0.52657408, test loss: 0.53163439
         , train AUC: 0.77451626, test AUC: 0.76256539
         , train F-1: 0.68574687, test F-1: 0.68368193
iter: 019, train loss: 0.52288836, test loss: 0.52882463
         , train AUC: 0.77864487, test AUC: 0.76517880
         , train F-1: 0.69332800, test F-1: 0.68966403
iter: 020, train loss: 0.52037740, test loss: 0.52742314
         , train AUC: 0.78062591, test AUC: 0.76743498
         , train F-1: 0.69963038, test F-1: 0.69738719
iter: 021, train loss: 0.51723266, test loss: 0.52652371
         , train AUC: 0.78524320, test AUC: 0.76985155
         , train F-1: 0.70657393, test F-1: 0.70207429
iter: 022, train loss: 0.51456213, test loss: 0.52554858
         , train AUC: 0.78860719, test AUC: 0.77229293
         , train F-1: 0.71439083, test F-1: 0.70281878
iter: 023, train loss: 0.51123577, test loss: 0.52412617
         , train AUC: 0.79392542, test AUC: 0.77588550
         , train F-1: 0.71937894, test F-1: 0.70337881
iter: 024, train loss: 0.50885874, test loss: 0.52030528
         , train AUC: 0.79842013, test AUC: 0.78134765
         , train F-1: 0.72174826, test F-1: 0.70286235
iter: 025, train loss: 0.50562817, test loss: 0.51850486
         , train AUC: 0.80174886, test AUC: 0.78218511
         , train F-1: 0.72142495, test F-1: 0.69878559
iter: 026, train loss: 0.50357378, test loss: 0.51699144
         , train AUC: 0.80251485, test AUC: 0.78282339
         , train F-1: 0.71622734, test F-1: 0.69493984
iter: 027, train loss: 0.50168002, test loss: 0.51469731
         , train AUC: 0.80358128, test AUC: 0.78462234
         , train F-1: 0.71231726, test F-1: 0.69645855
iter: 028, train loss: 0.50067282, test loss: 0.51199359
         , train AUC: 0.80302059, test AUC: 0.78732220
         , train F-1: 0.70895519, test F-1: 0.70302243
iter: 029, train loss: 0.49817112, test loss: 0.51078570
         , train AUC: 0.80542199, test AUC: 0.78896413
         , train F-1: 0.71370678, test F-1: 0.70767969
iter: 030, train loss: 0.49479464, test loss: 0.50998652
         , train AUC: 0.80954530, test AUC: 0.79029101
         , train F-1: 0.72170267, test F-1: 0.71080695
iter: 031, train loss: 0.49285242, test loss: 0.50901306
         , train AUC: 0.81244198, test AUC: 0.79113748
         , train F-1: 0.72775365, test F-1: 0.71583077
iter: 032, train loss: 0.49057862, test loss: 0.50797462
         , train AUC: 0.81462870, test AUC: 0.79216028
         , train F-1: 0.73128001, test F-1: 0.71862614
iter: 033, train loss: 0.49007049, test loss: 0.50607032
         , train AUC: 0.81442998, test AUC: 0.79374764
         , train F-1: 0.73236746, test F-1: 0.71765076
iter: 034, train loss: 0.48730373, test loss: 0.50423890
         , train AUC: 0.81647830, test AUC: 0.79530750
         , train F-1: 0.73468315, test F-1: 0.71555943
iter: 035, train loss: 0.48471853, test loss: 0.50318986
         , train AUC: 0.81852072, test AUC: 0.79682760
         , train F-1: 0.73624093, test F-1: 0.72188066
iter: 036, train loss: 0.48328185, test loss: 0.50273645
         , train AUC: 0.81930392, test AUC: 0.79717856
         , train F-1: 0.73552449, test F-1: 0.72005726
iter: 037, train loss: 0.48226511, test loss: 0.50208271
         , train AUC: 0.82004479, test AUC: 0.79784151
         , train F-1: 0.73457709, test F-1: 0.71880021
iter: 038, train loss: 0.48150414, test loss: 0.50182438
         , train AUC: 0.82115099, test AUC: 0.79742933
         , train F-1: 0.73496885, test F-1: 0.71897037
iter: 039, train loss: 0.47966504, test loss: 0.50109893
         , train AUC: 0.82299530, test AUC: 0.79825822
         , train F-1: 0.73628137, test F-1: 0.71904642
iter: 040, train loss: 0.47817627, test loss: 0.50380266
         , train AUC: 0.82426050, test AUC: 0.79579344
         , train F-1: 0.73732061, test F-1: 0.71834424
iter: 041, train loss: 0.47710162, test loss: 0.50305420
         , train AUC: 0.82558561, test AUC: 0.79658303
         , train F-1: 0.74136612, test F-1: 0.72515283
iter: 042, train loss: 0.47583982, test loss: 0.50274020
         , train AUC: 0.82737176, test AUC: 0.79772623
         , train F-1: 0.74815178, test F-1: 0.72651320
iter: 043, train loss: 0.47386345, test loss: 0.50052941
         , train AUC: 0.82927983, test AUC: 0.80069431
         , train F-1: 0.74922444, test F-1: 0.72850809
iter: 044, train loss: 0.47133458, test loss: 0.49759147
         , train AUC: 0.83110997, test AUC: 0.80424490
         , train F-1: 0.74945695, test F-1: 0.72966069
iter: 045, train loss: 0.46996209, test loss: 0.49400052
         , train AUC: 0.83203619, test AUC: 0.80805376
         , train F-1: 0.74837505, test F-1: 0.73188245
iter: 046, train loss: 0.46815112, test loss: 0.49239004
         , train AUC: 0.83376647, test AUC: 0.80953086
         , train F-1: 0.75026890, test F-1: 0.73177929
iter: 047, train loss: 0.46408871, test loss: 0.49288711
         , train AUC: 0.83761021, test AUC: 0.80869865
         , train F-1: 0.75444549, test F-1: 0.73363700
iter: 048, train loss: 0.46124041, test loss: 0.48953462
         , train AUC: 0.84100233, test AUC: 0.81218758
         , train F-1: 0.75839926, test F-1: 0.73775342
iter: 049, train loss: 0.45983422, test loss: 0.48901734
         , train AUC: 0.84269823, test AUC: 0.81331593
         , train F-1: 0.76009331, test F-1: 0.73955572
iter: 050, train loss: 0.45781815, test loss: 0.48911938
         , train AUC: 0.84479507, test AUC: 0.81387924
         , train F-1: 0.76055458, test F-1: 0.73266331
iter: 051, train loss: 0.45670038, test loss: 0.48608309
         , train AUC: 0.84519566, test AUC: 0.81666318
         , train F-1: 0.75852365, test F-1: 0.73206978
iter: 052, train loss: 0.45643127, test loss: 0.48458651
         , train AUC: 0.84514170, test AUC: 0.81822139
         , train F-1: 0.75508401, test F-1: 0.73649892
iter: 053, train loss: 0.45466584, test loss: 0.48362306
         , train AUC: 0.84636598, test AUC: 0.81881360
         , train F-1: 0.75730580, test F-1: 0.74088575
iter: 054, train loss: 0.45276153, test loss: 0.48213807
         , train AUC: 0.84773165, test AUC: 0.81965660
         , train F-1: 0.76069982, test F-1: 0.74470523
iter: 055, train loss: 0.45071396, test loss: 0.48315942
         , train AUC: 0.84950612, test AUC: 0.81919380
         , train F-1: 0.76492731, test F-1: 0.74396007
iter: 056, train loss: 0.44639704, test loss: 0.48474631
         , train AUC: 0.85212006, test AUC: 0.81819412
         , train F-1: 0.76782262, test F-1: 0.73907523
iter: 057, train loss: 0.44408527, test loss: 0.48228401
         , train AUC: 0.85350766, test AUC: 0.82044397
         , train F-1: 0.76862853, test F-1: 0.74224580
iter: 058, train loss: 0.44550276, test loss: 0.48262626
         , train AUC: 0.85256874, test AUC: 0.81983426
         , train F-1: 0.76652728, test F-1: 0.73823992
iter: 059, train loss: 0.44358417, test loss: 0.48222050
         , train AUC: 0.85393346, test AUC: 0.81990772
         , train F-1: 0.76675061, test F-1: 0.73414078
iter: 060, train loss: 0.44190314, test loss: 0.47837490
         , train AUC: 0.85540247, test AUC: 0.82284821
         , train F-1: 0.76615458, test F-1: 0.74472210
iter: 061, train loss: 0.45345894, test loss: 0.47515121
         , train AUC: 0.84805968, test AUC: 0.82703921
         , train F-1: 0.76650471, test F-1: 0.74624833
iter: 062, train loss: 0.44142222, test loss: 0.47474673
         , train AUC: 0.85795349, test AUC: 0.82745735
         , train F-1: 0.77098359, test F-1: 0.74601988
iter: 063, train loss: 0.43896851, test loss: 0.47198075
         , train AUC: 0.86096459, test AUC: 0.82947303
         , train F-1: 0.77420432, test F-1: 0.74611667
iter: 064, train loss: 0.43560115, test loss: 0.47378030
