Arguments: Namespace(dropout=0.2, gap=4, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.96501988, test loss: 0.71863377
         , train AUC: 0.44136071, test AUC: 0.43856174
         , train F-1: 0.36466706, test F-1: 0.37403198
iter: 001, train loss: 0.94325191, test loss: 0.70557010
         , train AUC: 0.49660664, test AUC: 0.47631919
         , train F-1: 0.41841749, test F-1: 0.41760880
iter: 002, train loss: 0.92299312, test loss: 0.69340789
         , train AUC: 0.55222453, test AUC: 0.51522226
         , train F-1: 0.49354001, test F-1: 0.47794585
iter: 003, train loss: 0.90379715, test loss: 0.68169504
         , train AUC: 0.60204040, test AUC: 0.55267302
         , train F-1: 0.55245712, test F-1: 0.52864843
iter: 004, train loss: 0.88527405, test loss: 0.67006725
         , train AUC: 0.64259372, test AUC: 0.58660404
         , train F-1: 0.59397064, test F-1: 0.57023246
iter: 005, train loss: 0.86719245, test loss: 0.65828556
         , train AUC: 0.67404594, test AUC: 0.61612167
         , train F-1: 0.62082130, test F-1: 0.59332095
iter: 006, train loss: 0.84944481, test loss: 0.64624912
         , train AUC: 0.69823040, test AUC: 0.64131454
         , train F-1: 0.63688623, test F-1: 0.60337172
iter: 007, train loss: 0.83190989, test loss: 0.63394338
         , train AUC: 0.71691398, test AUC: 0.66278629
         , train F-1: 0.64532071, test F-1: 0.61202923
iter: 008, train loss: 0.81461143, test loss: 0.62137330
         , train AUC: 0.73159436, test AUC: 0.68127021
         , train F-1: 0.64814047, test F-1: 0.61867384
iter: 009, train loss: 0.79745567, test loss: 0.60860044
         , train AUC: 0.74353926, test AUC: 0.69727495
         , train F-1: 0.64879711, test F-1: 0.62198720
iter: 010, train loss: 0.78045124, test loss: 0.59571898
         , train AUC: 0.75362818, test AUC: 0.71135069
         , train F-1: 0.64998257, test F-1: 0.62556946
iter: 011, train loss: 0.76367986, test loss: 0.58284986
         , train AUC: 0.76251385, test AUC: 0.72396697
         , train F-1: 0.65090095, test F-1: 0.62567925
iter: 012, train loss: 0.74727005, test loss: 0.57013160
         , train AUC: 0.77060589, test AUC: 0.73541219
         , train F-1: 0.65287216, test F-1: 0.62844100
iter: 013, train loss: 0.73118651, test loss: 0.55767316
         , train AUC: 0.77822430, test AUC: 0.74593803
         , train F-1: 0.65666612, test F-1: 0.62981857
iter: 014, train loss: 0.71550989, test loss: 0.54553914
         , train AUC: 0.78554096, test AUC: 0.75567500
         , train F-1: 0.65979271, test F-1: 0.63165253
iter: 015, train loss: 0.70030433, test loss: 0.53379279
         , train AUC: 0.79264282, test AUC: 0.76486573
         , train F-1: 0.66464976, test F-1: 0.63438819
iter: 016, train loss: 0.68566501, test loss: 0.52250105
         , train AUC: 0.79955536, test AUC: 0.77348426
         , train F-1: 0.66975394, test F-1: 0.63916640
iter: 017, train loss: 0.67154610, test loss: 0.51171446
         , train AUC: 0.80629932, test AUC: 0.78163047
         , train F-1: 0.67547920, test F-1: 0.64704543
iter: 018, train loss: 0.65798414, test loss: 0.50145674
         , train AUC: 0.81287094, test AUC: 0.78925512
         , train F-1: 0.68213533, test F-1: 0.65709555
iter: 019, train loss: 0.64500940, test loss: 0.49171868
         , train AUC: 0.81928048, test AUC: 0.79649945
         , train F-1: 0.68886206, test F-1: 0.66871027
iter: 020, train loss: 0.63254583, test loss: 0.48248413
         , train AUC: 0.82549569, test AUC: 0.80340163
         , train F-1: 0.69649218, test F-1: 0.68347490
iter: 021, train loss: 0.62048221, test loss: 0.47373277
         , train AUC: 0.83149718, test AUC: 0.80986813
         , train F-1: 0.70494051, test F-1: 0.69538641
iter: 022, train loss: 0.60881031, test loss: 0.46546510
         , train AUC: 0.83723650, test AUC: 0.81587031
         , train F-1: 0.71278329, test F-1: 0.70789726
iter: 023, train loss: 0.59751797, test loss: 0.45768422
         , train AUC: 0.84261713, test AUC: 0.82134272
         , train F-1: 0.72090230, test F-1: 0.71648513
iter: 024, train loss: 0.58666933, test loss: 0.45041624
         , train AUC: 0.84757926, test AUC: 0.82627158
         , train F-1: 0.72956923, test F-1: 0.72665706
iter: 025, train loss: 0.57622164, test loss: 0.44370589
         , train AUC: 0.85206001, test AUC: 0.83068684
         , train F-1: 0.73851508, test F-1: 0.73456703
iter: 026, train loss: 0.56626332, test loss: 0.43758786
         , train AUC: 0.85603992, test AUC: 0.83462130
         , train F-1: 0.74609939, test F-1: 0.74322853
iter: 027, train loss: 0.55681574, test loss: 0.43206832
         , train AUC: 0.85954938, test AUC: 0.83812745
         , train F-1: 0.75256172, test F-1: 0.74957394
iter: 028, train loss: 0.54789495, test loss: 0.42711124
         , train AUC: 0.86266662, test AUC: 0.84135851
         , train F-1: 0.75848704, test F-1: 0.75676772
iter: 029, train loss: 0.53944278, test loss: 0.42266458
         , train AUC: 0.86547553, test AUC: 0.84432435
         , train F-1: 0.76408488, test F-1: 0.76185128
iter: 030, train loss: 0.53146601, test loss: 0.41867656
         , train AUC: 0.86806261, test AUC: 0.84709542
         , train F-1: 0.76911065, test F-1: 0.76329017
iter: 031, train loss: 0.52387881, test loss: 0.41510290
         , train AUC: 0.87055002, test AUC: 0.84967326
         , train F-1: 0.77371164, test F-1: 0.76798668
iter: 032, train loss: 0.51659590, test loss: 0.41191810
         , train AUC: 0.87302877, test AUC: 0.85206870
         , train F-1: 0.77917710, test F-1: 0.76852732
iter: 033, train loss: 0.50944912, test loss: 0.40911639
         , train AUC: 0.87560499, test AUC: 0.85423203
         , train F-1: 0.78409945, test F-1: 0.77002771
iter: 034, train loss: 0.50241888, test loss: 0.40670708
         , train AUC: 0.87832630, test AUC: 0.85618538
         , train F-1: 0.78880968, test F-1: 0.76929176
iter: 035, train loss: 0.49553066, test loss: 0.40466049
         , train AUC: 0.88107141, test AUC: 0.85797132
         , train F-1: 0.79200329, test F-1: 0.76960431
iter: 036, train loss: 0.48890701, test loss: 0.40294379
         , train AUC: 0.88371959, test AUC: 0.85958454
         , train F-1: 0.79651236, test F-1: 0.76806680
iter: 037, train loss: 0.48253942, test loss: 0.40155151
         , train AUC: 0.88623796, test AUC: 0.86101124
         , train F-1: 0.79962281, test F-1: 0.76834158
iter: 038, train loss: 0.47642297, test loss: 0.40052134
         , train AUC: 0.88862471, test AUC: 0.86222696
         , train F-1: 0.80271923, test F-1: 0.76719813
iter: 039, train loss: 0.47063124, test loss: 0.39989173
         , train AUC: 0.89086504, test AUC: 0.86312989
         , train F-1: 0.80482965, test F-1: 0.76632758
iter: 040, train loss: 0.46519774, test loss: 0.39966369
         , train AUC: 0.89294465, test AUC: 0.86372101
         , train F-1: 0.80630242, test F-1: 0.76580782
iter: 041, train loss: 0.46015853, test loss: 0.39978275
         , train AUC: 0.89484579, test AUC: 0.86401543
         , train F-1: 0.80779150, test F-1: 0.76612803
iter: 042, train loss: 0.45544833, test loss: 0.40019378
         , train AUC: 0.89658421, test AUC: 0.86410891
         , train F-1: 0.81014548, test F-1: 0.76539463
iter: 043, train loss: 0.45100787, test loss: 0.40083176
         , train AUC: 0.89818037, test AUC: 0.86400878
         , train F-1: 0.81216362, test F-1: 0.76389730
iter: 044, train loss: 0.44683298, test loss: 0.40160573
         , train AUC: 0.89967070, test AUC: 0.86381107
         , train F-1: 0.81450196, test F-1: 0.76321054
iter: 045, train loss: 0.44283891, test loss: 0.40242577
         , train AUC: 0.90111213, test AUC: 0.86356639
         , train F-1: 0.81649008, test F-1: 0.76218017
iter: 046, train loss: 0.43898162, test loss: 0.40325797
         , train AUC: 0.90255614, test AUC: 0.86336431
         , train F-1: 0.81839323, test F-1: 0.76117626
iter: 047, train loss: 0.43527883, test loss: 0.40408626
         , train AUC: 0.90402218, test AUC: 0.86319537
         , train F-1: 0.82062954, test F-1: 0.75907062
iter: 048, train loss: 0.43159902, test loss: 0.40491441
         , train AUC: 0.90552350, test AUC: 0.86310106
         , train F-1: 0.82302950, test F-1: 0.75836816
iter: 049, train loss: 0.42792037, test loss: 0.40578631
         , train AUC: 0.90706437, test AUC: 0.86306709
         , train F-1: 0.82511795, test F-1: 0.75580299
iter: 050, train loss: 0.42426854, test loss: 0.40672502
         , train AUC: 0.90864059, test AUC: 0.86306321
         , train F-1: 0.82709205, test F-1: 0.75489806
iter: 051, train loss: 0.42062616, test loss: 0.40774661
         , train AUC: 0.91025392, test AUC: 0.86309458
         , train F-1: 0.82985360, test F-1: 0.75300079
iter: 052, train loss: 0.41701302, test loss: 0.40889230
         , train AUC: 0.91186980, test AUC: 0.86305447
