Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.76055861, test loss: 0.68681097
         , train AUC: 0.48764732, test AUC: 0.64273332
         , train F-1: 0.23111471, test F-1: 0.54649983
iter: 001, train loss: 0.73585016, test loss: 0.67009383
         , train AUC: 0.57847124, test AUC: 0.66318143
         , train F-1: 0.51790924, test F-1: 0.40203662
iter: 002, train loss: 0.71427989, test loss: 0.65608001
         , train AUC: 0.63183696, test AUC: 0.66313872
         , train F-1: 0.41161399, test F-1: 0.40203662
iter: 003, train loss: 0.69559479, test loss: 0.64398533
         , train AUC: 0.64558960, test AUC: 0.66818335
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 004, train loss: 0.67927814, test loss: 0.63417131
         , train AUC: 0.64696449, test AUC: 0.67099801
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 005, train loss: 0.66498584, test loss: 0.62642509
         , train AUC: 0.65326571, test AUC: 0.67910738
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 006, train loss: 0.65276170, test loss: 0.62065387
         , train AUC: 0.66484057, test AUC: 0.68859167
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 007, train loss: 0.64233541, test loss: 0.61696273
         , train AUC: 0.68131269, test AUC: 0.69873903
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 008, train loss: 0.63446629, test loss: 0.61458689
         , train AUC: 0.69194421, test AUC: 0.70818527
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 009, train loss: 0.62784487, test loss: 0.61269253
         , train AUC: 0.70481883, test AUC: 0.71211921
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 010, train loss: 0.62264723, test loss: 0.60889983
         , train AUC: 0.71239308, test AUC: 0.71624655
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 011, train loss: 0.61682296, test loss: 0.60245365
         , train AUC: 0.71798210, test AUC: 0.71804781
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 012, train loss: 0.60954118, test loss: 0.59421772
         , train AUC: 0.72179161, test AUC: 0.71971290
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 013, train loss: 0.60157531, test loss: 0.58780545
         , train AUC: 0.72032868, test AUC: 0.71475457
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 014, train loss: 0.59610283, test loss: 0.57989079
         , train AUC: 0.71342247, test AUC: 0.72117184
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 015, train loss: 0.58840072, test loss: 0.57205659
         , train AUC: 0.72097767, test AUC: 0.72511091
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 016, train loss: 0.58031893, test loss: 0.56510621
         , train AUC: 0.73057788, test AUC: 0.72897752
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 017, train loss: 0.57200402, test loss: 0.55848390
         , train AUC: 0.74131968, test AUC: 0.73277797
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 018, train loss: 0.56696987, test loss: 0.55499756
         , train AUC: 0.74405710, test AUC: 0.73736849
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 019, train loss: 0.56162924, test loss: 0.55434257
         , train AUC: 0.75116929, test AUC: 0.73198333
         , train F-1: 0.41156252, test F-1: 0.40201710
iter: 020, train loss: 0.55812716, test loss: 0.55137742
         , train AUC: 0.75377447, test AUC: 0.73471136
         , train F-1: 0.41165546, test F-1: 0.46330378
iter: 021, train loss: 0.55410367, test loss: 0.54882902
         , train AUC: 0.75793783, test AUC: 0.74062080
         , train F-1: 0.47503799, test F-1: 0.61250256
iter: 022, train loss: 0.55084527, test loss: 0.54427075
         , train AUC: 0.76183303, test AUC: 0.74532099
         , train F-1: 0.63062369, test F-1: 0.65915781
iter: 023, train loss: 0.54677975, test loss: 0.54270303
         , train AUC: 0.76532777, test AUC: 0.74679305
         , train F-1: 0.67910715, test F-1: 0.67341199
iter: 024, train loss: 0.54426432, test loss: 0.54165041
         , train AUC: 0.76951228, test AUC: 0.75268498
         , train F-1: 0.69295091, test F-1: 0.67392671
iter: 025, train loss: 0.54024053, test loss: 0.53461707
         , train AUC: 0.77574093, test AUC: 0.77652324
         , train F-1: 0.69836570, test F-1: 0.69523361
iter: 026, train loss: 0.53660560, test loss: 0.53689092
         , train AUC: 0.78044865, test AUC: 0.76738152
         , train F-1: 0.69888145, test F-1: 0.68978976
iter: 027, train loss: 0.53517467, test loss: 0.53549981
         , train AUC: 0.78264170, test AUC: 0.77867527
