Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.20034918, test loss: 0.17446245
         , train AUC: 0.98235367, test AUC: 0.99194637
         , train F-1: 0.92872748, test F-1: 0.92884788
iter: 001, train loss: 0.16775911, test loss: 0.16049442
         , train AUC: 0.98155123, test AUC: 0.98813892
         , train F-1: 0.91595382, test F-1: 0.93151613
iter: 002, train loss: 0.15735213, test loss: 0.13501537
         , train AUC: 0.97750807, test AUC: 0.98703016
         , train F-1: 0.91819666, test F-1: 0.93756662
iter: 003, train loss: 0.15943779, test loss: 0.09497606
         , train AUC: 0.97844406, test AUC: 0.99434972
         , train F-1: 0.91326792, test F-1: 0.95936008
iter: 004, train loss: 0.11438814, test loss: 0.12842390
         , train AUC: 0.98573944, test AUC: 0.99164740
         , train F-1: 0.93771780, test F-1: 0.93542985
iter: 005, train loss: 0.13949358, test loss: 0.11959121
         , train AUC: 0.98066091, test AUC: 0.99237598
         , train F-1: 0.91414520, test F-1: 0.93934644
iter: 006, train loss: 0.12886347, test loss: 0.09758174
         , train AUC: 0.98279848, test AUC: 0.99382569
         , train F-1: 0.91948715, test F-1: 0.95327371
iter: 007, train loss: 0.11146938, test loss: 0.10023543
         , train AUC: 0.98732090, test AUC: 0.99294073
         , train F-1: 0.94186038, test F-1: 0.95376055
iter: 008, train loss: 0.11469246, test loss: 0.11111920
         , train AUC: 0.98743184, test AUC: 0.99314829
         , train F-1: 0.94271148, test F-1: 0.94038609
iter: 009, train loss: 0.10680257, test loss: 0.12659265
         , train AUC: 0.98797385, test AUC: 0.99268210
         , train F-1: 0.94064107, test F-1: 0.92932422
iter: 010, train loss: 0.11189091, test loss: 0.10659736
         , train AUC: 0.98732673, test AUC: 0.99302331
         , train F-1: 0.93418284, test F-1: 0.94739954
iter: 011, train loss: 0.10343953, test loss: 0.08999899
         , train AUC: 0.98772219, test AUC: 0.99346167
         , train F-1: 0.94415914, test F-1: 0.96202953
iter: 012, train loss: 0.10113310, test loss: 0.09109540
         , train AUC: 0.98891916, test AUC: 0.99365330
         , train F-1: 0.94707135, test F-1: 0.96006423
