Arguments: Namespace(dropout=0.2, gap=6, hidden_size=12, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.66827160, test loss: 0.67428255
         , train AUC: 0.54421595, test AUC: 0.50894741
         , train F-1: 0.44234363, test F-1: 0.39461370
iter: 001, train loss: 0.65326792, test loss: 0.66881198
         , train AUC: 0.56171198, test AUC: 0.52368797
         , train F-1: 0.42429792, test F-1: 0.38476546
iter: 002, train loss: 0.64055634, test loss: 0.66542441
         , train AUC: 0.57368045, test AUC: 0.53294786
         , train F-1: 0.41449368, test F-1: 0.38241392
iter: 003, train loss: 0.62956750, test loss: 0.66381007
         , train AUC: 0.58344712, test AUC: 0.53852292
         , train F-1: 0.41407679, test F-1: 0.38224054
iter: 004, train loss: 0.61964053, test loss: 0.66321892
         , train AUC: 0.59481048, test AUC: 0.54585855
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 005, train loss: 0.61119229, test loss: 0.66315138
         , train AUC: 0.59972524, test AUC: 0.55739426
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 006, train loss: 0.60321671, test loss: 0.66434097
         , train AUC: 0.61304388, test AUC: 0.56423354
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 007, train loss: 0.59667116, test loss: 0.66700613
         , train AUC: 0.62321731, test AUC: 0.57014934
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 008, train loss: 0.59151202, test loss: 0.67111629
         , train AUC: 0.63167944, test AUC: 0.57523535
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 009, train loss: 0.58763248, test loss: 0.67528450
         , train AUC: 0.63901992, test AUC: 0.58464728
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 010, train loss: 0.58436686, test loss: 0.68022788
         , train AUC: 0.64865721, test AUC: 0.59466796
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 011, train loss: 0.58185416, test loss: 0.68422675
