Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.71599305, test loss: 0.65686995
         , train AUC: 0.48596131, test AUC: 0.57135673
         , train F-1: 0.45068772, test F-1: 0.46431057
iter: 001, train loss: 0.67999083, test loss: 0.63335747
         , train AUC: 0.54936265, test AUC: 0.58630574
         , train F-1: 0.44562482, test F-1: 0.43578718
iter: 002, train loss: 0.65549356, test loss: 0.61801016
         , train AUC: 0.57844783, test AUC: 0.58520293
         , train F-1: 0.42831665, test F-1: 0.42090891
iter: 003, train loss: 0.63876349, test loss: 0.60871428
         , train AUC: 0.58969301, test AUC: 0.59245064
         , train F-1: 0.41702454, test F-1: 0.41966542
iter: 004, train loss: 0.62776202, test loss: 0.60409021
         , train AUC: 0.60310625, test AUC: 0.60302770
         , train F-1: 0.41380943, test F-1: 0.41575353
iter: 005, train loss: 0.62103397, test loss: 0.60148084
         , train AUC: 0.61577846, test AUC: 0.61261709
         , train F-1: 0.41075524, test F-1: 0.41528105
iter: 006, train loss: 0.61660057, test loss: 0.60007745
         , train AUC: 0.63206610, test AUC: 0.61666165
         , train F-1: 0.41033587, test F-1: 0.41597896
iter: 007, train loss: 0.61321837, test loss: 0.59897429
         , train AUC: 0.64667446, test AUC: 0.61976057
         , train F-1: 0.41043996, test F-1: 0.41582664
iter: 008, train loss: 0.61082602, test loss: 0.59741884
         , train AUC: 0.65500797, test AUC: 0.62289471
         , train F-1: 0.41040041, test F-1: 0.41710635
iter: 009, train loss: 0.60824126, test loss: 0.59497440
         , train AUC: 0.66346941, test AUC: 0.62925123
         , train F-1: 0.41084609, test F-1: 0.41898836
iter: 010, train loss: 0.60507810, test loss: 0.59202963
         , train AUC: 0.67307988, test AUC: 0.63864328
         , train F-1: 0.41129511, test F-1: 0.42112331
iter: 011, train loss: 0.60106862, test loss: 0.58784437
         , train AUC: 0.68421192, test AUC: 0.64738420
         , train F-1: 0.41363123, test F-1: 0.42503418
iter: 012, train loss: 0.59715849, test loss: 0.58557379
         , train AUC: 0.69269860, test AUC: 0.65178532
         , train F-1: 0.41899207, test F-1: 0.43359294
iter: 013, train loss: 0.59261245, test loss: 0.58471978
         , train AUC: 0.70033146, test AUC: 0.65140847
         , train F-1: 0.43012306, test F-1: 0.44638238
iter: 014, train loss: 0.58729798, test loss: 0.58674932
         , train AUC: 0.70918237, test AUC: 0.64463547
         , train F-1: 0.44430307, test F-1: 0.46960098
iter: 015, train loss: 0.58327138, test loss: 0.59310329
         , train AUC: 0.71503376, test AUC: 0.63403100
         , train F-1: 0.46473322, test F-1: 0.48930755
iter: 016, train loss: 0.57756317, test loss: 0.59428596
         , train AUC: 0.72187378, test AUC: 0.63471710
         , train F-1: 0.51231367, test F-1: 0.51385077
iter: 017, train loss: 0.57071775, test loss: 0.58995432
         , train AUC: 0.72939407, test AUC: 0.64299456
         , train F-1: 0.56610026, test F-1: 0.54593347
iter: 018, train loss: 0.56283075, test loss: 0.58440697
         , train AUC: 0.73832138, test AUC: 0.65271252
         , train F-1: 0.61313910, test F-1: 0.56307422
iter: 019, train loss: 0.55780798, test loss: 0.57877493
         , train AUC: 0.74265711, test AUC: 0.66089017
         , train F-1: 0.62747106, test F-1: 0.57020246
iter: 020, train loss: 0.55311620, test loss: 0.57536900
         , train AUC: 0.74623433, test AUC: 0.66752100
         , train F-1: 0.63270277, test F-1: 0.56939584
iter: 021, train loss: 0.54985058, test loss: 0.57312995
         , train AUC: 0.74838539, test AUC: 0.67104934
         , train F-1: 0.63552746, test F-1: 0.57092965
iter: 022, train loss: 0.54767865, test loss: 0.57164478
         , train AUC: 0.74841713, test AUC: 0.67258041
         , train F-1: 0.63748001, test F-1: 0.57681168
iter: 023, train loss: 0.54591227, test loss: 0.57022154
         , train AUC: 0.75298755, test AUC: 0.67488641
         , train F-1: 0.64132979, test F-1: 0.58064647
iter: 024, train loss: 0.54361880, test loss: 0.56712508
         , train AUC: 0.75585533, test AUC: 0.68038304
         , train F-1: 0.64447679, test F-1: 0.58522005
iter: 025, train loss: 0.54000854, test loss: 0.56425697
         , train AUC: 0.75994669, test AUC: 0.68661819
         , train F-1: 0.65012715, test F-1: 0.58917692
iter: 026, train loss: 0.53678137, test loss: 0.56077510
         , train AUC: 0.76452684, test AUC: 0.69189306
         , train F-1: 0.65489234, test F-1: 0.59834791
iter: 027, train loss: 0.53470659, test loss: 0.55698943
         , train AUC: 0.76748202, test AUC: 0.69805660
         , train F-1: 0.65764632, test F-1: 0.60692386
iter: 028, train loss: 0.53151435, test loss: 0.55430675
         , train AUC: 0.77094775, test AUC: 0.70366763
         , train F-1: 0.66480451, test F-1: 0.61611339
iter: 029, train loss: 0.52823019, test loss: 0.55177784
         , train AUC: 0.77394073, test AUC: 0.70721685
         , train F-1: 0.67126764, test F-1: 0.62165103
iter: 030, train loss: 0.52486515, test loss: 0.54936194
         , train AUC: 0.77666334, test AUC: 0.70976330
         , train F-1: 0.67457544, test F-1: 0.62559132
iter: 031, train loss: 0.52146846, test loss: 0.54869443
         , train AUC: 0.78016861, test AUC: 0.71012708
         , train F-1: 0.67866490, test F-1: 0.62914605
iter: 032, train loss: 0.51790911, test loss: 0.54952264
         , train AUC: 0.78469825, test AUC: 0.71415844
         , train F-1: 0.68367096, test F-1: 0.63202972
iter: 033, train loss: 0.51537257, test loss: 0.54856157
         , train AUC: 0.78913506, test AUC: 0.71328086
         , train F-1: 0.68896218, test F-1: 0.63081048
iter: 034, train loss: 0.51237613, test loss: 0.54375023
         , train AUC: 0.79374452, test AUC: 0.71924077
         , train F-1: 0.69136165, test F-1: 0.63065529
iter: 035, train loss: 0.51039368, test loss: 0.54164231
         , train AUC: 0.79639401, test AUC: 0.72155412
         , train F-1: 0.68673637, test F-1: 0.62918851
iter: 036, train loss: 0.50896317, test loss: 0.54149377
         , train AUC: 0.79841422, test AUC: 0.72446166
         , train F-1: 0.68549773, test F-1: 0.63853011
iter: 037, train loss: 0.50713551, test loss: 0.53961962
         , train AUC: 0.80018561, test AUC: 0.72697156
         , train F-1: 0.69639259, test F-1: 0.63753496
iter: 038, train loss: 0.50555551, test loss: 0.53846854
         , train AUC: 0.80256310, test AUC: 0.72841536
         , train F-1: 0.69537247, test F-1: 0.64291885
iter: 039, train loss: 0.50285208, test loss: 0.53752917
         , train AUC: 0.80443396, test AUC: 0.72955611
         , train F-1: 0.70108988, test F-1: 0.64859398
iter: 040, train loss: 0.50074458, test loss: 0.54048651
         , train AUC: 0.80612358, test AUC: 0.72807415
         , train F-1: 0.70626086, test F-1: 0.65328378
iter: 041, train loss: 0.49845695, test loss: 0.54276162
         , train AUC: 0.80577516, test AUC: 0.72868037
         , train F-1: 0.71566109, test F-1: 0.65278940
iter: 042, train loss: 0.49683177, test loss: 0.54138982
         , train AUC: 0.80734090, test AUC: 0.73103852
         , train F-1: 0.72014579, test F-1: 0.66032257
iter: 043, train loss: 0.49449313, test loss: 0.53818423
         , train AUC: 0.81083127, test AUC: 0.73575715
         , train F-1: 0.72428744, test F-1: 0.66713327
iter: 044, train loss: 0.49197581, test loss: 0.53580809
         , train AUC: 0.81374918, test AUC: 0.73922244
         , train F-1: 0.72438666, test F-1: 0.66148976
iter: 045, train loss: 0.48934272, test loss: 0.54111975
         , train AUC: 0.81773942, test AUC: 0.73573556
         , train F-1: 0.71713637, test F-1: 0.65758884
iter: 046, train loss: 0.48972896, test loss: 0.53625757
         , train AUC: 0.81841798, test AUC: 0.74268238
         , train F-1: 0.71900534, test F-1: 0.66336737
iter: 047, train loss: 0.48507941, test loss: 0.53133595
         , train AUC: 0.82092211, test AUC: 0.75021149
         , train F-1: 0.72372763, test F-1: 0.66868178
iter: 048, train loss: 0.48294547, test loss: 0.53318924
         , train AUC: 0.82446525, test AUC: 0.74926981
         , train F-1: 0.72460742, test F-1: 0.66337986
iter: 049, train loss: 0.48150980, test loss: 0.53898090
         , train AUC: 0.82502613, test AUC: 0.74672628
         , train F-1: 0.72945256, test F-1: 0.65656433
iter: 050, train loss: 0.48110470, test loss: 0.53339410
         , train AUC: 0.82425886, test AUC: 0.75260695
         , train F-1: 0.72832192, test F-1: 0.66034505
iter: 051, train loss: 0.47702086, test loss: 0.54231560
         , train AUC: 0.82849864, test AUC: 0.75185043
         , train F-1: 0.72786205, test F-1: 0.66195875
iter: 052, train loss: 0.47695333, test loss: 0.55218345
         , train AUC: 0.83158274, test AUC: 0.74061261
         , train F-1: 0.72635222, test F-1: 0.65635705
iter: 053, train loss: 0.47998047, test loss: 0.54099429
         , train AUC: 0.82522911, test AUC: 0.75575792
         , train F-1: 0.72710117, test F-1: 0.66596778
iter: 054, train loss: 0.46914271, test loss: 0.52759832
         , train AUC: 0.83536150, test AUC: 0.76789226
         , train F-1: 0.73389535, test F-1: 0.67405630
iter: 055, train loss: 0.46676040, test loss: 0.53218585
         , train AUC: 0.83660571, test AUC: 0.76666840
         , train F-1: 0.73182708, test F-1: 0.67567569
iter: 056, train loss: 0.46341437, test loss: 0.51883006
         , train AUC: 0.83800786, test AUC: 0.76906683
         , train F-1: 0.73838625, test F-1: 0.67569249
iter: 057, train loss: 0.46353969, test loss: 0.52453184
         , train AUC: 0.83916158, test AUC: 0.76684634
         , train F-1: 0.73319119, test F-1: 0.67145315
iter: 058, train loss: 0.46056536, test loss: 0.53746319
         , train AUC: 0.84179521, test AUC: 0.76310085
         , train F-1: 0.74422866, test F-1: 0.67519114
iter: 059, train loss: 0.45694709, test loss: 0.52099317
         , train AUC: 0.84532125, test AUC: 0.77429483
         , train F-1: 0.74767860, test F-1: 0.68890081
iter: 060, train loss: 0.45969698, test loss: 0.53016406
         , train AUC: 0.84064082, test AUC: 0.77272221
         , train F-1: 0.73823753, test F-1: 0.68063424
iter: 061, train loss: 0.45191255, test loss: 0.53969502
         , train AUC: 0.84743126, test AUC: 0.76918083
         , train F-1: 0.74941193, test F-1: 0.67449826
iter: 062, train loss: 0.45521516, test loss: 0.52740216
         , train AUC: 0.84716038, test AUC: 0.77434963
         , train F-1: 0.74761197, test F-1: 0.68633489
iter: 063, train loss: 0.44811907, test loss: 0.53460491
         , train AUC: 0.84891544, test AUC: 0.76918796
         , train F-1: 0.75055198, test F-1: 0.67616569
iter: 064, train loss: 0.44595256, test loss: 0.53672576
         , train AUC: 0.85055332, test AUC: 0.76829463
         , train F-1: 0.75333406, test F-1: 0.66785824
iter: 065, train loss: 0.44672030, test loss: 0.52788639
         , train AUC: 0.85087794, test AUC: 0.77413176
         , train F-1: 0.74893760, test F-1: 0.67136215
iter: 066, train loss: 0.44318148, test loss: 0.51427507
         , train AUC: 0.85331110, test AUC: 0.78617893
         , train F-1: 0.75027405, test F-1: 0.68822679
iter: 067, train loss: 0.44159329, test loss: 0.52957428
         , train AUC: 0.85423697, test AUC: 0.78512437
         , train F-1: 0.75089414, test F-1: 0.68031763
iter: 068, train loss: 0.43678883, test loss: 0.52879351
         , train AUC: 0.86002861, test AUC: 0.78942245
         , train F-1: 0.76451422, test F-1: 0.68320403
iter: 069, train loss: 0.43624091, test loss: 0.49746782
         , train AUC: 0.86203814, test AUC: 0.80135149
         , train F-1: 0.76130564, test F-1: 0.70220025
iter: 070, train loss: 0.43457085, test loss: 0.49843493
         , train AUC: 0.86009753, test AUC: 0.79927160
         , train F-1: 0.75626901, test F-1: 0.70305947
iter: 071, train loss: 0.43415889, test loss: 0.52479362
         , train AUC: 0.85995664, test AUC: 0.78672746
         , train F-1: 0.75469273, test F-1: 0.69216799
iter: 072, train loss: 0.43242013, test loss: 0.53229547
         , train AUC: 0.86173855, test AUC: 0.78305237
         , train F-1: 0.75751252, test F-1: 0.69264339
iter: 073, train loss: 0.43115202, test loss: 0.53069794
         , train AUC: 0.86244121, test AUC: 0.78379517
         , train F-1: 0.76135783, test F-1: 0.69030793
iter: 074, train loss: 0.42829788, test loss: 0.54195553
         , train AUC: 0.86401339, test AUC: 0.77853071
         , train F-1: 0.76108283, test F-1: 0.67920751
iter: 075, train loss: 0.42865744, test loss: 0.50874251
         , train AUC: 0.86457264, test AUC: 0.79741912
         , train F-1: 0.76296797, test F-1: 0.69576611
iter: 076, train loss: 0.42365560, test loss: 0.51150912
         , train AUC: 0.86731072, test AUC: 0.79743163
         , train F-1: 0.76222631, test F-1: 0.69331918
iter: 077, train loss: 0.42202392, test loss: 0.51222962
         , train AUC: 0.86801745, test AUC: 0.79736735
         , train F-1: 0.76338179, test F-1: 0.69068145
iter: 078, train loss: 0.42329675, test loss: 0.49363855
         , train AUC: 0.86725047, test AUC: 0.80575885
         , train F-1: 0.76429249, test F-1: 0.69139927
iter: 079, train loss: 0.42176324, test loss: 0.49814236
         , train AUC: 0.86800067, test AUC: 0.80504100
         , train F-1: 0.76620216, test F-1: 0.68591917
iter: 080, train loss: 0.41816667, test loss: 0.50933582
         , train AUC: 0.87068347, test AUC: 0.80586411
         , train F-1: 0.76955825, test F-1: 0.68285109
iter: 081, train loss: 0.41579461, test loss: 0.54418039
         , train AUC: 0.87328148, test AUC: 0.78289891
         , train F-1: 0.77306168, test F-1: 0.68623915
iter: 082, train loss: 0.42100161, test loss: 0.52258229
         , train AUC: 0.86994478, test AUC: 0.79094321
         , train F-1: 0.77100970, test F-1: 0.69028040
iter: 083, train loss: 0.42411858, test loss: 0.53248173
         , train AUC: 0.86721888, test AUC: 0.78554521
         , train F-1: 0.76661629, test F-1: 0.68444065
iter: 084, train loss: 0.42380887, test loss: 0.53157383
         , train AUC: 0.86779357, test AUC: 0.78870424
         , train F-1: 0.77009621, test F-1: 0.68633402
iter: 085, train loss: 0.42281225, test loss: 0.50269431
         , train AUC: 0.86927549, test AUC: 0.80567676
         , train F-1: 0.77202502, test F-1: 0.70182165
iter: 086, train loss: 0.42084134, test loss: 0.51088917
         , train AUC: 0.86962450, test AUC: 0.80676150
         , train F-1: 0.76985564, test F-1: 0.70443851
iter: 087, train loss: 0.41808793, test loss: 0.50326300
         , train AUC: 0.87236892, test AUC: 0.81322423
         , train F-1: 0.77517686, test F-1: 0.70426975
iter: 088, train loss: 0.41562396, test loss: 0.50397187
         , train AUC: 0.87486101, test AUC: 0.81448856
         , train F-1: 0.77824849, test F-1: 0.69960057
iter: 089, train loss: 0.41310921, test loss: 0.49873295
         , train AUC: 0.87716408, test AUC: 0.81454537
         , train F-1: 0.78471242, test F-1: 0.70569397
iter: 090, train loss: 0.41100526, test loss: 0.50047654
         , train AUC: 0.87723294, test AUC: 0.80794824
         , train F-1: 0.78488849, test F-1: 0.69862415
iter: 091, train loss: 0.40879282, test loss: 0.50072175
         , train AUC: 0.87837264, test AUC: 0.81087244
         , train F-1: 0.78504551, test F-1: 0.69717669
iter: 092, train loss: 0.40953484, test loss: 0.49276620
         , train AUC: 0.87861989, test AUC: 0.81138065
         , train F-1: 0.78537582, test F-1: 0.70243151
iter: 093, train loss: 0.40886459, test loss: 0.49196294
         , train AUC: 0.87957754, test AUC: 0.82267467
         , train F-1: 0.78446220, test F-1: 0.70789340
iter: 094, train loss: 0.40420750, test loss: 0.48204938
         , train AUC: 0.88331273, test AUC: 0.82842343
         , train F-1: 0.79166430, test F-1: 0.71458636
iter: 095, train loss: 0.40111503, test loss: 0.47391039
         , train AUC: 0.88522115, test AUC: 0.83213881
         , train F-1: 0.79304749, test F-1: 0.72476854
iter: 096, train loss: 0.40224829, test loss: 0.47557518
         , train AUC: 0.88429851, test AUC: 0.83496414
         , train F-1: 0.79102724, test F-1: 0.72085382
iter: 097, train loss: 0.39825639, test loss: 0.46563023
         , train AUC: 0.88801342, test AUC: 0.83694626
         , train F-1: 0.79457247, test F-1: 0.72599946
iter: 098, train loss: 0.39531335, test loss: 0.49512702
         , train AUC: 0.88813327, test AUC: 0.82204474
         , train F-1: 0.79222732, test F-1: 0.71133012
iter: 099, train loss: 0.39643669, test loss: 0.47595716
         , train AUC: 0.88849140, test AUC: 0.82733582
         , train F-1: 0.79443441, test F-1: 0.72334552
iter: 100, train loss: 0.40226215, test loss: 0.51060164
         , train AUC: 0.88466224, test AUC: 0.81658651
         , train F-1: 0.78197286, test F-1: 0.70606405
iter: 101, train loss: 0.39523381, test loss: 0.47134402
         , train AUC: 0.89011639, test AUC: 0.82810201
         , train F-1: 0.79680861, test F-1: 0.71184225
iter: 102, train loss: 0.39595842, test loss: 0.48397797
         , train AUC: 0.88732636, test AUC: 0.82979056
         , train F-1: 0.78118761, test F-1: 0.71193908
iter: 103, train loss: 0.39401990, test loss: 0.49142337
         , train AUC: 0.88992266, test AUC: 0.82690009
         , train F-1: 0.79134778, test F-1: 0.71655695
iter: 104, train loss: 0.38868460, test loss: 0.48841828
         , train AUC: 0.89208921, test AUC: 0.82669677
         , train F-1: 0.79549009, test F-1: 0.72181569
iter: 105, train loss: 0.38793552, test loss: 0.47408721
