Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.67263293, test loss: 0.62567711
         , train AUC: 0.49356444, test AUC: 0.48807293
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 001, train loss: 0.66828096, test loss: 0.62174869
         , train AUC: 0.52187304, test AUC: 0.52244664
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 002, train loss: 0.66415238, test loss: 0.61841017
         , train AUC: 0.54373004, test AUC: 0.53304271
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 003, train loss: 0.66039729, test loss: 0.61492813
         , train AUC: 0.55634116, test AUC: 0.55922397
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 004, train loss: 0.65690094, test loss: 0.61172611
         , train AUC: 0.56938691, test AUC: 0.58001066
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 005, train loss: 0.65378070, test loss: 0.60909736
         , train AUC: 0.57781676, test AUC: 0.59285764
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 006, train loss: 0.65090925, test loss: 0.60666662
         , train AUC: 0.58954193, test AUC: 0.60644686
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 007, train loss: 0.64840949, test loss: 0.60483313
         , train AUC: 0.59805025, test AUC: 0.61622995
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 008, train loss: 0.64638078, test loss: 0.60306633
         , train AUC: 0.60673146, test AUC: 0.62763481
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 009, train loss: 0.64470339, test loss: 0.60169750
         , train AUC: 0.61656371, test AUC: 0.63541918
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 010, train loss: 0.64314765, test loss: 0.60022360
         , train AUC: 0.62344900, test AUC: 0.64492002
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 011, train loss: 0.64125621, test loss: 0.59791654
         , train AUC: 0.63398064, test AUC: 0.65896427
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 012, train loss: 0.63934970, test loss: 0.59651685
         , train AUC: 0.64034825, test AUC: 0.66206808
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 013, train loss: 0.63686657, test loss: 0.59386605
         , train AUC: 0.64956858, test AUC: 0.67314599
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 014, train loss: 0.63388336, test loss: 0.59086192
         , train AUC: 0.65726319, test AUC: 0.68271553
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 015, train loss: 0.63006073, test loss: 0.58776194
         , train AUC: 0.66824314, test AUC: 0.68877129
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 016, train loss: 0.62593341, test loss: 0.58482438
         , train AUC: 0.67851622, test AUC: 0.69130247
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 017, train loss: 0.62186790, test loss: 0.58162099
         , train AUC: 0.68737369, test AUC: 0.69690564
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 018, train loss: 0.61756706, test loss: 0.57719201
         , train AUC: 0.69598135, test AUC: 0.70748667
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 019, train loss: 0.61389011, test loss: 0.57304990
         , train AUC: 0.70071970, test AUC: 0.71469068
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 020, train loss: 0.61014676, test loss: 0.56796479
         , train AUC: 0.70546448, test AUC: 0.72393901
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 021, train loss: 0.60573560, test loss: 0.56253994
         , train AUC: 0.71180299, test AUC: 0.73266966
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 022, train loss: 0.60092801, test loss: 0.55615497
         , train AUC: 0.71706937, test AUC: 0.74140984
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 023, train loss: 0.59570646, test loss: 0.55028546
         , train AUC: 0.72249270, test AUC: 0.74695899
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 024, train loss: 0.59103429, test loss: 0.54450130
         , train AUC: 0.72523266, test AUC: 0.75295871
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 025, train loss: 0.58567196, test loss: 0.53951138
         , train AUC: 0.73068329, test AUC: 0.75575852
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 026, train loss: 0.58069450, test loss: 0.53408241
         , train AUC: 0.73564258, test AUC: 0.75973637
         , train F-1: 0.40836071, test F-1: 0.41216699
iter: 027, train loss: 0.57580608, test loss: 0.53024900
         , train AUC: 0.73995369, test AUC: 0.75915568
         , train F-1: 0.40850769, test F-1: 0.41373356
iter: 028, train loss: 0.57079023, test loss: 0.52663618
         , train AUC: 0.74418055, test AUC: 0.75858080
         , train F-1: 0.41093390, test F-1: 0.43208717
iter: 029, train loss: 0.56695622, test loss: 0.52196836
         , train AUC: 0.74670167, test AUC: 0.76248688
         , train F-1: 0.44058790, test F-1: 0.48565290
iter: 030, train loss: 0.56192076, test loss: 0.51836836
         , train AUC: 0.75219547, test AUC: 0.76538830
         , train F-1: 0.49935711, test F-1: 0.54518049
iter: 031, train loss: 0.55865520, test loss: 0.51596314
