Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.12100647, test loss: 0.12742458
         , train AUC: 0.98530207, test AUC: 0.98705495
         , train F-1: 0.93625596, test F-1: 0.92744666
iter: 001, train loss: 0.12306396, test loss: 0.11634089
         , train AUC: 0.98550372, test AUC: 0.98809600
         , train F-1: 0.93603219, test F-1: 0.93979177
iter: 002, train loss: 0.11914495, test loss: 0.11988098
         , train AUC: 0.98586062, test AUC: 0.98756946
         , train F-1: 0.93555384, test F-1: 0.94092780
iter: 003, train loss: 0.11791050, test loss: 0.12440106
         , train AUC: 0.98624449, test AUC: 0.98717800
         , train F-1: 0.93590702, test F-1: 0.93652720
iter: 004, train loss: 0.11649845, test loss: 0.12059704
         , train AUC: 0.98679695, test AUC: 0.98764785
         , train F-1: 0.93712537, test F-1: 0.93897421
iter: 005, train loss: 0.11461104, test loss: 0.11934967
         , train AUC: 0.98711068, test AUC: 0.98780909
         , train F-1: 0.93860523, test F-1: 0.93865480
iter: 006, train loss: 0.11424940, test loss: 0.12009078
         , train AUC: 0.98713996, test AUC: 0.98777026
         , train F-1: 0.93852276, test F-1: 0.93734384
iter: 007, train loss: 0.11101449, test loss: 0.13608108
         , train AUC: 0.98771040, test AUC: 0.98599316
         , train F-1: 0.94233212, test F-1: 0.92564426
iter: 008, train loss: 0.11088720, test loss: 0.13601053
         , train AUC: 0.98800783, test AUC: 0.98532549
         , train F-1: 0.94266338, test F-1: 0.92538265
iter: 009, train loss: 0.11166676, test loss: 0.13219452
         , train AUC: 0.98759347, test AUC: 0.98576794
         , train F-1: 0.94235888, test F-1: 0.92542908
iter: 010, train loss: 0.10958127, test loss: 0.14392963
         , train AUC: 0.98789902, test AUC: 0.98503696
         , train F-1: 0.94294533, test F-1: 0.92254965
iter: 011, train loss: 0.10775296, test loss: 0.13832478
         , train AUC: 0.98845560, test AUC: 0.98509575
         , train F-1: 0.94461338, test F-1: 0.92561001
iter: 012, train loss: 0.10755992, test loss: 0.14458874
         , train AUC: 0.98813977, test AUC: 0.98388689
         , train F-1: 0.94544918, test F-1: 0.91527789
iter: 013, train loss: 0.10817081, test loss: 0.14787795
         , train AUC: 0.98842753, test AUC: 0.98315975
         , train F-1: 0.94164784, test F-1: 0.91388360
iter: 014, train loss: 0.10732708, test loss: 0.14415225
         , train AUC: 0.98860751, test AUC: 0.98382475
         , train F-1: 0.94284588, test F-1: 0.91518367
iter: 015, train loss: 0.10796049, test loss: 0.14677882
         , train AUC: 0.98822600, test AUC: 0.98404748
         , train F-1: 0.94265069, test F-1: 0.91974104
iter: 016, train loss: 0.10700686, test loss: 0.13756427
         , train AUC: 0.98830089, test AUC: 0.98487976
         , train F-1: 0.94576842, test F-1: 0.92420759
