Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.07047214, test loss: 0.05576193
         , train AUC: 0.99556168, test AUC: 0.99751684
         , train F-1: 0.96754301, test F-1: 0.97415674
iter: 001, train loss: 0.06554930, test loss: 0.05516630
         , train AUC: 0.99557768, test AUC: 0.99731462
         , train F-1: 0.96835102, test F-1: 0.97154280
iter: 002, train loss: 0.06668793, test loss: 0.06540521
         , train AUC: 0.99516816, test AUC: 0.99686466
         , train F-1: 0.96778939, test F-1: 0.96882304
iter: 003, train loss: 0.06358451, test loss: 0.05056767
         , train AUC: 0.99574588, test AUC: 0.99769502
         , train F-1: 0.96846254, test F-1: 0.97083122
iter: 004, train loss: 0.06150425, test loss: 0.05460867
         , train AUC: 0.99605071, test AUC: 0.99740564
         , train F-1: 0.96862783, test F-1: 0.96888992
iter: 005, train loss: 0.06176863, test loss: 0.06335756
         , train AUC: 0.99610737, test AUC: 0.99657989
         , train F-1: 0.96825133, test F-1: 0.96628668
iter: 006, train loss: 0.05984763, test loss: 0.07745494
         , train AUC: 0.99623460, test AUC: 0.99550152
         , train F-1: 0.97041346, test F-1: 0.96371801
iter: 007, train loss: 0.05947708, test loss: 0.07417255
         , train AUC: 0.99613655, test AUC: 0.99581075
         , train F-1: 0.97109782, test F-1: 0.96652166
iter: 008, train loss: 0.05942266, test loss: 0.06366903
         , train AUC: 0.99612012, test AUC: 0.99653855
         , train F-1: 0.97158038, test F-1: 0.97043828
iter: 009, train loss: 0.05834380, test loss: 0.05711900
         , train AUC: 0.99623728, test AUC: 0.99697818
         , train F-1: 0.97258229, test F-1: 0.97358972
iter: 010, train loss: 0.05841887, test loss: 0.07103255
         , train AUC: 0.99633030, test AUC: 0.99630127
         , train F-1: 0.97195739, test F-1: 0.96786848
iter: 011, train loss: 0.05794347, test loss: 0.08531585
         , train AUC: 0.99646367, test AUC: 0.99544821
         , train F-1: 0.97164095, test F-1: 0.96195264
iter: 012, train loss: 0.05905484, test loss: 0.09116061
         , train AUC: 0.99640128, test AUC: 0.99493240
         , train F-1: 0.97166303, test F-1: 0.95990796
iter: 013, train loss: 0.05655432, test loss: 0.10404561
         , train AUC: 0.99664459, test AUC: 0.99444734
         , train F-1: 0.97184067, test F-1: 0.95577330
iter: 014, train loss: 0.05703993, test loss: 0.09656812
         , train AUC: 0.99666123, test AUC: 0.99461241
         , train F-1: 0.97111651, test F-1: 0.95758981
iter: 015, train loss: 0.05587127, test loss: 0.10296208
         , train AUC: 0.99671027, test AUC: 0.99444159
         , train F-1: 0.97142159, test F-1: 0.95424483
iter: 016, train loss: 0.05453534, test loss: 0.10210181
         , train AUC: 0.99675458, test AUC: 0.99473125
         , train F-1: 0.97255062, test F-1: 0.95533143
iter: 017, train loss: 0.05482362, test loss: 0.08460984
         , train AUC: 0.99673720, test AUC: 0.99542036
         , train F-1: 0.97237680, test F-1: 0.95853446
iter: 018, train loss: 0.05420533, test loss: 0.08609200
         , train AUC: 0.99670451, test AUC: 0.99534263
         , train F-1: 0.97218888, test F-1: 0.95811816
iter: 019, train loss: 0.05339595, test loss: 0.09790384
         , train AUC: 0.99680617, test AUC: 0.99517359
         , train F-1: 0.97273029, test F-1: 0.95835443
iter: 020, train loss: 0.05262112, test loss: 0.06796503
         , train AUC: 0.99697465, test AUC: 0.99674757
         , train F-1: 0.97363075, test F-1: 0.96682528
iter: 021, train loss: 0.05113133, test loss: 0.05618118
         , train AUC: 0.99707336, test AUC: 0.99735720
         , train F-1: 0.97365307, test F-1: 0.97198549
iter: 022, train loss: 0.05034148, test loss: 0.05883489
         , train AUC: 0.99719897, test AUC: 0.99734407
         , train F-1: 0.97451054, test F-1: 0.97018885
iter: 023, train loss: 0.04839627, test loss: 0.05581982
         , train AUC: 0.99737007, test AUC: 0.99731714
         , train F-1: 0.97633507, test F-1: 0.97113469
iter: 024, train loss: 0.04680573, test loss: 0.05955751
         , train AUC: 0.99743653, test AUC: 0.99688229
         , train F-1: 0.97763580, test F-1: 0.97170791
iter: 025, train loss: 0.04678493, test loss: 0.07027823
         , train AUC: 0.99744033, test AUC: 0.99652105
         , train F-1: 0.97853880, test F-1: 0.96846639
iter: 026, train loss: 0.04528423, test loss: 0.07970204
         , train AUC: 0.99760225, test AUC: 0.99603268
         , train F-1: 0.98029135, test F-1: 0.96417232
iter: 027, train loss: 0.04544270, test loss: 0.07662493
         , train AUC: 0.99755454, test AUC: 0.99604704
         , train F-1: 0.97977116, test F-1: 0.96503177
iter: 028, train loss: 0.04504196, test loss: 0.07020063
         , train AUC: 0.99758597, test AUC: 0.99646757
         , train F-1: 0.97940513, test F-1: 0.96717646
iter: 029, train loss: 0.04371347, test loss: 0.06147216
         , train AUC: 0.99770765, test AUC: 0.99671805
         , train F-1: 0.98060835, test F-1: 0.97018524
iter: 030, train loss: 0.04379095, test loss: 0.05189221
         , train AUC: 0.99763117, test AUC: 0.99724552
         , train F-1: 0.97962964, test F-1: 0.97477401
iter: 031, train loss: 0.04209490, test loss: 0.04240457
         , train AUC: 0.99772028, test AUC: 0.99798692
         , train F-1: 0.98090853, test F-1: 0.98011089
iter: 032, train loss: 0.04352482, test loss: 0.05226450
         , train AUC: 0.99775601, test AUC: 0.99737992
         , train F-1: 0.98009284, test F-1: 0.97001364
iter: 033, train loss: 0.06194291, test loss: 0.08664343
