Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.79212171, test loss: 0.76334757
         , train AUC: 0.61838022, test AUC: 0.59988876
         , train F-1: 0.24078631, test F-1: 0.24895903
iter: 001, train loss: 0.76425982, test loss: 0.73211294
         , train AUC: 0.64359354, test AUC: 0.59212633
         , train F-1: 0.25995112, test F-1: 0.33020367
iter: 002, train loss: 0.73025656, test loss: 0.69645578
         , train AUC: 0.65335051, test AUC: 0.59966595
         , train F-1: 0.37466738, test F-1: 0.54821892
iter: 003, train loss: 0.69249856, test loss: 0.66246176
         , train AUC: 0.66084061, test AUC: 0.61622510
         , train F-1: 0.60762357, test F-1: 0.57512791
iter: 004, train loss: 0.65826643, test loss: 0.63727075
         , train AUC: 0.67043001, test AUC: 0.62159149
         , train F-1: 0.63306667, test F-1: 0.57982034
iter: 005, train loss: 0.63543373, test loss: 0.61809677
         , train AUC: 0.66599020, test AUC: 0.62173523
         , train F-1: 0.62254662, test F-1: 0.55864061
iter: 006, train loss: 0.62050855, test loss: 0.60561281
         , train AUC: 0.65861091, test AUC: 0.62363601
         , train F-1: 0.58965821, test F-1: 0.55081381
iter: 007, train loss: 0.61000133, test loss: 0.59774792
         , train AUC: 0.65579425, test AUC: 0.62485476
         , train F-1: 0.58096927, test F-1: 0.54157924
iter: 008, train loss: 0.60240012, test loss: 0.59177279
         , train AUC: 0.65914123, test AUC: 0.62758248
         , train F-1: 0.56952077, test F-1: 0.54379094
iter: 009, train loss: 0.59694588, test loss: 0.58655262
         , train AUC: 0.66557881, test AUC: 0.63098963
         , train F-1: 0.56403204, test F-1: 0.54177783
iter: 010, train loss: 0.59100473, test loss: 0.58134103
         , train AUC: 0.67406360, test AUC: 0.63712737
         , train F-1: 0.56662909, test F-1: 0.54443899
iter: 011, train loss: 0.58510453, test loss: 0.57602692
         , train AUC: 0.68414805, test AUC: 0.64910330
         , train F-1: 0.57063965, test F-1: 0.55043541
iter: 012, train loss: 0.57975733, test loss: 0.57022375
         , train AUC: 0.69352874, test AUC: 0.66212213
         , train F-1: 0.57607140, test F-1: 0.56488475
iter: 013, train loss: 0.57372916, test loss: 0.56604844
         , train AUC: 0.70287580, test AUC: 0.67307324
         , train F-1: 0.59087823, test F-1: 0.58001998
iter: 014, train loss: 0.57297856, test loss: 0.56183863
         , train AUC: 0.70444209, test AUC: 0.68198864
         , train F-1: 0.60416384, test F-1: 0.59107552
iter: 015, train loss: 0.57123518, test loss: 0.55758005
         , train AUC: 0.70834766, test AUC: 0.68948406
         , train F-1: 0.61241777, test F-1: 0.59600932
iter: 016, train loss: 0.56644887, test loss: 0.55004632
         , train AUC: 0.71667506, test AUC: 0.70245024
         , train F-1: 0.61928546, test F-1: 0.60260094
iter: 017, train loss: 0.56172460, test loss: 0.54162347
         , train AUC: 0.72347895, test AUC: 0.71638613
         , train F-1: 0.62408566, test F-1: 0.61087558
iter: 018, train loss: 0.55753499, test loss: 0.53642786
         , train AUC: 0.72952557, test AUC: 0.72448725
         , train F-1: 0.62866534, test F-1: 0.61569610
iter: 019, train loss: 0.55394459, test loss: 0.53194284
         , train AUC: 0.73371304, test AUC: 0.73147992
         , train F-1: 0.63522710, test F-1: 0.62128322
iter: 020, train loss: 0.55074215, test loss: 0.52661055
         , train AUC: 0.73762136, test AUC: 0.73890130
         , train F-1: 0.64045247, test F-1: 0.63315688
iter: 021, train loss: 0.54679734, test loss: 0.52217931
         , train AUC: 0.74343537, test AUC: 0.74629955
         , train F-1: 0.64920158, test F-1: 0.64906787
iter: 022, train loss: 0.54274011, test loss: 0.51833987
         , train AUC: 0.74937914, test AUC: 0.75447354
         , train F-1: 0.65935219, test F-1: 0.66129439
iter: 023, train loss: 0.53828245, test loss: 0.51969963
         , train AUC: 0.75769360, test AUC: 0.75619381
         , train F-1: 0.66838165, test F-1: 0.66632971
iter: 024, train loss: 0.53415930, test loss: 0.51792425
         , train AUC: 0.76363780, test AUC: 0.76020790
         , train F-1: 0.67649893, test F-1: 0.67046091
