Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.70808703, test loss: 0.66257387
         , train AUC: 0.51077246, test AUC: 0.49607498
         , train F-1: 0.47591735, test F-1: 0.43946310
iter: 001, train loss: 0.69500172, test loss: 0.65334809
         , train AUC: 0.52853996, test AUC: 0.50780128
         , train F-1: 0.44157696, test F-1: 0.41952909
iter: 002, train loss: 0.68326563, test loss: 0.64615285
         , train AUC: 0.55135766, test AUC: 0.51737233
         , train F-1: 0.42318653, test F-1: 0.40925183
iter: 003, train loss: 0.67378986, test loss: 0.63953155
         , train AUC: 0.57114977, test AUC: 0.52774265
         , train F-1: 0.41436487, test F-1: 0.40751194
iter: 004, train loss: 0.66608411, test loss: 0.63381946
         , train AUC: 0.58660296, test AUC: 0.53618028
         , train F-1: 0.41133780, test F-1: 0.40808264
iter: 005, train loss: 0.65894395, test loss: 0.62907511
         , train AUC: 0.60173267, test AUC: 0.54269681
         , train F-1: 0.41049321, test F-1: 0.40807425
iter: 006, train loss: 0.65241563, test loss: 0.62480175
         , train AUC: 0.61591418, test AUC: 0.55139548
         , train F-1: 0.41047032, test F-1: 0.40712123
iter: 007, train loss: 0.64719027, test loss: 0.62109125
         , train AUC: 0.62531926, test AUC: 0.56128112
         , train F-1: 0.40992639, test F-1: 0.40716407
iter: 008, train loss: 0.64263326, test loss: 0.61751008
         , train AUC: 0.63465986, test AUC: 0.57461974
         , train F-1: 0.40989592, test F-1: 0.40806504
iter: 009, train loss: 0.63884324, test loss: 0.61484611
         , train AUC: 0.64370246, test AUC: 0.58744934
         , train F-1: 0.40978393, test F-1: 0.40780793
iter: 010, train loss: 0.63535702, test loss: 0.61171263
         , train AUC: 0.65180367, test AUC: 0.60385548
         , train F-1: 0.40993683, test F-1: 0.40803348
iter: 011, train loss: 0.63197696, test loss: 0.61028373
         , train AUC: 0.66152404, test AUC: 0.61050400
         , train F-1: 0.40993683, test F-1: 0.40844142
iter: 012, train loss: 0.62877584, test loss: 0.60833198
         , train AUC: 0.67054021, test AUC: 0.61950170
         , train F-1: 0.41044621, test F-1: 0.40946003
iter: 013, train loss: 0.62547332, test loss: 0.60691923
         , train AUC: 0.67978352, test AUC: 0.62644609
         , train F-1: 0.41094998, test F-1: 0.40905280
iter: 014, train loss: 0.62152964, test loss: 0.60428751
         , train AUC: 0.69336067, test AUC: 0.63974228
         , train F-1: 0.41178292, test F-1: 0.41088311
iter: 015, train loss: 0.61828917, test loss: 0.60304821
         , train AUC: 0.70113987, test AUC: 0.64449261
         , train F-1: 0.41129560, test F-1: 0.41311242
iter: 016, train loss: 0.61466068, test loss: 0.60214639
         , train AUC: 0.71013694, test AUC: 0.64642064
         , train F-1: 0.41251796, test F-1: 0.41613876
iter: 017, train loss: 0.61083913, test loss: 0.60003704
         , train AUC: 0.71717465, test AUC: 0.65116875
         , train F-1: 0.41500780, test F-1: 0.41774643
iter: 018, train loss: 0.60673320, test loss: 0.59670115
         , train AUC: 0.72421622, test AUC: 0.66052272
         , train F-1: 0.41561550, test F-1: 0.42532287
iter: 019, train loss: 0.60258210, test loss: 0.59455651
         , train AUC: 0.72816923, test AUC: 0.66238055
         , train F-1: 0.41989613, test F-1: 0.42668307
iter: 020, train loss: 0.59862489, test loss: 0.59235466
         , train AUC: 0.73091455, test AUC: 0.66370214
         , train F-1: 0.42300622, test F-1: 0.43409098
iter: 021, train loss: 0.59474736, test loss: 0.58994532
         , train AUC: 0.73303890, test AUC: 0.66604152
         , train F-1: 0.42580454, test F-1: 0.43900428
iter: 022, train loss: 0.59037095, test loss: 0.58785933
         , train AUC: 0.73555496, test AUC: 0.66872012
         , train F-1: 0.43039599, test F-1: 0.44648140
iter: 023, train loss: 0.58536780, test loss: 0.58445805
         , train AUC: 0.74015996, test AUC: 0.67609339
         , train F-1: 0.44123634, test F-1: 0.45848238
iter: 024, train loss: 0.58093137, test loss: 0.58090913
         , train AUC: 0.74369010, test AUC: 0.68354561
         , train F-1: 0.45168230, test F-1: 0.47816793
iter: 025, train loss: 0.57536674, test loss: 0.57788408
         , train AUC: 0.74968449, test AUC: 0.68931695
         , train F-1: 0.47420874, test F-1: 0.49987027
iter: 026, train loss: 0.56995612, test loss: 0.57401097
         , train AUC: 0.75474231, test AUC: 0.69854600
         , train F-1: 0.50469796, test F-1: 0.52847470
iter: 027, train loss: 0.56404459, test loss: 0.57199663
         , train AUC: 0.76003434, test AUC: 0.70142672
         , train F-1: 0.54273662, test F-1: 0.54887842
iter: 028, train loss: 0.55935729, test loss: 0.57011801
         , train AUC: 0.76269274, test AUC: 0.70565465
         , train F-1: 0.58041020, test F-1: 0.56501886
