Arguments: Namespace(gap=2, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66344249, test loss: 0.60387290
         , train AUC: 0.53890240, test AUC: 0.56142434
         , train F-1: 0.54377136, test F-1: 0.48048744
iter: 001, train loss: 0.61151308, test loss: 0.57991213
         , train AUC: 0.59393474, test AUC: 0.61860832
         , train F-1: 0.49785703, test F-1: 0.45087114
iter: 002, train loss: 0.59435558, test loss: 0.56149691
         , train AUC: 0.65111187, test AUC: 0.67459137
         , train F-1: 0.45917058, test F-1: 0.45058294
iter: 003, train loss: 0.57749432, test loss: 0.56277025
         , train AUC: 0.69683410, test AUC: 0.68384372
         , train F-1: 0.46478660, test F-1: 0.50192491
iter: 004, train loss: 0.57172686, test loss: 0.55526346
         , train AUC: 0.71682419, test AUC: 0.70111610
         , train F-1: 0.50734827, test F-1: 0.52319391
iter: 005, train loss: 0.56172901, test loss: 0.54457051
         , train AUC: 0.73515112, test AUC: 0.71204770
         , train F-1: 0.54506140, test F-1: 0.51921795
iter: 006, train loss: 0.54941714, test loss: 0.53962415
         , train AUC: 0.74979269, test AUC: 0.71313076
         , train F-1: 0.54744714, test F-1: 0.53238990
iter: 007, train loss: 0.54132462, test loss: 0.53374028
         , train AUC: 0.75769969, test AUC: 0.72214631
         , train F-1: 0.56599866, test F-1: 0.57688036
iter: 008, train loss: 0.53251266, test loss: 0.53055137
         , train AUC: 0.76574457, test AUC: 0.72886501
         , train F-1: 0.60901206, test F-1: 0.62233798
iter: 009, train loss: 0.52259630, test loss: 0.53172994
         , train AUC: 0.77501464, test AUC: 0.73437655
         , train F-1: 0.65891728, test F-1: 0.63065283
iter: 010, train loss: 0.51577145, test loss: 0.52544361
         , train AUC: 0.78319842, test AUC: 0.74509073
         , train F-1: 0.68445080, test F-1: 0.64531929
iter: 011, train loss: 0.50763792, test loss: 0.51813114
         , train AUC: 0.79103687, test AUC: 0.75172267
         , train F-1: 0.69985127, test F-1: 0.65249620
iter: 012, train loss: 0.49747187, test loss: 0.50785065
         , train AUC: 0.79828523, test AUC: 0.75779068
         , train F-1: 0.70446405, test F-1: 0.64946014
iter: 013, train loss: 0.49188438, test loss: 0.50053930
         , train AUC: 0.80299612, test AUC: 0.76660654
         , train F-1: 0.70138572, test F-1: 0.66084857
iter: 014, train loss: 0.48658171, test loss: 0.49880654
         , train AUC: 0.80837236, test AUC: 0.77379345
         , train F-1: 0.70677565, test F-1: 0.67749270
iter: 015, train loss: 0.47992262, test loss: 0.51020563
         , train AUC: 0.81421046, test AUC: 0.77368292
         , train F-1: 0.71978117, test F-1: 0.68418379
iter: 016, train loss: 0.47854200, test loss: 0.50344485
         , train AUC: 0.81896679, test AUC: 0.77733670
         , train F-1: 0.73058240, test F-1: 0.68295854
iter: 017, train loss: 0.47095889, test loss: 0.49636507
         , train AUC: 0.82386691, test AUC: 0.77950430
         , train F-1: 0.73038457, test F-1: 0.67398887
iter: 018, train loss: 0.46325585, test loss: 0.48940825
         , train AUC: 0.82892467, test AUC: 0.78622457
         , train F-1: 0.72707966, test F-1: 0.67923850
iter: 019, train loss: 0.46091309, test loss: 0.49052110
         , train AUC: 0.83102587, test AUC: 0.78762256
         , train F-1: 0.72437913, test F-1: 0.68572251
iter: 020, train loss: 0.45437112, test loss: 0.48787943
         , train AUC: 0.83558212, test AUC: 0.79400252
         , train F-1: 0.73642539, test F-1: 0.70418273
iter: 021, train loss: 0.45050701, test loss: 0.48812288
         , train AUC: 0.83966789, test AUC: 0.79768003
         , train F-1: 0.74979359, test F-1: 0.70892955
iter: 022, train loss: 0.44565716, test loss: 0.48330015
         , train AUC: 0.84363877, test AUC: 0.80090092
         , train F-1: 0.75765456, test F-1: 0.71031096
iter: 023, train loss: 0.43891591, test loss: 0.47473213
         , train AUC: 0.84733494, test AUC: 0.80527583
         , train F-1: 0.75816289, test F-1: 0.71478216
iter: 024, train loss: 0.43594426, test loss: 0.47904706
         , train AUC: 0.84935062, test AUC: 0.80397648
         , train F-1: 0.75274769, test F-1: 0.71077205
iter: 025, train loss: 0.43323460, test loss: 0.48494238
         , train AUC: 0.85116903, test AUC: 0.80382432
         , train F-1: 0.75663726, test F-1: 0.72111048
iter: 026, train loss: 0.42848110, test loss: 0.49342492
         , train AUC: 0.85457031, test AUC: 0.80377286
         , train F-1: 0.76711543, test F-1: 0.72071417
iter: 027, train loss: 0.42663395, test loss: 0.49044621
         , train AUC: 0.85780533, test AUC: 0.80689820
         , train F-1: 0.77596413, test F-1: 0.72039134
iter: 028, train loss: 0.41836533, test loss: 0.48060501
         , train AUC: 0.86358106, test AUC: 0.81202998
         , train F-1: 0.78263730, test F-1: 0.72718680
iter: 029, train loss: 0.41603607, test loss: 0.46841088
         , train AUC: 0.86395564, test AUC: 0.81753020
         , train F-1: 0.77895063, test F-1: 0.73240373
iter: 030, train loss: 0.41286847, test loss: 0.46397653
         , train AUC: 0.86576190, test AUC: 0.82062128
         , train F-1: 0.77872566, test F-1: 0.73460281
iter: 031, train loss: 0.40833610, test loss: 0.47297758
         , train AUC: 0.86936253, test AUC: 0.81929464
         , train F-1: 0.78152109, test F-1: 0.73126342
