Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.65205926, test loss: 0.62761569
         , train AUC: 0.50659328, test AUC: 0.53829445
         , train F-1: 0.44660605, test F-1: 0.42942954
iter: 001, train loss: 0.64163369, test loss: 0.61842829
         , train AUC: 0.53440744, test AUC: 0.55907314
         , train F-1: 0.41720310, test F-1: 0.42216396
iter: 002, train loss: 0.63323122, test loss: 0.61231434
         , train AUC: 0.55614363, test AUC: 0.56592136
         , train F-1: 0.41344696, test F-1: 0.42021665
iter: 003, train loss: 0.62573999, test loss: 0.60684144
         , train AUC: 0.57685051, test AUC: 0.57566934
         , train F-1: 0.41284146, test F-1: 0.41894062
iter: 004, train loss: 0.61902744, test loss: 0.60079885
         , train AUC: 0.59992315, test AUC: 0.58921607
         , train F-1: 0.41308428, test F-1: 0.41991331
iter: 005, train loss: 0.61317468, test loss: 0.59499758
         , train AUC: 0.61831270, test AUC: 0.60347975
         , train F-1: 0.41373012, test F-1: 0.42025704
iter: 006, train loss: 0.60846084, test loss: 0.59039652
         , train AUC: 0.63148524, test AUC: 0.61112285
         , train F-1: 0.41413950, test F-1: 0.42009006
iter: 007, train loss: 0.60412604, test loss: 0.58585018
         , train AUC: 0.64185640, test AUC: 0.61964635
         , train F-1: 0.41424402, test F-1: 0.42080753
iter: 008, train loss: 0.59991485, test loss: 0.58067852
         , train AUC: 0.65179287, test AUC: 0.63112963
         , train F-1: 0.41590147, test F-1: 0.42142619
iter: 009, train loss: 0.59665096, test loss: 0.57596761
         , train AUC: 0.66062112, test AUC: 0.63829376
         , train F-1: 0.41713297, test F-1: 0.42165215
iter: 010, train loss: 0.59329903, test loss: 0.57212317
         , train AUC: 0.66912832, test AUC: 0.64582988
         , train F-1: 0.41727827, test F-1: 0.42303240
iter: 011, train loss: 0.59102219, test loss: 0.56860775
         , train AUC: 0.67521649, test AUC: 0.65506289
         , train F-1: 0.41719668, test F-1: 0.42348360
iter: 012, train loss: 0.58974475, test loss: 0.56640285
         , train AUC: 0.67963813, test AUC: 0.65983318
         , train F-1: 0.41756809, test F-1: 0.42473497
iter: 013, train loss: 0.58909494, test loss: 0.56466484
